Gene	Value
ENSG00000268903	0.331343812208917
ENSG00000269981	0.484593528130331
ENSG00000225630	0.127076043785642
ENSG00000228794	-0.127642375012387
ENSG00000187961	-0.109164670197277
ENSG00000187608	-1.07125655449236
ENSG00000131591	0.0702183771724871
ENSG00000186827	0.498072238911675
ENSG00000176022	-0.187385470431838
ENSG00000184163	-0.189898648213547
ENSG00000160087	-0.34130335286725
ENSG00000242485	-0.107889733810807
ENSG00000225905	0.296181717634781
ENSG00000205116	0.0244921959458974
ENSG00000225285	0.141087004664117
ENSG00000179403	0.236501351655653
ENSG00000160075	-0.126223488491337
ENSG00000215014	-0.119990387921998
ENSG00000272106	0.147075023982145
ENSG00000189339	0.140605674082799
ENSG00000269737	0.247981506734746
ENSG00000008130	-0.0743532916799907
ENSG00000078369	0.0828256790500734
ENSG00000231050	0.32764397570638
ENSG00000067606	0.0787450926372724
ENSG00000157911	-0.00637204599458276
ENSG00000149527	-0.0621165519966962
ENSG00000224387	0.596392268532377
ENSG00000229393	0.356116055973867
ENSG00000157881	0.0364931324102683
ENSG00000238164	0.0933962713165035
ENSG00000157873	0.138995735542223
ENSG00000272088	-0.458310472514249
ENSG00000238260	-0.138596298213727
ENSG00000227372	0.0470251735176859
ENSG00000235169	-0.691975404157336
ENSG00000130764	0.0472637189662602
ENSG00000097021	-0.197801234524002
ENSG00000162408	-0.041930337142615
ENSG00000116273	0.160071699712485
ENSG00000041988	-0.0730387219363334
ENSG00000007923	0.141536030993507
ENSG00000237436	-0.198693255125694
ENSG00000237402	0.137508672824505
ENSG00000270171	0.919186209339259
ENSG00000269978	0.554881675757848
ENSG00000269925	-0.334637761630964
ENSG00000049246	-0.0335587372262563
ENSG00000116288	-0.155533665774121
ENSG00000116285	0.267004727608422
ENSG00000162426	-0.0197078630741096
ENSG00000142599	0.0212890688877394
ENSG00000074800	0.293974126621612
ENSG00000142583	0.591879606838587
ENSG00000049239	0.236350951362491
ENSG00000284652	-0.14393398498482
ENSG00000284693	0.177974752244585
ENSG00000171612	-0.174066499433408
ENSG00000231181	0.00415587646466787
ENSG00000188807	-0.0842680078939842
ENSG00000171608	-0.0147627822899614
ENSG00000171603	0.10193185539921
ENSG00000178585	0.0304295100409234
ENSG00000162441	-0.0897534194246996
ENSG00000130939	0.0746667539693274
ENSG00000284735	0.184396952599065
ENSG00000284642	0.318640960494224
ENSG00000142655	-0.100857949006752
ENSG00000009724	0.318376873380226
ENSG00000116649	-0.10158711222619
ENSG00000171824	0.264000758134524
ENSG00000198793	0.219990478603475
ENSG00000120942	0.0691722760813017
ENSG00000284646	-0.280051348310086
ENSG00000116663	-0.313011109901042
ENSG00000116670	-0.161075548185218
ENSG00000162490	-0.182783567062081
ENSG00000177000	0.088363847789474
ENSG00000011021	-0.00761786469262177
ENSG00000116685	0.141578212339879
ENSG00000083444	-0.0400985101536952
ENSG00000028137	0.515762431570473
ENSG00000048707	0.209317369130579
ENSG00000162493	-0.607257166648861
ENSG00000116731	0.0127425200105224
ENSG00000189337	-0.00481123207779544
ENSG00000171729	-0.158044666019289
ENSG00000142634	0.17356542828255
ENSG00000162458	0.401792164152605
ENSG00000179743	-0.108869013005536
ENSG00000065526	0.248479066321048
ENSG00000116809	0.0407267628146217
ENSG00000183888	1.17065025328864
ENSG00000173641	-0.0583581904422377
ENSG00000232456	-0.656174326340142
ENSG00000185519	-0.660465462953062
ENSG00000142627	0.385591579381949
ENSG00000142632	0.153618174310493
ENSG00000288398	-0.182043449028794
ENSG00000261135	0.0936584115096382
ENSG00000219481	-0.162333705151261
ENSG00000238142	-0.220659753069092
ENSG00000117115	0.163939112302776
ENSG00000179051	-0.246329017305275
ENSG00000117154	-0.149408206695428
ENSG00000272084	-0.0221682728936537
ENSG00000127481	0.543269952530188
ENSG00000127463	0.0634607995784164
ENSG00000053372	-0.124819748251164
ENSG00000211454	0.0860844729157486
