Gene	Value
ENSG00000268903	-0.0733701748737672
ENSG00000269981	0.016806976817576
ENSG00000225630	0.995807736905343
ENSG00000228794	-0.0317842519634218
ENSG00000187961	0.0948851328558969
ENSG00000187608	0.0767741050028732
ENSG00000131591	-0.0746347470158486
ENSG00000186827	0.0507477751686039
ENSG00000176022	-0.103231951667497
ENSG00000184163	0.139730788222851
ENSG00000160087	0.0752771409402715
ENSG00000242485	-0.124459791059129
ENSG00000225905	-0.140004631087612
ENSG00000205116	-0.105985670894102
ENSG00000225285	0.047394509710344
ENSG00000179403	0.078288186097527
ENSG00000160075	-0.0200308000309069
ENSG00000215014	0.211230342955126
ENSG00000272106	-0.156018223508632
ENSG00000189339	-0.00430578527121739
ENSG00000269737	0.352651151978297
ENSG00000008130	0.0772485148186983
ENSG00000078369	-0.0226409886883625
ENSG00000231050	-0.268039099381499
ENSG00000067606	0.0196478598944592
ENSG00000157911	-0.110406046022064
ENSG00000149527	0.138272126912793
ENSG00000224387	0.119212773758007
ENSG00000229393	0.227388911483717
ENSG00000157881	0.0452353116215915
ENSG00000238164	0.186438702849588
ENSG00000157873	0.171289774745481
ENSG00000272088	0.0589344761477153
ENSG00000238260	0.198026131972358
ENSG00000227372	0.0358272152146348
ENSG00000235169	0.13036755741013
ENSG00000130764	-0.152361716755786
ENSG00000097021	-0.142423242175511
ENSG00000162408	0.0192295877027091
ENSG00000116273	0.00337437161210134
ENSG00000041988	-0.000276107124531374
ENSG00000007923	-0.0624093252288433
ENSG00000237436	-0.0794336787319194
ENSG00000237402	-0.12252985571738
ENSG00000270171	-0.772912650204148
ENSG00000269978	-0.58466792085888
ENSG00000269925	0.293855876975058
ENSG00000049246	-0.0740299252738624
ENSG00000116288	-0.124668470726018
ENSG00000116285	0.132815047440827
ENSG00000162426	-0.0695736154092676
ENSG00000142599	0.0250179853376794
ENSG00000074800	-0.175664603949511
ENSG00000142583	-0.0454851038704587
ENSG00000049239	0.0894059682625929
ENSG00000284652	-0.0317184232895584
ENSG00000284693	-0.123181961909508
ENSG00000171612	-0.241745657635273
ENSG00000231181	0.0576054763305482
ENSG00000188807	0.00661004445942713
ENSG00000171608	0.0947453617114953
ENSG00000171603	-0.0783709934054826
ENSG00000178585	-0.0909209925765446
ENSG00000162441	-0.101960268007076
ENSG00000130939	-0.0528920976072984
ENSG00000284735	0.031248141656299
ENSG00000284642	-0.166716102832069
ENSG00000142655	-0.0399624674482089
ENSG00000009724	0.057202277492115
ENSG00000116649	0.0192730067938891
ENSG00000171824	-0.027410195646254
ENSG00000198793	-0.0906602830462689
ENSG00000120942	-0.120335787976472
ENSG00000284646	-0.0642293047610673
ENSG00000116663	0.0177476239153646
ENSG00000116670	0.0216347461665853
ENSG00000162490	-0.130880318817887
ENSG00000177000	-0.0493721305507113
ENSG00000011021	-0.0920362621771306
ENSG00000116685	-0.136968178458242
ENSG00000083444	-0.135061221263229
ENSG00000028137	0.168190817655426
ENSG00000048707	-0.0554923555233429
ENSG00000162493	-0.0470217682266219
ENSG00000116731	0.116880836171327
ENSG00000189337	-0.0225148273101218
ENSG00000171729	0.0115390044071092
ENSG00000142634	-0.0543769832334668
ENSG00000162458	0.26578037783738
ENSG00000179743	-0.0390675819013945
ENSG00000065526	0.188411890350253
ENSG00000116809	0.0478896715447399
ENSG00000183888	0.405317568926359
ENSG00000173641	0.161354890493951
ENSG00000232456	0.386228893118038
ENSG00000185519	0.502850192767002
ENSG00000142627	0.12121308682714
ENSG00000142632	0.214468217591582
ENSG00000288398	0.0202500202201958
ENSG00000261135	-0.0899916781713537
ENSG00000219481	0.129579043074814
ENSG00000238142	0.0121811720177271
ENSG00000117115	-0.166194155848765
ENSG00000179051	-0.0349838233115602
ENSG00000117154	0.0411248061438455
ENSG00000272084	0.0210641070987477
ENSG00000127481	-0.0199757474476909
ENSG00000127463	-0.0407206932609782
ENSG00000053372	-0.124831914388169
ENSG00000211454	-0.133946163342776
ENSG00000053371	-0.202896955638733
ENSG00000040487	-0.102102635274352
ENSG00000173436	-0.0297655652387159
ENSG00000236963	-0.231914768797591
ENSG00000289402	-0.0826532449437522
ENSG00000090432	-0.098005782131245
ENSG00000183114	-0.0227614175406381
ENSG00000158825	0.148035696929849
ENSG00000117242	-0.0736192433877194
ENSG00000127483	0.0560122867800728
ENSG00000075151	-0.016916371632936
ENSG00000117298	0.0180090902066831
ENSG00000142794	0.228222677704157
ENSG00000162551	0.118615165195892
ENSG00000090686	-0.0368287277829242
ENSG00000142798	0.257541675164937
ENSG00000070831	-0.0628822230620826
ENSG00000162552	-0.0145610399697615
ENSG00000173372	0.0794309233150622
ENSG00000159189	0.0421365785630557
ENSG00000173369	0.0841609076070718
ENSG00000133216	-0.0198380938766397
ENSG00000169641	0.0728079038267965
ENSG00000125945	0.0157281337777444
ENSG00000249087	-0.173566245704279
ENSG00000204219	-0.203335556133735
ENSG00000088280	-0.155320927703239
ENSG00000117318	0.0436466310258108
ENSG00000057757	-0.188468999159448
ENSG00000011009	0.0872611995581652
ENSG00000117305	-0.0871393924186516
ENSG00000189266	0.080902149043954
ENSG00000001460	0.0596281558416328
ENSG00000117602	-0.0135593711521185
ENSG00000020633	0.0254180967082981
ENSG00000233419	-0.293433248559332
ENSG00000117614	0.0738704052892487
ENSG00000284602	0.225966021242082
ENSG00000117616	0.0716751588472319
ENSG00000204178	-0.0705785165593049
ENSG00000157978	-0.166862679260167
ENSG00000117640	0.00791206258129059
ENSG00000117632	-0.113269867968865
ENSG00000229786	0.0169252385375458
ENSG00000158006	-0.109353175047074
ENSG00000158008	0.373804363633836
ENSG00000197245	0.0316758753284614
ENSG00000130695	-0.195733660126201
ENSG00000270733	-0.214265672835229
ENSG00000169442	0.131532685874407
ENSG00000198830	-0.0103803197954748
ENSG00000117676	0.223404479460096
ENSG00000260063	-0.213030563626325
ENSG00000117713	0.0994309384409179
ENSG00000060642	-0.219100940617931
ENSG00000204160	-0.0196232644051751
ENSG00000175793	0.559643909358075
ENSG00000090273	-0.0977964873733957
ENSG00000090020	0.0112826280500599
ENSG00000142784	0.10653334708039
ENSG00000186501	-0.0908142535251101
ENSG00000142733	0.0898143664704951
ENSG00000142748	0.439450420223523
ENSG00000181773	-0.153028617934079
ENSG00000126705	-0.062545746643434
ENSG00000000938	-0.00618457697675175
ENSG00000126709	0.0514076614068432
ENSG00000270031	0.0757489172251087
ENSG00000117751	-0.146333200303009
ENSG00000130775	0.165722496009647
ENSG00000117748	-0.102528125473608
ENSG00000158156	0.0665649088841623
ENSG00000169403	0.149756144476396
ENSG00000130766	0.0344511208378282
ENSG00000180198	0.0586449595839099
ENSG00000242125	0.120726686982784
ENSG00000120656	-0.088023443306787
ENSG00000198492	-0.0376788346104325
ENSG00000116353	-0.074459136787856
ENSG00000060656	-0.085403515205482
ENSG00000162510	-0.12534043456942
ENSG00000186056	0.0446768151029678
ENSG00000162511	0.188893158843269
ENSG00000168528	0.109813084949338
ENSG00000162517	-0.11605796165755
ENSG00000235790	-0.0537155728357488
ENSG00000084636	-0.156296718978874
ENSG00000121774	-0.154867194759319
ENSG00000025800	-0.00789747490866287
ENSG00000160050	-0.220213103758631
ENSG00000084623	-0.0635304989267614
ENSG00000220785	0.212060572472275
ENSG00000183615	0.477805253088542
ENSG00000116478	-0.0896789649711011
ENSG00000175130	-0.385241560207098
ENSG00000233775	0.0257184027451773
ENSG00000160058	0.0429352105001061
ENSG00000160062	0.0193750361398832
ENSG00000162521	-0.110254995909472
ENSG00000162522	0.207451436952478
ENSG00000134684	-0.171705068755623
ENSG00000116497	0.0624250481203279
ENSG00000116514	-0.0684963304311846
ENSG00000142920	-0.191144371326258
ENSG00000116525	0.123471133263019
ENSG00000279179	0.0302649342936983
ENSG00000134686	0.255249961078717
ENSG00000121903	0.0511818068295296
ENSG00000163866	-0.0212654154406311
ENSG00000187513	0.510785206948732
ENSG00000241014	0.069968608391501
ENSG00000243749	0.167262868924581
ENSG00000116560	-0.186405873865878
ENSG00000146463	-0.0352505444134578
ENSG00000126067	-0.0892055473527192
ENSG00000142686	-0.0215276466204259
ENSG00000134698	0.134133526451249
ENSG00000171812	-0.0602685726598649
ENSG00000054116	-0.138840142480968
ENSG00000116871	-0.00963243365867332
ENSG00000196182	0.181685986780061
ENSG00000181817	-0.00483724068897152
ENSG00000116898	-0.0413828488905824
ENSG00000163873	0.153860548012863
ENSG00000116922	-0.0189685380875274
ENSG00000183317	-0.0347545494041272
ENSG00000185090	0.0040108629169698
ENSG00000197982	0.0166880451846618
ENSG00000183431	-0.0578793491608192
ENSG00000183386	-0.129077522024489
ENSG00000214114	0.185413776119357
ENSG00000174574	0.048830417959461
ENSG00000168653	0.013779426825457
ENSG00000183682	0.111800171781692
ENSG00000090621	-0.00115002306034914
ENSG00000163909	0.0763225869024791
ENSG00000084072	-0.0412860966070072
ENSG00000116985	0.269258669171819
ENSG00000043514	-0.0186062553678421
ENSG00000116990	0.315941015325585
ENSG00000117000	0.0376908636797779
ENSG00000084073	-0.124547856512476
ENSG00000049089	0.0186337228713824
ENSG00000084070	0.0287856455866654
ENSG00000279667	0.128566943869257
ENSG00000187815	-0.0366320559009191
ENSG00000066136	-0.115356003204347
ENSG00000171793	-0.0549878733248775
ENSG00000066185	-0.220952961106469
ENSG00000236876	-0.162483054936697
ENSG00000234917	-0.0310590530416897
ENSG00000065978	0.181456628571005
ENSG00000117385	0.198683153411071
ENSG00000164010	-0.215577628393399
ENSG00000164011	0.00624783028068446
ENSG00000117394	0.403621186520211
ENSG00000179178	-0.246332160486045
ENSG00000066056	0.281476112662902
ENSG00000234694	-0.0511266216195576
ENSG00000117399	-0.136265649871058
ENSG00000066322	-0.195196271756098
ENSG00000288772	0.242273538547041
ENSG00000159479	0.0475835224469309
ENSG00000229431	0.0587039763200197
ENSG00000198198	0.000248019292302623
ENSG00000142949	-0.0299575932227842
ENSG00000236200	0.0647147824722771
ENSG00000117407	0.130516706079581
ENSG00000237950	0.0671854786950029
ENSG00000288573	-0.0151871455551002
ENSG00000117408	-0.103101421188392
ENSG00000132768	-0.0533918346193805
ENSG00000117410	-0.0746761143003154
ENSG00000117411	0.0713477690315743
ENSG00000196517	-0.0899613902413216
ENSG00000178028	-0.0683259251194905
ENSG00000117419	-0.0946944798047943
ENSG00000233602	0.0381339149741846
ENSG00000198520	0.0232552013852476
ENSG00000173846	-0.0872170771698878
ENSG00000188396	0.250480794587297
ENSG00000226499	0.167063296688702
ENSG00000126088	-0.181786864951594
ENSG00000186603	-0.318465454994721
ENSG00000132773	-0.129545206533465
ENSG00000070759	-0.0619342335616303
ENSG00000132763	0.0167794133985678
ENSG00000117448	-0.114927778162003
ENSG00000132780	0.128543245542976
ENSG00000159592	0.0468514381001635
ENSG00000117461	0.185686437520593
ENSG00000117472	-0.261024547230031
ENSG00000085998	-0.0539901778218835
ENSG00000171357	0.114542073125889
ENSG00000085999	-0.0285442475923092
ENSG00000132128	-0.0168829112076978
ENSG00000117481	-0.058462012211575
ENSG00000117480	-0.229472607486284
ENSG00000079277	0.0744077742661095
ENSG00000142961	0.205104981990775
ENSG00000159658	0.0453204156792865
ENSG00000162367	0.0171577562229126
ENSG00000237424	0.288130178075732
ENSG00000272491	0.0680849432608748
ENSG00000224986	0.130423676291024
ENSG00000162373	-0.102821668034101
ENSG00000284700	-0.459323765314648
ENSG00000085832	0.0227997913101594
ENSG00000117859	-0.0068055763590571
ENSG00000117862	-0.047073520211998
ENSG00000213735	-0.215515481957197
ENSG00000154222	0.0837894581162162
ENSG00000272100	0.2751162978682
ENSG00000134744	0.0824375216097425
ENSG00000162377	0.0037004013182033
ENSG00000230953	-0.137092959987874
ENSG00000174348	0.0938487445843601
ENSG00000162383	0.129977349996537
ENSG00000157184	-0.0915103010375787
ENSG00000162384	-0.0165355646721238
ENSG00000162385	-0.132388525901306
ENSG00000226754	-0.00334283264169311
ENSG00000230138	0.168066123197786
ENSG00000058799	-0.0332475436622808
ENSG00000081870	-0.081871976561779
ENSG00000116209	-0.147094830271769
ENSG00000215883	-0.0632891382702463
ENSG00000157216	-0.116412146781435
ENSG00000198711	0.252324547701115
