Gene	Value
ENSG00000268903	-0.171430167369986
ENSG00000269981	-0.763968510096359
ENSG00000225630	-0.374724646846395
ENSG00000228794	-0.27702534659898
ENSG00000187961	0.352465707056283
ENSG00000187608	1.16752776736987
ENSG00000131591	0.00419010645812552
ENSG00000186827	0.230035324131047
ENSG00000176022	0.625532136284463
ENSG00000184163	-0.284049176722434
ENSG00000160087	0.196027145823043
ENSG00000242485	0.0454189970490738
ENSG00000225905	-0.164770070130064
ENSG00000205116	0.395379615774655
ENSG00000225285	-0.0656255228003546
ENSG00000179403	0.177388914585359
ENSG00000160075	-0.0452263635714562
ENSG00000215014	0.148093512941106
ENSG00000272106	0.0442272499488849
ENSG00000189339	0.407068307136868
ENSG00000269737	-0.0362191491195437
ENSG00000008130	0.0716377544953881
ENSG00000078369	-0.113074686561149
ENSG00000231050	0.213385404672371
ENSG00000067606	-0.137873163751108
ENSG00000157911	0.103178918193852
ENSG00000149527	0.100776627162354
ENSG00000224387	0.312952998096885
ENSG00000229393	0.144197908713476
ENSG00000157881	-0.222435565568987
ENSG00000238164	-0.256518615902002
ENSG00000157873	-0.316585161665079
ENSG00000272088	0.269912083149189
ENSG00000238260	0.158465719110611
ENSG00000227372	0.0326131671067146
ENSG00000235169	0.481116353152109
ENSG00000130764	0.0798278224717792
ENSG00000097021	-0.0251744097552945
ENSG00000162408	0.181824205168825
ENSG00000116273	-0.103532177626582
ENSG00000041988	-0.0723399719889368
ENSG00000007923	0.00410859304492994
ENSG00000237436	0.664855210307842
ENSG00000237402	-0.201665702838095
ENSG00000270171	-0.799896924500919
ENSG00000269978	0.144620113917279
ENSG00000269925	0.598646374387507
ENSG00000049246	-0.209744064991983
ENSG00000116288	0.0244632110207436
ENSG00000116285	0.119923056583006
ENSG00000162426	0.120256532807381
ENSG00000142599	-0.000894073094944864
ENSG00000074800	0.00491008378345982
ENSG00000142583	-0.81044888594753
ENSG00000049239	-0.118125400476572
ENSG00000284652	0.346384808719578
ENSG00000284693	0.18190011714144
ENSG00000171612	0.12993515170071
ENSG00000231181	0.919730253601048
ENSG00000188807	0.181903503165106
ENSG00000171608	-0.00599310404346785
ENSG00000171603	-0.0282926444320084
ENSG00000178585	-0.125454991949336
ENSG00000162441	0.109481975852652
ENSG00000130939	0.110798129988743
ENSG00000284735	-0.399015340328476
ENSG00000284642	-0.360034460197728
ENSG00000142655	0.122727947242093
ENSG00000009724	-0.17652303929669
ENSG00000116649	0.125298818957808
ENSG00000171824	0.0754505962722299
ENSG00000198793	0.00353353607405165
ENSG00000120942	0.087495076409554
ENSG00000284646	0.358134662695468
ENSG00000116663	-0.00359668958864859
ENSG00000116670	-0.0864281255185391
ENSG00000162490	0.0554046354427244
ENSG00000177000	0.0133807854581268
ENSG00000011021	0.144881579325211
ENSG00000116685	0.253103177719405
ENSG00000083444	0.270053509768863
ENSG00000028137	-1.14475841455149
ENSG00000048707	-0.00568858447614672
ENSG00000162493	0.182531204406287
ENSG00000116731	0.0790955329712779
ENSG00000189337	-0.01238311238039
ENSG00000171729	-0.0683409243879838
ENSG00000142634	-0.256168005343597
ENSG00000162458	-0.392622513488945
ENSG00000179743	0.0368036268624452
ENSG00000065526	-0.097602009299513
ENSG00000116809	-0.0642809245978466
ENSG00000183888	-0.899254437017343
ENSG00000173641	0.557720478666032
ENSG00000232456	0.37935181635211
ENSG00000185519	-0.0768159013471649
ENSG00000142627	-0.619175309845075
ENSG00000142632	0.108144808420029
ENSG00000288398	0.164734446537339
ENSG00000261135	0.233414544106027
ENSG00000219481	0.393976079571209
ENSG00000238142	-0.230307852769963
ENSG00000117115	0.0354876852137899
ENSG00000179051	-0.110158644439257
ENSG00000117154	-0.209044709251961
ENSG00000272084	-0.0146674572052282
ENSG00000127481	-0.106740839180407
ENSG00000127463	0.00961245004640554
ENSG00000053372	0.101273402736537
ENSG00000211454	0.09084931155829
ENSG00000053371	0.220069923230434
ENSG00000040487	0.221408128530167
ENSG00000173436	-0.135755588155522
ENSG00000236963	0.0668090395575147
ENSG00000289402	0.311090326557741
ENSG00000090432	0.37082343783579
ENSG00000183114	0.358404368730149
ENSG00000158825	-0.22814164150301
ENSG00000117242	-0.14382599026778
ENSG00000127483	0.049179664767669
ENSG00000075151	-0.0737551099032767
ENSG00000117298	-0.200978214226371
ENSG00000142794	0.0730908157472042
ENSG00000162551	-0.618955637939924
ENSG00000090686	-0.0794887541812185
ENSG00000142798	-0.265910123478926
ENSG00000070831	-0.106111725488722
ENSG00000162552	0.0261925957271253
ENSG00000173372	-0.612865289536467
ENSG00000159189	-0.585055503747932
ENSG00000173369	-0.689760810418536
ENSG00000133216	0.188129382796699
ENSG00000169641	-0.223784537235357
ENSG00000125945	0.324262951809011
ENSG00000249087	-0.055756010496322
ENSG00000204219	0.02066853825579
ENSG00000088280	0.160782379832765
ENSG00000117318	0.106377194348185
ENSG00000057757	0.0785834404514403
ENSG00000011009	-0.00749562121448026
ENSG00000117305	0.170930745783735
ENSG00000189266	0.0531848095315858
ENSG00000001460	0.033050081114414
ENSG00000117602	-0.230151566575732
ENSG00000020633	-0.275600099308914
ENSG00000233419	0.270758734749669
ENSG00000117614	-0.118779769659465
ENSG00000284602	-0.0298832783998726
ENSG00000117616	-0.0242161394979902
ENSG00000204178	-0.0387839722066095
ENSG00000157978	0.222936400655758
ENSG00000117640	0.119291621222533
ENSG00000117632	0.208967262940678
ENSG00000229786	-0.270384484871393
ENSG00000158006	0.2120456714725
ENSG00000158008	0.515205634574831
ENSG00000197245	-0.208901136125847
ENSG00000130695	0.0319604160960173
ENSG00000270733	-0.427268638976788
ENSG00000169442	0.178890789329272
ENSG00000198830	-0.117041775355483
ENSG00000117676	-0.445887748290543
ENSG00000260063	-0.163789299753299
ENSG00000117713	0.0398989081101966
ENSG00000060642	0.548612863856466
ENSG00000204160	0.277564266774067
ENSG00000175793	0.502662575403794
ENSG00000090273	0.181988231047782
ENSG00000090020	-0.118972090811534
ENSG00000142784	0.0168822255823057
ENSG00000186501	0.277948503285711
ENSG00000142733	-0.447935117867061
ENSG00000142748	-1.01060848904341
ENSG00000181773	0.21000800241912
ENSG00000126705	-0.141465043624073
ENSG00000000938	-0.283803691789138
ENSG00000126709	1.08326032010358
ENSG00000270031	0.232058830104823
ENSG00000117751	0.0799155813321313
ENSG00000130775	-0.118259212429369
ENSG00000117748	-0.0836329197634289
ENSG00000158156	0.23820010482318
ENSG00000169403	-0.00559348028031031
ENSG00000130766	0.22708269175693
ENSG00000180198	-0.0299610451290072
ENSG00000242125	0.0316539023963474
ENSG00000120656	0.0950867758717645
ENSG00000198492	0.162736044087164
ENSG00000116353	-0.0466851951951118
ENSG00000060656	-0.0203461846522756
ENSG00000162510	-0.037782833774418
ENSG00000186056	-0.0766748123313313
ENSG00000162511	-0.870597389192629
ENSG00000168528	0.12515221904065
ENSG00000162517	0.0751202510599069
ENSG00000235790	0.0104331938754985
ENSG00000084636	0.337045249920358
ENSG00000121774	-0.117846633189273
ENSG00000025800	-0.133065432976677
ENSG00000160050	-0.108512020028495
ENSG00000084623	-0.0746542733903865
ENSG00000220785	0.135281741044667
ENSG00000183615	-0.259961806462494
ENSG00000116478	0.114081002664256
ENSG00000175130	-0.0408574974224422
ENSG00000233775	0.106710236107916
