Gene	Value
ENSG00000268903	0.308580483248519
ENSG00000269981	0.0487587434782029
ENSG00000225630	-0.312423241118731
ENSG00000228794	-0.150285561607157
ENSG00000187961	-0.204688441110825
ENSG00000187608	-0.763233521100028
ENSG00000131591	-0.0495693384630021
ENSG00000186827	0.935433168632787
ENSG00000176022	-0.436580049071971
ENSG00000184163	-0.144523325299275
ENSG00000160087	-0.179979090053224
ENSG00000242485	-0.0278329428629452
ENSG00000225905	0.253385613436186
ENSG00000205116	-0.184589665771534
ENSG00000225285	0.516471472035157
ENSG00000179403	0.230634603807079
ENSG00000160075	-0.109633094902222
ENSG00000215014	0.282398205409093
ENSG00000272106	0.116650138038731
ENSG00000189339	-0.252855529988628
ENSG00000269737	0.0428949682216337
ENSG00000008130	-0.17687832130378
ENSG00000078369	-0.04052392582368
ENSG00000231050	0.59315443070635
ENSG00000067606	0.0373662562901895
ENSG00000157911	0.0324472056776976
ENSG00000149527	-0.411902059158833
ENSG00000224387	0.337132616794539
ENSG00000229393	0.0741277420836535
ENSG00000157881	0.125545857519629
ENSG00000238164	-0.101003009864799
ENSG00000157873	0.204627382787231
ENSG00000272088	-0.690211336230098
ENSG00000238260	-0.0517821024145998
ENSG00000227372	-0.275179530693453
ENSG00000235169	-0.575834449012352
ENSG00000130764	-0.02820747466659
ENSG00000097021	-0.666951196385169
ENSG00000162408	-0.20405848559787
ENSG00000116273	0.36016982616951
ENSG00000041988	0.120868635452503
ENSG00000007923	-0.00763844053661682
ENSG00000237436	-0.26255585759408
ENSG00000237402	0.240044840065881
ENSG00000270171	1.18691983890759
ENSG00000269978	0.542955310081052
ENSG00000269925	-0.653942549661254
ENSG00000049246	-0.0238348999864393
ENSG00000116288	0.191454172922269
ENSG00000116285	0.266094697236493
ENSG00000162426	-0.255693945022988
ENSG00000142599	-0.157887764932363
ENSG00000074800	0.487514264373847
ENSG00000142583	0.483871648981427
ENSG00000049239	-0.0566919520521706
ENSG00000284652	-0.411340464066878
ENSG00000284693	0.099902693874001
ENSG00000171612	0.218486383003488
ENSG00000231181	0.0297868335838897
ENSG00000188807	-0.205804249868435
ENSG00000171608	-0.129497659139924
ENSG00000171603	-0.26927016285058
ENSG00000178585	-0.0723253268691147
ENSG00000162441	-0.0216425384271253
ENSG00000130939	-0.000944655944891861
ENSG00000284735	-0.0693448497693149
ENSG00000284642	-0.169148309357235
ENSG00000142655	-0.168713033387012
ENSG00000009724	-0.0620734155249071
ENSG00000116649	-0.157289974014785
ENSG00000171824	-0.146520722286763
ENSG00000198793	0.0735762395141666
ENSG00000120942	0.0172254482682164
ENSG00000284646	-0.464062594460226
ENSG00000116663	0.158597139746203
ENSG00000116670	0.28239175445297
ENSG00000162490	-0.0195159211170555
ENSG00000177000	-0.249269027646477
ENSG00000011021	-0.346247029125214
ENSG00000116685	0.0762586603639442
ENSG00000083444	0.0705480322372679
ENSG00000028137	0.76780599353761
ENSG00000048707	0.0831940461071455
ENSG00000162493	-0.0923551221567748
ENSG00000116731	-0.132179412016938
ENSG00000189337	0.00358416920424163
ENSG00000171729	-0.313018852355299
ENSG00000142634	-0.125749296365331
ENSG00000162458	0.424945141683732
ENSG00000179743	0.131357565838381
ENSG00000065526	0.065715023899893
ENSG00000116809	-0.0512701091283357
ENSG00000183888	0.861867738456852
ENSG00000173641	-0.150858715914333
ENSG00000232456	-0.892206537444562
ENSG00000185519	-0.809991440374675
ENSG00000142627	0.710639489576183
ENSG00000142632	0.0566766946140497
ENSG00000288398	-0.448047201846424
ENSG00000261135	-0.153074647565023
ENSG00000219481	-0.0733363495042495
ENSG00000238142	0.265778569739674
ENSG00000117115	-0.252769462495479
ENSG00000179051	-0.355483717405967
ENSG00000117154	-0.215451388060489
ENSG00000272084	-0.44215516029426
ENSG00000127481	0.316849282939481
ENSG00000127463	-0.141729218867576
ENSG00000053372	-0.157379818557065
ENSG00000211454	-0.24086996239654
ENSG00000053371	0.255265564577769
ENSG00000040487	-0.277144492514929
ENSG00000173436	0.0121370773241143
ENSG00000236963	-0.34664612280169
ENSG00000289402	-0.219790541657309
