Gene	Value
ENSG00000268903	0.178548015707783
ENSG00000269981	-0.0109155301507
ENSG00000225630	0.0285139955899553
ENSG00000228794	0.171952838083681
ENSG00000187961	0.198756309119136
ENSG00000187608	1.58164901049001
ENSG00000131591	0.235312557765726
ENSG00000186827	-0.365087890326629
ENSG00000176022	0.651035019272702
ENSG00000184163	0.289545388593396
ENSG00000160087	0.290544226939922
ENSG00000242485	0.279838509030738
ENSG00000225905	-0.363228750575073
ENSG00000205116	0.0209969241986764
ENSG00000225285	-0.155393454363943
ENSG00000179403	-0.186663409711849
ENSG00000160075	0.234347151852703
ENSG00000215014	-0.368033635492403
ENSG00000272106	-0.0752338147289204
ENSG00000189339	-0.119120496982167
ENSG00000269737	-0.556549113673652
ENSG00000008130	-0.0300378066706376
ENSG00000078369	-0.100847103341155
ENSG00000231050	-0.0551924172233641
ENSG00000067606	-0.12446604230905
ENSG00000157911	-0.160035277557265
ENSG00000149527	0.0758337775353099
ENSG00000224387	-0.816996122666854
ENSG00000229393	-0.728935729695505
ENSG00000157881	-0.245868861831635
ENSG00000238164	-0.185309843384152
ENSG00000157873	-0.333294503917044
ENSG00000272088	0.5855271059574
ENSG00000238260	0.0978524031327299
ENSG00000227372	-0.0761726248297003
ENSG00000235169	0.297396628903751
ENSG00000130764	0.0504341138967331
ENSG00000097021	0.652216363859229
ENSG00000162408	0.245087849356456
ENSG00000116273	-0.304527582823768
ENSG00000041988	0.0475921089687142
ENSG00000007923	-0.0618648218125805
ENSG00000237436	0.465521929709555
ENSG00000237402	0.126711307608382
ENSG00000270171	-0.333621589012517
ENSG00000269978	0.106263056631649
ENSG00000269925	0.249260422740443
ENSG00000049246	-0.13187555747826
ENSG00000116288	0.0358497506207408
ENSG00000116285	-0.327510465068879
ENSG00000162426	0.321833881552948
ENSG00000142599	0.10150951263695
ENSG00000074800	-0.112524132152162
ENSG00000142583	-0.465071709275195
ENSG00000049239	-0.139692488023693
ENSG00000284652	0.16971961503843
ENSG00000284693	-0.21439242087899
ENSG00000171612	0.119151385068755
ENSG00000231181	-0.219921307097053
ENSG00000188807	0.150591394854203
ENSG00000171608	0.16362938772512
ENSG00000171603	0.100123191286455
ENSG00000178585	0.0941477216735917
ENSG00000162441	-0.00486973653317881
ENSG00000130939	-0.00981125775884689
ENSG00000284735	-0.121038180301647
ENSG00000284642	0.179802372244201
ENSG00000142655	0.202905847071463
ENSG00000009724	-0.192942938315132
ENSG00000116649	0.359752535332163
ENSG00000171824	0.0475453959070108
ENSG00000198793	-0.0571418153703807
ENSG00000120942	-0.0721492754639036
ENSG00000284646	0.0630220798594653
ENSG00000116663	0.204551502377031
ENSG00000116670	-0.138075361919143
ENSG00000162490	0.0135372320356834
ENSG00000177000	0.218423323744753
ENSG00000011021	0.123343580854365
ENSG00000116685	-0.12980345890154
ENSG00000083444	0.0388047301650845
ENSG00000028137	-1.04529389662164
ENSG00000048707	-0.172332669861765
ENSG00000162493	0.412683154787891
ENSG00000116731	0.0590356566488584
ENSG00000189337	-0.106025748575525
ENSG00000171729	0.23440246754721
ENSG00000142634	0.512816262723545
ENSG00000162458	-0.517522278256521
ENSG00000179743	-0.377179987524971
ENSG00000065526	-0.282918872226833
ENSG00000116809	0.00488417644111008
ENSG00000183888	-1.26868411249256
ENSG00000173641	-0.119094435255226
ENSG00000232456	0.12675638293482
ENSG00000185519	-0.307021071044259
ENSG00000142627	-0.741781985870614
ENSG00000142632	-0.12791994906114
ENSG00000288398	0.278797344226777
ENSG00000261135	0.39043055248212
ENSG00000219481	-0.549304895580925
ENSG00000238142	0.100154450040065
ENSG00000117115	-0.0663631436617042
ENSG00000179051	0.218279561476679
ENSG00000117154	0.152559718744863
ENSG00000272084	0.44020342579287
ENSG00000127481	-0.418317410239346
ENSG00000127463	0.026709858976308
ENSG00000053372	0.474509871942438
ENSG00000211454	0.472672492832981
ENSG00000053371	-0.111641904564309
ENSG00000040487	0.279276711114024
ENSG00000173436	0.157922899183989
ENSG00000236963	0.461908920962924
ENSG00000289402	0.194036719460485
ENSG00000090432	0.0466502343937165
ENSG00000183114	0.979957288138584
ENSG00000158825	-0.267625872293674
ENSG00000117242	-0.136328163425398
ENSG00000127483	-0.235325254202768
ENSG00000075151	0.0117613668145384
ENSG00000117298	-0.584482750142337
ENSG00000142794	0.169746091659609
ENSG00000162551	-0.273226661618234
ENSG00000090686	-0.230646557790172
ENSG00000142798	-0.84631992174592
ENSG00000070831	-0.129666890214052
ENSG00000162552	-0.00841890982392297
ENSG00000173372	-0.578976700600381
ENSG00000159189	-0.479029043733871
ENSG00000173369	-0.706176683077
ENSG00000133216	0.120109016194243
ENSG00000169641	0.176365172845463
ENSG00000125945	0.000877340637628628
ENSG00000249087	-0.208131942225503
ENSG00000204219	0.0131487893069362
ENSG00000088280	0.261785875424863
ENSG00000117318	-0.447116895814745
ENSG00000057757	0.112805351202989
ENSG00000011009	0.486498822221681
ENSG00000117305	0.00988696401927465
ENSG00000189266	-0.13925857080835
ENSG00000001460	-0.0298837661903195
ENSG00000117602	-0.00999589381042641
ENSG00000020633	-0.269427852822253
ENSG00000233419	0.431315858799674
ENSG00000117614	-0.0348245690786423
ENSG00000284602	-0.05834215633557
ENSG00000117616	-0.398452267709319
ENSG00000204178	0.041846513890496
ENSG00000157978	-0.114944233554309
ENSG00000117640	0.0666061777528172
ENSG00000117632	-0.103991178532075
ENSG00000229786	-0.545243558413207
ENSG00000158006	-0.00177924656179785
ENSG00000158008	0.435179205968881
ENSG00000197245	-0.394186089441192
ENSG00000130695	-0.364762356096649
ENSG00000270733	-0.0142919166874722
ENSG00000169442	-0.106788886515104
ENSG00000198830	-0.224634554751034
ENSG00000117676	-0.249075257649153
ENSG00000260063	-0.372380306453721
ENSG00000117713	-0.059406145116899
ENSG00000060642	0.107511110098264
ENSG00000204160	0.342893397031101
ENSG00000175793	0.971587732838306
ENSG00000090273	0.227080478477787
ENSG00000090020	0.192309002506575
ENSG00000142784	0.0262993352089006
ENSG00000186501	0.26165544002209
ENSG00000142733	-0.455877184358567
ENSG00000142748	-0.419582492845142
ENSG00000181773	1.32973173473794
ENSG00000126705	-0.0799328607441314
ENSG00000000938	-0.429684907466753
ENSG00000126709	1.07147281464664
ENSG00000270031	-0.0289870982270761
ENSG00000117751	-0.0943379185786092
ENSG00000130775	-0.234411951720498
ENSG00000117748	0.0330588810212545
ENSG00000158156	-0.0820243960718057
ENSG00000169403	0.399847958988672
ENSG00000130766	0.334653035579284
ENSG00000180198	0.016997353255855
ENSG00000242125	0.169721023626115
ENSG00000120656	0.152838170928425
ENSG00000198492	0.172279756753171
ENSG00000116353	0.0869838200310542
ENSG00000060656	0.289884597825918
ENSG00000162510	0.03742517488017
ENSG00000186056	-0.132752683985472
ENSG00000162511	-0.787315160401402
ENSG00000168528	0.102788771004372
ENSG00000162517	0.0705910292002759
ENSG00000235790	-0.197716262549536
ENSG00000084636	0.26924693882948
ENSG00000121774	-0.129852657530665
ENSG00000025800	-0.215871050843588
ENSG00000160050	0.0676774764763346
ENSG00000084623	-0.029525800484523
ENSG00000220785	0.0347858669193239
ENSG00000183615	-0.661991470439916
ENSG00000116478	-0.0459840228245104
ENSG00000175130	-0.0987510041720299
ENSG00000233775	0.158108780814789
ENSG00000160058	-0.100122116153328
ENSG00000160062	-0.0792660006659416
ENSG00000162521	-0.225818501887032
ENSG00000162522	0.381423239375809
ENSG00000134684	0.0462029168263226
ENSG00000116497	-0.144345593597823
ENSG00000116514	-0.131071065157539
ENSG00000142920	0.000482357692163198
ENSG00000116525	-0.165153299710997
ENSG00000279179	0.00911086831424003
ENSG00000134686	-0.0723924236846577
ENSG00000121903	0.0310347805906684
ENSG00000163866	0.0979080818718072
ENSG00000187513	-2.13185039578412
ENSG00000241014	-0.0553343868794788
ENSG00000243749	-0.315804663598208
ENSG00000116560	0.223360067285325
ENSG00000146463	0.0786930170125593
ENSG00000126067	0.100173824642915
ENSG00000142686	0.655730082742903
ENSG00000134698	-0.0691113896770054
ENSG00000171812	0.00462133641788329
ENSG00000054116	0.0707356229544658
ENSG00000116871	-0.159932275292866
ENSG00000196182	0.00727876785166262
ENSG00000181817	0.331319325494281
ENSG00000116898	0.353403620486833
ENSG00000163873	0.226035610853866
ENSG00000116922	0.13887868975932
ENSG00000183317	0.10228557751452
ENSG00000185090	0.536087744699297
ENSG00000197982	-0.0233292908550441
ENSG00000183431	0.0664724981588666
ENSG00000183386	-0.0492685233272629
ENSG00000214114	-0.124100939881157
ENSG00000174574	0.191647288162626
ENSG00000168653	0.34458769352141
ENSG00000183682	-0.159746334805079
ENSG00000090621	-0.176832767957072
ENSG00000163909	-1.59224810310978
ENSG00000084072	0.145614990467058
ENSG00000116985	-0.0302229627488649
ENSG00000043514	0.0573177108948924
ENSG00000116990	0.116420733736982
ENSG00000117000	-0.285672188867545
ENSG00000084073	0.131095622912538
ENSG00000049089	-0.152366818862314
ENSG00000084070	0.139005009333193
ENSG00000279667	0.476934801133248
ENSG00000187815	-0.0205615123396173
ENSG00000066136	0.201401152690237
ENSG00000171793	0.0844951279413077
ENSG00000066185	0.126295172785143
ENSG00000236876	-0.536123581282864
ENSG00000234917	0.361558997748781
ENSG00000065978	-0.075603779672686
ENSG00000117385	-0.158561866637266
ENSG00000164010	0.0639633485684288
ENSG00000164011	0.0884056004436581
ENSG00000117394	-1.27231613349801
