setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GOCC_CHROMOSOMAL_REGION	219	-0.343568213207787	-1.79894695497051	1.63053642055594e-06	0.00119021225231865	0.00111190078766071	2384	tags=38%, list=27%, signal=29%	ENSG00000254093/ENSG00000140464/ENSG00000130816/ENSG00000119906/ENSG00000185988/ENSG00000111642/ENSG00000083642/ENSG00000100918/ENSG00000123374/ENSG00000172531/ENSG00000100297/ENSG00000185122/ENSG00000132383/ENSG00000100401/ENSG00000184900/ENSG00000136518/ENSG00000184402/ENSG00000119772/ENSG00000133302/ENSG00000196074/ENSG00000197061/ENSG00000152455/ENSG00000107960/ENSG00000145241/ENSG00000149480/ENSG00000154473/ENSG00000203760/ENSG00000149311/ENSG00000156531/ENSG00000145632/ENSG00000179051/ENSG00000079134/ENSG00000166582/ENSG00000172732/ENSG00000178971/ENSG00000100296/ENSG00000158406/ENSG00000079616/ENSG00000149503/ENSG00000125676/ENSG00000172167/ENSG00000173559/ENSG00000100242/ENSG00000137947/ENSG00000243943/ENSG00000153157/ENSG00000144635/ENSG00000129460/ENSG00000099956/ENSG00000248333/ENSG00000121892/ENSG00000112130/ENSG00000153207/ENSG00000115942/ENSG00000107672/ENSG00000173473/ENSG00000119969/ENSG00000030066/ENSG00000198887/ENSG00000105146/ENSG00000166508/ENSG00000166451/ENSG00000168496/ENSG00000092203/ENSG00000112739/ENSG00000121931/ENSG00000076003/ENSG00000117399/ENSG00000134057/ENSG00000096717/ENSG00000174442/ENSG00000153147/ENSG00000101421/ENSG00000115947/ENSG00000069248/ENSG00000165392/ENSG00000080815/ENSG00000109445/ENSG00000085415/ENSG00000113810/ENSG00000007168/ENSG00000166579/ENSG00000100109
GOBP_ORGANIC_ACID_CATABOLIC_PROCESS	122	0.426345778429869	1.99377376526323	3.02200306145977e-06	0.00196530932430267	0.00183599940383073	2057	tags=42%, list=23%, signal=33%	ENSG00000110090/ENSG00000100033/ENSG00000105552/ENSG00000144908/ENSG00000128311/ENSG00000119711/ENSG00000164904/ENSG00000110887/ENSG00000157184/ENSG00000166123/ENSG00000111271/ENSG00000153904/ENSG00000121310/ENSG00000076555/ENSG00000135821/ENSG00000116171/ENSG00000167315/ENSG00000165475/ENSG00000183044/ENSG00000161533/ENSG00000101986/ENSG00000131844/ENSG00000148672/ENSG00000171097/ENSG00000103876/ENSG00000156521/ENSG00000103485/ENSG00000176715/ENSG00000128928/ENSG00000138029/ENSG00000168389/ENSG00000149313/ENSG00000143994/ENSG00000104823/ENSG00000075239/ENSG00000084754/ENSG00000135838/ENSG00000166816/ENSG00000102910/ENSG00000179761/ENSG00000176974/ENSG00000159423/ENSG00000101577/ENSG00000095321/ENSG00000112294/ENSG00000173208/ENSG00000248098/ENSG00000140374/ENSG00000091140/ENSG00000132330/ENSG00000145020
GOBP_TRANSLATION	391	-0.286902860552386	-1.61664185028134	3.2835969604074e-06	0.00197116851377072	0.00184147308079203	1678	tags=26%, list=19%, signal=22%	ENSG00000198242/ENSG00000101391/ENSG00000120705/ENSG00000102317/ENSG00000142541/ENSG00000166441/ENSG00000108443/ENSG00000152684/ENSG00000165280/ENSG00000265681/ENSG00000147403/ENSG00000071082/ENSG00000129474/ENSG00000122026/ENSG00000147604/ENSG00000106211/ENSG00000111361/ENSG00000231500/ENSG00000233927/ENSG00000134419/ENSG00000179218/ENSG00000136261/ENSG00000114942/ENSG00000163950/ENSG00000114127/ENSG00000100227/ENSG00000108107/ENSG00000196976/ENSG00000112996/ENSG00000113300/ENSG00000229117/ENSG00000164163/ENSG00000181163/ENSG00000198171/ENSG00000182774/ENSG00000116251/ENSG00000161016/ENSG00000101489/ENSG00000031698/ENSG00000120963/ENSG00000129460/ENSG00000110888/ENSG00000185414/ENSG00000125691/ENSG00000166197/ENSG00000156482/ENSG00000066044/ENSG00000070061/ENSG00000143436/ENSG00000110700/ENSG00000088038/ENSG00000126602/ENSG00000254772/ENSG00000104529/ENSG00000122406/ENSG00000180098/ENSG00000152804/ENSG00000175376/ENSG00000213553/ENSG00000163516/ENSG00000106263/ENSG00000175390/ENSG00000112339/ENSG00000132300/ENSG00000140988/ENSG00000089157/ENSG00000198755/ENSG00000149273/ENSG00000142864/ENSG00000156508/ENSG00000092847/ENSG00000163577/ENSG00000104408/ENSG00000108298/ENSG00000008988/ENSG00000147677/ENSG00000112306/ENSG00000129245/ENSG00000179271/ENSG00000144713/ENSG00000126070/ENSG00000091542/ENSG00000083845/ENSG00000089009/ENSG00000198034/ENSG00000196531/ENSG00000138326/ENSG00000062582/ENSG00000145592/ENSG00000174444/ENSG00000115053/ENSG00000125844/ENSG00000137154/ENSG00000070756/ENSG00000156256/ENSG00000177189/ENSG00000161970/ENSG00000143947/ENSG00000109854/ENSG00000100601/ENSG00000130956/ENSG00000166173/ENSG00000179988
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	176	0.378714205716489	1.8653195129863	4.82002453511967e-06	0.00268681939086242	0.00251003683686006	1702	tags=34%, list=19%, signal=28%	ENSG00000110090/ENSG00000100033/ENSG00000105552/ENSG00000144908/ENSG00000128311/ENSG00000119711/ENSG00000164904/ENSG00000131446/ENSG00000110887/ENSG00000157184/ENSG00000111275/ENSG00000177225/ENSG00000166123/ENSG00000111271/ENSG00000153904/ENSG00000121310/ENSG00000076555/ENSG00000074800/ENSG00000135821/ENSG00000116171/ENSG00000167315/ENSG00000165475/ENSG00000183044/ENSG00000161533/ENSG00000101986/ENSG00000131844/ENSG00000148672/ENSG00000164916/ENSG00000171097/ENSG00000103876/ENSG00000156521/ENSG00000103485/ENSG00000093072/ENSG00000198018/ENSG00000241360/ENSG00000176715/ENSG00000183696/ENSG00000128928/ENSG00000138029/ENSG00000168389/ENSG00000149313/ENSG00000115234/ENSG00000143994/ENSG00000104823/ENSG00000075239/ENSG00000084754/ENSG00000135838/ENSG00000261052/ENSG00000083720/ENSG00000141959/ENSG00000166816/ENSG00000102910/ENSG00000179761/ENSG00000176974/ENSG00000159423/ENSG00000171903/ENSG00000101577/ENSG00000095321/ENSG00000112294
GOCC_PRERIBOSOME	63	-0.495908339779806	-2.10624950557393	5.33982564590169e-06	0.00277813328937445	0.00259534262621159	1975	tags=38%, list=22%, signal=30%	ENSG00000165733/ENSG00000164338/ENSG00000067533/ENSG00000177971/ENSG00000115368/ENSG00000101782/ENSG00000233927/ENSG00000134419/ENSG00000225921/ENSG00000182774/ENSG00000171824/ENSG00000129460/ENSG00000124383/ENSG00000110700/ENSG00000087269/ENSG00000124784/ENSG00000112306/ENSG00000105202/ENSG00000083845/ENSG00000198034/ENSG00000138326/ENSG00000137154/ENSG00000143947/ENSG00000141101
GOBP_ORGANELLE_FISSION	231	-0.330436697257905	-1.74237561971418	6.05846570720237e-06	0.00295501664868796	0.00276058772947919	2486	tags=42%, list=28%, signal=31%	ENSG00000069329/ENSG00000010292/ENSG00000104883/ENSG00000278259/ENSG00000119048/ENSG00000254093/ENSG00000188425/ENSG00000105329/ENSG00000161800/ENSG00000180096/ENSG00000100918/ENSG00000017797/ENSG00000185122/ENSG00000105127/ENSG00000204371/ENSG00000165660/ENSG00000114391/ENSG00000185627/ENSG00000156384/ENSG00000072609/ENSG00000146918/ENSG00000105173/ENSG00000111276/ENSG00000182134/ENSG00000131779/ENSG00000187790/ENSG00000196074/ENSG00000175063/ENSG00000167110/ENSG00000145241/ENSG00000181773/ENSG00000114251/ENSG00000178295/ENSG00000085999/ENSG00000154473/ENSG00000149311/ENSG00000011243/ENSG00000166582/ENSG00000172732/ENSG00000198060/ENSG00000088833/ENSG00000094880/ENSG00000079616/ENSG00000100462/ENSG00000172572/ENSG00000179218/ENSG00000149503/ENSG00000175470/ENSG00000172167/ENSG00000077097/ENSG00000115091/ENSG00000108106/ENSG00000003137/ENSG00000214253/ENSG00000204410/ENSG00000165476/ENSG00000144635/ENSG00000153310/ENSG00000025770/ENSG00000172765/ENSG00000129757/ENSG00000112941/ENSG00000164961/ENSG00000120539/ENSG00000123975/ENSG00000204388/ENSG00000163235/ENSG00000185513/ENSG00000024048/ENSG00000104983/ENSG00000173715/ENSG00000105146/ENSG00000168556/ENSG00000185697/ENSG00000138182/ENSG00000204389/ENSG00000112739/ENSG00000117399/ENSG00000134057/ENSG00000096717/ENSG00000174442/ENSG00000153147/ENSG00000101421/ENSG00000115947/ENSG00000176563/ENSG00000182504/ENSG00000103056/ENSG00000112029/ENSG00000204899/ENSG00000163611/ENSG00000178222/ENSG00000133101/ENSG00000085415/ENSG00000156256/ENSG00000113810/ENSG00000168476/ENSG00000166579
GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	137	-0.388968584612282	-1.88630498910917	6.64207161063815e-06	0.00304910157937765	0.0028484822275715	2423	tags=45%, list=27%, signal=34%	ENSG00000119048/ENSG00000135924/ENSG00000109184/ENSG00000254093/ENSG00000100300/ENSG00000142230/ENSG00000131788/ENSG00000068028/ENSG00000150401/ENSG00000169139/ENSG00000244687/ENSG00000105229/ENSG00000072609/ENSG00000148019/ENSG00000086061/ENSG00000187608/ENSG00000118503/ENSG00000044574/ENSG00000187790/ENSG00000175063/ENSG00000167110/ENSG00000126583/ENSG00000143437/ENSG00000137273/ENSG00000165280/ENSG00000117385/ENSG00000172167/ENSG00000105697/ENSG00000175104/ENSG00000140525/ENSG00000108106/ENSG00000103266/ENSG00000078902/ENSG00000136560/ENSG00000181163/ENSG00000136536/ENSG00000110330/ENSG00000170275/ENSG00000162511/ENSG00000172175/ENSG00000173039/ENSG00000112208/ENSG00000197329/ENSG00000114423/ENSG00000204388/ENSG00000147133/ENSG00000165355/ENSG00000164164/ENSG00000001084/ENSG00000140988/ENSG00000149273/ENSG00000168283/ENSG00000204389/ENSG00000177868/ENSG00000116679/ENSG00000117399/ENSG00000107331/ENSG00000008405/ENSG00000112029/ENSG00000144228/ENSG00000105373/ENSG00000092529
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	54	-0.52212231662639	-2.13936741815324	7.86342301082566e-06	0.00340923073202686	0.00318491624403383	2786	tags=74%, list=31%, signal=51%	ENSG00000162244/ENSG00000197756/ENSG00000130255/ENSG00000095970/ENSG00000241343/ENSG00000182899/ENSG00000109475/ENSG00000197958/ENSG00000114391/ENSG00000023902/ENSG00000110047/ENSG00000131469/ENSG00000079337/ENSG00000136942/ENSG00000143119/ENSG00000221983/ENSG00000168615/ENSG00000198242/ENSG00000011600/ENSG00000142541/ENSG00000166441/ENSG00000265681/ENSG00000147403/ENSG00000071082/ENSG00000122026/ENSG00000147604/ENSG00000108107/ENSG00000229117/ENSG00000161016/ENSG00000169245/ENSG00000125691/ENSG00000156482/ENSG00000122406/ENSG00000089157/ENSG00000198755/ENSG00000108298/ENSG00000144713/ENSG00000089009/ENSG00000145592/ENSG00000174444
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	29	-0.620804102449002	-2.25314195071664	1.18644567057151e-05	0.00395194593552638	0.0036919228397658	2328	tags=69%, list=26%, signal=51%	ENSG00000158869/ENSG00000241106/ENSG00000079805/ENSG00000150337/ENSG00000204287/ENSG00000163131/ENSG00000019582/ENSG00000204592/ENSG00000175104/ENSG00000242574/ENSG00000196735/ENSG00000231389/ENSG00000216490/ENSG00000135047/ENSG00000204642/ENSG00000204632/ENSG00000197629/ENSG00000111729/ENSG00000206503/ENSG00000151690
GOCC_SMALL_SUBUNIT_PROCESSOME	49	-0.526971677671683	-2.11021953795734	1.12026968024436e-05	0.00395194593552638	0.0036919228397658	1975	tags=41%, list=22%, signal=32%	ENSG00000165733/ENSG00000164338/ENSG00000177971/ENSG00000115368/ENSG00000233927/ENSG00000134419/ENSG00000225921/ENSG00000182774/ENSG00000171824/ENSG00000129460/ENSG00000124383/ENSG00000110700/ENSG00000087269/ENSG00000112306/ENSG00000105202/ENSG00000083845/ENSG00000198034/ENSG00000138326/ENSG00000137154/ENSG00000143947
