Gene	Value
ENSG00000269981	-2.21044820105919
ENSG00000237973	-0.339459518260555
ENSG00000225880	-0.315966039670085
ENSG00000223764	0.183783146027727
ENSG00000188976	-0.107730863910159
ENSG00000187961	-0.446987908488011
ENSG00000187608	2.38310974864937
ENSG00000188157	0.508239166419736
ENSG00000217801	-0.359618181369134
ENSG00000131591	0.619373278623043
ENSG00000186891	-0.514984091243842
ENSG00000078808	0.452511562327603
ENSG00000176022	0.423885315897826
ENSG00000184163	0.218351592897515
ENSG00000230415	-0.0151096964616029
ENSG00000162572	0.206430179338484
ENSG00000131584	-0.373790328446488
ENSG00000169972	0.758504652672343
ENSG00000162576	1.09916977705596
ENSG00000224870	0.302565533702799
ENSG00000242485	0.0102284463285995
ENSG00000272455	0.676070276143389
ENSG00000225905	0.0145373497104064
ENSG00000225285	0.85882843230986
ENSG00000197785	0.168400187948743
ENSG00000228594	-0.842013434507104
ENSG00000286989	-0.809300606560359
ENSG00000272106	0.106465218890118
ENSG00000248333	0.10973524643111
ENSG00000008130	-0.306733606020167
ENSG00000067606	-0.392601296540217
ENSG00000287356	0.862971126581488
ENSG00000269896	-0.12766490381464
ENSG00000157916	0.241591530740266
ENSG00000157911	0.25419900067954
ENSG00000149527	-0.0535344178173361
ENSG00000157881	-0.345274827758236
ENSG00000197921	0.0261510676623362
ENSG00000238164	0.835938982057312
ENSG00000177133	1.47608255053454
ENSG00000162591	0.335526491586114
ENSG00000238260	-0.269039265645571
ENSG00000116213	0.0112623170338029
ENSG00000227372	-0.0985279556456376
ENSG00000235169	-0.447621810179903
ENSG00000130764	0.194553496945324
ENSG00000272153	-0.132562654894078
ENSG00000169598	0.258014735597068
ENSG00000198912	-0.216307359853982
ENSG00000196581	-0.650625711752407
ENSG00000116254	-0.578890011471121
ENSG00000226944	-0.725185640564316
ENSG00000158286	-0.586268439158894
ENSG00000158292	0.344881409454981
ENSG00000097021	0.0364707780918206
ENSG00000271746	0.559338391411709
ENSG00000162408	0.543828597804821
ENSG00000162413	0.656390933640518
ENSG00000116273	0.0933276642941076
ENSG00000007923	-0.160191052128519
ENSG00000270171	0.685720577859491
ENSG00000269978	0.363500001326799
ENSG00000049246	0.365944888939784
ENSG00000142599	0.00179162292282801
ENSG00000074800	0.66509053236554
ENSG00000228526	-0.195303644186434
ENSG00000171621	0.399737274620738
ENSG00000171612	0.247694476829502
ENSG00000188807	0.139063637846248
ENSG00000171608	-0.78184929867229
ENSG00000178585	-0.26650052504969
ENSG00000173614	0.0653678432559654
ENSG00000284735	1.09061439830866
ENSG00000284642	0.00429097005411685
ENSG00000142657	0.36065928804323
ENSG00000120948	-0.0946042739814679
ENSG00000009724	0.263619595004835
ENSG00000116649	0.314803717375261
ENSG00000230337	-0.129209471746818
ENSG00000284708	-0.749541060895023
ENSG00000116663	0.695642221015861
ENSG00000116670	0.407383886484567
ENSG00000177674	0.81100224355551
ENSG00000011021	-0.596892738898938
ENSG00000175206	2.22614540142851
ENSG00000116691	0.263406587453215
ENSG00000028137	-0.855150450889622
ENSG00000048707	-0.00209413263606568
ENSG00000162496	0.560009617638002
ENSG00000288927	-0.200728629134048
ENSG00000162493	0.254018170686362
ENSG00000142634	-1.3209446465432
ENSG00000132906	0.074821811857045
ENSG00000116771	-0.126754900511637
ENSG00000197312	-0.16063863687517
ENSG00000065526	-0.0965622533792981
ENSG00000116809	-0.12790489735373
ENSG00000183888	2.0624730831547
ENSG00000142632	0.826063746695759
ENSG00000157191	0.668986622793616
ENSG00000226029	0.282201799112342
ENSG00000080947	-0.171337826114168
ENSG00000179051	-0.6353661670617
ENSG00000117154	-0.460861867254115
ENSG00000179023	0.829588968477174
ENSG00000159423	1.49695561217688
ENSG00000127463	0.0224025624472679
ENSG00000053372	0.209582893153864
ENSG00000211454	0.57997238483923
ENSG00000270728	-1.03762329225516
ENSG00000053371	0.0939830292332419
ENSG00000040487	0.330538150088362
ENSG00000077549	-0.14135507093824
ENSG00000158747	0.515501146062738
ENSG00000188257	0.797036310634839
ENSG00000227066	-1.04214545819701
ENSG00000162543	-0.362433560689146
ENSG00000236963	-0.332662226269364
ENSG00000162545	-0.576267100020212
ENSG00000090432	0.572307220631243
ENSG00000183114	-0.410255598351527
ENSG00000158825	0.296124292352293
ENSG00000117242	-0.244978981588376
ENSG00000244038	0.702846118107182
ENSG00000075151	-0.450247277031799
ENSG00000117298	1.25224297220536
ENSG00000076864	-0.249459339968292
ENSG00000090686	-0.261912325651744
ENSG00000142798	0.455363648310428
ENSG00000070831	-0.00135214980742256
ENSG00000184677	-0.149303381690108
ENSG00000070886	0.102517934854241
ENSG00000173372	-2.89429243156755
ENSG00000159189	-3.32273261958168
ENSG00000173369	-3.22476313032989
ENSG00000261326	-0.467201055907097
ENSG00000249087	0.283304201616395
ENSG00000088280	0.457197538689678
ENSG00000117318	0.996246068778031
ENSG00000057757	-0.235863165342272
ENSG00000117308	0.87366946196665
ENSG00000117305	0.840281539189926
ENSG00000189266	-0.412179956533496
ENSG00000185436	-0.482228776056812
ENSG00000001461	-1.07363652741713
ENSG00000288982	0.448408531771319
ENSG00000117602	-0.295028263979994
ENSG00000133226	0.409493530959453
ENSG00000233419	0.487233956202553
ENSG00000284602	-0.65641137575643
ENSG00000117616	-0.0652708400271601
ENSG00000224183	-1.28774299045859
ENSG00000204178	0.0372631947847637
ENSG00000117643	-0.14735734712546
ENSG00000162430	0.88349131774123
ENSG00000117640	0.0306871989200425
ENSG00000117632	-0.804432264205984
ENSG00000229786	0.0707692476205111
ENSG00000158008	-0.55120172422524
ENSG00000197245	1.65053030083031
ENSG00000130695	-0.473670460459731
ENSG00000142669	-0.0868107390874097
ENSG00000169442	0.505657920984621
ENSG00000117682	0.192354330728232
ENSG00000198830	0.200921078014743
ENSG00000117676	-1.14984062219374
ENSG00000260063	0.962659101373701
ENSG00000060642	-0.128443808417943
ENSG00000204160	0.334066809240894
ENSG00000175793	1.85342551947423
ENSG00000142751	-0.162135814737797
ENSG00000289554	0.386565962011675
ENSG00000090273	0.0141029622252579
ENSG00000253368	-0.571581211468124
ENSG00000158246	0.321811064176475
ENSG00000090020	0.127968390144612
ENSG00000142784	-0.251137094817334
ENSG00000243659	-0.10348342593806
ENSG00000186501	0.551486344963458
