Gene	Value
ENSG00000269981	0.358188272370941
ENSG00000237973	-0.214151302531327
ENSG00000225880	-0.466234957364605
ENSG00000223764	-0.301843833313183
ENSG00000188976	-0.139548892845644
ENSG00000187961	-0.127330795100597
ENSG00000187608	0.215272920469821
ENSG00000188157	0.222006541320434
ENSG00000217801	-0.319377191762452
ENSG00000131591	-0.0362153759251595
ENSG00000186891	-0.170937600522748
ENSG00000078808	-0.0238768146472393
ENSG00000176022	-0.309380627070964
ENSG00000184163	0.0436045410775172
ENSG00000230415	0.0789712564710283
ENSG00000162572	0.196596252630419
ENSG00000131584	0.103003395316931
ENSG00000169972	-0.28156003518405
ENSG00000162576	-0.053259312705509
ENSG00000224870	0.140508285321957
ENSG00000242485	-0.147010327839525
ENSG00000272455	-0.395290905933794
ENSG00000225905	0.216520503143727
ENSG00000225285	-0.38069302540086
ENSG00000197785	-0.288913333029332
ENSG00000228594	0.0806584500199573
ENSG00000286989	-0.1902746332565
ENSG00000272106	0.00270204933631296
ENSG00000248333	0.177075495748933
ENSG00000008130	-0.125509336155985
ENSG00000067606	-0.0952300268053063
ENSG00000287356	-0.198307144406939
ENSG00000269896	-0.179487109323289
ENSG00000157916	-0.0559817114876053
ENSG00000157911	0.216740519402778
ENSG00000149527	0.182416068988575
ENSG00000157881	-0.083318935290179
ENSG00000197921	-0.0235093422266454
ENSG00000238164	0.519890406911992
ENSG00000177133	0.00506643454960777
ENSG00000162591	-0.00934363119415983
ENSG00000238260	-0.775657507193004
ENSG00000116213	-0.145917864541142
ENSG00000227372	0.0259509577915759
ENSG00000235169	-0.0580981500044007
ENSG00000130764	-0.0976947635377228
ENSG00000272153	-0.406575575474495
ENSG00000169598	-0.0231019806690549
ENSG00000198912	-0.116171929034494
ENSG00000196581	0.125947334218594
ENSG00000116254	0.0270166398641896
ENSG00000226944	-0.0910534662252875
ENSG00000158286	-0.00562192672399029
ENSG00000158292	0.165372723348123
ENSG00000097021	-0.0849671886946256
ENSG00000271746	0.168012893862452
ENSG00000162408	-0.0203085679219805
ENSG00000162413	-0.0940809146454096
ENSG00000116273	-0.310551809198466
ENSG00000007923	0.0661192562577502
ENSG00000270171	0.468686557675181
ENSG00000269978	0.671793517875296
ENSG00000049246	0.149864700865859
ENSG00000142599	-0.0243368553069381
ENSG00000074800	-0.302410185129047
ENSG00000228526	-0.0105365310007985
ENSG00000171621	0.00621924368492442
ENSG00000171612	0.26915687375671
ENSG00000188807	0.0292217082896293
ENSG00000171608	0.00767845120856963
ENSG00000178585	-0.0204501274709016
ENSG00000173614	-0.034767296612264
ENSG00000284735	-0.0132437819525905
ENSG00000284642	-0.086646833502354
ENSG00000142657	-0.0376823057887478
ENSG00000120948	0.00184420952778448
ENSG00000009724	0.276652585735354
ENSG00000116649	-0.252165435859902
ENSG00000230337	-0.0748921640720831
ENSG00000284708	0.0157358029218822
ENSG00000116663	-0.112989325370346
ENSG00000116670	-0.330851024187795
ENSG00000177674	-0.0420605008449162
ENSG00000011021	-0.011197042052699
ENSG00000175206	-0.67532051629963
ENSG00000116691	-0.158907706215653
ENSG00000028137	0.375586701333639
ENSG00000048707	0.010010507869306
ENSG00000162496	0.165045464299628
ENSG00000288927	0.354677941239427
ENSG00000162493	0.174383669400916
ENSG00000142634	-0.660285464692399
ENSG00000132906	0.190998941136708
ENSG00000116771	-0.0955695949688494
ENSG00000197312	-0.0473314901782663
ENSG00000065526	0.195213868488097
ENSG00000116809	0.000827911873797064
ENSG00000183888	0.665958612625394
ENSG00000142632	-0.0681574748112065
ENSG00000157191	0.142794083630538
ENSG00000226029	0.1129976196554
ENSG00000080947	-0.128500595341645
ENSG00000179051	0.0808173183344457
ENSG00000117154	-0.0162555118769454
ENSG00000179023	-0.0360647291524578
ENSG00000159423	0.20951327848432
ENSG00000127463	-0.10721455425727
ENSG00000053372	-0.346660404654271
ENSG00000211454	0.0645910164616323
ENSG00000270728	0.196617591370861
ENSG00000053371	0.0633917863900822
ENSG00000040487	-0.0691848584665031
ENSG00000077549	0.0497298958570379
ENSG00000158747	-0.189930348121562
ENSG00000188257	-0.462671594505496
ENSG00000227066	-0.0590357106076805
ENSG00000162543	0.219341678284293
ENSG00000236963	0.0240087545247663
ENSG00000162545	0.0276372934201026
ENSG00000090432	-0.0694760785175715
ENSG00000183114	0.0745399758951862
ENSG00000158825	-0.113270837486548
ENSG00000117242	-0.0534011460309928
