Gene	Value
ENSG00000269981	0.237018791549383
ENSG00000237973	0.633790956278344
ENSG00000225880	0.0489604417529484
ENSG00000223764	0.444997878684666
ENSG00000188976	-0.199659097106021
ENSG00000187961	0.279098083375131
ENSG00000187608	-0.541940378569471
ENSG00000188157	-0.200050841765626
ENSG00000217801	-0.0880907687644617
ENSG00000131591	-0.0129377947372751
ENSG00000186891	0.0199769401054374
ENSG00000078808	-0.252416661408029
ENSG00000176022	0.0271382081562512
ENSG00000184163	0.0401380400898456
ENSG00000230415	-0.317036304298545
ENSG00000162572	-0.00846999835222875
ENSG00000131584	-0.0190838382954143
ENSG00000169972	0.180686540049715
ENSG00000162576	0.0570245901628019
ENSG00000224870	0.328282629640436
ENSG00000242485	0.00880477700413057
ENSG00000272455	0.484314472318276
ENSG00000225905	-0.745728914874731
ENSG00000225285	0.333657317127826
ENSG00000197785	0.147530288747874
ENSG00000228594	-0.160630512989979
ENSG00000286989	-0.197627356775226
ENSG00000272106	-0.0741930453817195
ENSG00000248333	0.12962325876205
ENSG00000008130	0.140693234877694
ENSG00000067606	-0.206556792299548
ENSG00000287356	0.409405266664365
ENSG00000269896	0.547235577781437
ENSG00000157916	-0.112259016280975
ENSG00000157911	-0.164532139497269
ENSG00000149527	-0.0366752229269653
ENSG00000157881	-0.0666822281385241
ENSG00000197921	-0.709231719248794
ENSG00000238164	-0.284953738777371
ENSG00000177133	-0.10298682493557
ENSG00000162591	-0.00965094137481928
ENSG00000238260	0.708589191240738
ENSG00000116213	0.176980172397689
ENSG00000227372	0.108068038763541
ENSG00000235169	0.104244811871657
ENSG00000130764	-0.130447021529986
ENSG00000272153	0.444459155204874
ENSG00000169598	0.0647504460926528
ENSG00000198912	-0.0835134992776857
ENSG00000196581	-0.261096242726833
ENSG00000116254	-0.421279333169252
ENSG00000226944	-0.0371442809737443
ENSG00000158286	-0.146233974465663
ENSG00000158292	0.0057502298719638
ENSG00000097021	-0.351046404818899
ENSG00000271746	0.146328201888881
ENSG00000162408	-0.00787939092221092
ENSG00000162413	-0.16439265661846
ENSG00000116273	0.0377395694265838
ENSG00000007923	-0.222123190162557
ENSG00000270171	0.591727406847863
ENSG00000269978	0.299040950900632
ENSG00000049246	-0.226874127150625
ENSG00000142599	-0.0447126810732605
ENSG00000074800	0.152947458448664
ENSG00000228526	0.145271853414591
ENSG00000171621	-0.160411229206546
ENSG00000171612	-0.136535739068499
ENSG00000188807	-0.163305550715508
ENSG00000171608	0.148973876373633
ENSG00000178585	-0.170087890300815
ENSG00000173614	0.0298179298067874
ENSG00000284735	0.214392141271756
ENSG00000284642	0.37132515825018
ENSG00000142657	-0.133129646158791
ENSG00000120948	0.128157693026558
ENSG00000009724	-0.156508468876239
ENSG00000116649	-0.0162002052340695
ENSG00000230337	0.0379814122589264
ENSG00000284708	0.0897052518571944
ENSG00000116663	-0.0549160344523639
ENSG00000116670	0.148925595173718
ENSG00000177674	0.177387381311087
ENSG00000011021	-0.242357613672174
ENSG00000175206	1.04792467682084
ENSG00000116691	0.163029792096337
ENSG00000028137	-0.371664202251086
ENSG00000048707	-0.0195278261642815
ENSG00000162496	0.0310570865095981
ENSG00000288927	-0.00352347626414916
ENSG00000162493	0.0625064505207422
ENSG00000142634	0.377249323578154
ENSG00000132906	-0.174164199262937
ENSG00000116771	-0.108740289577464
ENSG00000197312	0.0219987860576616
ENSG00000065526	-0.115228573493382
ENSG00000116809	-0.0517974141746747
ENSG00000183888	-0.234939569041765
ENSG00000142632	0.0819387068643961
ENSG00000157191	0.107766723354265
ENSG00000226029	0.100013892459883
ENSG00000080947	0.0538729269222997
ENSG00000179051	0.00408001038020293
ENSG00000117154	-0.037058019104331
ENSG00000179023	0.160889326313655
ENSG00000159423	0.222440860623632
ENSG00000127463	-0.289848643033627
ENSG00000053372	0.157442921210776
ENSG00000211454	-0.0481924702146808
ENSG00000270728	-0.115614913409583
ENSG00000053371	0.0747309603287143
ENSG00000040487	-0.0706619735089229
