Gene	Value
ENSG00000269981	-1.16027833391819
ENSG00000237973	-0.805860088158735
ENSG00000225880	0.106891553284906
ENSG00000223764	0.154906275771955
ENSG00000188976	0.0461067860453525
ENSG00000187961	0.195002053872262
ENSG00000187608	0.0721896176833917
ENSG00000188157	0.194789725052424
ENSG00000217801	-0.0314208142426157
ENSG00000131591	0.281826619729511
ENSG00000186891	-0.0675368074491378
ENSG00000078808	0.0171066055195339
ENSG00000176022	0.0839286918289618
ENSG00000184163	-0.0101305769435882
ENSG00000230415	-0.00671480675610788
ENSG00000162572	0.330667688632468
ENSG00000131584	0.231279181919279
ENSG00000169972	0.265238536120214
ENSG00000162576	0.117847591859424
ENSG00000224870	0.0604502989741092
ENSG00000242485	-0.12693997646989
ENSG00000272455	0.794251987760573
ENSG00000225905	-0.164855786493851
ENSG00000225285	0.349568685791806
ENSG00000197785	0.0782285877088597
ENSG00000228594	-1.20201384681589
ENSG00000286989	-0.487398342568536
ENSG00000272106	0.231828988158723
ENSG00000248333	-0.0802131161085887
ENSG00000008130	-0.0176981326536241
ENSG00000067606	-0.0328169878733475
ENSG00000287356	0.664264690788229
ENSG00000269896	0.560012238302572
ENSG00000157916	0.0559093747879084
ENSG00000157911	-0.358595762109048
ENSG00000149527	0.06682589822169
ENSG00000157881	0.0896361963784195
ENSG00000197921	-0.808300473911093
ENSG00000238164	0.0327509823174809
ENSG00000177133	0.379802168953833
ENSG00000162591	0.307068730310288
ENSG00000238260	0.889082426157554
ENSG00000116213	0.252475171676781
ENSG00000227372	0.0618904767509307
ENSG00000235169	-0.368736479964031
ENSG00000130764	0.0927181103048235
ENSG00000272153	0.4246675676525
ENSG00000169598	0.365422795996437
ENSG00000198912	0.137139449306419
ENSG00000196581	-0.35111646863116
ENSG00000116254	-0.83356835732923
ENSG00000226944	-0.255960019521774
ENSG00000158286	-0.366031342751599
ENSG00000158292	-0.123641665715927
ENSG00000097021	-0.42018122392587
ENSG00000271746	-0.170189936708163
ENSG00000162408	0.245391991069937
ENSG00000162413	0.562434578372374
ENSG00000116273	0.192125588449723
ENSG00000007923	-0.0107294148491066
ENSG00000270171	0.347902237524279
ENSG00000269978	0.467214626643974
ENSG00000049246	0.0821919633347724
ENSG00000142599	0.0576582342249702
ENSG00000074800	0.271182732942968
ENSG00000228526	-0.0228350461783806
ENSG00000171621	0.0838930838503945
ENSG00000171612	-0.228909145843286
ENSG00000188807	-0.0891532972157349
ENSG00000171608	-0.419329653405074
ENSG00000178585	-0.238770768629238
ENSG00000173614	0.134697149174623
ENSG00000284735	0.554469439407445
ENSG00000284642	0.508812020356311
ENSG00000142657	-0.197468859747761
ENSG00000120948	0.225446167308245
ENSG00000009724	0.131313220784792
ENSG00000116649	-0.122004566421339
ENSG00000230337	0.0559990029614838
ENSG00000284708	-0.185784222290842
ENSG00000116663	0.10774306935523
ENSG00000116670	0.17727748023327
ENSG00000177674	0.112057943666521
