Gene	Value
ENSG00000269981	0.14732311084561
ENSG00000237973	-0.789861743600542
ENSG00000225880	0.195023188830084
ENSG00000223764	-0.292785463781437
ENSG00000188976	0.277869662992892
ENSG00000187961	0.362184511599693
ENSG00000187608	-0.35715621685242
ENSG00000188157	0.0486400784462268
ENSG00000217801	0.34496130151791
ENSG00000131591	-0.141904279391063
ENSG00000186891	0.622561706749448
ENSG00000078808	-0.0447456578262673
ENSG00000176022	-0.207861041947068
ENSG00000184163	0.0202651117134656
ENSG00000230415	0.0854274121601092
ENSG00000162572	-0.219917466585883
ENSG00000131584	0.152153438110363
ENSG00000169972	-0.330351409866648
ENSG00000162576	-0.473523929864988
ENSG00000224870	-0.292603736461406
ENSG00000242485	0.0980860097420007
ENSG00000272455	-0.218590649878578
ENSG00000225905	0.476187360721481
ENSG00000225285	-0.107942146874613
ENSG00000197785	0.107287895917887
ENSG00000228594	-0.173191813247299
ENSG00000286989	-0.127380427920387
ENSG00000272106	-0.251027723734638
ENSG00000248333	-0.093028796627313
ENSG00000008130	0.316349568232548
ENSG00000067606	0.19595641143964
ENSG00000287356	-0.410507145184538
ENSG00000269896	0.167864442249736
ENSG00000157916	0.0307988144953158
ENSG00000157911	-0.158841803797529
ENSG00000149527	-0.0395011137313953
ENSG00000157881	0.369982627077576
ENSG00000197921	-0.174374463250153
ENSG00000238164	-0.145726440837085
ENSG00000177133	-0.514794196627326
ENSG00000162591	-0.10566559843804
ENSG00000238260	-0.0563108661592307
ENSG00000116213	0.0837646401690175
ENSG00000227372	-0.0493817171067093
ENSG00000235169	0.0413310593360914
ENSG00000130764	-0.116650633225854
ENSG00000272153	0.262852874705404
ENSG00000169598	-0.0647603515429531
ENSG00000198912	0.0149067547400682
ENSG00000196581	0.24922726538287
ENSG00000116254	-0.208131906312049
ENSG00000226944	0.238616231192979
ENSG00000158286	-0.0112508546090997
ENSG00000158292	-0.0902605233556899
ENSG00000097021	-0.130880297524768
ENSG00000271746	-0.436270003716308
ENSG00000162408	-0.301249334598567
ENSG00000162413	0.137825176352317
ENSG00000116273	0.115771921110003
ENSG00000007923	0.187587921921092
ENSG00000270171	-0.986003345681392
ENSG00000269978	-0.196109385697968
ENSG00000049246	-0.0663553573930016
ENSG00000142599	0.0692024053396685
ENSG00000074800	-0.11706606086071
ENSG00000228526	0.183533540697069
ENSG00000171621	0.219779993099414
ENSG00000171612	-0.288087670273291
ENSG00000188807	-0.163735085045963
ENSG00000171608	0.270832398448301
ENSG00000178585	0.0220048209139328
ENSG00000173614	0.0399692207409686
ENSG00000284735	-0.678772347377807
ENSG00000284642	-0.445446643152266
ENSG00000142657	0.152119148094986
ENSG00000120948	-0.0114520755741528
ENSG00000009724	-0.0168940946505177
ENSG00000116649	-0.0406577488030259
ENSG00000230337	0.192075481023824
ENSG00000284708	0.193381745900381
ENSG00000116663	-0.0694789312842983
ENSG00000116670	0.237229522134798
ENSG00000177674	-0.0556301339386351
ENSG00000011021	0.239051459466371
ENSG00000175206	-0.420117929907053
ENSG00000116691	0.0216334361880333
ENSG00000028137	0.437292652862066
ENSG00000048707	0.0874136972414528
ENSG00000162496	-0.312704913962824
ENSG00000288927	0.305864944821369
ENSG00000162493	0.169352643256628
ENSG00000142634	0.625927135652946
ENSG00000132906	0.10443130221343
ENSG00000116771	0.0860730313130929
ENSG00000197312	0.111798928860476
ENSG00000065526	0.2831290010806
ENSG00000116809	0.169123480805249
ENSG00000183888	-0.886546264277859
ENSG00000142632	-0.144772154796405
ENSG00000157191	-0.241424795516847
ENSG00000226029	0.0930292466478219
ENSG00000080947	0.141530218369901
ENSG00000179051	0.12479862171053
ENSG00000117154	0.105118576543909
ENSG00000179023	-0.427812347549714
ENSG00000159423	-1.13068884072883
ENSG00000127463	0.0194231109357425
ENSG00000053372	-0.0723931965899319
ENSG00000211454	-0.0725212396231013
ENSG00000270728	0.0809496815888024
ENSG00000053371	-0.332253417860935
ENSG00000040487	-0.107212076832872
ENSG00000077549	0.133077027228224
ENSG00000158747	-0.540847905037568
ENSG00000188257	-0.0363051598072776
ENSG00000227066	0.576720233363704
ENSG00000162543	0.269559867392768
ENSG00000236963	0.0894938393821952
ENSG00000162545	0.162526599252665
ENSG00000090432	-0.0946576112618912
ENSG00000183114	-0.294884489676698
ENSG00000158825	-0.0138095789490468
ENSG00000117242	0.213117724689893
ENSG00000244038	-0.0940749554625593
ENSG00000075151	0.249835257946252
ENSG00000117298	-0.33555644464269
ENSG00000076864	0.183942883140923
ENSG00000090686	0.107124225776125
ENSG00000142798	-0.0830750986697136
ENSG00000070831	-0.0465684310137756
ENSG00000184677	0.133757954396106
ENSG00000070886	-0.106975589663123
ENSG00000173372	0.66947943157457
ENSG00000159189	0.937269052026084
ENSG00000173369	0.823312175872508
ENSG00000261326	0.216531931360931
ENSG00000249087	-0.376550598220268
ENSG00000088280	-0.184967996599165
ENSG00000117318	-0.59344235426442
ENSG00000057757	0.029922677066462
ENSG00000117308	-0.153219857865139
ENSG00000117305	-0.342468171489387
ENSG00000189266	0.304450464684024
ENSG00000185436	0.28726004373377
ENSG00000001461	0.194778075259814
ENSG00000288982	-1.19610605541944
ENSG00000117602	-0.0525053837484396
ENSG00000133226	-0.226861105860879
ENSG00000233419	-0.452772426600084
ENSG00000284602	0.602957603910443
ENSG00000117616	-0.0573476766823259
ENSG00000224183	0.793625131454512
ENSG00000204178	0.075964205352102
ENSG00000117643	0.163889515254953
ENSG00000162430	-0.22366701656844
ENSG00000117640	-0.0391121947673136
ENSG00000117632	-0.0465499393217819
ENSG00000229786	-0.388025606500264
ENSG00000158008	-0.0509574446238242
ENSG00000197245	-0.671073831037547
ENSG00000130695	0.181446340050155
ENSG00000142669	0.0560726658390207
