Gene	Value
ENSG00000229376	0.267319291509065
ENSG00000177757	0.200377662561599
ENSG00000288531	-0.09400393406546
ENSG00000230699	0.0374077360250404
ENSG00000188976	-0.346622748028723
ENSG00000187961	0.263844247810263
ENSG00000188290	1.0181320143081
ENSG00000187608	-0.73346197942469
ENSG00000188157	0.395242655883305
ENSG00000186827	0.0217875844316813
ENSG00000176022	0.0709276604548714
ENSG00000184163	0.114436599442024
ENSG00000160087	0.162686562634547
ENSG00000169962	0.492872629416111
ENSG00000107404	0.435178085540056
ENSG00000162576	0.797951960205001
ENSG00000225285	0.424002267139914
ENSG00000179403	0.162409389745594
ENSG00000160072	0.522975708024682
ENSG00000284740	0.308514335552853
ENSG00000197785	0.158634991157698
ENSG00000160075	-0.320081221893656
ENSG00000215014	-0.283632865610838
ENSG00000228594	0.614071740471332
ENSG00000286989	0.742170856187154
ENSG00000272106	0.174844678759541
ENSG00000008128	0.15734870482126
ENSG00000215790	0.0793867634436509
ENSG00000008130	0.0370512394202458
ENSG00000187730	0.0705025651529391
ENSG00000067606	-0.315731246466951
ENSG00000272161	1.02449461377429
ENSG00000269896	-0.0267073152614066
ENSG00000157916	-0.153751967216831
ENSG00000157911	0.237719877456331
ENSG00000149527	0.641829290486973
ENSG00000157881	-0.0784174972051014
ENSG00000197921	0.0749442856297337
ENSG00000272449	0.302897346131635
ENSG00000238164	0.480730524755423
ENSG00000142611	0.314427390348085
ENSG00000272235	1.35044803723666
ENSG00000287828	0.485020994351732
ENSG00000130762	0.120019606254407
ENSG00000162591	0.140761824069215
ENSG00000227372	0.316723672841367
ENSG00000235169	0.235819674753091
ENSG00000130764	-0.490702732995593
ENSG00000116198	0.107808252012566
ENSG00000198912	-0.393728453560995
ENSG00000284703	-0.0507718945214872
ENSG00000196581	-0.186772789028774
ENSG00000069424	0.217143677581755
ENSG00000158286	0.19264818764072
ENSG00000116237	-0.324974775967616
ENSG00000097021	-0.601537746761127
ENSG00000171680	0.533865026728846
ENSG00000162408	-0.252878563582043
ENSG00000204859	0.179975396805996
ENSG00000162413	-0.0898737691645156
ENSG00000116273	-0.152366388203063
ENSG00000171735	-0.176353746565644
