Gene	Value
ENSG00000229376	0.294205600582047
ENSG00000177757	0.582451867222903
ENSG00000288531	0.00855395790298944
ENSG00000230699	0.33086458288784
ENSG00000188976	-0.25407171880853
ENSG00000187961	-0.0635167747924436
ENSG00000188290	1.05246338790704
ENSG00000187608	-0.317977163075584
ENSG00000188157	-0.270831399677701
ENSG00000186827	0.451587163095441
ENSG00000176022	-0.202984211069079
ENSG00000184163	0.350415575109979
ENSG00000160087	0.116951342684034
ENSG00000169962	0.404367320529336
ENSG00000107404	0.0758418847679771
ENSG00000162576	0.0670460328433776
ENSG00000225285	0.373064266795758
ENSG00000179403	0.366658535148069
ENSG00000160072	0.306019700329064
ENSG00000284740	0.560777138741
ENSG00000197785	0.0647677662491278
ENSG00000160075	0.0481865263480932
ENSG00000215014	-0.400833254245799
ENSG00000228594	0.237769551835743
ENSG00000286989	0.0795700833815066
ENSG00000272106	-0.296431283567653
ENSG00000008128	-0.0962244739373822
ENSG00000215790	-0.59755131896182
ENSG00000008130	0.0033964394543916
ENSG00000187730	-0.12474090656348
ENSG00000067606	-0.381655172324222
ENSG00000272161	-0.272699575241563
ENSG00000269896	-0.723104849080686
ENSG00000157916	-0.0732521835902456
ENSG00000157911	0.0164035803044037
ENSG00000149527	0.136549604919794
ENSG00000157881	0.00131080843266041
ENSG00000197921	-1.25608031461481
ENSG00000272449	0.195331936385478
ENSG00000238164	0.305166373787154
ENSG00000142611	0.177498728750805
ENSG00000272235	0.840843775689467
ENSG00000287828	0.39742388070477
ENSG00000130762	0.134746049437971
ENSG00000162591	0.0854039924416498
ENSG00000227372	-0.12742863434669
ENSG00000235169	-0.239882524645995
ENSG00000130764	-0.39998691446
ENSG00000116198	-0.176409211876829
ENSG00000198912	-0.19215149617547
ENSG00000284703	-0.390474429922721
ENSG00000196581	-0.441396519434239
ENSG00000069424	-0.220515114275536
ENSG00000158286	-0.411137207984921
ENSG00000116237	-0.12369779382139
ENSG00000097021	-0.563459008379709
ENSG00000171680	-0.0700463121955757
ENSG00000162408	-0.325420240709445
ENSG00000204859	-0.14355941436786
ENSG00000162413	0.158365592692305
ENSG00000116273	0.241946974668372
ENSG00000171735	-0.108396429501058
ENSG00000049245	0.381917811699111
ENSG00000049246	-0.0771758129833746
ENSG00000116285	0.0331731634170772
ENSG00000162426	-0.257343875174809
ENSG00000221083	1.78663105890263
ENSG00000230679	0.180534031149755
ENSG00000142583	1.59975619106649
ENSG00000049239	0.1006526151688
ENSG00000171621	0.29704130372329
ENSG00000284693	-0.137269264705652
ENSG00000188807	-0.0906597091485775
ENSG00000171608	0.118761899564784
ENSG00000171603	-0.326198260387694
ENSG00000178585	-0.0517184437383604
ENSG00000284735	-0.117591577658776
ENSG00000284642	-0.115613666965844
ENSG00000142657	0.103316770304781
ENSG00000175279	-0.363578759723973
ENSG00000241563	-0.704227999698657
ENSG00000287727	-0.27686004554231
ENSG00000272078	0.344928162381392
ENSG00000009724	-0.368822642990131
ENSG00000171824	-0.063190319196337
ENSG00000226849	0.213504647630387
ENSG00000198793	-0.148267849869394
ENSG00000171819	-0.0939465304998022
ENSG00000204624	0.188793791327265
ENSG00000284708	-0.169585121201617
ENSG00000116661	-0.257092225684296
ENSG00000116670	0.67599634217664
ENSG00000162490	0.170190635041043
ENSG00000177674	0.209518545712669
ENSG00000275915	-0.456440802763279
ENSG00000285646	0.221501432039683
ENSG00000083444	0.00995949224813104
ENSG00000116691	-0.0470325670875729
ENSG00000028137	1.171687631729
ENSG00000239149	0.765396228931816
ENSG00000162496	0.268643011198867
ENSG00000288927	-0.0105328101771255
ENSG00000162493	0.488174922126948
ENSG00000116731	-0.521498216415625
ENSG00000171729	0.187425015852544
ENSG00000116138	-0.331992819047833
ENSG00000116771	-0.378235934203283
ENSG00000271742	0.0990074116366072
ENSG00000116786	-0.0615182486095879
ENSG00000162461	0.714526925404805
ENSG00000162458	0.264100235122398
ENSG00000233954	-0.151314419064248
ENSG00000183888	0.800083461009271
ENSG00000185519	0.0052659541762376
ENSG00000142627	0.977698163764518
ENSG00000142632	0.0704557512968367
ENSG00000055070	0.46957471615107
ENSG00000157191	0.53366362537349
ENSG00000080947	-0.0871169115922063
ENSG00000261135	-0.205537516921033
ENSG00000238142	0.884982755683245
ENSG00000159363	-0.549310115251139
ENSG00000179051	-0.130330356862794
ENSG00000117154	-0.0480889184142827
ENSG00000280222	0.180558779279213
ENSG00000159423	0.942488264450177
ENSG00000169991	0.42055657644792
ENSG00000272084	-0.667466467049126
ENSG00000127463	-0.332075160739333
ENSG00000053372	-0.114807648332736
ENSG00000211454	-0.0700410266344835
ENSG00000053371	0.0748627985132912
ENSG00000040487	0.0185129733882352
ENSG00000077549	-0.0406967121935262
ENSG00000158747	0.399672751821387
ENSG00000158748	-0.173351195276321
ENSG00000169914	0.0612457592386356
ENSG00000127472	0.287039231476742
ENSG00000090432	-0.170153784464463
ENSG00000215520	-0.448682175546694
ENSG00000183114	0.490547005698436
ENSG00000158825	0.0370802761363373
ENSG00000244038	0.0641513365503951
ENSG00000127483	-0.322852400291279
ENSG00000075151	-0.287055876747466
ENSG00000233072	-0.315208364368583
ENSG00000117298	0.414684893014025
ENSG00000162551	-0.0349593705785051
ENSG00000076864	-0.278357724650001
ENSG00000142798	0.132287582151744
ENSG00000070831	-0.238838741158841
ENSG00000184677	-0.00497576631322428
ENSG00000173372	1.47677863046481
ENSG00000159189	1.43513099315023
ENSG00000173369	1.37620295489775
ENSG00000133216	-0.0538446715735472
ENSG00000261326	-0.249060914162495
ENSG00000125944	-0.0514441056083695
ENSG00000125945	0.00797725630377755
ENSG00000249087	0.969348203459918
ENSG00000088280	0.710812940406867
ENSG00000117318	0.246255222105514
ENSG00000142676	0.416208341953672
ENSG00000011007	0.0704829923250209
ENSG00000057757	-0.40468522863692
ENSG00000117305	0.351218184044783
ENSG00000179163	-0.0597288487175847
ENSG00000189266	0.205614575502248
ENSG00000188529	-0.0750782629736917
ENSG00000001460	-0.406706163864757
ENSG00000133226	-0.322286738737784
ENSG00000169504	0.361487702444631
ENSG00000117614	0.305148391945537
ENSG00000284602	-0.224319810304923
ENSG00000117616	-0.0896277071089076
ENSG00000117643	-0.19635880255354
ENSG00000228172	0.00834024919996306
ENSG00000117640	0.133593446192268
ENSG00000127423	-0.0341522044297702
ENSG00000182749	0.278340761023835
ENSG00000117632	-0.68079697822697
ENSG00000158008	-0.157439300404702
ENSG00000175087	-0.27494333807966
ENSG00000197245	1.07152978642246
ENSG00000270733	-0.21192283761999
ENSG00000142669	0.0654250903702335
ENSG00000158062	0.0117569803348447
ENSG00000117682	-0.0590703643458534
ENSG00000198830	0.268812042513059
ENSG00000117676	0.410612148655294
ENSG00000260063	-0.32077855385641
ENSG00000060642	-0.0447896256849516
ENSG00000204160	0.150552832157342
ENSG00000175793	2.39201949449741
ENSG00000142751	-0.0447611599903457
ENSG00000198746	0.0833105043840782
ENSG00000090273	0.09193961335933
ENSG00000175707	-0.35813436272382
ENSG00000090020	-0.212285960820213
ENSG00000142784	-0.202371661734354
ENSG00000186501	0.110323117648586
ENSG00000142765	0.295958906149531
ENSG00000142733	0.510375672139177
ENSG00000142748	0.436066583345583
ENSG00000174950	0.0436395648813517
ENSG00000181773	0.763533006919509
ENSG00000158195	0.439827494573385
ENSG00000000938	0.501752078714642
ENSG00000126709	-0.618939620481312
ENSG00000009780	-0.276037541216696
ENSG00000117758	-0.178816898456741
ENSG00000158156	-0.0232737474409829
ENSG00000158161	-0.133950508928078
ENSG00000169403	0.21588098177512
ENSG00000126698	-0.125724573839598
ENSG00000270605	-0.0130454358044617
ENSG00000130766	0.58542473880126
ENSG00000130772	-0.146622454020486
ENSG00000180198	0.106373268563947
ENSG00000242125	0.378781521698657
ENSG00000279443	0.179475316265508
ENSG00000197989	0.502661511245949
ENSG00000278274	0.645650632952013
ENSG00000188060	0.355729352417079
ENSG00000162419	-0.0101640481379221
ENSG00000289291	0.726689423935294
ENSG00000116329	-0.353095378283641
ENSG00000116350	0.0373898313855509
ENSG00000116353	-0.119237471842423
ENSG00000186056	0.419960367662313
ENSG00000162511	1.45775238528791
ENSG00000162512	0.381700476151632
ENSG00000134644	-0.122163456834836
ENSG00000121769	-0.545467102261713
ENSG00000168528	0.460960691439717
ENSG00000142910	0.326544153321508
ENSG00000121764	0.126982459882097
ENSG00000121753	-0.0324899271640255
ENSG00000134668	0.245739477681227
ENSG00000121774	-0.255033780674622
ENSG00000121775	-0.120264216517321
ENSG00000025800	-0.347828850997969
ENSG00000084652	0.108993940508502
ENSG00000160050	0.0705580300953474
ENSG00000220785	-0.402233974599627
ENSG00000183615	0.209013118203846
ENSG00000116478	0.293158121714082
ENSG00000175130	-0.0461507889940667
ENSG00000225828	0.952237474860512
ENSG00000160058	-0.0432691965464711
ENSG00000134684	-0.143603738854383
ENSG00000160097	-0.0393996694184956
ENSG00000121905	0.154756309134739
ENSG00000121900	0.240057953411455
ENSG00000278966	-0.107215857114118
ENSG00000004455	0.305539886297483
ENSG00000142920	-0.621376498922861
ENSG00000278997	0.217304612295127
ENSG00000160094	-0.0503895878548874
ENSG00000134686	0.247129538209099
ENSG00000222112	0.746107592170646
ENSG00000121903	-0.264014845859021
ENSG00000188910	-0.5858620213865
ENSG00000187513	1.61441731630732
ENSG00000116544	0.0456199240848335
ENSG00000241014	0.335650906826104
ENSG00000243749	0.389213888599844
ENSG00000284640	-0.0374199684265618
ENSG00000116560	-0.66618154448318
ENSG00000142687	-0.0182921166479235
ENSG00000126067	-0.174831700752019
ENSG00000142686	-0.628137696129849
ENSG00000134698	0.142339170345888
ENSG00000092847	0.0706261467885931
ENSG00000126070	-0.0831751927125754
ENSG00000054116	-0.136372589730432
ENSG00000116871	-0.383222895027611
ENSG00000196182	0.497640874537651
ENSG00000181817	0.295027830310884
ENSG00000163874	0.822772245915565
ENSG00000163875	-0.407035015088189
ENSG00000163877	-0.24671122682965
ENSG00000134697	0.198713355953211
ENSG00000183317	-0.0437916258269435
ENSG00000185090	-0.185706473992662
ENSG00000196449	-0.183870213535237
ENSG00000197982	0.357848367831677
ENSG00000204084	0.0790361292485472
ENSG00000183431	-0.0211292409881049
ENSG00000116954	0.191401602180318
ENSG00000214114	0.643920094409638
ENSG00000174574	-0.312806881452368
ENSG00000090621	0.173882395942289
ENSG00000163909	0.777442227465049
ENSG00000043514	-0.0294914564284106
ENSG00000116990	0.309432023521827
ENSG00000168389	0.305147845586841
ENSG00000228477	-0.592573558285782
ENSG00000117000	-0.158941275732768
ENSG00000259943	-0.233408646807394
ENSG00000084070	-0.311290819536211
ENSG00000187801	-0.172224150722505
ENSG00000260920	-0.369796828056866
ENSG00000164002	-0.336875041127353
ENSG00000117010	-0.0653788190877426
ENSG00000066136	-0.183402170991786
ENSG00000117013	-0.10918739126395
ENSG00000171793	-0.165689394242387
ENSG00000171790	0.14084162125246
ENSG00000010803	0.0553635556615887
ENSG00000230638	0.137886458322585
ENSG00000227527	0.141703586261969
ENSG00000177181	-0.640373940169542
ENSG00000066185	0.0630391898578434
ENSG00000127125	-0.0137719230290155
ENSG00000164010	-0.0840805761756929
ENSG00000117394	0.24862157049315
ENSG00000117395	-0.158227811272502
ENSG00000066056	0.37318720749611
ENSG00000117400	-0.00171501281685563
ENSG00000159479	-0.0846568686226707
ENSG00000066135	-0.207155965873307
ENSG00000132768	0.0309504246485456
ENSG00000117410	-0.193436540040446
ENSG00000117411	0.254771079127909
ENSG00000198520	0.104022533108301
ENSG00000142937	0.373820703632117
ENSG00000200913	-0.519416072087853
ENSG00000142959	0.185430092303209
ENSG00000173846	0.569079880321525
ENSG00000188396	0.690271105127817
ENSG00000132773	-0.246290454729097
ENSG00000132763	-0.338948335451731
ENSG00000159588	0.165339085372445
ENSG00000159592	0.043728431680947
ENSG00000086015	-0.0281470743511533
ENSG00000117461	0.269665270785222
ENSG00000085998	0.0597072113084672
ENSG00000162456	-0.631990700663713
ENSG00000142961	1.26532466075764
ENSG00000159658	0.155507045178759
ENSG00000186377	-0.48899441696379
ENSG00000237424	0.508209220871624
ENSG00000272491	-0.13812507132463
ENSG00000132122	-0.0340110945340356
ENSG00000287661	0.174241777396253
ENSG00000162373	-0.141347266324663
ENSG00000162374	-0.482732002336565
ENSG00000237337	0.505206843756992
ENSG00000185104	-0.0284094915609579
ENSG00000123080	0.502702266582932
ENSG00000123091	-0.15957864819792
ENSG00000085831	-0.161369993234346
ENSG00000078618	-0.0520118525680584
ENSG00000169213	-0.543095383991509
ENSG00000117862	0.155867738549335
ENSG00000134717	-0.404664596692299
ENSG00000157077	-0.358487259301664
ENSG00000272100	0.76724468266699
ENSG00000134748	0.198794432797823
ENSG00000116157	-0.183082315114942
ENSG00000162377	-0.287678317102927
ENSG00000162378	-0.518119008791879
ENSG00000121310	0.449366873319988
ENSG00000116171	0.168690010150166
ENSG00000174348	-0.090004533375681
ENSG00000157184	0.158930997615141
ENSG00000157193	-0.130967252928229
ENSG00000234578	-0.306484450330879
ENSG00000225675	-0.268489571994331
ENSG00000058804	0.00169688287231999
ENSG00000116205	0.187206924597431
ENSG00000215883	-0.294509848164909
ENSG00000243725	0.0280840198949489
ENSG00000162396	0.139829108574512
ENSG00000116133	-0.770961874662565
ENSG00000162409	-0.366271876999603
ENSG00000162601	-0.430446919728168
ENSG00000177606	0.129065163045249
ENSG00000270457	-0.600880311398897
ENSG00000134709	-0.249600991428798
ENSG00000134716	-0.0710027661427547
ENSG00000088035	-0.0635954370203075
ENSG00000203965	-0.215279350448111
ENSG00000244256	0.104710568474793
ENSG00000116675	-0.911392622245826
ENSG00000213625	0.148156650201948
ENSG00000116678	0.117016209574876
ENSG00000118473	-0.318145904142046
ENSG00000198160	-0.00826126585880791
ENSG00000116704	-0.112130172093097
ENSG00000142864	0.00920151790920749
ENSG00000116717	1.61517216044356
ENSG00000172380	0.335478765720837
ENSG00000162595	0.430963632662476
ENSG00000234383	0.338813617379104
ENSG00000033122	-0.223062057822454
ENSG00000287283	-0.0862956657012639
ENSG00000229359	-0.588416499687702
ENSG00000116754	-0.220084003733114
ENSG00000118454	-0.0344047343488931
ENSG00000116761	0.0636547086918717
ENSG00000132485	-0.358700314369436
ENSG00000254685	-0.21602167522118
ENSG00000178965	-0.743118203396324
ENSG00000162623	-0.055692878141835
ENSG00000117054	-0.0525561030202892
ENSG00000137955	0.292141333106705
ENSG00000226415	0.481152707834411
ENSG00000117069	-0.30557401338203
ENSG00000287870	-0.524492368803429
ENSG00000154027	-0.762844417811038
ENSG00000036549	-0.159799240305278
ENSG00000077254	-0.405102902463939
ENSG00000162613	-0.124142465771258
ENSG00000162616	-0.452986223327974
ENSG00000285928	-1.07714596566457
ENSG00000137959	-0.032455950777322
ENSG00000137965	0.46045277680899
ENSG00000117114	-0.0455597338574353
ENSG00000242598	0.73163032050871
ENSG00000236268	-0.236376475867169
ENSG00000142875	-0.931326628290474
ENSG00000174021	1.09111188194689
ENSG00000117151	0.195867792355838
ENSG00000284882	0.138626876836779
ENSG00000280099	0.16517819660843
ENSG00000162642	-0.0987222119082294
