Gene	Value
ENSG00000229376	0.359347092468843
ENSG00000177757	0.0492018473824428
ENSG00000288531	-0.352059291452704
ENSG00000230699	-0.0357134431699039
ENSG00000188976	-0.547183232474551
ENSG00000187961	-0.252718350797331
ENSG00000188290	-0.221505398120115
ENSG00000187608	-1.08711196337987
ENSG00000188157	0.0251480291764979
ENSG00000186827	-0.479813812765875
ENSG00000176022	-0.1930041060558
ENSG00000184163	0.0965693121399741
ENSG00000160087	-0.0109996231033291
ENSG00000169962	0.232343024767693
ENSG00000107404	0.313397354112281
ENSG00000162576	0.579639367286644
ENSG00000225285	0.360880135461385
ENSG00000179403	0.604346620667606
ENSG00000160072	0.0573399486927425
ENSG00000284740	0.0569863205915704
ENSG00000197785	-0.0566085491578488
ENSG00000160075	-0.448325247251948
ENSG00000215014	0.0794630547872151
ENSG00000228594	0.162582307547601
ENSG00000286989	0.18149405279034
ENSG00000272106	0.416324439734661
ENSG00000008128	-0.186002091714171
ENSG00000215790	0.188573842485561
ENSG00000008130	0.0756190967538497
ENSG00000187730	-0.928492608683001
ENSG00000067606	-0.480585781639238
ENSG00000272161	0.179892924845972
ENSG00000269896	-0.338605081531829
ENSG00000157916	-0.0165352997810904
ENSG00000157911	0.507985345095519
ENSG00000149527	0.00408609468939373
ENSG00000157881	-0.397469142531324
ENSG00000197921	0.358373078431703
ENSG00000272449	0.16030124585748
ENSG00000238164	0.312518197939167
ENSG00000142611	0.417738958804523
ENSG00000272235	1.02330192747381
ENSG00000287828	0.489305565440509
ENSG00000130762	0.190358034154488
ENSG00000162591	0.050795090329259
ENSG00000227372	0.4535192541508
ENSG00000235169	0.31032218909405
ENSG00000130764	-0.534025322725865
ENSG00000116198	0.441591655768883
ENSG00000198912	-0.286368318402629
ENSG00000284703	-0.191859120614515
ENSG00000196581	-0.262957832532236
ENSG00000069424	-0.327417925573691
ENSG00000158286	-0.35113048057215
ENSG00000116237	-0.287990269555716
ENSG00000097021	-1.11804109655563
ENSG00000171680	-0.129741817285665
ENSG00000162408	-0.272540603260991
ENSG00000204859	0.143705637355805
ENSG00000162413	-0.0760105583213142
ENSG00000116273	-0.30377341900225
ENSG00000171735	-0.216049240330469
ENSG00000049245	0.743056745323966
ENSG00000049246	0.491768167993061
ENSG00000116285	0.0286260532884822
ENSG00000162426	-0.482126095094809
ENSG00000221083	0.96163736391435
ENSG00000230679	-0.137065777652966
ENSG00000142583	-0.0137079948731411
ENSG00000049239	0.66130888882768
ENSG00000171621	-0.284286471012933
ENSG00000284693	0.457113280105679
ENSG00000188807	0.102161729142272
ENSG00000171608	-0.16060340801735
ENSG00000171603	-0.648279656266341
ENSG00000178585	0.232884571031927
ENSG00000284735	-0.34489564563923
ENSG00000284642	-0.244150692089812
ENSG00000142657	-0.482558562008048
ENSG00000175279	-0.431287220259188
ENSG00000241563	-0.51669441537779
ENSG00000287727	-0.260386886851373
ENSG00000272078	-0.187278066696847
ENSG00000009724	0.190589720637396
ENSG00000171824	0.314203369276409
ENSG00000226849	-0.188173763192888
ENSG00000198793	-0.135848491299549
ENSG00000171819	0.180477703168466
ENSG00000204624	0.185411644582062
ENSG00000284708	-0.21773065835013
ENSG00000116661	0.0173231728504332
ENSG00000116670	-0.103992217962503
ENSG00000162490	-0.128501585562694
ENSG00000177674	0.353692010625056
ENSG00000275915	0.185599915564308
ENSG00000285646	0.056749165794761
ENSG00000083444	-0.105591735894141
ENSG00000116691	0.0755898995931066
ENSG00000028137	-0.081980634698226
ENSG00000239149	-0.0376256922910545
ENSG00000162496	0.269181283549818
ENSG00000288927	0.350441281913676
ENSG00000162493	-0.4165481418814
ENSG00000116731	-0.262906557759087
ENSG00000171729	-0.0521690512909484
ENSG00000116138	-0.396272547529336
ENSG00000116771	-0.392415804313466
ENSG00000271742	0.139481126038411
ENSG00000116786	0.595728508045003
ENSG00000162461	0.267481683615795
ENSG00000162458	-0.082535484654219
ENSG00000233954	-0.289307194889655
ENSG00000183888	0.684252022914025
ENSG00000185519	-0.0499644183063519
ENSG00000142627	0.0896754160303254
ENSG00000142632	0.143874157044679
ENSG00000055070	0.602234608212614
ENSG00000157191	0.523989402500504
ENSG00000080947	0.116494556230866
ENSG00000261135	0.304526858149334
ENSG00000238142	0.318642736215579
ENSG00000159363	-0.509816659460321
ENSG00000179051	-0.417437578267771
ENSG00000117154	-0.384083618410209
ENSG00000280222	0.60394405371005
ENSG00000159423	1.45386517951003
ENSG00000169991	0.0136162908871196
ENSG00000272084	-0.616413031400432
ENSG00000127463	-0.270705987106589
ENSG00000053372	-0.223324497269843
ENSG00000211454	-0.13472361769665
ENSG00000053371	0.612058355544937
ENSG00000040487	-0.127455271665359
ENSG00000077549	-0.347363880707189
ENSG00000158747	0.085788237446284
ENSG00000158748	-0.376547790109676
ENSG00000169914	-0.319543791396187
ENSG00000127472	0.286419278529452
ENSG00000090432	-0.316873334876248
ENSG00000215520	-0.0749862041346705
ENSG00000183114	-0.241022852077076
ENSG00000158825	0.1689964351731
ENSG00000244038	-0.0764542564197424
ENSG00000127483	0.173981049046925
ENSG00000075151	-0.15104863260116
ENSG00000233072	-0.916128606346752
ENSG00000117298	0.131298237641566
ENSG00000162551	0.150383619153279
ENSG00000076864	-0.126065641459318
ENSG00000142798	0.263320965623336
ENSG00000070831	-0.432820242847951
ENSG00000184677	0.0827651501401322
ENSG00000173372	-1.07881567989327
ENSG00000159189	-1.15573352181331
ENSG00000173369	-1.14026014349404
ENSG00000133216	-0.123634801476811
ENSG00000261326	0.562753223137981
ENSG00000125944	0.168855137397806
ENSG00000125945	0.00238866347876536
ENSG00000249087	0.32918954696925
ENSG00000088280	0.510623462203251
ENSG00000117318	0.484315016275401
ENSG00000142676	0.370516063778538
ENSG00000011007	0.102538993510826
ENSG00000057757	-0.548929186981136
ENSG00000117305	0.271444487135592
ENSG00000179163	-0.359707275315864
ENSG00000189266	0.0682415472856553
ENSG00000188529	0.145741733321032
ENSG00000001460	-0.573554461508205
ENSG00000133226	0.227268546920215
ENSG00000169504	0.490648498088324
ENSG00000117614	0.0830628485727102
ENSG00000284602	0.261209445866486
ENSG00000117616	-0.0324038306922666
ENSG00000117643	-0.521494951024075
ENSG00000228172	-0.181664981607404
ENSG00000117640	0.165180383370841
ENSG00000127423	-0.257871092927989
ENSG00000182749	-0.0126918188612691
ENSG00000117632	-0.899041054374641
ENSG00000158008	-0.112304171564447
ENSG00000175087	-0.131874531838858
ENSG00000197245	0.54129486740957
ENSG00000270733	0.0680516625309117
ENSG00000142669	-0.307852564802709
ENSG00000158062	-0.025609517721653
ENSG00000117682	-0.176818801246353
ENSG00000198830	0.588622501570337
ENSG00000117676	-0.297154869689777
ENSG00000260063	-0.195847910762956
ENSG00000060642	0.215212287585328
ENSG00000204160	-0.233622478832754
ENSG00000175793	-0.0601725867413294
ENSG00000142751	-0.157643396796927
ENSG00000198746	-0.215361818579422
ENSG00000090273	-0.566243127481122
ENSG00000175707	-0.122816337028327
ENSG00000090020	-0.608664392016592
ENSG00000142784	-0.0548705978755231
ENSG00000186501	0.164413802598716
ENSG00000142765	0.0791588330907102
ENSG00000142733	0.437530297836005
ENSG00000142748	0.0699150084148696
ENSG00000174950	0.172501380716374
ENSG00000181773	0.0638264062291106
ENSG00000158195	0.73215578370724
ENSG00000000938	0.196204922262024
ENSG00000126709	-0.54102272092468
ENSG00000009780	-0.0213725172876193
ENSG00000117758	-0.118209259287308
ENSG00000158156	0.238345173159795
ENSG00000158161	-0.21852274485398
ENSG00000169403	-0.0160604123433893
ENSG00000126698	-0.19368440223733
ENSG00000270605	-0.805677139930374
ENSG00000130766	-0.760861918066983
ENSG00000130772	-0.30604195104101
ENSG00000180198	-0.386736273683268
ENSG00000242125	-0.220024349525947
ENSG00000279443	-0.0967404724015792
ENSG00000197989	-0.3241343577808
ENSG00000278274	-0.346046847399286
ENSG00000188060	-0.196678139475991
ENSG00000162419	-0.137554222633008
ENSG00000289291	-0.962650125883924
ENSG00000116329	-0.414706068147626
ENSG00000116350	-0.186968113637893
ENSG00000116353	-0.253907710203351
ENSG00000186056	0.0209539339980655
ENSG00000162511	-0.782980796031534
ENSG00000162512	0.669069057328808
ENSG00000134644	0.0483352607598268
ENSG00000121769	-1.34045968902206
ENSG00000168528	0.0879319899607809
ENSG00000142910	0.239303671800425
ENSG00000121764	-0.0607909587562538
ENSG00000121753	0.0630366631741907
ENSG00000134668	-0.327402131200798
ENSG00000121774	-0.121497356093705
ENSG00000121775	-0.378140883347223
ENSG00000025800	-0.427201777799821
ENSG00000084652	-0.0122374509839803
ENSG00000160050	0.0276404388653289
ENSG00000220785	0.608848317814969
ENSG00000183615	-0.172928219072254
ENSG00000116478	0.428890844595826
ENSG00000175130	0.583327152941607
ENSG00000225828	0.259299387361426
ENSG00000160058	0.0817784942421175
ENSG00000134684	-0.887841717934008
ENSG00000160097	-0.122845940566226
ENSG00000121905	-0.350564305722008
ENSG00000121900	0.133422683434137
ENSG00000278966	0.310577461089535
ENSG00000004455	0.214265247683405
ENSG00000142920	-0.143539500352156
ENSG00000278997	0.486001549303214
ENSG00000160094	0.112711253936824
ENSG00000134686	-0.114986912436568
ENSG00000222112	-0.274040844771216
ENSG00000121903	-0.0162434964663493
ENSG00000188910	-0.154735999432557
ENSG00000187513	-0.0459703704209367
ENSG00000116544	0.160923962671462
ENSG00000241014	0.450847695823929
ENSG00000243749	0.409829588294942
ENSG00000284640	-0.121551080634868
ENSG00000116560	0.2368420604205
ENSG00000142687	-0.0622078615581493
ENSG00000126067	-0.461372230990684
ENSG00000142686	-0.881419722269051
ENSG00000134698	0.352037055818209
ENSG00000092847	0.24017705302279
ENSG00000126070	0.0407818932671487
ENSG00000054116	-0.527891468075535
ENSG00000116871	-0.349360749158021
ENSG00000196182	-0.324345290445887
ENSG00000181817	-0.289827236603204
ENSG00000163874	-0.217545695875762
ENSG00000163875	-0.34111706559289
ENSG00000163877	-0.152432821045215
ENSG00000134697	-0.22879266362106
ENSG00000183317	-0.296082073950521
ENSG00000185090	-0.265405560162352
ENSG00000196449	-0.409715340942246
ENSG00000197982	0.450262664568297
ENSG00000204084	-0.0642823459262779
ENSG00000183431	-0.146926400194559
ENSG00000116954	-0.247483731039369
ENSG00000214114	0.285277579791157
ENSG00000174574	0.0298792652397905
ENSG00000090621	-0.0437273863940146
ENSG00000163909	0.125292434153993
ENSG00000043514	-0.366542977549131
ENSG00000116990	-0.422046038945774
ENSG00000168389	0.442905572404873
ENSG00000228477	0.884382321716704
ENSG00000117000	-0.121629275248922
ENSG00000259943	0.289548078701327
ENSG00000084070	-0.746192724850821
ENSG00000187801	0.00600479934461366
ENSG00000260920	-0.30529747917879
ENSG00000164002	-0.45060765190109
ENSG00000117010	0.0164696299111908
ENSG00000066136	-0.363217113441605
ENSG00000117013	-0.330197310865635
ENSG00000171793	-0.521680406724367
ENSG00000171790	-0.298493259618898
ENSG00000010803	-0.0240873867484616
ENSG00000230638	-0.134260789542006
ENSG00000227527	-0.149784493699452
ENSG00000177181	-0.623008393099328
ENSG00000066185	0.0926956196573126
ENSG00000127125	0.115763636369084
ENSG00000164010	0.239455020342657
ENSG00000117394	0.938124263855185
ENSG00000117395	-0.566721818686066
ENSG00000066056	0.822529767730303
ENSG00000117400	-0.0369600924139717
ENSG00000159479	-0.424030968630589
ENSG00000066135	-0.220057142361769
ENSG00000132768	-0.0236863475990988
ENSG00000117410	-0.734946217422918
ENSG00000117411	0.223390642664132
ENSG00000198520	0.196578052085224
ENSG00000142937	0.27536031511974
ENSG00000200913	-0.0896350502564975
ENSG00000142959	-0.446507892375327
ENSG00000173846	-0.27481164728426
ENSG00000188396	0.231090821945571
ENSG00000132773	-0.267171154456249
