Gene	Value
ENSG00000229376	-0.249224244161798
ENSG00000177757	-0.376415413519775
ENSG00000288531	-0.36860404774188
ENSG00000230699	-0.404756944254035
ENSG00000188976	-0.198472007160491
ENSG00000187961	-0.0899183069029346
ENSG00000188290	-1.22649945281456
ENSG00000187608	-0.272620313495072
ENSG00000188157	0.121208480751713
ENSG00000186827	-0.613897676039831
ENSG00000176022	0.0287273129330234
ENSG00000184163	0.0092987381005833
ENSG00000160087	-0.259049895676892
ENSG00000169962	-0.443558752297137
ENSG00000107404	0.40211010902149
ENSG00000162576	-0.410163166386804
ENSG00000225285	-0.118785202425762
ENSG00000179403	-0.0176255238841725
ENSG00000160072	-0.757263146361426
ENSG00000284740	-0.57745677665985
ENSG00000197785	-0.117241067418531
ENSG00000160075	-0.139354023725983
ENSG00000215014	0.331705998163229
ENSG00000228594	0.312421270879058
ENSG00000286989	-0.20322296638452
ENSG00000272106	0.444013353015676
ENSG00000008128	-0.260277733053571
ENSG00000215790	0.593821189323562
ENSG00000008130	0.138857580932865
ENSG00000187730	0.519506164843539
ENSG00000067606	0.778004331315776
ENSG00000272161	-0.434641957809493
ENSG00000269896	-0.109129673606494
ENSG00000157916	-0.444870959498976
ENSG00000157911	0.250405723666646
ENSG00000149527	0.0398812373027298
ENSG00000157881	-0.157375071743257
ENSG00000197921	0.151078688859735
ENSG00000272449	0.0225107417737813
ENSG00000238164	-0.101088967312111
ENSG00000142611	-0.0639844451054523
ENSG00000272235	-0.103687061461347
ENSG00000287828	0.219678515151822
ENSG00000130762	0.0259705459956576
ENSG00000162591	-0.157562339505534
ENSG00000227372	0.132479976104259
ENSG00000235169	0.897655912306683
ENSG00000130764	0.141648634327814
ENSG00000116198	0.438738164580246
ENSG00000198912	0.145381793465827
ENSG00000284703	0.248263774463271
ENSG00000196581	0.447026764717077
ENSG00000069424	0.643394947590804
ENSG00000158286	-0.147569861303228
ENSG00000116237	-0.0840993118143362
ENSG00000097021	0.300551718101154
ENSG00000171680	0.3742768616283
ENSG00000162408	-0.11019995065884
ENSG00000204859	-0.188204318788655
ENSG00000162413	-0.468848532106464
ENSG00000116273	-0.385029282154229
ENSG00000171735	0.246381568600245
ENSG00000049245	0.0635434356428449
ENSG00000049246	0.107593041273154
ENSG00000116285	-0.271930825960646
ENSG00000162426	0.367703751088473
ENSG00000221083	-0.203398732531129
ENSG00000230679	-0.960481489645065
ENSG00000142583	-1.04776889513076
ENSG00000049239	-0.221565827641993
ENSG00000171621	-0.559285113302948
ENSG00000284693	0.315189542640194
ENSG00000188807	-0.143086420872631
ENSG00000171608	0.0350347053199257
ENSG00000171603	-0.0652621952972838
ENSG00000178585	0.28561125159863
ENSG00000284735	-0.129623206251823
ENSG00000284642	-0.161599612081297
ENSG00000142657	-0.629170839766142
ENSG00000175279	0.550068245361245
ENSG00000241563	0.913873978561433
ENSG00000287727	0.034205755481998
ENSG00000272078	-0.321600309335888
ENSG00000009724	0.192764356016853
ENSG00000171824	-0.153269647423027
ENSG00000226849	-0.888679918787711
ENSG00000198793	0.00200129181067389
ENSG00000171819	0.47083053422106
ENSG00000204624	-0.443684736662389
ENSG00000284708	0.115109646459329
ENSG00000116661	0.409121337450473
ENSG00000116670	-0.761703347641978
ENSG00000162490	-0.351013688738861
ENSG00000177674	-0.26957235682979
ENSG00000275915	0.669275740715813
ENSG00000285646	-0.415164418069512
ENSG00000083444	-0.382115584987479
ENSG00000116691	-0.121586922803483
ENSG00000028137	-0.794168917551742
ENSG00000239149	0.755152258665938
ENSG00000162496	-0.566054063994108
ENSG00000288927	-0.00469044096206246
ENSG00000162493	-0.620668858953897
ENSG00000116731	0.403662054702199
ENSG00000171729	-0.357801839607238
ENSG00000116138	0.0774151652584528
ENSG00000116771	0.485106712120502
ENSG00000271742	-0.799597052266737
ENSG00000116786	0.396809666931723
ENSG00000162461	-0.626725963957413
ENSG00000162458	-0.260502338647692
ENSG00000233954	-0.0835256018925145
ENSG00000183888	-1.04378263887206
ENSG00000185519	0.358267461072337
ENSG00000142627	-0.968696625312528
ENSG00000142632	-0.0406673251362461
ENSG00000055070	-0.226443858560063
ENSG00000157191	-0.533477788970695
ENSG00000080947	-0.242746257430316
ENSG00000261135	0.0354818678357028
ENSG00000238142	-0.615848077530377
ENSG00000159363	0.515220078712453
ENSG00000179051	-0.125386259118576
ENSG00000117154	0.10829871257224
ENSG00000280222	0.0595174896909397
ENSG00000159423	-0.514935754501958
ENSG00000169991	-0.478477603889777
ENSG00000272084	0.26122890210495
ENSG00000127463	-0.00849204213470227
ENSG00000053372	0.0424417513345454
ENSG00000211454	-0.348146112619378
ENSG00000053371	0.218478261418038
ENSG00000040487	-0.280116150169737
ENSG00000077549	-0.208741651291922
ENSG00000158747	-0.468722407736609
ENSG00000158748	0.140543677175251
ENSG00000169914	-0.0361387836578889
ENSG00000127472	-0.491268242388208
ENSG00000090432	-0.304158985980315
ENSG00000215520	0.216035018382756
ENSG00000183114	-0.149099720531761
ENSG00000158825	-0.0152536317002388
ENSG00000244038	-0.457174812098365
ENSG00000127483	0.171540435318202
ENSG00000075151	0.504458851140261
ENSG00000233072	-0.587923462811698
ENSG00000117298	-0.6298420573521
ENSG00000162551	-0.00688452668171084
ENSG00000076864	0.159439681046973
ENSG00000142798	-0.219931974662533
ENSG00000070831	0.0728793234385434
ENSG00000184677	-0.146093906776432
ENSG00000173372	-0.398637765465462
ENSG00000159189	-0.674428052470223
ENSG00000173369	-0.547993429840372
ENSG00000133216	-0.0522309856113687
ENSG00000261326	-0.0415682992937978
ENSG00000125944	0.179793842566773
ENSG00000125945	-0.381677005243704
ENSG00000249087	-0.516280608443701
ENSG00000088280	-0.422227981587985
ENSG00000117318	0.14418812261955
ENSG00000142676	-0.123862937289284
ENSG00000011007	-0.150067634220421
ENSG00000057757	0.226540575373686
ENSG00000117305	-0.286100987779304
ENSG00000179163	0.070231697465258
ENSG00000189266	-0.0232228105609874
ENSG00000188529	-0.195049888812857
ENSG00000001460	0.375846354247357
ENSG00000133226	0.178993562002301
ENSG00000169504	-0.0103626143326796
ENSG00000117614	-0.124198171157367
ENSG00000284602	-0.49074929035177
ENSG00000117616	-0.315186525058886
ENSG00000117643	0.131417811754457
ENSG00000228172	-0.396747421324894
ENSG00000117640	-0.0779528586341246
ENSG00000127423	-0.038633750866462
ENSG00000182749	-0.453917499057225
ENSG00000117632	0.681048014447881
ENSG00000158008	0.889010586959826
ENSG00000175087	0.17428914203277
ENSG00000197245	-0.500867756042149
ENSG00000270733	0.347484708162808
ENSG00000142669	-0.481272147847579
ENSG00000158062	0.241927173975361
ENSG00000117682	-0.226635839516714
ENSG00000198830	-0.296291742074184
ENSG00000117676	-0.153728717616405
ENSG00000260063	-0.598851538299
ENSG00000060642	-0.0150318524958456
ENSG00000204160	-0.606371588911133
ENSG00000175793	-2.43123582051566
ENSG00000142751	-0.417016059187381
ENSG00000198746	-0.175539060839531
ENSG00000090273	-0.305704040207458
ENSG00000175707	0.498801181743649
ENSG00000090020	-0.0616088324396363
ENSG00000142784	0.299222732757264
ENSG00000186501	-0.242497962108207
ENSG00000142765	-0.326906650766972
ENSG00000142733	-0.323546899938433
ENSG00000142748	-0.122819390900555
ENSG00000174950	0.0198073615619638
ENSG00000181773	-0.767291986166845
ENSG00000158195	-0.390752814122175
ENSG00000000938	-0.712904441517096
ENSG00000126709	0.07231113267196
ENSG00000009780	0.0796437698305286
ENSG00000117758	0.263065342465705
ENSG00000158156	-0.263940789532136
ENSG00000158161	-0.197789243917669
ENSG00000169403	-0.0292253999386687
ENSG00000126698	0.27786250765839
ENSG00000270605	-0.612060638028436
ENSG00000130766	-1.47674864157277
ENSG00000130772	0.160691620963058
ENSG00000180198	-0.363290970116237
ENSG00000242125	-0.641796006062469
ENSG00000279443	-0.526269820842646
ENSG00000197989	-0.830839622999737
ENSG00000278274	-0.584029587973351
ENSG00000188060	-0.193005130645551
ENSG00000162419	-0.0198003133760098
ENSG00000289291	-1.66495991780884
ENSG00000116329	0.140907475134799
ENSG00000116350	-0.167253615373798
ENSG00000116353	0.196422297229635
ENSG00000186056	-0.168589478804407
ENSG00000162511	-1.06321931700242
ENSG00000162512	-0.402846578024116
ENSG00000134644	0.170789150335673
ENSG00000121769	0.0400833540971509
