Gene	Value
ENSG00000268903	0.0948355881260687
ENSG00000269981	0.0391481786084907
ENSG00000228794	0.139648001988706
ENSG00000188976	-0.0738636006134324
ENSG00000187961	0.556639176233437
ENSG00000187608	0.158945037824287
ENSG00000188157	0.488028516973771
ENSG00000186891	-0.123340998653011
ENSG00000186827	-0.346755069846172
ENSG00000176022	0.690442886345274
ENSG00000184163	-0.181004809601473
ENSG00000221978	0.0544097474525464
ENSG00000224870	-0.0780439601998089
ENSG00000235098	-0.0739596417002452
ENSG00000225905	0.306794441601241
ENSG00000205116	-0.771703388466141
ENSG00000225285	-0.549311514485001
ENSG00000179403	-0.921392832456773
ENSG00000160075	0.351847505232213
ENSG00000248333	-0.200623789249304
ENSG00000269737	-0.373805723624431
ENSG00000008130	0.308601406821942
ENSG00000078369	0.346699566163896
ENSG00000067606	0.509503693592058
ENSG00000269896	0.798856366157578
ENSG00000197921	3.39518287961893
ENSG00000272449	0.878082615737342
ENSG00000157870	0.775634085139359
ENSG00000238260	0.212026010160467
ENSG00000158109	0.898871369144493
ENSG00000227372	-0.0461513603648534
ENSG00000130764	0.00509721717714177
ENSG00000158292	1.63406879350541
ENSG00000097021	0.551494205512855
ENSG00000162413	-0.637986976658928
ENSG00000116273	-0.0333144164879179
ENSG00000007923	0.097130442664727
ENSG00000171735	0.0366040325506632
ENSG00000270171	-0.0544757355660578
ENSG00000270035	-1.02136342371047
ENSG00000269925	0.539141303640678
ENSG00000049246	-0.255581117414051
ENSG00000230679	-0.371394215580999
ENSG00000142583	-0.58109194793974
ENSG00000049239	-0.102072995328231
ENSG00000171621	-0.446592246232707
ENSG00000284652	0.463579688992186
ENSG00000188807	0.370233539235085
ENSG00000173614	0.00610426459077637
ENSG00000202415	-0.464363499905176
ENSG00000162444	-0.797389730976372
ENSG00000054523	0.2140306302058
ENSG00000199562	-0.129659995847781
ENSG00000142657	-0.351010106621039
ENSG00000175279	0.202400539831844
ENSG00000160049	-0.165945704135999
ENSG00000171824	-0.135859390664105
ENSG00000226849	0.184564060778054
