Gene	Value
ENSG00000268903	-1.38919239126721
ENSG00000269981	-2.41926539487538
ENSG00000228794	-0.189329757386149
ENSG00000188976	-0.432420504720789
ENSG00000187961	-0.960008637833863
ENSG00000187608	0.584573998597716
ENSG00000188157	-1.05915911939703
ENSG00000186891	-0.291742435688771
ENSG00000186827	0.254244904336416
ENSG00000176022	-0.529994603149629
ENSG00000184163	-0.145481106625763
ENSG00000221978	-0.752951327663226
ENSG00000224870	-0.475725112790097
ENSG00000235098	-0.606296500484417
ENSG00000225905	-1.09175120811177
ENSG00000205116	-0.825927588473544
ENSG00000225285	-0.0502623892484792
ENSG00000179403	-1.07105546550247
ENSG00000160075	-0.272172462770965
ENSG00000248333	0.0309930885401203
ENSG00000269737	-0.257173594243422
ENSG00000008130	-0.375996806129361
ENSG00000078369	-0.0604220695592829
ENSG00000067606	-0.359802925079938
ENSG00000269896	-1.22122184494261
ENSG00000197921	-1.54049642881961
ENSG00000272449	-0.324838733097864
ENSG00000157870	-0.0454165058779884
ENSG00000238260	-0.435245774868567
ENSG00000158109	0.0433891556561903
ENSG00000227372	-0.227969274713142
ENSG00000130764	-0.0451808951615961
ENSG00000158292	-1.30589651438377
ENSG00000097021	-0.409105592928652
ENSG00000162413	0.139505680006474
ENSG00000116273	0.209202840061065
ENSG00000007923	-0.156707797472692
ENSG00000171735	0.119950649339613
ENSG00000270171	0.1116056690257
ENSG00000270035	0.784680149755798
ENSG00000269925	0.140288037422996
ENSG00000049246	0.560139480099692
ENSG00000230679	1.09059059457234
ENSG00000142583	0.272231542802226
ENSG00000049239	-0.604218121707124
ENSG00000171621	-0.283894886551253
ENSG00000284652	-0.630340594253686
ENSG00000188807	-0.41591590310792
ENSG00000173614	0.0133935836979146
ENSG00000202415	-0.010326346046263
ENSG00000162444	-0.664303283801303
ENSG00000054523	0.207917537667755
ENSG00000199562	0.157847314477864
ENSG00000142657	0.282126008868454
ENSG00000175279	0.00178665859513571
ENSG00000160049	0.096426470507247
ENSG00000171824	-0.117122961214191
ENSG00000226849	-0.825277049076301
ENSG00000198793	-0.179413033389596
ENSG00000116670	0.21203184386187
ENSG00000177674	0.272529158480707
ENSG00000285646	-0.0422631114678716
ENSG00000083444	-0.526035626857028
ENSG00000116691	-0.0173927066494763
ENSG00000028137	0.0737059052218542
ENSG00000048707	0.00604501602657673
ENSG00000162493	0.805336072830521
ENSG00000215720	1.50881637404929
ENSG00000132906	-0.0257175910206547
ENSG00000116138	0.0535402051570283
ENSG00000116771	0.00688718909877872
ENSG00000162458	-0.671745615505567
ENSG00000065526	-0.319761950592419
ENSG00000116809	-0.648894348589218
ENSG00000142627	-0.115488404075727
ENSG00000288398	0.462636658064693
ENSG00000132881	0.0762605812080086
ENSG00000080947	-0.29691661975564
ENSG00000261135	0.234204586114636
ENSG00000117115	0.584574564651918
ENSG00000169991	0.457676339893953
ENSG00000127463	0.139341175823297
ENSG00000053372	0.0767449246137717
ENSG00000077549	-0.0691329191999294
ENSG00000158748	-0.642839573288502
ENSG00000090432	-0.300085438534997
ENSG00000158825	-0.784971439864233
ENSG00000244038	0.129330131123068
ENSG00000117245	-0.497033491078312
ENSG00000127483	0.048020014626599
ENSG00000075151	-0.153579049596457
ENSG00000117298	0.2153661417444
ENSG00000162551	-1.18619816632952
ENSG00000142798	-0.606339611622555
ENSG00000184677	-0.351561809650432
