Gene	Value
ENSG00000268903	0.905730434842661
ENSG00000269981	1.39049014942413
ENSG00000228794	0.0562273846253974
ENSG00000188976	0.399926871328018
ENSG00000187961	-0.0513532021025375
ENSG00000187608	-0.89189334276958
ENSG00000188157	0.0912276387653836
ENSG00000186891	0.966660665830126
ENSG00000186827	0.932274069739056
ENSG00000176022	0.2871873316924
ENSG00000184163	0.609302856711891
ENSG00000221978	0.233638949259061
ENSG00000224870	0.00990889124458536
ENSG00000235098	0.682339062933785
ENSG00000225905	0.584095598207366
ENSG00000205116	0.476397783095252
ENSG00000225285	0.52491192662753
ENSG00000179403	0.64267261999501
ENSG00000160075	0.122680979556779
ENSG00000248333	0.160523712504788
ENSG00000269737	0.161457126107285
ENSG00000008130	-0.0533770428041773
ENSG00000078369	-0.280287823337965
ENSG00000067606	0.0376575339648197
ENSG00000269896	-0.30483104439548
ENSG00000197921	-2.19257581955808
ENSG00000272449	-0.0623908010413766
ENSG00000157870	0.153530414760958
ENSG00000238260	-0.74283270834931
ENSG00000158109	-0.344437481516029
ENSG00000227372	-0.0099785994222032
ENSG00000130764	0.0476141060616206
ENSG00000158292	-0.743366357406366
ENSG00000097021	0.445351430652292
ENSG00000162413	0.175621471918203
ENSG00000116273	-0.0039288355276121
ENSG00000007923	0.0706710222264358
ENSG00000171735	-0.0827038441669349
ENSG00000270171	0.052612377976359
ENSG00000270035	0.490858385196923
ENSG00000269925	-0.727418037461744
ENSG00000049246	-0.00504759286072381
ENSG00000230679	0.349615252905269
ENSG00000142583	0.376732371498384
ENSG00000049239	0.232066423131184
ENSG00000171621	0.399133019448508
ENSG00000284652	0.109809609007067
ENSG00000188807	0.232232190584045
ENSG00000173614	-0.087854487728567
ENSG00000202415	0.955174704537988
ENSG00000162444	0.651736816288782
ENSG00000054523	-0.437252760701947
ENSG00000199562	0.506718165928074
ENSG00000142657	0.314053338636036
ENSG00000175279	-0.0299691048210366
ENSG00000160049	-0.231622373097077
ENSG00000171824	0.355486872000883
ENSG00000226849	0.532287719257384
ENSG00000198793	0.132633807073692
ENSG00000116670	0.36243161247209
ENSG00000177674	0.296169651969803
ENSG00000285646	0.142997945054464
ENSG00000083444	0.123231323262307
ENSG00000116691	0.396501913701938
ENSG00000028137	0.44853849286821
