Gene	Value
ENSG00000227232	0.350403925143504
ENSG00000268903	0.848919254517486
ENSG00000269981	0.718391776484966
ENSG00000269732	0.697658137693564
ENSG00000225972	-1.05989865396792
ENSG00000225630	0.737563160623429
ENSG00000237973	1.7886131295077
ENSG00000240409	1.82376868536653
ENSG00000198744	0.412769189270557
ENSG00000229376	0.168880232978558
ENSG00000228794	-0.28392391531662
ENSG00000234711	-0.231958488380257
ENSG00000187608	0.316008975446103
ENSG00000186891	0.230749352546119
ENSG00000162576	0.601417768140123
ENSG00000205116	-0.195739206067606
ENSG00000225285	0.387235179841992
ENSG00000187730	-0.423106390518833
ENSG00000157916	0.0482987934966904
ENSG00000229393	-0.350574126270497
ENSG00000197921	0.533512924625477
ENSG00000177133	1.38903430719776
ENSG00000272235	0.612086619966145
ENSG00000287828	0.0866137770103452
ENSG00000238260	0.476752943723754
ENSG00000272153	1.62789050789467
ENSG00000116198	0.0544329356477749
ENSG00000116251	-0.359929264881911
ENSG00000162413	0.392498869092099
ENSG00000041988	-0.470611687253484
ENSG00000116285	0.180216404010021
ENSG00000049239	0.814036625898263
ENSG00000171621	-0.0516768364089978
ENSG00000142657	0.387392637996481
ENSG00000241563	-0.985917384294889
ENSG00000160049	-0.246657306525354
ENSG00000171824	0.63730608273494
ENSG00000226849	1.19071744732715
ENSG00000116670	-0.447473585231538
ENSG00000177674	0.151137920253989
ENSG00000083444	-0.0501285278040331
ENSG00000048707	0.0373700877056704
ENSG00000162496	-0.200197456479673
ENSG00000288927	-0.0991146417612798
ENSG00000157330	-0.0815027481635425
ENSG00000175147	0.20952177228428
ENSG00000132906	0.284727099925125
ENSG00000272510	-0.774075540862613
ENSG00000116771	-0.715291536210406
ENSG00000271742	0.655235821707812
ENSG00000162458	0.291536514758217
ENSG00000065526	0.471586459826761
ENSG00000116809	-0.13836638069176
ENSG00000185519	0.334943002490113
ENSG00000142627	0.689277157391829
ENSG00000055070	0.162556632684489
ENSG00000157191	0.115496653900714
ENSG00000080947	0.0486693444181778
ENSG00000261135	0.0600427208695389
ENSG00000215908	-0.152605216569873
ENSG00000179051	-0.367828382920651
ENSG00000280222	-0.158804409866496
ENSG00000159423	0.86538050135306
ENSG00000272084	0.106355806218777
ENSG00000173436	-0.557871709290834
ENSG00000162545	-0.341047769383328
ENSG00000289402	0.026741700663022
ENSG00000244038	0.519936069553597
ENSG00000127483	0.377376187851261
ENSG00000233072	-0.782293199665606
ENSG00000287192	-0.345542696184144
ENSG00000117298	0.783035992858002
ENSG00000162551	0.396253343762012
ENSG00000142798	0.432308533598383
ENSG00000184677	-0.114049263909576
ENSG00000289014	-0.347293719326676
ENSG00000261326	1.05307412512967
ENSG00000125945	0.0105050251606549
ENSG00000249087	0.451758469878091
