Gene	Value
ENSG00000227232	-0.141692875605541
ENSG00000268903	0.323477571672782
ENSG00000269981	0.396258793519252
ENSG00000269732	0.0874414822472211
ENSG00000225972	-0.490265410949172
ENSG00000225630	0.243282649055904
ENSG00000237973	0.383022081485658
ENSG00000240409	0.324276703702908
ENSG00000198744	0.231910659276977
ENSG00000229376	-0.00882831689357806
ENSG00000228794	-0.141391020196005
ENSG00000234711	-0.105215879282383
ENSG00000187608	-0.121926800346123
ENSG00000186891	-0.404810579648722
ENSG00000162576	0.319240348932426
ENSG00000205116	-0.0126547924329987
ENSG00000225285	-0.0133438010042435
ENSG00000187730	-0.412292907551003
ENSG00000157916	0.123718510273251
ENSG00000229393	0.0742651865060335
ENSG00000197921	0.368246979472628
ENSG00000177133	0.305189684830713
ENSG00000272235	0.120207608166762
ENSG00000287828	-0.119662745126111
ENSG00000238260	0.113973975220007
ENSG00000272153	0.209404064514774
ENSG00000116198	0.0233912580103358
ENSG00000116251	-0.308127007482323
ENSG00000162413	0.222390725044945
ENSG00000041988	-0.189621945820753
ENSG00000116285	0.156468993437577
ENSG00000049239	0.359038249639644
ENSG00000171621	0.0695807979285293
ENSG00000142657	0.0565946507009783
ENSG00000241563	-0.292006936366764
ENSG00000160049	0.0111827623173229
ENSG00000171824	0.177794209500844
ENSG00000226849	0.360090642017921
ENSG00000116670	-0.168409433574784
ENSG00000177674	0.281044668901705
ENSG00000083444	0.130830108623674
ENSG00000048707	0.0235411925795349
ENSG00000162496	0.339442971616282
ENSG00000288927	0.851521827721286
ENSG00000157330	0.189941178877731
ENSG00000175147	0.0422489938016206
ENSG00000132906	0.133711772213172
ENSG00000272510	0.125148915585741
ENSG00000116771	-0.259098017120615
ENSG00000271742	0.161853656437217
ENSG00000162458	-0.0370192460817619
ENSG00000065526	0.271536402969326
ENSG00000116809	-0.0726153545908816
ENSG00000185519	0.0533185279292956
ENSG00000142627	0.34303832314403
ENSG00000055070	0.135213829554903
ENSG00000157191	0.171215683372715
ENSG00000080947	0.145039223907565
ENSG00000261135	0.266784096867631
ENSG00000215908	0.101387302708936
ENSG00000179051	0.125991766107486
ENSG00000280222	0.177270573984798
ENSG00000159423	0.351175648007902
ENSG00000272084	0.0489969341950458
ENSG00000173436	-0.229313762347431
ENSG00000162545	-0.149877615687536
ENSG00000289402	-0.316442404638672
ENSG00000244038	0.13910762865146
ENSG00000127483	0.165766950774663
ENSG00000233072	0.308822374018614
ENSG00000287192	0.12295543904184
ENSG00000117298	0.291768296035578
ENSG00000162551	0.0201382404603069
ENSG00000142798	0.159980711025993
ENSG00000184677	0.026495568510696
ENSG00000289014	-0.0474683950290149
ENSG00000261326	0.28896253611953
ENSG00000125945	-0.144842904507115
ENSG00000249087	-0.003842055850123
ENSG00000011007	-0.0806100179094071
ENSG00000057757	-0.316950931674545
ENSG00000117305	-0.0862459927972083
ENSG00000189266	-0.0449264778770723
ENSG00000001460	-0.111679910229252
ENSG00000117614	-0.125534863479868
ENSG00000117616	-0.0231256513953399
ENSG00000183726	-0.0131463603825705
ENSG00000162430	0.324209198187298
ENSG00000117640	-0.0492214765233501
ENSG00000117632	-0.503655459212521
ENSG00000142669	-0.1087329332486
ENSG00000198830	-0.0600411454814926
ENSG00000117713	0.251625354689269
ENSG00000060642	0.0529826998510461
ENSG00000175793	0.141037412017988
ENSG00000289554	0.512000805603119
ENSG00000198746	-0.144909271986544
ENSG00000158246	-0.148590099891094
ENSG00000142733	0.294572671661256
ENSG00000142748	0.0328128308683108
ENSG00000181773	-0.0794321795063241
ENSG00000126709	0.162158345058566
ENSG00000158156	0.114335951504701
ENSG00000158161	-0.00294736056718874
ENSG00000130770	-0.36179361635639
ENSG00000130766	0.0729351069602968
ENSG00000130772	-0.165741748919499
ENSG00000180198	-0.11059446359434
ENSG00000279443	-0.0695505563588271
ENSG00000180098	-0.131382828809841
ENSG00000229388	0.00916734302145941
ENSG00000162419	-0.0395540986546506
ENSG00000198492	0.0149223385882541
ENSG00000162512	0.246858812760404
ENSG00000134644	-0.112574680691417
ENSG00000060688	-0.0599877405068286
ENSG00000121766	-0.386915760119682
ENSG00000121769	-0.743908388389611
ENSG00000142910	0.869550831710101
ENSG00000084636	0.357312210891001
ENSG00000183615	0.0448047153604283
ENSG00000116478	0.0923281686085556
ENSG00000273274	0.0909700134182448
ENSG00000176261	-0.15180838922414
ENSG00000134684	-0.24850078209883
ENSG00000116514	-0.0904604870303253
ENSG00000142920	-0.163010049256637
ENSG00000278997	0.380110828577495
ENSG00000134686	0.0610864449286938
ENSG00000121903	0.0200710538392497
ENSG00000163866	-0.108624856083019
ENSG00000187513	0.411936102039234
ENSG00000243749	0.254911044549712
ENSG00000163867	-0.0043471046278891
ENSG00000116560	0.335183275999464
ENSG00000116819	-0.0436186172463321
ENSG00000134698	0.182171058785905
ENSG00000116871	-0.261300365355714
ENSG00000054118	0.0268790934051218
ENSG00000196182	0.141697859578429
ENSG00000181817	-0.203948834770995
ENSG00000116898	-0.236065890952647
ENSG00000134697	-0.0275639868117833
ENSG00000116922	-0.152847790670506
ENSG00000183431	0.0153190541493173
ENSG00000212541	0.92536074156098
ENSG00000214114	0.215695165754267
ENSG00000168653	-0.378970187251011
ENSG00000127603	0.313900826812235
ENSG00000237624	-0.122268325516355
ENSG00000163909	0.481283025928719
ENSG00000198754	-0.0199015027060004
ENSG00000168389	0.70710022388262
ENSG00000117000	0.0399363890728266
ENSG00000259943	-0.112155644288153
ENSG00000049089	-0.0222883103724022
ENSG00000260920	-0.391786508997584
ENSG00000279667	-0.102814570584015
ENSG00000187815	-0.158826614967142
ENSG00000171793	-0.137771689438679
ENSG00000198815	-0.0300689947387171
ENSG00000066185	0.00148795163633479
ENSG00000234917	-0.278089918356806
ENSG00000164008	-0.159104318182986
ENSG00000177868	-0.292008147970347
ENSG00000164011	-0.0530781833857213
ENSG00000117394	0.906914139726096
ENSG00000243710	0.0208619373342288
ENSG00000179178	-0.191294180731682
ENSG00000198198	0.288788182175768
ENSG00000142949	0.311850187031745
ENSG00000117408	-0.0111997247906518
ENSG00000233602	0.152829150354517
ENSG00000187147	-0.164437939217316
ENSG00000198520	0.113656352362115
ENSG00000222009	0.420067456452669
ENSG00000132773	0.186139130551197
ENSG00000159592	-0.00806563138209329
ENSG00000159596	-0.0752639063159131
ENSG00000086015	-0.0706305517220563
ENSG00000132128	0.149152057527898
ENSG00000173660	-0.353123710219153
ENSG00000162366	0.0116477404928288
ENSG00000279214	-0.00689284770777545
ENSG00000117862	-0.0719598828879308
ENSG00000198841	-0.0502578503256525
ENSG00000157077	-0.0934243230689825
ENSG00000228407	-0.139989351383595
ENSG00000134744	0.105141054452778
ENSG00000121310	0.405257729466222
ENSG00000230953	0.991245007874767
ENSG00000174348	0.283194244487548
ENSG00000162383	-0.145668563552278
ENSG00000162385	-0.133425908096414
ENSG00000058799	-0.181586521871739
ENSG00000081870	-0.28854732209738
ENSG00000198711	0.180057029377714
ENSG00000184313	0.401823209406519
ENSG00000162402	0.135697630900837
ENSG00000162601	0.140037914975798
ENSG00000177606	0.439475298135413
ENSG00000134716	-0.00147623484937175
ENSG00000162598	0.0592690409749683
ENSG00000271200	0.105208277523621
ENSG00000203965	-0.1639415315072
ENSG00000116678	0.0960952066737431
ENSG00000116704	0.0747250399861023
ENSG00000116717	0.0792019434512259
ENSG00000228431	0.426019942343146
ENSG00000234383	0.461460780166439
ENSG00000287283	0.327667917772727
ENSG00000116761	-0.0259894375329306
ENSG00000269933	0.0655463143813924
ENSG00000233994	-0.0984799120309525
ENSG00000254685	-0.0081045465790956
ENSG00000116791	-0.172425763903308
ENSG00000162623	-0.196884694320944
ENSG00000226084	-0.33864887997496
ENSG00000162614	-0.0128594431321162
ENSG00000162613	0.0847305271706121
ENSG00000285928	-0.035047321464111
ENSG00000137959	0.0863701948696635
ENSG00000137965	0.133509422561325
ENSG00000142875	-0.443673785253199
ENSG00000117151	0.0376331649404596
ENSG00000162642	-0.135285361427787
ENSG00000142871	0.882175810826617
ENSG00000016602	0.00101877544348424
ENSG00000286758	-0.402169531964706
ENSG00000065243	0.0723816475745964
ENSG00000137947	-0.212279853871224
ENSG00000162654	0.243375692421822
ENSG00000097046	-0.109463200300756
ENSG00000069702	0.0236875355552525
ENSG00000137962	0.289710217863732
ENSG00000235501	-0.265342153446064
ENSG00000172339	-0.0859236527614515
ENSG00000122481	0.066079873458585
ENSG00000137970	-0.539017946819649
ENSG00000117569	-0.095128074655352
ENSG00000162627	-0.121193598266387
ENSG00000117598	-0.254973993134216
ENSG00000117600	-0.563494815816957
ENSG00000224616	0.159635135756653
ENSG00000162695	0.108618057500756
ENSG00000240038	0.197069782694288
ENSG00000224550	-0.99024060282102
ENSG00000121940	-0.0131844563775974
ENSG00000215717	-0.0721143926150581
ENSG00000031698	-0.153975838604413
ENSG00000143126	0.0311551688071288
ENSG00000273373	0.332067986483839
ENSG00000134248	-0.258402405473404
ENSG00000259834	-0.703165516713476
ENSG00000288803	-0.296751643890116
ENSG00000162777	-0.14243367683715
ENSG00000116489	0.0731845898286102
ENSG00000155363	0.421453311126748
ENSG00000155380	0.874407790183424
ENSG00000232499	0.174613912231608
ENSG00000118655	0.171796310142722
ENSG00000134207	-0.150322834929477
ENSG00000177551	-0.116123922178156
ENSG00000134247	0.0282509958405876
ENSG00000279513	-0.223436354945156
ENSG00000183508	0.0151039469038357
ENSG00000196505	-0.0215126104609592
ENSG00000143067	-0.145897897414234
ENSG00000134250	0.263293213516506
ENSG00000270231	0.0541850354985827
ENSG00000273136	0.0688106304871595
ENSG00000277610	0.199155842875802
ENSG00000131788	0.176266198454681
ENSG00000198483	-0.157483009330336
ENSG00000265972	0.891943372499786
ENSG00000268043	0.0686502223569524
ENSG00000226015	0.166698005939684
ENSG00000162836	0.0597505845400855
ENSG00000265107	-0.0428451014102598
ENSG00000231551	0.0652171541298351
ENSG00000225871	0.64967397593209
ENSG00000270629	0.08411374477789
ENSG00000206828	-0.519807081171593
ENSG00000261716	0.41477125321732
ENSG00000184260	0.621504580615711
ENSG00000178096	-0.272879486575747
ENSG00000159164	-0.293671458094966
ENSG00000117362	0.330928247602526
ENSG00000118292	0.153039843936654
ENSG00000289041	0.138379200641641
ENSG00000159208	0.167263854418987
ENSG00000117360	0.137364061806473
ENSG00000143369	0.1350847097684
ENSG00000143382	0.638149761507614
ENSG00000143384	0.727904210880056
ENSG00000143420	-0.265145286090778
ENSG00000143457	-0.147275451341263
ENSG00000143379	0.210568038592599
ENSG00000213190	-0.749838127349845
ENSG00000143458	0.0964904958011283
ENSG00000289288	0.170448354437981
ENSG00000163156	-0.201971897184048
ENSG00000163159	-0.20125084518741
ENSG00000143398	0.151759015659807
ENSG00000143373	0.371021941574308
ENSG00000143393	0.056201538342841
ENSG00000143442	0.352035236061062
ENSG00000143375	-0.102395144191929
ENSG00000143367	-0.0929537692240426
ENSG00000269489	-0.335463602421492
ENSG00000163220	-0.337815046765274
ENSG00000163221	-0.273479737417212
ENSG00000143546	-0.0943741870423206
ENSG00000188015	-0.0352309452474373
ENSG00000196754	0.0551474534298929
ENSG00000143553	0.0696498375376512
ENSG00000143554	0.388060288090351
ENSG00000143614	0.0369240176351539
ENSG00000198837	-0.0455969467856385
ENSG00000143570	0.187893341218212
ENSG00000143578	0.214777868935551
ENSG00000143543	-0.0508259651673909
ENSG00000272654	-0.0522718499774958
ENSG00000143575	-0.171552443456299
ENSG00000143515	0.281879187111891
ENSG00000160710	0.0881594202785195
ENSG00000163344	-0.118903721321827
ENSG00000270361	-0.109815708814315
ENSG00000163346	0.574345283175164
ENSG00000160691	0.250622330772619
ENSG00000173207	-0.19403739468843
ENSG00000169242	0.183960450706299
ENSG00000185499	0.245707825109011
ENSG00000143630	-0.00868651061996786
ENSG00000225855	0.25937684453746
ENSG00000160753	-0.0464704430204174
ENSG00000235919	-0.100713459750696
ENSG00000163374	0.00571276614403834
ENSG00000203761	0.199899663366202
ENSG00000116580	0.161473668758533
ENSG00000132680	0.21149987947037
ENSG00000116586	-0.276325388189107
