Gene	Value
ENSG00000227232	0.0441681936017267
ENSG00000268903	0.82154017404588
ENSG00000269981	0.272588778475054
ENSG00000269732	0.0224826827507918
ENSG00000225972	0.770496352322563
ENSG00000225630	-2.09232292980442
ENSG00000237973	-0.804622841179096
ENSG00000240409	-0.785327877221512
ENSG00000198744	-1.28296560752258
ENSG00000229376	0.0473500784076345
ENSG00000228794	-0.0213603391052147
ENSG00000234711	-0.286921215363208
ENSG00000187608	-0.264757535627608
ENSG00000186891	0.657558191915103
ENSG00000162576	-0.197324301318326
ENSG00000205116	-1.16036254170111
ENSG00000225285	-0.00125294792183742
ENSG00000187730	0.0644650237026402
ENSG00000157916	-0.07311874644799
ENSG00000229393	-0.0924784040575162
ENSG00000197921	-0.161356255235904
ENSG00000177133	0.13019261753862
ENSG00000272235	0.348788210592096
ENSG00000287828	0.155106175144982
ENSG00000238260	-0.944232435083964
ENSG00000272153	-0.301974237766797
ENSG00000116198	-0.457293010227402
ENSG00000116251	0.119672397253509
ENSG00000162413	-0.0227007362815952
ENSG00000041988	0.0689874731814121
ENSG00000116285	0.324016670279816
ENSG00000049239	-0.398217823728423
ENSG00000171621	-0.0190673899638797
ENSG00000142657	0.0249763656416278
ENSG00000241563	0.671717710497395
ENSG00000160049	-0.101247982649759
ENSG00000171824	-0.110531540216176
ENSG00000226849	0.0372053390391325
ENSG00000116670	0.124066680074936
ENSG00000177674	-0.110746489081092
ENSG00000083444	-0.200869892159473
ENSG00000048707	0.00171284634435983
ENSG00000162496	-0.124774726916665
ENSG00000288927	-0.678578117377433
ENSG00000157330	-0.510536966093536
ENSG00000175147	-0.112905835237994
ENSG00000132906	0.224280784647376
ENSG00000272510	0.0731293841772984
ENSG00000116771	0.0461558687952825
ENSG00000271742	0.862038046043339
ENSG00000162458	0.102587953186381
ENSG00000065526	-0.22839565221212
ENSG00000116809	0.0189141788665909
ENSG00000185519	0.399118816572908
ENSG00000142627	0.0450169505098283
ENSG00000055070	0.0152579463261878
ENSG00000157191	-0.0476599441430802
ENSG00000080947	-0.244721874241299
ENSG00000261135	0.391135624122366
ENSG00000215908	-0.144569474668841
ENSG00000179051	-0.141709192686213
ENSG00000280222	0.455846270521858
ENSG00000159423	0.33088458983058
ENSG00000272084	-0.175483332515805
ENSG00000173436	0.354845520630639
ENSG00000162545	-0.134974096364412
ENSG00000289402	-0.409789833610602
ENSG00000244038	-0.0604652616968624
ENSG00000127483	-0.117883881456746
ENSG00000233072	-0.072324545688638
ENSG00000287192	-0.0544865367679645
ENSG00000117298	0.0544971602578832
ENSG00000162551	0.293175034054031
