Gene	Value
ENSG00000227232	-0.143070774658919
ENSG00000268903	-0.930073051579233
ENSG00000269981	-0.955761972695107
ENSG00000269732	-0.191087190232367
ENSG00000225972	1.52425016899215
ENSG00000225630	0.137009564109051
ENSG00000237973	-0.352377885220479
ENSG00000240409	1.1030254053062
ENSG00000198744	1.14543561441289
ENSG00000229376	0.0945833170037175
ENSG00000228794	0.281061969523677
ENSG00000234711	0.387131134749657
ENSG00000187608	0.214889397773825
ENSG00000186891	-0.0219109669495879
ENSG00000162576	-0.505294922628223
ENSG00000205116	0.490389144296072
ENSG00000225285	-0.251667627763644
ENSG00000187730	-0.42220865579176
ENSG00000157916	0.0412711040912885
ENSG00000229393	0.217751371288979
ENSG00000197921	0.299451719883923
ENSG00000177133	-0.624793415118486
ENSG00000272235	-0.546307702459597
ENSG00000287828	-0.0964272741801831
ENSG00000238260	0.115325359786681
ENSG00000272153	-1.00842810278224
ENSG00000116198	0.246996765172599
ENSG00000116251	0.353382714394702
ENSG00000162413	-0.347169287922606
ENSG00000041988	0.193589589758147
ENSG00000116285	-0.0575682291944203
ENSG00000049239	-0.49520169832392
ENSG00000171621	-0.00283295303359749
ENSG00000142657	-0.251068722070908
ENSG00000241563	-0.343931477064517
ENSG00000160049	0.213960028131031
ENSG00000171824	-0.492185930648064
ENSG00000226849	-0.81598561539804
ENSG00000116670	0.174375628332997
ENSG00000177674	-0.365499332001589
ENSG00000083444	-0.103793531423269
ENSG00000048707	-0.101719815514871
ENSG00000162496	-0.177451860547543
ENSG00000288927	-0.247211205483588
ENSG00000157330	0.296104913013901
ENSG00000175147	-0.129769628517925
ENSG00000132906	-0.229214416270887
ENSG00000272510	0.307580901414973
ENSG00000116771	0.328758043216483
ENSG00000271742	-0.791147510177279
ENSG00000162458	-0.272329871654857
ENSG00000065526	-0.325506121059744
ENSG00000116809	0.0439984244699275
ENSG00000185519	-0.647177857622526
ENSG00000142627	-0.336445419269634
ENSG00000055070	0.0361635794625998
ENSG00000157191	-0.120060575006326
ENSG00000080947	0.0548614375475306
ENSG00000261135	-0.275521560667185
ENSG00000215908	-0.0234883969695632
ENSG00000179051	0.287666027372222
ENSG00000280222	-0.0975781237369919
ENSG00000159423	-0.680854565691621
ENSG00000272084	-0.248822940075772
ENSG00000173436	0.340249025935605
ENSG00000162545	-0.414643687742916
ENSG00000289402	-0.0137742770476638
ENSG00000244038	-0.154875452289257
ENSG00000127483	-0.195188504224018
ENSG00000233072	-0.589028939185263
ENSG00000287192	0.400030532184977
ENSG00000117298	-0.584454374786953
ENSG00000162551	-0.256549680495933
ENSG00000142798	-0.168345980205525
ENSG00000184677	0.144590945546274
ENSG00000289014	-0.128971258521161
ENSG00000261326	-0.410485784176905
ENSG00000125945	-0.054444295117527
ENSG00000249087	-0.126490887529488
ENSG00000011007	0.19833090395252
ENSG00000057757	0.32796769765891
ENSG00000117305	-0.0299245560672362
ENSG00000189266	0.284063799572423
ENSG00000001460	0.249439597215231
ENSG00000117614	0.453656689323115
ENSG00000117616	0.0112941943200127
ENSG00000183726	0.214207399963162
ENSG00000162430	-0.608036910273844
ENSG00000117640	0.150209963836615
ENSG00000117632	0.615775284737118
ENSG00000142669	0.118112672811702
ENSG00000198830	0.180627067525394
ENSG00000117713	-0.355179730071026
ENSG00000060642	0.210231006569376
ENSG00000175793	-1.59646751627402
ENSG00000289554	-0.572273932172598
ENSG00000198746	0.33367127619554
ENSG00000158246	0.00487124499197798
ENSG00000142733	-0.794149227912675
ENSG00000142748	-0.28401331096341
ENSG00000181773	-0.53195641317849
ENSG00000126709	0.447284046431681
ENSG00000158156	0.134675852991016
ENSG00000158161	0.0661734399362579
ENSG00000130770	0.230098994177207
ENSG00000130766	-0.194236151620054
ENSG00000130772	0.730788479815449
ENSG00000180198	0.398025026643422
ENSG00000279443	0.514568878820231
ENSG00000180098	0.182026028179151
ENSG00000229388	0.124500329777203
ENSG00000162419	0.135909205539821
ENSG00000198492	0.285127745330293
ENSG00000162512	-0.624450922635777
ENSG00000134644	0.199544261130557
ENSG00000060688	0.148244451677306
ENSG00000121766	0.264595568353882
ENSG00000121769	0.0583784277734748
ENSG00000142910	-0.888845089158189
ENSG00000084636	-0.515381679578059
ENSG00000183615	-0.161544080815453
ENSG00000116478	-0.26408519939149
ENSG00000273274	-0.304331755922679
ENSG00000176261	0.283371976225352
ENSG00000134684	0.343005797585084
ENSG00000116514	0.0189724007128641
ENSG00000142920	0.471833667871996
ENSG00000278997	-0.574437474670759
ENSG00000134686	-0.189466016693911
ENSG00000121903	0.0711263177199166
ENSG00000163866	0.167005303870272
ENSG00000187513	-1.07364576097725
ENSG00000243749	-0.139837378286605
ENSG00000163867	-0.00243853562581878
ENSG00000116560	-0.478468127395207
ENSG00000116819	-0.277748561403123
ENSG00000134698	-0.26383993424315
ENSG00000116871	0.108017948803708
ENSG00000054118	-0.030200861590171
ENSG00000196182	-0.255820204010471
ENSG00000181817	0.405508689081984
ENSG00000116898	0.347059974715583
ENSG00000134697	0.118442261565746
ENSG00000116922	0.199262657080237
ENSG00000183431	0.123908582159261
ENSG00000212541	-1.10541960373248
ENSG00000214114	0.0137797935210104
ENSG00000168653	0.315788548339913
ENSG00000127603	-0.705936929675108
ENSG00000237624	-0.120697798869032
ENSG00000163909	-1.21038548498737
ENSG00000198754	-0.0204907839320868
ENSG00000168389	-0.715111917946364
ENSG00000117000	-0.149527565827517
ENSG00000259943	0.00640297184408549
ENSG00000049089	0.0919946435522518
ENSG00000260920	0.619589477918309
ENSG00000279667	-0.350212545566732
ENSG00000187815	0.0669586717284388
ENSG00000171793	0.145316666533376
ENSG00000198815	0.0196387641782413
ENSG00000066185	0.232643233228655
ENSG00000234917	0.293668645526301
ENSG00000164008	0.175774016717418
ENSG00000177868	0.389332617213598
ENSG00000164011	0.364486879695293
ENSG00000117394	-1.29817525839314
ENSG00000243710	0.231384334257612
ENSG00000179178	1.05963035659033
ENSG00000198198	-0.472224407410334
ENSG00000142949	-0.50965228100048
ENSG00000117408	-0.0495931738024002
ENSG00000233602	-0.38510453514926
ENSG00000187147	0.32932400492725
ENSG00000198520	-0.0835358130149242
ENSG00000222009	-0.517323072265605
ENSG00000132773	-0.0912475722807399
ENSG00000159592	0.171915690265541
ENSG00000159596	0.230623894564518
ENSG00000086015	-0.0504304202913915
ENSG00000132128	-0.302984576231161
ENSG00000173660	0.249056398027355
ENSG00000162366	-0.0638169698485575
ENSG00000279214	0.432338751421006
ENSG00000117862	0.291089587063658
ENSG00000198841	0.253918336067935
ENSG00000157077	0.261131101840294
ENSG00000228407	-0.32087642472093
ENSG00000134744	-0.175956272912607
ENSG00000121310	-0.635821858497252
ENSG00000230953	-1.02981440563342
ENSG00000174348	-0.310944724042343
ENSG00000162383	0.42751622797783
ENSG00000162385	0.231524624206916
