Gene	Value
ENSG00000227232	-0.187862513574888
ENSG00000268903	-0.131969171144872
ENSG00000269981	-1.72277853122752
ENSG00000269732	0.127081092864925
ENSG00000225972	0.979611328934744
ENSG00000225630	-0.296031013369352
ENSG00000237973	-0.382698371004459
ENSG00000240409	-0.312549064039097
ENSG00000198744	-0.594019952212228
ENSG00000229376	0.314183968138997
ENSG00000228794	0.258320824242008
ENSG00000234711	0.729080838855594
ENSG00000187608	0.848955733042233
ENSG00000186891	0.550829465457868
ENSG00000162576	-0.544393622755063
ENSG00000205116	-0.164157593908794
ENSG00000225285	0.185834550163831
ENSG00000187730	0.922467689101334
ENSG00000157916	-0.211678832271856
ENSG00000229393	0.06177042963732
ENSG00000197921	-1.17034077475949
ENSG00000177133	-1.7849274861442
ENSG00000272235	-0.0607905256071459
ENSG00000287828	0.219962478503243
ENSG00000238260	-1.52201134261719
ENSG00000272153	-1.22323579174426
ENSG00000116198	-0.265080522718057
ENSG00000116251	0.572103657660945
ENSG00000162413	-0.379118942646482
ENSG00000041988	0.334427916391686
ENSG00000116285	-0.0336321418585389
ENSG00000049239	-0.907419929287572
ENSG00000171621	0.19217659276603
ENSG00000142657	-0.142307851251457
ENSG00000241563	0.969185891862647
ENSG00000160049	-0.0750349289390192
ENSG00000171824	-0.807113792121996
ENSG00000226849	-0.98893224474482
ENSG00000116670	0.391933594139539
ENSG00000177674	-0.295679885255443
ENSG00000083444	-0.0944216226321349
ENSG00000048707	-0.157884400455885
ENSG00000162496	-0.272379885796103
ENSG00000288927	-0.985969638604801
ENSG00000157330	-0.22414596641364
ENSG00000175147	-0.18788686919781
ENSG00000132906	-0.208926783651326
ENSG00000272510	0.526454086303558
ENSG00000116771	0.573128095048267
ENSG00000271742	0.619971868146972
ENSG00000162458	0.181149046202452
ENSG00000065526	-0.692427112139949
ENSG00000116809	0.0931432079712464
ENSG00000185519	-0.134359351399217
ENSG00000142627	-0.543647037420803
ENSG00000055070	-0.13067421245348
ENSG00000157191	-0.0823952118833301
ENSG00000080947	-0.495878817408332
ENSG00000261135	0.0248181086780124
ENSG00000215908	-0.151902022337076
ENSG00000179051	0.0324490509802048
ENSG00000280222	0.0411286135395532
ENSG00000159423	-1.04153606614252
ENSG00000272084	-0.256531817360037
ENSG00000173436	1.08289151172627
ENSG00000162545	0.152024492836262
ENSG00000289402	-0.595174674851675
ENSG00000244038	-0.453579127951543
ENSG00000127483	-0.442202950481138
ENSG00000233072	-0.259125692037802
ENSG00000287192	-0.571594738250713
ENSG00000117298	-0.48144763429559
ENSG00000162551	0.224109637405963
ENSG00000142798	-0.34245701659725
ENSG00000184677	-0.181256125053878
ENSG00000289014	0.368844345404769
ENSG00000261326	-1.99730175065281
ENSG00000125945	-0.0335530387611189
ENSG00000249087	-0.768413351929159
ENSG00000011007	0.0493790672801552
ENSG00000057757	0.86776218541606
ENSG00000117305	0.109411848462186
ENSG00000189266	0.133049103953019
ENSG00000001460	0.188986341988421
ENSG00000117614	0.522825600541486
ENSG00000117616	-1.04558374201697
ENSG00000183726	0.120139520363312
ENSG00000162430	-1.19870536124773
ENSG00000117640	-0.0436603121540633
ENSG00000117632	1.19900841421291
ENSG00000142669	-0.275035945026552
ENSG00000198830	0.0883688607608414
ENSG00000117713	-0.612883288925224
ENSG00000060642	-0.225222143605304
ENSG00000175793	0.247886619381056
ENSG00000289554	-0.430635572288489
ENSG00000198746	0.326272096959626
ENSG00000158246	0.349329849329323
ENSG00000142733	-0.540403607706148
ENSG00000142748	0.14445681271522
ENSG00000181773	0.19872138135782
ENSG00000126709	0.0495003354636657
ENSG00000158156	-0.301213597144333
ENSG00000158161	-0.122345146686106
ENSG00000130770	0.643649639238171
ENSG00000130766	0.459443553420099
ENSG00000130772	0.419447275787152
ENSG00000180198	0.294965381300824
ENSG00000279443	0.183560194787772
ENSG00000180098	0.592958452113663
ENSG00000229388	0.254362948171529
ENSG00000162419	0.155271600343718
ENSG00000198492	0.379035768251582
ENSG00000162512	-0.880494378406171
ENSG00000134644	0.0326951795784405
ENSG00000060688	0.215228646486865
ENSG00000121766	0.394352148644367
ENSG00000121769	1.1694392001532
ENSG00000142910	-0.828025875979727
ENSG00000084636	-1.18841878790197
ENSG00000183615	-0.0421675494908746
ENSG00000116478	-0.353586341580924
ENSG00000273274	-0.173661924870529
ENSG00000176261	0.746055798766718
ENSG00000134684	0.853403182376181
ENSG00000116514	0.501932995334722
ENSG00000142920	0.247624992765876
ENSG00000278997	-0.294915129605444
ENSG00000134686	-0.036367714257484
ENSG00000121903	-0.200596383448551
ENSG00000163866	0.3984670264952
ENSG00000187513	-1.20370694132744
ENSG00000243749	-0.279882044541023
ENSG00000163867	-0.0715409978001761
ENSG00000116560	-0.791672788914097
ENSG00000116819	-0.397243711238608
ENSG00000134698	-0.669340562598237
ENSG00000116871	0.0746831403094779
ENSG00000054118	-0.124183351348826
ENSG00000196182	-0.0346486463053933
ENSG00000181817	0.931849998879186
ENSG00000116898	0.809353465749448
ENSG00000134697	0.381447631825353
ENSG00000116922	0.294698990447302
ENSG00000183431	0.131838012837452
ENSG00000212541	-0.0598156345303172
ENSG00000214114	-0.306152026129956
ENSG00000168653	0.916032808318024
ENSG00000127603	-1.15162925137997
ENSG00000237624	0.192465418681807
ENSG00000163909	-1.2496078277892
ENSG00000198754	0.59861532788659
ENSG00000168389	-1.53610961522302
ENSG00000117000	-0.162634737708882
ENSG00000259943	-0.13836843954786
ENSG00000049089	-0.279944948677334
ENSG00000260920	0.561118573317752
ENSG00000279667	-0.226117536928117
ENSG00000187815	0.533687136225065
ENSG00000171793	0.444211393804077
ENSG00000198815	-0.0288553819626226
ENSG00000066185	0.175160667912334
ENSG00000234917	0.632964110575821
ENSG00000164008	0.389276470616423
ENSG00000177868	0.89111813782201
ENSG00000164011	0.125116088308008
ENSG00000117394	-1.30539882609345
ENSG00000243710	-0.140303870943068
ENSG00000179178	0.782345608513291
ENSG00000198198	-0.815968535183639
ENSG00000142949	-0.958499421782289
ENSG00000117408	-0.310443166121356
ENSG00000233602	-0.182386107706221
ENSG00000187147	0.358818914997986
ENSG00000198520	-0.324373365379296
ENSG00000222009	-1.24726134577308
ENSG00000132773	0.191085865176291
ENSG00000159592	-0.103970683897141
ENSG00000159596	0.162705310066706
ENSG00000086015	0.0857870956466964
ENSG00000132128	-0.433390122940174
ENSG00000173660	0.965187528888651
ENSG00000162366	-0.0146599170125238
ENSG00000279214	0.167030329051353
ENSG00000117862	0.326000409955614
ENSG00000198841	0.155721296879096
ENSG00000157077	0.40240227651791
ENSG00000228407	0.309915848237635
ENSG00000134744	-0.423037126739252
ENSG00000121310	-1.06380877050061
ENSG00000230953	-2.06838434413132
ENSG00000174348	-0.856184608073397
ENSG00000162383	0.0780662794335545
ENSG00000162385	0.536558239170862
ENSG00000058799	0.546449490705068
ENSG00000081870	0.699611598734903
ENSG00000198711	-0.759941729202884
ENSG00000184313	-1.39294931484385
ENSG00000162402	-0.36369765090663
ENSG00000162601	-0.472392363621896
ENSG00000177606	0.177758711314223
ENSG00000134716	0.141034180955809
ENSG00000162598	-0.281150848287838
ENSG00000271200	0.768484405679701
ENSG00000203965	0.13526825531134
ENSG00000116678	-0.193045200351706
ENSG00000116704	-0.272905598688243
ENSG00000116717	0.173194513551741
ENSG00000228431	-1.13237835136848
ENSG00000234383	-0.487737204056304
ENSG00000287283	-0.670095389664124
ENSG00000116761	0.257731305509434
ENSG00000269933	0.489136887299133
ENSG00000233994	0.570036745764917
ENSG00000254685	0.203811129034153
ENSG00000116791	0.96785611834238
ENSG00000162623	0.803844221604248
ENSG00000226084	1.24939671564835
ENSG00000162614	0.124810933987652
ENSG00000162613	-0.442468522720749
ENSG00000285928	0.0218798420355156
ENSG00000137959	-0.360900469815933
ENSG00000137965	-0.418871334153176
ENSG00000142875	0.643654520060534
ENSG00000117151	0.0855011480138119
ENSG00000162642	0.326669630881366
ENSG00000142871	-0.269853368355995
ENSG00000016602	0.40218114894786
ENSG00000286758	1.33303728895433
ENSG00000065243	-0.0686466260078724
ENSG00000137947	0.557816549868494
ENSG00000162654	-0.701250159622117
ENSG00000097046	0.218697153427603
ENSG00000069702	-0.0839299371068645
ENSG00000137962	-0.619381765149413
ENSG00000235501	0.624377603877637
ENSG00000172339	0.360679933787933
ENSG00000122481	-0.0083619011558984
ENSG00000137970	1.41549714868511
ENSG00000117569	0.389051229657474
ENSG00000162627	0.454621326261736
ENSG00000117598	0.365601178166448
ENSG00000117600	-0.0186586511770953
ENSG00000224616	-0.284258295578121
ENSG00000162695	-0.114523012369775
ENSG00000240038	-1.25803060486046
ENSG00000224550	1.98671144688297
ENSG00000121940	-0.0355816922562386
ENSG00000215717	-0.0219793175615828
ENSG00000031698	0.382579220844919
ENSG00000143126	-0.889982498973068
ENSG00000273373	-1.63118235103943
