Gene	Value
ENSG00000227232	0.11464765970177
ENSG00000268903	0.733649275618009
ENSG00000269981	0.0337944124155599
ENSG00000269732	0.331266558378959
ENSG00000225972	-0.972542854075946
ENSG00000225630	0.620428615906895
ENSG00000237973	1.14794878784119
ENSG00000240409	-0.0648641777596518
ENSG00000198744	0.209877134285771
ENSG00000229376	-0.0304323339422579
ENSG00000228794	-0.172811616597043
ENSG00000234711	-0.0463771301515292
ENSG00000187608	0.450088936286412
ENSG00000186891	0.181415240335914
ENSG00000162576	0.302823659327857
ENSG00000205116	0.540308617676758
ENSG00000225285	0.361249035061512
ENSG00000187730	0.259057464101751
ENSG00000157916	-0.123656305105036
ENSG00000229393	0.00259943963670216
ENSG00000197921	-0.236056171211437
ENSG00000177133	0.372664103029665
ENSG00000272235	0.562726729199988
ENSG00000287828	0.233410273836985
ENSG00000238260	0.0719601008445778
ENSG00000272153	0.904952816862347
ENSG00000116198	-0.0630816219481174
ENSG00000116251	-0.219686756249179
ENSG00000162413	0.160368746709086
ENSG00000041988	-0.147057020797057
ENSG00000116285	-0.124881880349419
ENSG00000049239	0.511276452727361
ENSG00000171621	0.165687704271858
ENSG00000142657	0.284052100424688
ENSG00000241563	-0.0265272332336805
ENSG00000160049	-0.117035791032006
ENSG00000171824	0.261113676109437
ENSG00000226849	0.690548380522295
ENSG00000116670	-0.0590416015835093
ENSG00000177674	0.231085378638313
ENSG00000083444	0.0958644272498032
ENSG00000048707	-0.0426857918313471
ENSG00000162496	-0.0113530082492009
ENSG00000288927	0.0391007844443785
ENSG00000157330	-0.000528804443969702
ENSG00000175147	0.0901250408625243
ENSG00000132906	0.084351922046864
ENSG00000272510	0.121491173927675
ENSG00000116771	-0.295679198895886
ENSG00000271742	0.536311482423737
ENSG00000162458	0.397101066330587
ENSG00000065526	0.270859947683714
ENSG00000116809	0.0548785532726287
ENSG00000185519	0.199862561608369
ENSG00000142627	0.305295016576797
ENSG00000055070	0.0990266305555995
ENSG00000157191	0.119033316117876
ENSG00000080947	-0.132256089880185
ENSG00000261135	0.0307884932428998
ENSG00000215908	-0.141271451625945
ENSG00000179051	-0.186717886071082
ENSG00000280222	-0.207458369113189
ENSG00000159423	0.227436373399865
ENSG00000272084	0.13576315754962
ENSG00000173436	-0.193663381988508
ENSG00000162545	0.324965629528428
ENSG00000289402	-0.192343836266194
ENSG00000244038	0.100506247701468
ENSG00000127483	0.00855014618886845
ENSG00000233072	-0.00222511418613386
ENSG00000287192	-0.364152033857619
ENSG00000117298	0.40583635024696
ENSG00000162551	0.377424108668771
ENSG00000142798	0.136901059130489
ENSG00000184677	-0.117854789552959
ENSG00000289014	-0.0678906843735082
ENSG00000261326	0.589499235663226
ENSG00000125945	0.0360548976386311
ENSG00000249087	0.24025986546668
ENSG00000011007	-0.124970673973322
ENSG00000057757	-0.343035060204794
ENSG00000117305	-0.00631951248313714
ENSG00000189266	-0.355879779990026
ENSG00000001460	-0.0471202772429027
ENSG00000117614	-0.316857191556654
ENSG00000117616	-0.00101097818746182
ENSG00000183726	-0.01537803662471
ENSG00000162430	0.482263694914514
ENSG00000117640	-0.00290118845754858
ENSG00000117632	-0.602524471129498
ENSG00000142669	0.0531425537489643
ENSG00000198830	-0.0870106150128946
ENSG00000117713	0.177820661011863
ENSG00000060642	-0.180242724940778
ENSG00000175793	1.27676410947443
ENSG00000289554	0.0950411519739782
ENSG00000198746	-0.153808809612511
ENSG00000158246	0.0999082385831457
ENSG00000142733	0.742139995171271
ENSG00000142748	0.256572384084736
ENSG00000181773	0.509857461421403
ENSG00000126709	0.179925373117203
ENSG00000158156	-0.214906030257402
ENSG00000158161	-0.127168731421938
ENSG00000130770	-0.159544404653594
ENSG00000130766	0.0395207156658392
ENSG00000130772	-0.540673904328358
ENSG00000180198	-0.301199291554654
ENSG00000279443	-0.321604857743079
ENSG00000180098	-0.191029951718215
ENSG00000229388	-0.0851621273073647
ENSG00000162419	-0.0828047891928686
ENSG00000198492	-0.382935087837459
ENSG00000162512	0.749017745267246
ENSG00000134644	-0.143071348858426
ENSG00000060688	-0.050901938130661
ENSG00000121766	-0.0701590035413001
ENSG00000121769	0.260436428371301
ENSG00000142910	0.924843540086574
ENSG00000084636	0.483586067932572
ENSG00000183615	0.226815115659748
ENSG00000116478	0.126534425890073
ENSG00000273274	0.337691638748002
ENSG00000176261	-0.202655649140348
ENSG00000134684	-0.429465622679081
ENSG00000116514	-0.0907356545654556
ENSG00000142920	-0.315382616570145
ENSG00000278997	0.401785533917432
ENSG00000134686	0.288551706093498
ENSG00000121903	-0.061332127513538
ENSG00000163866	-0.111389018153301
ENSG00000187513	1.0247473350376
ENSG00000243749	0.339074899651139
ENSG00000163867	-0.0693087483028678
ENSG00000116560	0.20764598621638
ENSG00000116819	0.163840446235128
ENSG00000134698	0.143205135433001
ENSG00000116871	0.037456496468018
ENSG00000054118	0.003163438712195
ENSG00000196182	0.217696447044726
ENSG00000181817	-0.192841847113406
ENSG00000116898	-0.25266659986536
ENSG00000134697	-0.0718300657935375
ENSG00000116922	-0.162207414132691
ENSG00000183431	-0.173756886317017
ENSG00000212541	0.420872710553752
ENSG00000214114	0.0456209001890348
ENSG00000168653	-0.124261425078139
ENSG00000127603	0.30463027227415
ENSG00000237624	0.255528567851539
ENSG00000163909	1.10388990344594
ENSG00000198754	0.106494617924402
ENSG00000168389	0.767045242617233
ENSG00000117000	-0.0729606327909271
ENSG00000259943	0.0611825031672609
ENSG00000049089	0.308780417136331
ENSG00000260920	-0.206289272327938
ENSG00000279667	0.448447051665093
ENSG00000187815	-0.0255539818744649
ENSG00000171793	-0.050626409373234
ENSG00000198815	-0.118479006937638
ENSG00000066185	-0.0722080221700746
ENSG00000234917	-0.257321671919197
ENSG00000164008	-0.135173550290057
ENSG00000177868	-0.174808633172749
ENSG00000164011	-0.241212495221966
ENSG00000117394	1.11490963910494
ENSG00000243710	-0.10995775238607
ENSG00000179178	0.160607615290622
ENSG00000198198	0.37073181953262
ENSG00000142949	0.20500838006741
ENSG00000117408	0.287391523433887
ENSG00000233602	0.378021251399301
ENSG00000187147	-0.159140977267855
ENSG00000198520	0.127026844772588
ENSG00000222009	0.215267423433383
ENSG00000132773	-0.104770916977133
ENSG00000159592	-0.0927055293166592
ENSG00000159596	-0.19989503576445
ENSG00000086015	0.0716997112706216
ENSG00000132128	0.285875511161567
ENSG00000173660	-0.2686007635285
ENSG00000162366	-0.0918054702512624
ENSG00000279214	-0.322780376161762
ENSG00000117862	-0.291046733824665
ENSG00000198841	-0.060152432824734
ENSG00000157077	-0.249984223179803
ENSG00000228407	0.199989487213841
ENSG00000134744	0.108469558320831
ENSG00000121310	0.304075279267713
ENSG00000230953	0.770622149585178
ENSG00000174348	0.439961503166399
ENSG00000162383	-0.0166274691828461
ENSG00000162385	-0.149172531445352
ENSG00000058799	-0.250213031606671
ENSG00000081870	-0.34373425173325
ENSG00000198711	0.114320025704729
ENSG00000184313	0.236669422843564
ENSG00000162402	0.213957317150342
ENSG00000162601	0.287601647139757
ENSG00000177606	-0.702902366604182
ENSG00000134716	-0.472011276334548
ENSG00000162598	0.0323547028708931
ENSG00000271200	0.139571384042735
ENSG00000203965	-0.283313227065936
ENSG00000116678	0.101593018297628
ENSG00000116704	-0.0884824609424434
ENSG00000116717	1.10086918878723
ENSG00000228431	0.292495136664969
ENSG00000234383	-0.0112455696558525
ENSG00000287283	0.0288781914428168
ENSG00000116761	-0.087751282967567
ENSG00000269933	1.28263098331491
ENSG00000233994	-0.0434827231027465
ENSG00000254685	-0.188380821133407
ENSG00000116791	-0.237550227384784
ENSG00000162623	-0.296897723892007
ENSG00000226084	-0.607184291248357
ENSG00000162614	-0.0925075753193218
ENSG00000162613	0.194444985310312
ENSG00000285928	-0.376734781202768
ENSG00000137959	0.52113877521679
ENSG00000137965	0.591493667674086
ENSG00000142875	-0.456229620871823
ENSG00000117151	0.0444018111910438
ENSG00000162642	-0.382173001347457
ENSG00000142871	-0.267400404330134
ENSG00000016602	-0.120622705169633
ENSG00000286758	-0.594457990373036
ENSG00000065243	-0.015056544374419
ENSG00000137947	-0.266665689247416
ENSG00000162654	0.517696239892354
ENSG00000097046	0.041839716913891
ENSG00000069702	-0.00192756108868576
ENSG00000137962	0.668815744847404
ENSG00000235501	0.225489898328962
ENSG00000172339	-0.152348315574925
ENSG00000122481	-0.434887195625614
ENSG00000137970	-0.000973071059114053
ENSG00000117569	-0.201840433384826
ENSG00000162627	-0.290378279660873
ENSG00000117598	-0.222670910818294
ENSG00000117600	-0.296197625504732
ENSG00000224616	-0.188485194178435
ENSG00000162695	0.0755222513916673
ENSG00000240038	0.392816337116631
ENSG00000224550	-0.213050416614105
