Gene	Value
ENSG00000227232	0.0799245498424515
ENSG00000268903	-0.128893725105732
ENSG00000269981	0.260753415694788
ENSG00000269732	-0.0613435352272022
ENSG00000225972	-1.27983519569153
ENSG00000225630	0.735604828810575
ENSG00000237973	-0.0642861386402231
ENSG00000240409	-0.34241610082518
ENSG00000198744	0.0979736922496231
ENSG00000229376	-0.261174824604329
ENSG00000228794	-0.0675914820665836
ENSG00000234711	-0.146046556436117
ENSG00000187608	-0.223197485471187
ENSG00000186891	-0.351438461180288
ENSG00000162576	0.314374130343468
ENSG00000205116	0.723076573059953
ENSG00000225285	0.0176126734618158
ENSG00000187730	-0.228729777110133
ENSG00000157916	0.123131627931299
ENSG00000229393	0.159746852607138
ENSG00000197921	-0.288672982543195
ENSG00000177133	0.525612128317671
ENSG00000272235	0.0412455785552654
ENSG00000287828	-0.122343549903139
ENSG00000238260	0.979155417554998
ENSG00000272153	1.04569686439622
ENSG00000116198	0.13434976562936
ENSG00000116251	-0.390451719515176
ENSG00000162413	0.240419892389965
ENSG00000041988	-0.0961237406465904
ENSG00000116285	-0.139740001551188
ENSG00000049239	0.56042702541491
ENSG00000171621	-0.0561758192344326
ENSG00000142657	0.158147142380285
ENSG00000241563	-0.392536927735688
ENSG00000160049	0.0103591612075531
ENSG00000171824	0.50837886669683
ENSG00000226849	0.549791685486148
ENSG00000116670	-0.160708145031645
ENSG00000177674	0.126527960815656
ENSG00000083444	0.0982682760276821
ENSG00000048707	0.0717471690697666
ENSG00000162496	0.0510060950412122
ENSG00000288927	0.675732049338091
ENSG00000157330	0.313588291833157
ENSG00000175147	0.15356520865621
ENSG00000132906	0.0308156432968576
ENSG00000272510	-0.254644010052918
ENSG00000116771	-0.255520386670877
ENSG00000271742	-0.042479038346874
ENSG00000162458	-0.0185611573653843
ENSG00000065526	0.341373145860584
ENSG00000116809	-0.0296523993341274
ENSG00000185519	-0.230419855993005
ENSG00000142627	0.0991010443002871
ENSG00000055070	-0.15210364868114
ENSG00000157191	-0.0161897924312387
ENSG00000080947	0.281406058052765
ENSG00000261135	-0.114449786255878
ENSG00000215908	0.0967877538479904
ENSG00000179051	-0.121656542579192
ENSG00000280222	-0.503421870005824
ENSG00000159423	0.156407496881924
ENSG00000272084	0.281136152390947
ENSG00000173436	-0.744810342417916
ENSG00000162545	0.0633263122455505
ENSG00000289402	0.193431933546583
ENSG00000244038	0.221997002270853
ENSG00000127483	0.195494853363058
ENSG00000233072	0.141711098159319
ENSG00000287192	0.0858605512963038
ENSG00000117298	0.136005922474227
ENSG00000162551	-0.104589717867492
ENSG00000142798	0.245350810820167
ENSG00000184677	0.0667390165410392
ENSG00000289014	-0.0618031390841488
ENSG00000261326	1.26734619275003
ENSG00000125945	0.0728803043260196
ENSG00000249087	0.63111739300057
ENSG00000011007	-0.0436933897969127
ENSG00000057757	-0.305409964816062
ENSG00000117305	-0.1098031227043
ENSG00000189266	-0.0866899992517179
ENSG00000001460	0.0933001707729811
ENSG00000117614	-0.272516411583841
ENSG00000117616	0.712292541687808
ENSG00000183726	0.0563848746460754
ENSG00000162430	0.505751518128718
ENSG00000117640	0.0434903370019731
ENSG00000117632	-0.5088334548643
ENSG00000142669	0.0996415254160713
ENSG00000198830	0.0872300879147747
ENSG00000117713	0.256404339138793
ENSG00000060642	0.164171076605438
ENSG00000175793	-0.474633314967389
ENSG00000289554	0.032977613756106
ENSG00000198746	-0.182396176745578
ENSG00000158246	-0.387947942398666
ENSG00000142733	0.383684144500004
ENSG00000142748	0.0127543364642466
ENSG00000181773	-0.169815017295859
ENSG00000126709	0.108087654137493
ENSG00000158156	0.026199998144852
ENSG00000158161	0.0885597712785187
ENSG00000130770	-0.190486764935518
ENSG00000130766	-0.287052936393196
ENSG00000130772	-0.193939094066765
ENSG00000180198	-0.163731238240173
ENSG00000279443	-0.0958671739429499
ENSG00000180098	-0.279158027473163
ENSG00000229388	-0.127358564481689
ENSG00000162419	-0.152823082439133
ENSG00000198492	-0.274896470493424
ENSG00000162512	0.41840194764813
ENSG00000134644	0.0216560996429503
ENSG00000060688	-0.0390645684153335
ENSG00000121766	-0.194506853857329
ENSG00000121769	-0.403504496025307
ENSG00000142910	0.411610646630622
ENSG00000084636	0.579036809436789
ENSG00000183615	0.0599830177001734
ENSG00000116478	0.101676144285851
ENSG00000273274	0.112918683213464
ENSG00000176261	-0.425380327376454
ENSG00000134684	-0.380466012256326
ENSG00000116514	-0.221344745542623
ENSG00000142920	-0.0581758165482619
ENSG00000278997	0.261951557787002
ENSG00000134686	0.040410988494412
ENSG00000121903	0.0605406530052434
ENSG00000163866	-0.202398402052321
ENSG00000187513	0.559235879119278
ENSG00000243749	0.190606913539855
