ID Description GeneRatio BgRatio RichFactor FoldEnrichment zScore pvalue p.adjust qvalue geneID Count
HP_RECURRENT_SKIN_INFECTIONS HP_RECURRENT_SKIN_INFECTIONS 24/761 119/11149 0.201680672268908 2.9547146059475 5.80221637652177 1.27427310384713e-06 0.000892508801975406 0.00080953759793471 ENSG00000066336/ENSG00000071127/ENSG00000080815/ENSG00000105851/ENSG00000107099/ENSG00000107736/ENSG00000109320/ENSG00000110719/ENSG00000116044/ENSG00000122122/ENSG00000134516/ENSG00000143669/ENSG00000147168/ENSG00000149781/ENSG00000151694/ENSG00000158517/ENSG00000160712/ENSG00000166888/ENSG00000168610/ENSG00000171608/ENSG00000172936/ENSG00000177663/ENSG00000196411/ENSG00000269335 24
GOCC_SPECIFIC_GRANULE GOCC_SPECIFIC_GRANULE 27/761 145/11149 0.186206896551724 2.72801667497395 5.66867393921633 1.46351703518952e-06 0.000892508801975406 0.00080953759793471 ENSG00000008516/ENSG00000011422/ENSG00000028137/ENSG00000060971/ENSG00000069974/ENSG00000079385/ENSG00000100284/ENSG00000101152/ENSG00000108424/ENSG00000109320/ENSG00000116260/ENSG00000117984/ENSG00000133048/ENSG00000134516/ENSG00000136026/ENSG00000149177/ENSG00000151651/ENSG00000160209/ENSG00000166900/ENSG00000169896/ENSG00000170956/ENSG00000171302/ENSG00000173083/ENSG00000173930/ENSG00000182885/ENSG00000183019/ENSG00000186431 27
GOBP_MAPK_CASCADE GOBP_MAPK_CASCADE 62/761 491/11149 0.126272912423625 1.84995624259001 5.21343897077731 1.50546443826136e-06 0.000892508801975406 0.00080953759793471 ENSG00000003402/ENSG00000034152/ENSG00000064547/ENSG00000064687/ENSG00000066336/ENSG00000067900/ENSG00000070614/ENSG00000070831/ENSG00000071054/ENSG00000079385/ENSG00000081913/ENSG00000090339/ENSG00000095370/ENSG00000105053/ENSG00000105851/ENSG00000106070/ENSG00000109062/ENSG00000109320/ENSG00000110931/ENSG00000111321/ENSG00000114353/ENSG00000115594/ENSG00000129749/ENSG00000132155/ENSG00000133048/ENSG00000133703/ENSG00000135090/ENSG00000136238/ENSG00000139318/ENSG00000141480/ENSG00000147168/ENSG00000149177/ENSG00000149269/ENSG00000149930/ENSG00000151651/ENSG00000154928/ENSG00000156711/ENSG00000160551/ENSG00000160712/ENSG00000162889/ENSG00000163235/ENSG00000163823/ENSG00000163932/ENSG00000170558/ENSG00000172936/ENSG00000172985/ENSG00000173327/ENSG00000173334/ENSG00000174130/ENSG00000174885/ENSG00000176463/ENSG00000177628/ENSG00000178607/ENSG00000179915/ENSG00000181826/ENSG00000185650/ENSG00000196182/ENSG00000197943/ENSG00000204305/ENSG00000249437/ENSG00000254087/ENSG00000261371 62
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION 32/761 190/11149 0.168421052631579 2.46744588145792 5.52176943739555 1.62834571891926e-06 0.000896404318265051 0.000813070971379157 ENSG00000003402/ENSG00000033327/ENSG00000064932/ENSG00000066336/ENSG00000068323/ENSG00000070831/ENSG00000071553/ENSG00000075426/ENSG00000079385/ENSG00000080815/ENSG00000100296/ENSG00000100985/ENSG00000104856/ENSG00000110719/ENSG00000110880/ENSG00000111321/ENSG00000111859/ENSG00000112531/ENSG00000131759/ENSG00000138814/ENSG00000163513/ENSG00000163823/ENSG00000171608/ENSG00000172936/ENSG00000173264/ENSG00000173334/ENSG00000177628/ENSG00000185650/ENSG00000185862/ENSG00000186350/ENSG00000204577/ENSG00000254087 32
GOCC_FICOLIN_1_RICH_GRANULE GOCC_FICOLIN_1_RICH_GRANULE 30/761 173/11149 0.173410404624277 2.54054218285949 5.52712688762431 1.8437551877775e-06 0.000907631722444093 0.00082325463095767 ENSG00000014216/ENSG00000018280/ENSG00000100985/ENSG00000103187/ENSG00000106348/ENSG00000108424/ENSG00000110719/ENSG00000113273/ENSG00000117984/ENSG00000131355/ENSG00000136238/ENSG00000136279/ENSG00000140678/ENSG00000143862/ENSG00000146094/ENSG00000148180/ENSG00000149925/ENSG00000151651/ENSG00000158825/ENSG00000163754/ENSG00000167996/ENSG00000171298/ENSG00000171302/ENSG00000186431/ENSG00000196352/ENSG00000197548/ENSG00000203710/ENSG00000241839/ENSG00000257335/ENSG00000268500 30
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY 49/761 357/11149 0.137254901960784 2.01084744015872 5.25404264286118 1.88427501740048e-06 0.000907631722444093 0.00082325463095767 ENSG00000028137/ENSG00000066336/ENSG00000067182/ENSG00000079385/ENSG00000100368/ENSG00000100784/ENSG00000104974/ENSG00000105229/ENSG00000105397/ENSG00000109320/ENSG00000115594/ENSG00000117115/ENSG00000118689/ENSG00000119535/ENSG00000125347/ENSG00000130402/ENSG00000131408/ENSG00000131724/ENSG00000132155/ENSG00000133703/ENSG00000136689/ENSG00000138942/ENSG00000147168/ENSG00000149177/ENSG00000151694/ENSG00000160710/ENSG00000160712/ENSG00000160999/ENSG00000162889/ENSG00000163694/ENSG00000163823/ENSG00000166272/ENSG00000166888/ENSG00000168610/ENSG00000172936/ENSG00000173757/ENSG00000174885/ENSG00000177663/ENSG00000180871/ENSG00000185728/ENSG00000186074/ENSG00000187266/ENSG00000198933/ENSG00000204577/ENSG00000239998/ENSG00000243646/ENSG00000244482/ENSG00000249437/ENSG00000254087 49
GOBP_LEUKOCYTE_CHEMOTAXIS GOBP_LEUKOCYTE_CHEMOTAXIS 28/761 156/11149 0.179487179487179 2.62956972943832 5.54755953694364 2.01199310047471e-06 0.000912142989726974 0.000827346512709134 ENSG00000035664/ENSG00000066336/ENSG00000089060/ENSG00000105851/ENSG00000110880/ENSG00000111859/ENSG00000111913/ENSG00000117115/ENSG00000119535/ENSG00000124126/ENSG00000124731/ENSG00000125735/ENSG00000126262/ENSG00000127507/ENSG00000131669/ENSG00000134215/ENSG00000136238/ENSG00000143669/ENSG00000149177/ENSG00000151651/ENSG00000151694/ENSG00000160712/ENSG00000161921/ENSG00000163823/ENSG00000171608/ENSG00000177663/ENSG00000180871/ENSG00000254087 28
GOBP_MYELOID_CELL_DIFFERENTIATION GOBP_MYELOID_CELL_DIFFERENTIATION 50/761 373/11149 0.134048257372654 1.96386862213892 5.12469832496191 2.95999190654431e-06 0.00126736986798539 0.00114955007317899 ENSG00000003402/ENSG00000006712/ENSG00000033327/ENSG00000053918/ENSG00000064932/ENSG00000066336/ENSG00000068323/ENSG00000070831/ENSG00000071127/ENSG00000071553/ENSG00000075426/ENSG00000079385/ENSG00000080815/ENSG00000100296/ENSG00000100985/ENSG00000104856/ENSG00000110719/ENSG00000110880/ENSG00000111321/ENSG00000111859/ENSG00000112531/ENSG00000113916/ENSG00000118689/ENSG00000119314/ENSG00000119535/ENSG00000131759/ENSG00000136238/ENSG00000138594/ENSG00000138814/ENSG00000146676/ENSG00000149177/ENSG00000153187/ENSG00000160199/ENSG00000160211/ENSG00000160710/ENSG00000163513/ENSG00000163823/ENSG00000168610/ENSG00000168769/ENSG00000171608/ENSG00000172936/ENSG00000173264/ENSG00000173334/ENSG00000173757/ENSG00000177628/ENSG00000185650/ENSG00000185862/ENSG00000186350/ENSG00000204577/ENSG00000254087 50
GOCC_TERTIARY_GRANULE GOCC_TERTIARY_GRANULE 26/761 143/11149 0.181818181818182 2.6637199856648 5.41948896200673 3.62600670428748e-06 0.00147082282473388 0.00133408922566056 ENSG00000018280/ENSG00000079385/ENSG00000100985/ENSG00000110719/ENSG00000116260/ENSG00000117984/ENSG00000123728/ENSG00000131355/ENSG00000136238/ENSG00000136279/ENSG00000140678/ENSG00000143862/ENSG00000146094/ENSG00000149925/ENSG00000151651/ENSG00000158825/ENSG00000167996/ENSG00000169896/ENSG00000171298/ENSG00000171302/ENSG00000183019/ENSG00000186431/ENSG00000196352/ENSG00000203710/ENSG00000257335/ENSG00000268500 26
GOBP_PHAGOCYTOSIS GOBP_PHAGOCYTOSIS 31/761 189/11149 0.164021164021164 2.40298548971348 5.26506385047384 4.18364912034548e-06 0.00161216918852513 0.00146229546359023 ENSG00000018280/ENSG00000062598/ENSG00000064687/ENSG00000069974/ENSG00000070831/ENSG00000092929/ENSG00000105352/ENSG00000110880/ENSG00000131759/ENSG00000134215/ENSG00000134516/ENSG00000135636/ENSG00000136238/ENSG00000140678/ENSG00000143669/ENSG00000147168/ENSG00000148180/ENSG00000149177/ENSG00000149269/ENSG00000155849/ENSG00000158156/ENSG00000163932/ENSG00000168610/ENSG00000169896/ENSG00000172936/ENSG00000186074/ENSG00000188603/ENSG00000197943/ENSG00000204305/ENSG00000254087/ENSG00000261371 31
GOBP_RESPONSE_TO_PEPTIDE_HORMONE GOBP_RESPONSE_TO_PEPTIDE_HORMONE 43/761 310/11149 0.138709677419355 2.03216056970879 4.98836635019871 6.15860945366426e-06 0.00226020966949478 0.0020500914978338 ENSG00000003402/ENSG00000023330/ENSG00000023839/ENSG00000053918/ENSG00000067900/ENSG00000079385/ENSG00000084676/ENSG00000100485/ENSG00000102554/ENSG00000105397/ENSG00000106070/ENSG00000108840/ENSG00000109320/ENSG00000109458/ENSG00000116044/ENSG00000117984/ENSG00000130766/ENSG00000132155/ENSG00000134243/ENSG00000134982/ENSG00000136238/ENSG00000137449/ENSG00000137642/ENSG00000138814/ENSG00000140396/ENSG00000149177/ENSG00000149269/ENSG00000160685/ENSG00000160999/ENSG00000162551/ENSG00000163932/ENSG00000166501/ENSG00000166579/ENSG00000166888/ENSG00000166908/ENSG00000167461/ENSG00000168610/ENSG00000172757/ENSG00000173757/ENSG00000177674/ENSG00000185650/ENSG00000185950/ENSG00000254087 43
GOMF_PROTEIN_SERINE_KINASE_ACTIVITY GOMF_PROTEIN_SERINE_KINASE_ACTIVITY 40/761 281/11149 0.142348754448399 2.08547472187279 4.98795925518836 6.9076383378683e-06 0.00231564630155927 0.00210037451785528 ENSG00000004660/ENSG00000008086/ENSG00000008128/ENSG00000034152/ENSG00000035664/ENSG00000058091/ENSG00000065243/ENSG00000067900/ENSG00000071054/ENSG00000073331/ENSG00000075413/ENSG00000096063/ENSG00000099875/ENSG00000100784/ENSG00000102572/ENSG00000105851/ENSG00000110931/ENSG00000117676/ENSG00000119121/ENSG00000132155/ENSG00000135090/ENSG00000135250/ENSG00000148660/ENSG00000149269/ENSG00000149930/ENSG00000155111/ENSG00000156711/ENSG00000160551/ENSG00000162889/ENSG00000163545/ENSG00000163932/ENSG00000164715/ENSG00000166501/ENSG00000173327/ENSG00000173846/ENSG00000178607/ENSG00000179335/ENSG00000181409/ENSG00000182541/ENSG00000196182 40
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE 39/761 271/11149 0.143911439114391 2.10836877094132 4.99941555198532 6.91058322769732e-06 0.00231564630155927 0.00210037451785528 ENSG00000003402/ENSG00000034152/ENSG00000064547/ENSG00000064687/ENSG00000066336/ENSG00000067900/ENSG00000070614/ENSG00000070831/ENSG00000090339/ENSG00000105851/ENSG00000111321/ENSG00000114353/ENSG00000115594/ENSG00000132155/ENSG00000133048/ENSG00000135090/ENSG00000141480/ENSG00000147168/ENSG00000149177/ENSG00000149930/ENSG00000151651/ENSG00000160551/ENSG00000160712/ENSG00000163235/ENSG00000163823/ENSG00000170558/ENSG00000172936/ENSG00000172985/ENSG00000173327/ENSG00000174130/ENSG00000176463/ENSG00000178607/ENSG00000179915/ENSG00000181826/ENSG00000197943/ENSG00000204305/ENSG00000249437/ENSG00000254087/ENSG00000261371 39
GOBP_REGULATION_OF_SYSTEM_PROCESS GOBP_REGULATION_OF_SYSTEM_PROCESS 38/761 262/11149 0.145038167938931 2.12487586642726 4.98684616754206 7.52694639881371e-06 0.00241709066231905 0.0021923882032685 ENSG00000014257/ENSG00000022840/ENSG00000028137/ENSG00000053918/ENSG00000067182/ENSG00000067900/ENSG00000068305/ENSG00000072952/ENSG00000077157/ENSG00000077984/ENSG00000101181/ENSG00000102081/ENSG00000105851/ENSG00000109062/ENSG00000111684/ENSG00000112531/ENSG00000113749/ENSG00000117298/ENSG00000118689/ENSG00000128512/ENSG00000131408/ENSG00000134571/ENSG00000135679/ENSG00000138814/ENSG00000140678/ENSG00000141480/ENSG00000147459/ENSG00000148660/ENSG00000149269/ENSG00000157388/ENSG00000160211/ENSG00000171298/ENSG00000173020/ENSG00000177628/ENSG00000179915/ENSG00000180509/ENSG00000183044/ENSG00000204305 38
GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE 14/761 53/11149 0.264150943396226 3.86993280936206 5.66827977324111 8.3257199786663e-06 0.00252854267242334 0.0022934791867357 ENSG00000018280/ENSG00000110719/ENSG00000131355/ENSG00000136238/ENSG00000140678/ENSG00000143862/ENSG00000146094/ENSG00000151651/ENSG00000171298/ENSG00000186431/ENSG00000196352/ENSG00000203710/ENSG00000257335/ENSG00000268500 14
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY 46/761 345/11149 0.133333333333333 1.95339465615418 4.86872013515531 8.53018158596171e-06 0.00252854267242334 0.0022934791867357 ENSG00000004660/ENSG00000008086/ENSG00000008128/ENSG00000034152/ENSG00000035664/ENSG00000058091/ENSG00000065243/ENSG00000067900/ENSG00000067992/ENSG00000071054/ENSG00000073331/ENSG00000075413/ENSG00000096063/ENSG00000099875/ENSG00000100784/ENSG00000102572/ENSG00000105053/ENSG00000105851/ENSG00000110931/ENSG00000117676/ENSG00000119121/ENSG00000132155/ENSG00000135090/ENSG00000135250/ENSG00000148660/ENSG00000149269/ENSG00000149930/ENSG00000155111/ENSG00000156711/ENSG00000160551/ENSG00000162889/ENSG00000163513/ENSG00000163545/ENSG00000163932/ENSG00000164715/ENSG00000166501/ENSG00000170836/ENSG00000173020/ENSG00000173327/ENSG00000173846/ENSG00000178607/ENSG00000179335/ENSG00000181409/ENSG00000182541/ENSG00000196182/ENSG00000198055 46
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND 55/761 442/11149 0.124434389140271 1.82302103091312 4.77873562126475 9.27192763978821e-06 0.00264662023406843 0.00240057978385316 ENSG00000003402/ENSG00000023330/ENSG00000053918/ENSG00000067900/ENSG00000078369/ENSG00000079385/ENSG00000080815/ENSG00000084676/ENSG00000090339/ENSG00000100485/ENSG00000102554/ENSG00000105397/ENSG00000105851/ENSG00000106070/ENSG00000108840/ENSG00000109062/ENSG00000109320/ENSG00000109458/ENSG00000114353/ENSG00000116044/ENSG00000116584/ENSG00000117984/ENSG00000118689/ENSG00000129749/ENSG00000129911/ENSG00000130766/ENSG00000132155/ENSG00000134982/ENSG00000136238/ENSG00000137449/ENSG00000137642/ENSG00000138814/ENSG00000140396/ENSG00000141480/ENSG00000149177/ENSG00000149269/ENSG00000160685/ENSG00000160999/ENSG00000163932/ENSG00000166501/ENSG00000166579/ENSG00000166888/ENSG00000166908/ENSG00000167461/ENSG00000168610/ENSG00000172757/ENSG00000173020/ENSG00000173757/ENSG00000174130/ENSG00000177674/ENSG00000180509/ENSG00000185650/ENSG00000185950/ENSG00000204305/ENSG00000254087 55
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION 17/761 76/11149 0.223684210526316 3.27707656131129 5.39109043449052 1.06418863722016e-05 0.00292917922394848 0.00265687095480416 ENSG00000067900/ENSG00000070831/ENSG00000071054/ENSG00000087589/ENSG00000092929/ENSG00000100034/ENSG00000100106/ENSG00000111859/ENSG00000124126/ENSG00000136238/ENSG00000147459/ENSG00000149177/ENSG00000162946/ENSG00000169499/ENSG00000172757/ENSG00000173083/ENSG00000179820 17
GOMF_GTPASE_BINDING GOMF_GTPASE_BINDING 39/761 277/11149 0.140794223826715 2.06270013330361 4.84753256910006 1.16812486070469e-05 0.00310439251774175 0.00281579571685658 ENSG00000008086/ENSG00000017797/ENSG00000065243/ENSG00000067208/ENSG00000067900/ENSG00000071553/ENSG00000075399/ENSG00000078369/ENSG00000092929/ENSG00000100106/ENSG00000104093/ENSG00000108424/ENSG00000108518/ENSG00000110047/ENSG00000110880/ENSG00000111490/ENSG00000116584/ENSG00000116954/ENSG00000125875/ENSG00000126822/ENSG00000127084/ENSG00000128512/ENSG00000132155/ENSG00000134516/ENSG00000137642/ENSG00000139436/ENSG00000145979/ENSG00000146122/ENSG00000147459/ENSG00000149269/ENSG00000156675/ENSG00000165219/ENSG00000167461/ENSG00000169180/ENSG00000172354/ENSG00000173327/ENSG00000184014/ENSG00000188026/ENSG00000203879 39
