ID Description GeneRatio BgRatio RichFactor FoldEnrichment zScore pvalue p.adjust qvalue geneID Count
GOCC_CONTRACTILE_MUSCLE_FIBER GOCC_CONTRACTILE_MUSCLE_FIBER 7/93 131/11149 0.0534351145038168 6.40589345809735 5.70811462018488 0.00010780328953976 0.0103099145996206 0.00939797098284411 ENSG00000035403/ENSG00000101335/ENSG00000101605/ENSG00000150712/ENSG00000160014/ENSG00000166333/ENSG00000188677 7
HP_SPONTANEOUS_HEMATOMAS HP_SPONTANEOUS_HEMATOMAS 3/93 12/11149 0.25 29.9704301075269 9.20878631367282 0.000117066680525719 0.0108665424629168 0.00990536340175823 ENSG00000005961/ENSG00000156535/ENSG00000259207 3
HP_MENORRHAGIA HP_MENORRHAGIA 4/93 32/11149 0.125 14.9852150537634 7.26593108851112 0.000136438686587479 0.0123028712820024 0.011214644524619 ENSG00000005961/ENSG00000088053/ENSG00000110799/ENSG00000259207 4
GOMF_COLLAGEN_BINDING GOMF_COLLAGEN_BINDING 4/93 33/11149 0.121212121212121 14.5311176278918 7.13932758134604 0.000154271490032416 0.0135244672928418 0.0123281866157483 ENSG00000088053/ENSG00000110799/ENSG00000113140/ENSG00000137801 4
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL GOBP_REGULATION_OF_MEMBRANE_POTENTIAL 8/93 193/11149 0.0414507772020725 4.96919048414953 5.10147218993145 0.0002021340006185 0.0172414839446483 0.0157164217266105 ENSG00000011105/ENSG00000013016/ENSG00000023909/ENSG00000100678/ENSG00000108576/ENSG00000128245/ENSG00000160014/ENSG00000171385 8
GOBP_CELL_MATRIX_ADHESION GOBP_CELL_MATRIX_ADHESION 7/93 147/11149 0.0476190476190476 5.70865335381464 5.27060543655738 0.000220766791430326 0.0183352629935291 0.0167134526587003 ENSG00000005961/ENSG00000035403/ENSG00000137801/ENSG00000166333/ENSG00000177076/ENSG00000243244/ENSG00000259207 7
GOBP_CARDIAC_CONDUCTION GOBP_CARDIAC_CONDUCTION 4/93 38/11149 0.105263157894737 12.6191284663271 6.58005793268624 0.000269565527394652 0.021268720111438 0.0193874364834101 ENSG00000013016/ENSG00000100678/ENSG00000160014/ENSG00000171385 4
GOBP_REGULATION_OF_PLATELET_ACTIVATION GOBP_REGULATION_OF_PLATELET_ACTIVATION 4/93 38/11149 0.105263157894737 12.6191284663271 6.58005793268624 0.000269565527394652 0.021268720111438 0.0193874364834101 ENSG00000088053/ENSG00000108839/ENSG00000178732/ENSG00000205639 4
GOBP_PROTEIN_ACTIVATION_CASCADE GOBP_PROTEIN_ACTIVATION_CASCADE 3/93 16/11149 0.1875 22.4778225806452 7.88469823579045 0.000290859926754062 0.0218584906372478 0.0199250399945295 ENSG00000137801/ENSG00000178732/ENSG00000259207 3
GOCC_POSTSYNAPTIC_MEMBRANE GOCC_POSTSYNAPTIC_MEMBRANE 6/93 109/11149 0.055045871559633 6.59899378514353 5.3874051485914 0.000290892460951967 0.0218584906372478 0.0199250399945295 ENSG00000069966/ENSG00000100678/ENSG00000108576/ENSG00000154146/ENSG00000171385/ENSG00000259207 6
GOBP_REGULATION_OF_SYSTEM_PROCESS GOBP_REGULATION_OF_SYSTEM_PROCESS 9/93 262/11149 0.0343511450381679 4.11807436591972 4.68407610132709 0.000327451383515299 0.0240334085203322 0.0219075797098485 ENSG00000013016/ENSG00000074416/ENSG00000100678/ENSG00000101335/ENSG00000105887/ENSG00000132970/ENSG00000160014/ENSG00000160789/ENSG00000171385 9
HP_MELENA HP_MELENA 3/93 17/11149 0.176470588235294 21.1555977229602 7.62736418145418 0.000351057575553931 0.025180402464732 0.0229531185164807 ENSG00000005961/ENSG00000156535/ENSG00000259207 3
HP_MACULAR_PURPURA HP_MACULAR_PURPURA 5/93 74/11149 0.0675675675675676 8.10011624527754 5.62018214491024 0.000370833318667378 0.0260077767492054 0.0237073090039285 ENSG00000005961/ENSG00000088053/ENSG00000156535/ENSG00000165702/ENSG00000259207 5
GOCC_PLATELET_ALPHA_GRANULE_LUMEN GOCC_PLATELET_ALPHA_GRANULE_LUMEN 4/93 42/11149 0.0952380952380952 11.4173067076293 6.20329806751464 0.00039848544143366 0.0273395663731442 0.0249212977445811 ENSG00000110799/ENSG00000113140/ENSG00000120885/ENSG00000137801 4
HP_INTRACRANIAL_HEMORRHAGE HP_INTRACRANIAL_HEMORRHAGE 6/93 117/11149 0.0512820512820513 6.14778053487731 5.13365603747395 0.000425960004095701 0.0282751134234645 0.0257740927844468 ENSG00000005961/ENSG00000113140/ENSG00000125952/ENSG00000156535/ENSG00000160789/ENSG00000259207 6
GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE 7/93 164/11149 0.0426829268292683 5.11690270128508 4.87117167488783 0.000430039747885391 0.0282751134234645 0.0257740927844468 ENSG00000011105/ENSG00000088053/ENSG00000110799/ENSG00000113140/ENSG00000137801/ENSG00000140479/ENSG00000163359 7
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT 4/93 45/11149 0.0888888888888889 10.6561529271207 5.95266722711886 0.000520419416092687 0.033519258718133 0.0305543773186104 ENSG00000110799/ENSG00000113140/ENSG00000137801/ENSG00000163359 4
HP_VOCAL_CORD_DYSFUNCTION HP_VOCAL_CORD_DYSFUNCTION 4/93 47/11149 0.0851063829787234 10.202699611073 5.79835101923527 0.000615136675224193 0.0388274269401511 0.035393021755531 ENSG00000125952/ENSG00000147650/ENSG00000160789/ENSG00000169247 4
HP_SUBARACHNOID_HEMORRHAGE HP_SUBARACHNOID_HEMORRHAGE 3/93 22/11149 0.136363636363636 16.3475073313783 6.60847247082949 0.000771385892431062 0.0470636908876495 0.0429007628563625 ENSG00000005961/ENSG00000156535/ENSG00000259207 3
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS 6/93 131/11149 0.0458015267175573 5.4907658212263 4.7418259791214 0.000775447378376988 0.0470636908876495 0.0429007628563625 ENSG00000013016/ENSG00000100678/ENSG00000101335/ENSG00000105887/ENSG00000160014/ENSG00000160789 6
