ID Description GeneRatio BgRatio RichFactor FoldEnrichment zScore pvalue p.adjust qvalue geneID Count
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT 4/102 28/11149 0.142857142857143 15.6148459383753 7.44008206374048 0.000114203867008272 0.00936308793568805 0.00876710003785296 ENSG00000083454/ENSG00000151320/ENSG00000156738/ENSG00000177455 4
HP_RECURRENT_BRONCHITIS HP_RECURRENT_BRONCHITIS 4/102 28/11149 0.142857142857143 15.6148459383753 7.44008206374048 0.000114203867008272 0.00936308793568805 0.00876710003785296 ENSG00000007312/ENSG00000105369/ENSG00000117322/ENSG00000177455 4
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH 3/102 11/11149 0.272727272727273 29.8101604278075 9.18575380458345 0.000116311651375007 0.00936308793568805 0.00876710003785296 ENSG00000081052/ENSG00000082293/ENSG00000169031 3
HP_OVERWEIGHT HP_OVERWEIGHT 4/102 31/11149 0.129032258064516 14.1037318153068 7.02002885219948 0.000171846021563352 0.012679001919258 0.0118719464101771 ENSG00000005471/ENSG00000065923/ENSG00000136573/ENSG00000152056 4
HP_VERRUCAE HP_VERRUCAE 4/102 31/11149 0.129032258064516 14.1037318153068 7.02002885219948 0.000171846021563352 0.012679001919258 0.0118719464101771 ENSG00000007312/ENSG00000095585/ENSG00000105369/ENSG00000211899 4
HP_INFLAMMATORY_ABNORMALITY_OF_THE_EYE HP_INFLAMMATORY_ABNORMALITY_OF_THE_EYE 8/102 172/11149 0.0465116279069767 5.08390332877337 5.1864982235255 0.000174378464728038 0.012679001919258 0.0118719464101771 ENSG00000007312/ENSG00000095585/ENSG00000105369/ENSG00000117322/ENSG00000152056/ENSG00000177455/ENSG00000196628/ENSG00000211899 8
GOCC_BLOOD_MICROPARTICLE GOCC_BLOOD_MICROPARTICLE 5/102 58/11149 0.0862068965517241 9.42275185936444 6.17958114318577 0.000181174514033825 0.0127614798322575 0.0119491743630861 ENSG00000211898/ENSG00000211899/ENSG00000211949/ENSG00000239951/ENSG00000244437 5
HP_DECREASED_CIRCULATING_TOTAL_IGG_CONCENTRATION HP_DECREASED_CIRCULATING_TOTAL_IGG_CONCENTRATION 3/102 13/11149 0.230769230769231 25.2239819004525 8.39709346609743 0.000198938352391025 0.013535566289488 0.0126739879561123 ENSG00000117322/ENSG00000156738/ENSG00000177455 3
HP_ARTHRITIS HP_ARTHRITIS 8/102 176/11149 0.0454545454545455 4.96836007130125 5.09895412215148 0.000204174469317919 0.013535566289488 0.0126739879561123 ENSG00000007312/ENSG00000095585/ENSG00000105369/ENSG00000117322/ENSG00000136573/ENSG00000152056/ENSG00000153064/ENSG00000211899 8
HP_UNUSUAL_INFECTION_BY_ANATOMICAL_SITE HP_UNUSUAL_INFECTION_BY_ANATOMICAL_SITE 6/102 95/11149 0.0631578947368421 6.90340557275542 5.55240430588665 0.000227708824593221 0.0146644483038034 0.0137310133326138 ENSG00000007312/ENSG00000095585/ENSG00000105369/ENSG00000117322/ENSG00000177455/ENSG00000211899 6
