ID Description GeneRatio BgRatio RichFactor FoldEnrichment zScore pvalue p.adjust qvalue geneID Count
HP_OBESITY HP_OBESITY 45/966 240/11149 0.1875 2.16401397515528 5.61462190642041 5.16556377211984e-07 0.000351505531648238 0.000304073321032317 ENSG00000005339/ENSG00000032444/ENSG00000039650/ENSG00000054654/ENSG00000065526/ENSG00000068024/ENSG00000085224/ENSG00000087460/ENSG00000090686/ENSG00000100207/ENSG00000100393/ENSG00000100888/ENSG00000101126/ENSG00000103489/ENSG00000105204/ENSG00000106683/ENSG00000119772/ENSG00000124222/ENSG00000124782/ENSG00000130939/ENSG00000130940/ENSG00000131653/ENSG00000138834/ENSG00000140443/ENSG00000141867/ENSG00000142599/ENSG00000143442/ENSG00000147010/ENSG00000147133/ENSG00000148842/ENSG00000156304/ENSG00000157933/ENSG00000164190/ENSG00000167548/ENSG00000167632/ENSG00000167978/ENSG00000169057/ENSG00000169375/ENSG00000169379/ENSG00000171634/ENSG00000176986/ENSG00000177666/ENSG00000178188/ENSG00000181555/ENSG00000263001 45
GOBP_CELL_JUNCTION_ORGANIZATION GOBP_CELL_JUNCTION_ORGANIZATION 69/966 436/11149 0.158256880733945 1.82650720838794 5.42229958793613 5.25615748259048e-07 0.000351505531648238 0.000304073321032317 ENSG00000007168/ENSG00000030582/ENSG00000047579/ENSG00000055917/ENSG00000061273/ENSG00000072062/ENSG00000072110/ENSG00000074054/ENSG00000075618/ENSG00000075624/ENSG00000080845/ENSG00000084093/ENSG00000084112/ENSG00000084764/ENSG00000087274/ENSG00000090020/ENSG00000095397/ENSG00000100092/ENSG00000101126/ENSG00000103653/ENSG00000104365/ENSG00000105329/ENSG00000107263/ENSG00000107864/ENSG00000108819/ENSG00000110400/ENSG00000112658/ENSG00000113558/ENSG00000114867/ENSG00000119139/ENSG00000119878/ENSG00000120899/ENSG00000123908/ENSG00000124214/ENSG00000125730/ENSG00000128011/ENSG00000130396/ENSG00000131042/ENSG00000131626/ENSG00000131697/ENSG00000132024/ENSG00000137076/ENSG00000140443/ENSG00000143376/ENSG00000144711/ENSG00000151148/ENSG00000153113/ENSG00000158195/ENSG00000158769/ENSG00000163349/ENSG00000165699/ENSG00000168137/ENSG00000169057/ENSG00000170248/ENSG00000170921/ENSG00000175866/ENSG00000180370/ENSG00000182389/ENSG00000186111/ENSG00000187764/ENSG00000196220/ENSG00000196338/ENSG00000196712/ENSG00000197405/ENSG00000197822/ENSG00000198728/ENSG00000204843/ENSG00000232810/ENSG00000266028 69
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY 58/966 345/11149 0.168115942028985 1.94029465598464 5.46424796242774 5.8794029266146e-07 0.000362940065277555 0.000313964876931363 ENSG00000007047/ENSG00000044446/ENSG00000051382/ENSG00000055332/ENSG00000060237/ENSG00000061938/ENSG00000064393/ENSG00000065883/ENSG00000071242/ENSG00000072062/ENSG00000072518/ENSG00000072786/ENSG00000076984/ENSG00000078061/ENSG00000080823/ENSG00000082701/ENSG00000090061/ENSG00000099308/ENSG00000102096/ENSG00000104365/ENSG00000105204/ENSG00000105287/ENSG00000105723/ENSG00000106617/ENSG00000106683/ENSG00000115216/ENSG00000119408/ENSG00000120899/ENSG00000122728/ENSG00000125834/ENSG00000129465/ENSG00000136383/ENSG00000140992/ENSG00000141068/ENSG00000141503/ENSG00000141867/ENSG00000143674/ENSG00000147133/ENSG00000154237/ENSG00000157106/ENSG00000160584/ENSG00000163349/ENSG00000166484/ENSG00000167258/ENSG00000168067/ENSG00000169118/ENSG00000169925/ENSG00000177169/ENSG00000178950/ENSG00000180370/ENSG00000183049/ENSG00000184216/ENSG00000188130/ENSG00000196730/ENSG00000198909/ENSG00000204256/ENSG00000204435/ENSG00000253729 58
HP_AGGRESSIVE_BEHAVIOR HP_AGGRESSIVE_BEHAVIOR 44/966 235/11149 0.187234042553191 2.16094445178627 5.5399081984563 7.19527614934642e-07 0.000412443507846464 0.000356788317330373 ENSG00000005339/ENSG00000010818/ENSG00000030582/ENSG00000065526/ENSG00000068024/ENSG00000080503/ENSG00000080603/ENSG00000085185/ENSG00000092847/ENSG00000100207/ENSG00000100393/ENSG00000100888/ENSG00000101126/ENSG00000103197/ENSG00000106144/ENSG00000107331/ENSG00000108175/ENSG00000117713/ENSG00000119772/ENSG00000120733/ENSG00000123908/ENSG00000126012/ENSG00000130699/ENSG00000132510/ENSG00000133884/ENSG00000139613/ENSG00000143442/ENSG00000143569/ENSG00000144711/ENSG00000156304/ENSG00000164190/ENSG00000165671/ENSG00000165699/ENSG00000169057/ENSG00000169375/ENSG00000171634/ENSG00000175115/ENSG00000178188/ENSG00000181555/ENSG00000182389/ENSG00000184634/ENSG00000186501/ENSG00000196505/ENSG00000204406 44
HP_THIN_VERMILION_BORDER HP_THIN_VERMILION_BORDER 58/966 348/11149 0.166666666666667 1.9235679779158 5.39107876299168 7.88549773301116e-07 0.000421874128716097 0.000364946368766376 ENSG00000005339/ENSG00000010818/ENSG00000065526/ENSG00000065883/ENSG00000068024/ENSG00000072062/ENSG00000075624/ENSG00000080503/ENSG00000080603/ENSG00000085224/ENSG00000086062/ENSG00000090061/ENSG00000092847/ENSG00000100207/ENSG00000100354/ENSG00000100393/ENSG00000101126/ENSG00000106144/ENSG00000117713/ENSG00000119772/ENSG00000120733/ENSG00000123908/ENSG00000124813/ENSG00000126012/ENSG00000127054/ENSG00000132466/ENSG00000133884/ENSG00000134250/ENSG00000138834/ENSG00000139613/ENSG00000140443/ENSG00000140854/ENSG00000141867/ENSG00000143442/ENSG00000143569/ENSG00000143614/ENSG00000143970/ENSG00000147133/ENSG00000151148/ENSG00000156515/ENSG00000156983/ENSG00000159140/ENSG00000164190/ENSG00000167522/ENSG00000167548/ENSG00000167632/ENSG00000167978/ENSG00000168137/ENSG00000169375/ENSG00000170248/ENSG00000171634/ENSG00000175115/ENSG00000184634/ENSG00000196712/ENSG00000204406/ENSG00000215421/ENSG00000253729/ENSG00000257923 58
HP_CONSTIPATION HP_CONSTIPATION 55/966 324/11149 0.169753086419753 1.95918960713647 5.396500087654 8.42620646661865e-07 0.000422626918091342 0.000365597576627303 ENSG00000005339/ENSG00000010818/ENSG00000063169/ENSG00000065526/ENSG00000065883/ENSG00000072310/ENSG00000080503/ENSG00000080603/ENSG00000085224/ENSG00000087111/ENSG00000100207/ENSG00000100393/ENSG00000100888/ENSG00000101126/ENSG00000101849/ENSG00000101986/ENSG00000102034/ENSG00000105568/ENSG00000106683/ENSG00000108175/ENSG00000114867/ENSG00000116539/ENSG00000124782/ENSG00000130699/ENSG00000130939/ENSG00000130940/ENSG00000132510/ENSG00000132740/ENSG00000133884/ENSG00000142599/ENSG00000143442/ENSG00000143614/ENSG00000147133/ENSG00000151148/ENSG00000157933/ENSG00000160584/ENSG00000165671/ENSG00000166311/ENSG00000169057/ENSG00000169375/ENSG00000170921/ENSG00000171206/ENSG00000175115/ENSG00000176986/ENSG00000178188/ENSG00000180370/ENSG00000184634/ENSG00000198712/ENSG00000198786/ENSG00000198886/ENSG00000198888/ENSG00000204406/ENSG00000204842/ENSG00000263001/ENSG00000272333 55
GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING 48/966 270/11149 0.177777777777778 2.05180584311019 5.38855281863935 1.09642616347463e-06 0.0005175776448167 0.000447735637654191 ENSG00000005339/ENSG00000064393/ENSG00000065526/ENSG00000068024/ENSG00000075624/ENSG00000076108/ENSG00000082701/ENSG00000084093/ENSG00000087274/ENSG00000100393/ENSG00000104885/ENSG00000111424/ENSG00000112658/ENSG00000112983/ENSG00000116604/ENSG00000117713/ENSG00000119772/ENSG00000124151/ENSG00000124496/ENSG00000125107/ENSG00000130522/ENSG00000130699/ENSG00000132471/ENSG00000134250/ENSG00000141027/ENSG00000143437/ENSG00000147133/ENSG00000148737/ENSG00000163840/ENSG00000165671/ENSG00000166135/ENSG00000169375/ENSG00000171148/ENSG00000171720/ENSG00000173039/ENSG00000175221/ENSG00000178951/ENSG00000180182/ENSG00000183864/ENSG00000184634/ENSG00000185591/ENSG00000196591/ENSG00000198646/ENSG00000198728/ENSG00000204209/ENSG00000204435/ENSG00000253729/ENSG00000263001 48
HP_DELAYED_GROSS_MOTOR_DEVELOPMENT HP_DELAYED_GROSS_MOTOR_DEVELOPMENT 64/966 406/11149 0.157635467980296 1.81933523034401 5.17977660333456 1.57460616937332e-06 0.000702011917178938 0.000607282320878189 ENSG00000005339/ENSG00000007168/ENSG00000009830/ENSG00000010818/ENSG00000013288/ENSG00000033627/ENSG00000044446/ENSG00000048740/ENSG00000055609/ENSG00000065883/ENSG00000068024/ENSG00000068120/ENSG00000079805/ENSG00000080503/ENSG00000080603/ENSG00000085185/ENSG00000088038/ENSG00000089280/ENSG00000090020/ENSG00000090061/ENSG00000092847/ENSG00000100147/ENSG00000100207/ENSG00000100354/ENSG00000100393/ENSG00000103489/ENSG00000105568/ENSG00000105953/ENSG00000107331/ENSG00000120733/ENSG00000130699/ENSG00000132510/ENSG00000133884/ENSG00000135317/ENSG00000138834/ENSG00000139190/ENSG00000141012/ENSG00000143442/ENSG00000144711/ENSG00000145016/ENSG00000147133/ENSG00000156304/ENSG00000156515/ENSG00000156983/ENSG00000159140/ENSG00000160584/ENSG00000166311/ENSG00000167632/ENSG00000167978/ENSG00000168137/ENSG00000169057/ENSG00000169379/ENSG00000171206/ENSG00000172432/ENSG00000177666/ENSG00000181222/ENSG00000185236/ENSG00000186501/ENSG00000187605/ENSG00000204406/ENSG00000204435/ENSG00000215421/ENSG00000239857/ENSG00000241973 64
HP_FOCAL_IMPAIRED_AWARENESS_SEIZURE HP_FOCAL_IMPAIRED_AWARENESS_SEIZURE 21/966 78/11149 0.269230769230769 3.10730211817168 5.75214534163077 1.81387959518771e-06 0.000717737464197365 0.000620885860158271 ENSG00000007168/ENSG00000033627/ENSG00000079432/ENSG00000092847/ENSG00000099308/ENSG00000103197/ENSG00000105329/ENSG00000105711/ENSG00000119878/ENSG00000125107/ENSG00000131323/ENSG00000132510/ENSG00000135596/ENSG00000142599/ENSG00000143442/ENSG00000165671/ENSG00000165699/ENSG00000167548/ENSG00000171206/ENSG00000185883/ENSG00000266173 21
HP_ATTENTION_DEFICIT_HYPERACTIVITY_DISORDER HP_ATTENTION_DEFICIT_HYPERACTIVITY_DISORDER 51/966 299/11149 0.17056856187291 1.96860134194728 5.22895570408854 1.82856581718515e-06 0.000717737464197365 0.000620885860158271 ENSG00000033627/ENSG00000048740/ENSG00000065526/ENSG00000068024/ENSG00000079432/ENSG00000080503/ENSG00000080603/ENSG00000084463/ENSG00000085185/ENSG00000092847/ENSG00000100354/ENSG00000100888/ENSG00000101126/ENSG00000101846/ENSG00000101849/ENSG00000101986/ENSG00000103197/ENSG00000106144/ENSG00000106683/ENSG00000108175/ENSG00000120733/ENSG00000122390/ENSG00000123908/ENSG00000124782/ENSG00000132466/ENSG00000132510/ENSG00000141867/ENSG00000142599/ENSG00000143442/ENSG00000143569/ENSG00000144711/ENSG00000147010/ENSG00000147133/ENSG00000156983/ENSG00000164190/ENSG00000165671/ENSG00000165699/ENSG00000166311/ENSG00000167522/ENSG00000167978/ENSG00000168137/ENSG00000169375/ENSG00000170921/ENSG00000176986/ENSG00000178188/ENSG00000182606/ENSG00000184634/ENSG00000187605/ENSG00000196712/ENSG00000263001/ENSG00000272333 51
HP_OCULAR_ALBINISM HP_OCULAR_ALBINISM 10/966 20/11149 0.5 5.77070393374741 6.57685948727405 1.87819149509591e-06 0.000717737464197365 0.000620885860158271 ENSG00000047579/ENSG00000065000/ENSG00000065526/ENSG00000107521/ENSG00000130939/ENSG00000130940/ENSG00000142599/ENSG00000152223/ENSG00000157933/ENSG00000189114 10
HP_ABNORMAL_EATING_BEHAVIOR HP_ABNORMAL_EATING_BEHAVIOR 22/966 85/11149 0.258823529411765 2.98718791864572 5.66423794201877 2.13359324386959e-06 0.000778276626456977 0.000673255858532056 ENSG00000013288/ENSG00000030582/ENSG00000065526/ENSG00000065883/ENSG00000087460/ENSG00000100888/ENSG00000101126/ENSG00000116539/ENSG00000117713/ENSG00000130699/ENSG00000130939/ENSG00000130940/ENSG00000133884/ENSG00000139190/ENSG00000139613/ENSG00000142599/ENSG00000157933/ENSG00000167978/ENSG00000175115/ENSG00000178188/ENSG00000181555/ENSG00000204406 22
HP_ABNORMALITY_OF_THE_CHIN HP_ABNORMALITY_OF_THE_CHIN 54/966 326/11149 0.165644171779141 1.91176694737644 5.14597872790237 2.30186740434961e-06 0.000779700091541155 0.000674487241018385 ENSG00000013288/ENSG00000033627/ENSG00000049089/ENSG00000063169/ENSG00000065526/ENSG00000068308/ENSG00000075624/ENSG00000080503/ENSG00000080603/ENSG00000085224/ENSG00000087111/ENSG00000088038/ENSG00000100888/ENSG00000101126/ENSG00000105329/ENSG00000106144/ENSG00000106683/ENSG00000119772/ENSG00000120071/ENSG00000120733/ENSG00000124813/ENSG00000126012/ENSG00000130699/ENSG00000130939/ENSG00000130940/ENSG00000132510/ENSG00000134250/ENSG00000135317/ENSG00000141012/ENSG00000142599/ENSG00000143382/ENSG00000143442/ENSG00000143569/ENSG00000147133/ENSG00000148985/ENSG00000156983/ENSG00000157933/ENSG00000165671/ENSG00000167522/ENSG00000167548/ENSG00000167978/ENSG00000168137/ENSG00000169375/ENSG00000170248/ENSG00000172432/ENSG00000178691/ENSG00000181555/ENSG00000184634/ENSG00000197321/ENSG00000198369/ENSG00000204406/ENSG00000204435/ENSG00000253729/ENSG00000263001 54
HP_ABNORMAL_JUDGMENT HP_ABNORMAL_JUDGMENT 59/966 368/11149 0.160326086956522 1.85038876136466 5.10929607022933 2.33181335788009e-06 0.000779700091541155 0.000674487241018385 ENSG00000005339/ENSG00000010818/ENSG00000030582/ENSG00000079432/ENSG00000080603/ENSG00000085224/ENSG00000087460/ENSG00000089280/ENSG00000090686/ENSG00000092847/ENSG00000095397/ENSG00000100207/ENSG00000100299/ENSG00000100393/ENSG00000100888/ENSG00000101126/ENSG00000103197/ENSG00000105329/ENSG00000105711/ENSG00000106683/ENSG00000116539/ENSG00000119772/ENSG00000120071/ENSG00000122359/ENSG00000122390/ENSG00000124222/ENSG00000124782/ENSG00000132510/ENSG00000135956/ENSG00000139718/ENSG00000140443/ENSG00000141867/ENSG00000143442/ENSG00000143569/ENSG00000147133/ENSG00000164190/ENSG00000165671/ENSG00000165699/ENSG00000167978/ENSG00000169057/ENSG00000169375/ENSG00000170921/ENSG00000171634/ENSG00000176986/ENSG00000181555/ENSG00000187605/ENSG00000188021/ENSG00000196712/ENSG00000197249/ENSG00000197746/ENSG00000198712/ENSG00000198786/ENSG00000198886/ENSG00000198888/ENSG00000204406/ENSG00000204842/ENSG00000204843/ENSG00000263001/ENSG00000272333 59
