ID Description GeneRatio BgRatio RichFactor FoldEnrichment zScore pvalue p.adjust qvalue geneID Count
GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE 6/32 46/11149 0.130434782608696 45.4442934782609 16.2052008822291 2.94110873393014e-09 2.46518386607599e-07 2.02640984538727e-07 ENSG00000012223/ENSG00000101425/ENSG00000164047/ENSG00000164821/ENSG00000206047/ENSG00000239839 6
GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE 6/32 55/11149 0.109090909090909 38.0079545454545 14.7608719354543 8.93973732040666e-09 6.86869817451245e-07 5.64614988657263e-07 ENSG00000012223/ENSG00000101425/ENSG00000164047/ENSG00000164821/ENSG00000206047/ENSG00000239839 6
GOCC_SECRETORY_GRANULE_MEMBRANE GOCC_SECRETORY_GRANULE_MEMBRANE 9/32 253/11149 0.0355731225296443 12.3938982213439 9.8350985351623 2.46141312593558e-08 1.745709924702e-06 1.43499388718511e-06 ENSG00000003147/ENSG00000086548/ENSG00000104043/ENSG00000124469/ENSG00000140284/ENSG00000142583/ENSG00000149516/ENSG00000179869/ENSG00000258227 9
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE 6/32 74/11149 0.0810810810810811 28.2491554054054 12.6175985219756 5.49904522087918e-08 3.62151406689329e-06 2.97692673611504e-06 ENSG00000012223/ENSG00000101425/ENSG00000164047/ENSG00000164821/ENSG00000206047/ENSG00000239839 6
GOCC_SPECIFIC_GRANULE_MEMBRANE GOCC_SPECIFIC_GRANULE_MEMBRANE 6/32 83/11149 0.072289156626506 25.1859939759036 11.8655348702956 1.10036823163694e-07 6.76359673046173e-06 5.55975527563928e-06 ENSG00000104043/ENSG00000124469/ENSG00000140284/ENSG00000142583/ENSG00000149516/ENSG00000258227 6
GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM 5/32 52/11149 0.0961538461538462 33.5006009615385 12.6028839339375 3.31838890681371e-07 1.9122216075514e-05 1.57186842954334e-05 ENSG00000012223/ENSG00000164047/ENSG00000164821/ENSG00000206047/ENSG00000239839 5
GOBP_INNATE_IMMUNE_RESPONSE_IN_MUCOSA GOBP_INNATE_IMMUNE_RESPONSE_IN_MUCOSA 4/32 25/11149 0.16 55.745 14.7015674472749 6.77742089216213e-07 3.67575415445499e-05 3.02151271972553e-05 ENSG00000012223/ENSG00000164047/ENSG00000206047/ENSG00000239839 4
GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM 5/32 68/11149 0.0735294117647059 25.6181066176471 10.9244427603627 1.28857508624786e-06 6.6003679417807e-05 5.4255793105173e-05 ENSG00000012223/ENSG00000164047/ENSG00000164821/ENSG00000206047/ENSG00000239839 5
GOCC_AZUROPHIL_GRANULE_LUMEN GOCC_AZUROPHIL_GRANULE_LUMEN 5/32 75/11149 0.0666666666666667 23.2270833333333 10.3619267104301 2.10350716196352e-06 0.000102075452806861 8.39072108927275e-05 ENSG00000005381/ENSG00000101425/ENSG00000104918/ENSG00000206047/ENSG00000239839 5
GOBP_HUMORAL_IMMUNE_RESPONSE GOBP_HUMORAL_IMMUNE_RESPONSE 6/32 139/11149 0.0431654676258993 15.039118705036 8.93579615746531 2.33921856561659e-06 0.00010713145500175 8.80633035749056e-05 ENSG00000012223/ENSG00000101425/ENSG00000164047/ENSG00000164821/ENSG00000206047/ENSG00000239839 6
