ID Description GeneRatio BgRatio RichFactor FoldEnrichment zScore pvalue p.adjust qvalue geneID Count
GOBP_SMOOTH_MUSCLE_CONTRACTION GOBP_SMOOTH_MUSCLE_CONTRACTION 9/223 48/11149 0.1875 9.37415919282511 8.30617531590178 3.71325353712359e-07 0.000150223514706736 0.000136823373479352 ENSG00000065534/ENSG00000085733/ENSG00000119782/ENSG00000134548/ENSG00000164116/ENSG00000164171/ENSG00000170425/ENSG00000176170/ENSG00000185532 9
GOMF_INTEGRIN_BINDING GOMF_INTEGRIN_BINDING 11/223 78/11149 0.141025641025641 7.05064964930436 7.66083654482259 3.84269380641728e-07 0.000150223514706736 0.000136823373479352 ENSG00000010278/ENSG00000082781/ENSG00000138080/ENSG00000142192/ENSG00000150093/ENSG00000150637/ENSG00000164171/ENSG00000166086/ENSG00000169398/ENSG00000174175/ENSG00000177697 11
GOBP_NEGATIVE_REGULATION_OF_COAGULATION GOBP_NEGATIVE_REGULATION_OF_COAGULATION 7/223 25/11149 0.28 13.9987443946188 9.29525335638012 4.1244048388333e-07 0.000150223514706736 0.000136823373479352 ENSG00000003436/ENSG00000010278/ENSG00000135919/ENSG00000163737/ENSG00000184500/ENSG00000185532/ENSG00000197461 7
GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING 8/223 37/11149 0.216216216216216 10.8098412313659 8.5386072475887 5.29287254408902e-07 0.000179012510687582 0.000163044351978442 ENSG00000003436/ENSG00000010278/ENSG00000135919/ENSG00000138722/ENSG00000163737/ENSG00000184500/ENSG00000185532/ENSG00000197461 8
GOBP_REGULATION_OF_PLATELET_ACTIVATION GOBP_REGULATION_OF_PLATELET_ACTIVATION 8/223 38/11149 0.210526315789474 10.5253717252773 8.40267315659116 6.58979245019753e-07 0.000208017781677902 0.000189462313462872 ENSG00000010278/ENSG00000135919/ENSG00000138080/ENSG00000138722/ENSG00000169704/ENSG00000174175/ENSG00000185532/ENSG00000197461 8
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA 16/223 182/11149 0.0879120879120879 4.39521017099492 6.59749012650197 7.14115956335462e-07 0.000211333690828026 0.000192482439020157 ENSG00000049323/ENSG00000082781/ENSG00000087095/ENSG00000102804/ENSG00000105971/ENSG00000108187/ENSG00000128791/ENSG00000134986/ENSG00000138080/ENSG00000150093/ENSG00000153071/ENSG00000169398/ENSG00000169756/ENSG00000172572/ENSG00000184113/ENSG00000197415 16
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM 14/223 141/11149 0.099290780141844 4.96409375695703 6.76736462729969 8.35615825694814e-07 0.000232743584392056 0.000211982541044684 ENSG00000116678/ENSG00000125257/ENSG00000150093/ENSG00000153162/ENSG00000154188/ENSG00000164116/ENSG00000166148/ENSG00000169860/ENSG00000170425/ENSG00000172572/ENSG00000180914/ENSG00000184113/ENSG00000185532/ENSG00000233276 14
GOBP_PLATELET_ACTIVATION GOBP_PLATELET_ACTIVATION 12/223 104/11149 0.115384615384615 5.76871334943084 6.97999867988686 1.04319406480642e-06 0.000274417994269911 0.00024993953704748 ENSG00000010278/ENSG00000127533/ENSG00000135919/ENSG00000138080/ENSG00000138722/ENSG00000163737/ENSG00000169313/ENSG00000169704/ENSG00000169860/ENSG00000174175/ENSG00000185532/ENSG00000197461 12
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION 7/223 29/11149 0.241379310344828 12.0678830988093 8.52572817909954 1.25091335480014e-06 0.000311740775525193 0.000283933075602004 ENSG00000085733/ENSG00000134548/ENSG00000164116/ENSG00000164171/ENSG00000170425/ENSG00000176170/ENSG00000185532 7
GOCC_PLATELET_ALPHA_GRANULE_LUMEN GOCC_PLATELET_ALPHA_GRANULE_LUMEN 8/223 42/11149 0.19047619047619 9.522955370489 7.90563550544678 1.48459795662298e-06 0.000335629337629855 0.000305690745572059 ENSG00000124491/ENSG00000138722/ENSG00000138798/ENSG00000142192/ENSG00000163736/ENSG00000163737/ENSG00000184500/ENSG00000197461 8
GOBP_RESPONSE_TO_GROWTH_FACTOR GOBP_RESPONSE_TO_GROWTH_FACTOR 25/223 429/11149 0.0582750582750583 2.91349159062164 5.77401788542755 1.51229507673583e-06 0.000335629337629855 0.000305690745572059 ENSG00000049323/ENSG00000082781/ENSG00000087095/ENSG00000101412/ENSG00000102804/ENSG00000105971/ENSG00000108187/ENSG00000127831/ENSG00000128791/ENSG00000134986/ENSG00000138080/ENSG00000138722/ENSG00000142192/ENSG00000150093/ENSG00000153071/ENSG00000153162/ENSG00000154188/ENSG00000163430/ENSG00000169398/ENSG00000169756/ENSG00000169860/ENSG00000172572/ENSG00000176170/ENSG00000184113/ENSG00000197415 25
GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY 12/223 108/11149 0.111111111111111 5.55505729945192 6.79550647664311 1.56861981905716e-06 0.000335629337629855 0.000305690745572059 ENSG00000005249/ENSG00000127314/ENSG00000128266/ENSG00000142192/ENSG00000160013/ENSG00000163737/ENSG00000169313/ENSG00000169860/ENSG00000170425/ENSG00000172572/ENSG00000188191/ENSG00000198873 12
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY 14/223 149/11149 0.0939597315436242 4.69756523309357 6.49131896595645 1.63030090084196e-06 0.000335629337629855 0.000305690745572059 ENSG00000049323/ENSG00000082781/ENSG00000087095/ENSG00000102804/ENSG00000105971/ENSG00000108187/ENSG00000128791/ENSG00000134986/ENSG00000138080/ENSG00000150093/ENSG00000153071/ENSG00000169398/ENSG00000184113/ENSG00000197415 14
GOMF_HEPARIN_BINDING GOMF_HEPARIN_BINDING 9/223 59/11149 0.152542372881356 7.62643459755263 7.29055284185681 2.29860184758779e-06 0.000453494989513674 0.000413042621472244 ENSG00000109272/ENSG00000128791/ENSG00000135919/ENSG00000142192/ENSG00000163430/ENSG00000163737/ENSG00000163898/ENSG00000166035/ENSG00000174175 9
GOBP_REGULATION_OF_SYSTEM_PROCESS GOBP_REGULATION_OF_SYSTEM_PROCESS 18/223 262/11149 0.0687022900763359 3.43480642179851 5.69746001790617 5.14355505567797e-06 0.000974189327545408 0.000887290318446849 ENSG00000085733/ENSG00000119782/ENSG00000134548/ENSG00000140416/ENSG00000142192/ENSG00000148498/ENSG00000150093/ENSG00000151090/ENSG00000153071/ENSG00000153162/ENSG00000164116/ENSG00000164171/ENSG00000166148/ENSG00000170425/ENSG00000176170/ENSG00000180914/ENSG00000185532/ENSG00000188191 18
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING 8/223 51/11149 0.156862745098039 7.84243383452035 6.99670636175497 6.86048190833887e-06 0.00124939930138402 0.00113795118941151 ENSG00000003436/ENSG00000010278/ENSG00000135919/ENSG00000138722/ENSG00000163737/ENSG00000184500/ENSG00000185532/ENSG00000197461 8
GOCC_CELL_SUBSTRATE_JUNCTION GOCC_CELL_SUBSTRATE_JUNCTION 20/223 323/11149 0.0619195046439628 3.09569756625803 5.46029582464186 7.33426686389767e-06 0.00128621309631687 0.00117148114391379 ENSG00000010278/ENSG00000022267/ENSG00000061676/ENSG00000082781/ENSG00000085733/ENSG00000105971/ENSG00000107438/ENSG00000112655/ENSG00000115641/ENSG00000124145/ENSG00000143363/ENSG00000148484/ENSG00000150093/ENSG00000153071/ENSG00000162614/ENSG00000164171/ENSG00000166974/ENSG00000169398/ENSG00000169756/ENSG00000177697 20
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT 22/223 395/11149 0.0556962025316456 2.78456036782653 5.15899478641444 1.36672727964514e-05 0.00229312446526965 0.00208857465330068 ENSG00000041353/ENSG00000065534/ENSG00000102362/ENSG00000103769/ENSG00000108387/ENSG00000124145/ENSG00000127314/ENSG00000138798/ENSG00000142192/ENSG00000153071/ENSG00000154188/ENSG00000162852/ENSG00000164171/ENSG00000168118/ENSG00000169860/ENSG00000170425/ENSG00000176170/ENSG00000176783/ENSG00000177119/ENSG00000177697/ENSG00000188191/ENSG00000254893 22
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN 8/223 56/11149 0.142857142857143 7.14221652786675 6.58286490903952 1.40444793015459e-05 0.00229312446526965 0.00208857465330068 ENSG00000082781/ENSG00000138080/ENSG00000138722/ENSG00000150093/ENSG00000164171/ENSG00000166086/ENSG00000169313/ENSG00000169398 8
HP_PROLONGED_BLEEDING_AFTER_SURGERY HP_PROLONGED_BLEEDING_AFTER_SURGERY 5/223 17/11149 0.294117647058824 14.7045634397257 8.07836331037665 1.55672281576612e-05 0.0024570275108842 0.00223785732498028 ENSG00000124491/ENSG00000169313/ENSG00000169704/ENSG00000177119/ENSG00000183785 5
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION GOBP_POSITIVE_REGULATION_OF_LOCOMOTION 21/223 370/11149 0.0567567567567568 2.83758332323355 5.13545561874856 1.63216176035873e-05 0.00249299546299955 0.00227061688699142 ENSG00000065534/ENSG00000085733/ENSG00000103769/ENSG00000127831/ENSG00000138798/ENSG00000142192/ENSG00000145431/ENSG00000150093/ENSG00000153071/ENSG00000154188/ENSG00000164171/ENSG00000166086/ENSG00000166974/ENSG00000169313/ENSG00000169398/ENSG00000174175/ENSG00000176170/ENSG00000177119/ENSG00000177697/ENSG00000197461/ENSG00000198829 21
GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY 14/223 182/11149 0.0769230769230769 3.84580889962056 5.52990688987487 1.68543520222521e-05 0.00249391740079261 0.00227145658668312 ENSG00000109272/ENSG00000117586/ENSG00000134548/ENSG00000138798/ENSG00000142192/ENSG00000145431/ENSG00000153162/ENSG00000154188/ENSG00000163735/ENSG00000163736/ENSG00000163737/ENSG00000166091/ENSG00000169860/ENSG00000197461 14
GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY 16/223 234/11149 0.0683760683760684 3.41849679966272 5.34148347525436 1.85256736456893e-05 0.00265815347613148 0.00242104258138402 ENSG00000049323/ENSG00000082781/ENSG00000087095/ENSG00000102804/ENSG00000105971/ENSG00000108187/ENSG00000128791/ENSG00000134986/ENSG00000138080/ENSG00000150093/ENSG00000153071/ENSG00000153162/ENSG00000163430/ENSG00000169398/ENSG00000184113/ENSG00000197415 16
GOBP_CELL_JUNCTION_ORGANIZATION GOBP_CELL_JUNCTION_ORGANIZATION 23/223 436/11149 0.0527522935779817 2.63737812152878 4.9826110718658 2.06725763962764e-05 0.00286872810835769 0.00261283367085899 ENSG00000010278/ENSG00000047648/ENSG00000085733/ENSG00000101856/ENSG00000112655/ENSG00000124145/ENSG00000127314/ENSG00000134317/ENSG00000140859/ENSG00000142192/ENSG00000148498/ENSG00000149564/ENSG00000150093/ENSG00000153162/ENSG00000164171/ENSG00000166086/ENSG00000166974/ENSG00000169398/ENSG00000169756/ENSG00000182093/ENSG00000184113/ENSG00000197959/ENSG00000206560 23
GOBP_MATING_BEHAVIOR GOBP_MATING_BEHAVIOR 5/223 18/11149 0.277777777777778 13.8876432486298 7.81741162367503 2.12049596182722e-05 0.00286872810835769 0.00261283367085899 ENSG00000135919/ENSG00000142192/ENSG00000151090/ENSG00000166148/ENSG00000169860 5
GOBP_CELL_MATRIX_ADHESION GOBP_CELL_MATRIX_ADHESION 12/223 147/11149 0.0816326530612245 4.08126658735243 5.37245065276062 3.80078407612971e-05 0.00499908683346505 0.00455316150874369 ENSG00000047648/ENSG00000082781/ENSG00000085733/ENSG00000124145/ENSG00000138080/ENSG00000148484/ENSG00000150093/ENSG00000164171/ENSG00000166086/ENSG00000169398/ENSG00000169756/ENSG00000206560 12
GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY 7/223 48/11149 0.145833333333333 7.29101270553064 6.23994042189621 4.27253852650327e-05 0.00538139023463233 0.00490136292809174 ENSG00000107438/ENSG00000138080/ENSG00000149564/ENSG00000150093/ENSG00000162614/ENSG00000164171/ENSG00000166086 7
GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION 4/223 11/11149 0.363636363636364 18.180187525479 8.14405971123103 4.60462180520249e-05 0.00538139023463233 0.00490136292809174 ENSG00000010278/ENSG00000135919/ENSG00000185532/ENSG00000197461 4
GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE 4/223 11/11149 0.363636363636364 18.180187525479 8.14405971123103 4.60462180520249e-05 0.00538139023463233 0.00490136292809174 ENSG00000134548/ENSG00000140416/ENSG00000166148/ENSG00000180914 4
GOBP_REGULATION_OF_INTEGRIN_ACTIVATION GOBP_REGULATION_OF_INTEGRIN_ACTIVATION 4/223 11/11149 0.363636363636364 18.180187525479 8.14405971123103 4.60462180520249e-05 0.00538139023463233 0.00490136292809174 ENSG00000127314/ENSG00000166086/ENSG00000169313/ENSG00000174175 4
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION 11/223 127/11149 0.0866141732283465 4.33032025705307 5.39234871519432 4.65970432143454e-05 0.00538139023463233 0.00490136292809174 ENSG00000138798/ENSG00000142192/ENSG00000145431/ENSG00000150093/ENSG00000154188/ENSG00000169313/ENSG00000169398/ENSG00000174175/ENSG00000184500/ENSG00000197461/ENSG00000233276 11
GOMF_GLYCOSAMINOGLYCAN_BINDING GOMF_GLYCOSAMINOGLYCAN_BINDING 9/223 86/11149 0.104651162790698 5.23208885180937 5.62843765578313 5.27085051093047e-05 0.00594225646887043 0.00541219913365468 ENSG00000109272/ENSG00000128791/ENSG00000135919/ENSG00000142192/ENSG00000163430/ENSG00000163737/ENSG00000163898/ENSG00000166035/ENSG00000174175 9
GOBP_REPRODUCTIVE_BEHAVIOR GOBP_REPRODUCTIVE_BEHAVIOR 5/223 22/11149 0.227272727272727 11.3626172034244 6.95043626739343 6.10510400235405e-05 0.00672271336073173 0.00612303821239768 ENSG00000135919/ENSG00000142192/ENSG00000151090/ENSG00000166148/ENSG00000169860 5
GOBP_REGULATION_OF_MUSCLE_CONTRACTION GOBP_REGULATION_OF_MUSCLE_CONTRACTION 9/223 88/11149 0.102272727272727 5.11317774154097 5.53403536715712 6.32634223168149e-05 0.00680800692432087 0.00620072347444953 ENSG00000085733/ENSG00000119782/ENSG00000134548/ENSG00000140416/ENSG00000164116/ENSG00000164171/ENSG00000170425/ENSG00000176170/ENSG00000185532 9
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION 4/223 12/11149 0.333333333333333 16.6651718983558 7.75643203765202 6.79881027234233e-05 0.00715385925323132 0.00651572530661674 ENSG00000085733/ENSG00000134548/ENSG00000164171/ENSG00000176170 4
GOBP_REGULATION_OF_TUBE_SIZE GOBP_REGULATION_OF_TUBE_SIZE 8/223 70/11149 0.114285714285714 5.7137732222934 5.65181239104603 7.34110208101296e-05 0.00755654746817312 0.00688249318670712 ENSG00000150093/ENSG00000164116/ENSG00000166148/ENSG00000169860/ENSG00000170425/ENSG00000180914/ENSG00000185532/ENSG00000233276 8
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION 10/223 112/11149 0.0892857142857143 4.46388532991672 5.26341131805939 7.99188859602654e-05 0.00805140266003951 0.00733320662439434 ENSG00000047648/ENSG00000082781/ENSG00000107438/ENSG00000122786/ENSG00000124145/ENSG00000127831/ENSG00000134278/ENSG00000140416/ENSG00000150093/ENSG00000169756 10
GOMF_CELL_ADHESION_MOLECULE_BINDING GOMF_CELL_ADHESION_MOLECULE_BINDING 20/223 383/11149 0.0522193211488251 2.61073189008184 4.58264029843632 8.42359741287953e-05 0.00830952786458012 0.00756830671065075 ENSG00000010278/ENSG00000082781/ENSG00000085733/ENSG00000107438/ENSG00000117592/ENSG00000122786/ENSG00000137942/ENSG00000138080/ENSG00000142192/ENSG00000146376/ENSG00000149564/ENSG00000150093/ENSG00000150637/ENSG00000162614/ENSG00000164171/ENSG00000166086/ENSG00000169398/ENSG00000174175/ENSG00000177697/ENSG00000278828 20
GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY 8/223 72/11149 0.111111111111111 5.55505729945192 5.53948420369217 8.99403346497749e-05 0.00869117315442213 0.00791590872309619 ENSG00000005249/ENSG00000127314/ENSG00000142192/ENSG00000160013/ENSG00000163737/ENSG00000170425/ENSG00000172572/ENSG00000188191 8
GOBP_REGULATION_OF_PLATELET_AGGREGATION GOBP_REGULATION_OF_PLATELET_AGGREGATION 5/223 24/11149 0.208333333333333 10.4157324364723 6.59675011489645 9.53747634699927e-05 0.00898311146758955 0.00818180574283652 ENSG00000010278/ENSG00000135919/ENSG00000138080/ENSG00000138722/ENSG00000185532 5
GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION 6/223 38/11149 0.157894736842105 7.89402879395799 6.08147087152873 9.67557940542908e-05 0.00898311146758955 0.00818180574283652 ENSG00000082781/ENSG00000138080/ENSG00000138722/ENSG00000150093/ENSG00000164171/ENSG00000166086 6
GOBP_CELL_SUBSTRATE_ADHESION GOBP_CELL_SUBSTRATE_ADHESION 14/223 214/11149 0.0654205607476635 3.27073467163991 4.79164017610413 0.000100143974708951 0.00911887923551699 0.00830546284175248 ENSG00000047648/ENSG00000082781/ENSG00000085733/ENSG00000124145/ENSG00000138080/ENSG00000148484/ENSG00000150093/ENSG00000153071/ENSG00000154188/ENSG00000164171/ENSG00000166086/ENSG00000169398/ENSG00000169756/ENSG00000206560 14
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE 17/223 301/11149 0.0564784053156146 2.82366699938918 4.58220233489636 0.00011383600640658 0.0101700658553803 0.00926288218962778 ENSG00000061676/ENSG00000071051/ENSG00000085733/ENSG00000109265/ENSG00000109572/ENSG00000127831/ENSG00000146376/ENSG00000149564/ENSG00000150093/ENSG00000164116/ENSG00000166148/ENSG00000169860/ENSG00000170425/ENSG00000177119/ENSG00000180914/ENSG00000185532/ENSG00000233276 17
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER 5/223 25/11149 0.2 9.99910313901345 6.43515566718539 0.00011729022762976 0.010284615330128 0.00936721369588942 ENSG00000149564/ENSG00000150093/ENSG00000154188/ENSG00000166086/ENSG00000184113 5
GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING 10/223 118/11149 0.0847457627118644 4.23690810975146 5.04991706242359 0.000123998891142563 0.0105725661819842 0.00962947894127474 ENSG00000105971/ENSG00000109272/ENSG00000128266/ENSG00000134548/ENSG00000142192/ENSG00000163735/ENSG00000163736/ENSG00000163737/ENSG00000166148/ENSG00000169860 10
GOBP_NEGATIVE_REGULATION_OF_SECRETION GOBP_NEGATIVE_REGULATION_OF_SECRETION 9/223 96/11149 0.09375 4.68707959641256 5.18320466950557 0.000125039853472252 0.0105725661819842 0.00962947894127474 ENSG00000102362/ENSG00000119782/ENSG00000127314/ENSG00000127838/ENSG00000128266/ENSG00000134548/ENSG00000138798/ENSG00000169860/ENSG00000254893 9
GOBP_REGULATION_OF_CAMP_PKA_SIGNAL_TRANSDUCTION GOBP_REGULATION_OF_CAMP_PKA_SIGNAL_TRANSDUCTION 5/223 26/11149 0.192307692307692 9.6145222490514 6.28242359938177 0.000142868776383894 0.0116635113134093 0.0106231102875647 ENSG00000005249/ENSG00000138735/ENSG00000142192/ENSG00000172572/ENSG00000188191 5
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY GOBP_REGULATION_OF_VASCULAR_PERMEABILITY 5/223 26/11149 0.192307692307692 9.6145222490514 6.28242359938177 0.000142868776383894 0.0116635113134093 0.0106231102875647 ENSG00000153162/ENSG00000154188/ENSG00000172572/ENSG00000184113/ENSG00000185532 5
