Gene	Value
ENSG00000268903	0.182993184889146
ENSG00000279457	0.198731208644385
ENSG00000284733	0.0744158245749953
ENSG00000225972	0.609496542257904
ENSG00000237973	-0.0898279189769502
ENSG00000229344	-0.231027726887371
ENSG00000198744	0.456577605882614
ENSG00000225880	0.0241474435944848
ENSG00000288531	-0.00409080259642177
ENSG00000234711	0.18383393122978
ENSG00000187634	0.0490275309245584
ENSG00000187961	0.09030961140605
ENSG00000272512	0.472217410507345
ENSG00000188290	0.14920754653701
ENSG00000187608	0.290248945263884
ENSG00000186827	-0.0841518929453606
ENSG00000078808	-0.0132525882074635
ENSG00000160087	0.0522669936256306
ENSG00000169962	-0.123619230648039
ENSG00000221978	-0.1760340716567
ENSG00000225285	0.251624870646862
ENSG00000215014	-0.0836709908900767
ENSG00000228594	-0.150905573061195
ENSG00000286989	-0.441639452232376
ENSG00000189409	0.084009581017657
ENSG00000248333	0.159372146175561
ENSG00000008130	-0.0321951637979422
ENSG00000231050	0.235690728018132
ENSG00000169885	0.0620516631291114
ENSG00000272161	-0.14260362447565
ENSG00000269896	-0.329257804570334
ENSG00000272420	-0.287783495582826
ENSG00000157916	-0.0177878900221371
ENSG00000197921	0.169097051090651
ENSG00000272449	0.130600507992451
ENSG00000157870	-0.0687611033055975
ENSG00000287828	0.172509613466411
ENSG00000238260	-0.219602719459113
ENSG00000116213	0.0502065978693654
ENSG00000266075	0.128584303339713
ENSG00000069424	-0.346949169721161
ENSG00000158292	-0.220288642394733
ENSG00000215788	-0.246764509002196
ENSG00000162408	-0.153726547483798
ENSG00000204859	-0.0495394713415845
ENSG00000162413	-0.176928992973721
ENSG00000116273	-0.0114358646869489
ENSG00000171735	0.0511820538581452
ENSG00000269925	0.0911991195999053
ENSG00000049246	-0.0492164113730674
ENSG00000116285	0.0561366602850132
ENSG00000142583	0.161542181266472
ENSG00000049239	-0.0217750044777136
ENSG00000171621	0.162614457712416
ENSG00000171612	0.0966494255912658
ENSG00000188807	-0.0928649729074022
ENSG00000171608	0.0211962392859189
ENSG00000171603	-0.0925281504345035
ENSG00000178585	-0.0261907973257086
ENSG00000284735	0.000263767612913378
ENSG00000284642	-0.118707677602204
ENSG00000142657	0.0351042595230286
ENSG00000009724	-0.108319554006157
ENSG00000116649	0.0222416866219779
ENSG00000171824	-0.0367250516870633
ENSG00000120942	0.021072881140068
ENSG00000116661	0.18624066970959
ENSG00000116663	0.0968040341121673
