Gene	Value
ENSG00000268903	0.183495795809384
ENSG00000279457	0.0471478995152481
ENSG00000284733	0.0643831417464128
ENSG00000225972	1.01239670719416
ENSG00000237973	0.450310220809511
ENSG00000229344	0.0158513347137972
ENSG00000198744	1.07568078037539
ENSG00000225880	-0.0206398978379514
ENSG00000288531	0.167290031554737
ENSG00000234711	0.181653133845879
ENSG00000187634	0.160820031750849
ENSG00000187961	0.133393854230215
ENSG00000272512	0.284728038236741
ENSG00000188290	-0.0309264078754895
ENSG00000187608	0.311206145935007
ENSG00000186827	-0.236466792036092
ENSG00000078808	-0.127887274518352
ENSG00000160087	0.0171081112549993
ENSG00000169962	-0.15155018400113
ENSG00000221978	0.27494815322278
ENSG00000225285	-0.0703049005868738
ENSG00000215014	-0.172859184924815
ENSG00000228594	-0.00981862532829759
ENSG00000286989	0.417872176717771
ENSG00000189409	-0.0216408988047642
ENSG00000248333	0.0383643800919452
ENSG00000008130	-0.0954663647814162
ENSG00000231050	-0.263807602956546
ENSG00000169885	0.0585073312564119
ENSG00000272161	-0.184633234313382
ENSG00000269896	0.156795169196472
ENSG00000272420	0.0487125411559736
ENSG00000157916	-0.0418573222111709
ENSG00000197921	0.952474548317885
ENSG00000272449	0.114956273591309
ENSG00000157870	0.135149233514094
ENSG00000287828	-0.174784322923609
ENSG00000238260	0.479469196831262
ENSG00000116213	0.139790529050693
ENSG00000266075	0.0959943088847573
ENSG00000069424	0.0935501283514282
ENSG00000158292	0.0197057686988174
ENSG00000215788	0.145498243705476
ENSG00000162408	-0.0384144235868909
ENSG00000204859	0.0982697869974115
ENSG00000162413	-0.0477835310022703
ENSG00000116273	-0.0752550250637869
ENSG00000171735	-0.0436472230573244
ENSG00000269925	0.327689702479683
ENSG00000049246	0.00912400796685486
ENSG00000116285	-0.180510641069829
ENSG00000142583	0.126734060204147
ENSG00000049239	-0.180810469773113
ENSG00000171621	-0.135228516214405
ENSG00000171612	-0.0702744876101234
ENSG00000188807	-0.093893743368403
ENSG00000171608	0.0562115217067746
ENSG00000171603	-0.0265867172669957
ENSG00000178585	0.0500507024051319
ENSG00000284735	-0.20637767469625
ENSG00000284642	0.157052148608659
ENSG00000142657	-0.0692650148862571
ENSG00000009724	-0.0606873708865127
ENSG00000116649	0.0488408796639372
ENSG00000171824	-0.0228154431002642
ENSG00000120942	-0.00747523288033678
ENSG00000116661	0.153633764262026
ENSG00000116663	0.0806405608207271
ENSG00000116670	-0.0574042702899127
ENSG00000177674	-0.0166531121265011
ENSG00000011021	0.205024854577778
ENSG00000120937	0.362771158383506
ENSG00000083444	-0.0429861505765627
ENSG00000287384	0.228750580833708
ENSG00000116688	-0.0460176963198544
ENSG00000116691	-0.115162676846724
ENSG00000028137	-0.0439803602386074
ENSG00000048707	-0.05502390337793
ENSG00000162496	-0.27621167302136
ENSG00000142634	0.170645322096441
ENSG00000132906	0.0928589464281009
ENSG00000116771	-0.0168404663079195
ENSG00000197312	0.0352433592937373
ENSG00000162461	0.0183515791943479
ENSG00000162458	-0.0930201856554945
ENSG00000179743	0.0768332345007023
ENSG00000183888	-0.584227444751722
ENSG00000173641	-0.0971002507711746
ENSG00000142627	-0.387733650881169
ENSG00000142632	-0.077262185301205
ENSG00000288398	0.118564945935373
ENSG00000037637	-0.00784272954362937
ENSG00000157191	-0.210582957127689
ENSG00000226029	0.0247091411304867
ENSG00000080947	0.14553195258868
ENSG00000261135	-0.129853289936672
ENSG00000179051	0.0131092852267458
ENSG00000272084	0.0709123600289008
ENSG00000127463	-0.0385851574489351
ENSG00000053372	0.00943787779118691
ENSG00000211454	0.0934337711976728
ENSG00000162482	-0.0364819945277988
ENSG00000040487	0.0581758572933558
ENSG00000077549	0.0110876802162587
ENSG00000158747	-0.262869444882072
ENSG00000127472	-0.146116132209673
ENSG00000227066	0.0910229272693503
ENSG00000162545	0.129429352097565
ENSG00000289402	0.033612279540874
ENSG00000183114	-0.0916906354129602
ENSG00000158828	-0.214767714991304
ENSG00000117242	-0.00356822303597157
ENSG00000244038	-0.170072354203554
ENSG00000127483	-0.0292950330933687
ENSG00000075151	0.00433785674709244
ENSG00000117298	-0.238983555534218
ENSG00000187952	-0.435659498721695
ENSG00000162551	-0.17111526084688
ENSG00000142798	-0.0939108137284965
ENSG00000218510	0.0661215107526439
ENSG00000070831	-0.0582106237445437
ENSG00000184677	0.000265689653082934
ENSG00000173372	0.351434766516544
ENSG00000159189	0.330325148050605
ENSG00000173369	0.153365369137697
ENSG00000261326	0.372476024875856
ENSG00000125944	-0.157710838732111
ENSG00000249087	0.241589333556304
ENSG00000117318	0.167424715878433
ENSG00000011007	-0.0589371131266521
ENSG00000057757	0.0508597981238895
ENSG00000117308	0.0494589360418711
ENSG00000179163	0.12000012031505
ENSG00000185436	-0.0377922852913736
ENSG00000001460	0.0743447364211657
ENSG00000288982	-0.376186446499302
ENSG00000169504	-0.311824959961549
ENSG00000284602	0.097356359376373
ENSG00000117616	0.170525362879082
ENSG00000162430	-0.237633605655189
ENSG00000228172	-0.112944831638612
ENSG00000117640	0.0248720037848257
ENSG00000158008	0.0944785534308913
ENSG00000197245	-0.4491851734508
ENSG00000142669	0.14476733306512
ENSG00000158062	0.0908236463212022
ENSG00000169442	0.0437264666933936
ENSG00000117682	-0.0653311528937423
ENSG00000198830	0.080077023080762
ENSG00000117676	0.177540168043679
ENSG00000142751	-0.0294888810798865
ENSG00000186501	-0.106904976426344
ENSG00000142733	-0.388533451056913
ENSG00000142748	-0.0887771634042197
ENSG00000181773	-0.654595570736242
ENSG00000000938	-0.274609601645606
ENSG00000235912	-0.315170248198083
ENSG00000126709	0.172044032909684
ENSG00000117758	-0.200292210246422
ENSG00000270031	-0.119504946092684
ENSG00000130775	0.306718177606428
ENSG00000158156	0.118974387315667
ENSG00000158161	0.041611051319321
ENSG00000130766	-0.15358419051507
ENSG00000130772	0.145561400528059
ENSG00000180198	0.106426362123231
ENSG00000274266	-0.87511611625585
ENSG00000162419	-0.0307386560998745
ENSG00000159023	-0.0279480167775464
ENSG00000277916	-0.124441939678316
ENSG00000186056	0.114776966078127
ENSG00000287510	-0.168958352164753
ENSG00000162511	0.214274647217943
ENSG00000168528	-0.0186243842500003
ENSG00000142910	-0.282838586982284
