Gene	Value
ENSG00000268903	-0.0554661337720873
ENSG00000279457	-0.296450437001629
ENSG00000284733	0.198509124800758
ENSG00000225972	1.31224348582023
ENSG00000237973	-0.0489110089377287
ENSG00000229344	-0.611943813596188
ENSG00000198744	-0.355276194857909
ENSG00000225880	-0.165913856446088
ENSG00000288531	-0.000129385850592232
ENSG00000234711	-0.184668040725526
ENSG00000187634	0.045510260159358
ENSG00000187961	0.0606642315350154
ENSG00000272512	0.180417652677388
ENSG00000188290	-0.130570893352167
ENSG00000187608	-0.093258444786605
ENSG00000186827	0.155073730701229
ENSG00000078808	0.0530476965855449
ENSG00000160087	0.117389619120115
ENSG00000169962	-0.0734140206426667
ENSG00000221978	0.157594822596101
ENSG00000225285	0.120715236631556
ENSG00000215014	-0.0846402959084626
ENSG00000228594	-0.0428961068287247
ENSG00000286989	-0.0677368358949517
ENSG00000189409	0.0665505341309968
ENSG00000248333	-0.000911353286330344
ENSG00000008130	0.0753813092218667
ENSG00000231050	0.00145016704833629
ENSG00000169885	-0.151330325576592
ENSG00000272161	-0.0679856294394788
ENSG00000269896	0.230398859931049
ENSG00000272420	-0.273642755278721
ENSG00000157916	0.103946854424199
ENSG00000197921	1.57784519161329
ENSG00000272449	0.292733375092672
ENSG00000157870	-0.03991978992019
ENSG00000287828	-0.0158254358443248
ENSG00000238260	-0.509555435391169
ENSG00000116213	0.0660861180687506
ENSG00000266075	0.0972008220699932
ENSG00000069424	-0.068078698433562
ENSG00000158292	-0.0793211140964608
ENSG00000215788	-0.096463592280827
ENSG00000162408	0.0716955733976673
ENSG00000204859	0.184368539077169
ENSG00000162413	0.051792073721966
ENSG00000116273	-0.103555324475178
ENSG00000171735	-0.00813953021835618
ENSG00000269925	0.183580510709115
ENSG00000049246	-0.0247823201304885
ENSG00000116285	0.209871056242349
ENSG00000142583	-0.218932387431133
ENSG00000049239	0.00722406451038361
ENSG00000171621	-0.00217853716149482
ENSG00000171612	0.14246360248532
ENSG00000188807	0.1904518484554
ENSG00000171608	0.115584391743568
ENSG00000171603	0.151940125026333
ENSG00000178585	0.0965998095374201
ENSG00000284735	-0.244613874754897
ENSG00000284642	-0.289695606708507
ENSG00000142657	-0.168765663544312
ENSG00000009724	0.0645552209577219
ENSG00000116649	0.18321877913359
ENSG00000171824	-0.0129479433252541
ENSG00000120942	0.208340443234467
ENSG00000116661	-0.174600969304613
ENSG00000116663	-0.00699881293243243
ENSG00000116670	-0.300017764679665
ENSG00000177674	-0.207586229813003
ENSG00000011021	0.0527141385672166
ENSG00000120937	0.634951339836292
ENSG00000083444	0.076549266889301
ENSG00000287384	-0.19735864597
ENSG00000116688	0.0559386584887959
ENSG00000116691	-0.225913936899677
ENSG00000028137	-0.029187833470583
ENSG00000048707	0.045908198979326
ENSG00000162496	-0.148561728146005
ENSG00000142634	0.111591056144393
ENSG00000132906	0.110854809121988
ENSG00000116771	-0.169821293816624
ENSG00000197312	0.0768005983838188
ENSG00000162461	-0.135134753859167
ENSG00000162458	-0.217034319431792
ENSG00000179743	-0.0263809630469193
ENSG00000183888	0.266846298285642
ENSG00000173641	0.431212877737623
ENSG00000142627	-0.0248433018633992
ENSG00000142632	0.15226007769326
ENSG00000288398	-0.0355180382597347
ENSG00000037637	0.0739850876932005
ENSG00000157191	-0.0614039005305106
ENSG00000226029	-0.264780837046847
ENSG00000080947	-0.0584317623027243
ENSG00000261135	0.081506119889955
