Gene	Value
ENSG00000268903	0.422814279353211
ENSG00000279457	0.113857668737189
ENSG00000284733	0.0344558105362133
ENSG00000225972	-0.191940341104211
ENSG00000237973	0.918329200211218
ENSG00000229344	0.188313699770967
ENSG00000198744	0.587389911673623
ENSG00000225880	0.10353740270696
ENSG00000288531	-0.0223917445385451
ENSG00000234711	0.0541780979435392
ENSG00000187634	0.0368710448773656
ENSG00000187961	0.0836992310290564
ENSG00000272512	-0.122579324864482
ENSG00000188290	0.306347549519162
ENSG00000187608	-0.216644195865359
ENSG00000186827	0.115764814620216
ENSG00000078808	0.120115998676781
ENSG00000160087	0.0953661575815712
ENSG00000169962	0.083762931012859
ENSG00000221978	0.627421699672453
ENSG00000225285	-0.347221977129446
ENSG00000215014	0.260742671179243
ENSG00000228594	0.160945017600967
ENSG00000286989	0.843580218452646
ENSG00000189409	-0.0078918695855821
ENSG00000248333	0.299068851109178
ENSG00000008130	-0.247878577828727
ENSG00000231050	-0.380486746070039
ENSG00000169885	0.314017694382098
ENSG00000272161	-0.385216478448163
ENSG00000269896	0.169785255935198
ENSG00000272420	0.558519707504975
ENSG00000157916	-0.160724168980727
ENSG00000197921	1.12066616288319
ENSG00000272449	0.0616727026508665
ENSG00000157870	0.320902713729261
ENSG00000287828	-0.543171997125889
ENSG00000238260	0.787073493426646
ENSG00000116213	0.0748933272906776
ENSG00000266075	0.418532958526906
ENSG00000069424	0.363001336454003
ENSG00000158292	0.391398963743116
ENSG00000215788	0.661894997785609
ENSG00000162408	0.245097230152667
ENSG00000204859	0.323056745953222
ENSG00000162413	0.233655357722099
ENSG00000116273	0.0286303944466098
ENSG00000171735	-0.0412203600390056
ENSG00000269925	0.235653968197648
ENSG00000049246	0.292335479514371
ENSG00000116285	-0.549667121434015
ENSG00000142583	0.0335359526008593
ENSG00000049239	-0.182068022401777
ENSG00000171621	-0.224204919926794
ENSG00000171612	-0.648838735919531
ENSG00000188807	0.11171341698286
ENSG00000171608	-0.0875872056116275
