Gene	Value
ENSG00000268903	0.610514111867277
ENSG00000279457	-0.178373977057293
ENSG00000284733	0.469003364475767
ENSG00000225972	2.56644941431088
ENSG00000237973	-0.00689900616670109
ENSG00000229344	-0.229991716657156
ENSG00000198744	0.880403774668504
ENSG00000225880	0.351617974184677
ENSG00000288531	0.447656638518024
ENSG00000234711	0.490267303320813
ENSG00000187634	0.0800040008659538
ENSG00000187961	-0.0854466708073216
ENSG00000272512	0.244132813238784
ENSG00000188290	-0.18106482593477
ENSG00000187608	0.00802412041193433
ENSG00000186827	-0.198763898245066
ENSG00000078808	-0.211476585437729
ENSG00000160087	-0.0879739107314212
ENSG00000169962	-0.186864845683866
ENSG00000221978	-0.248582849691767
ENSG00000225285	0.0062298826468943
ENSG00000215014	0.0400041149161897
ENSG00000228594	-0.346942583706665
ENSG00000286989	-0.223914679575282
ENSG00000189409	-0.0411161648979542
ENSG00000248333	0.159946365908701
ENSG00000008130	-0.0719565586485607
ENSG00000231050	-0.126806331107014
ENSG00000169885	-0.160735355516507
ENSG00000272161	0.414781998960585
ENSG00000269896	-0.349074780308595
ENSG00000272420	-0.365633221990228
ENSG00000157916	-0.148193378008665
ENSG00000197921	1.12592036352738
ENSG00000272449	0.168508999861698
ENSG00000157870	-0.0435094307214301
ENSG00000287828	-0.176114630807166
ENSG00000238260	-0.0466504974319039
ENSG00000116213	0.16845115301253
ENSG00000266075	0.0323997675037017
ENSG00000069424	0.318844916861985
ENSG00000158292	-0.235570939744866
ENSG00000215788	0.119852862819413
ENSG00000162408	0.159832605602886
ENSG00000204859	0.160575916397569
ENSG00000162413	0.0995370944921785
ENSG00000116273	-0.0677605934729262
ENSG00000171735	0.0331748864069805
ENSG00000269925	0.483487269898742
ENSG00000049246	-0.113001527505737
ENSG00000116285	-0.0769967695624951
ENSG00000142583	0.728207145603288
ENSG00000049239	-0.0410144165437658
ENSG00000171621	-0.132355710177482
ENSG00000171612	-0.316994274823024
ENSG00000188807	-0.194236095595364
ENSG00000171608	-0.0476691622281999
ENSG00000171603	0.0275341962926882
ENSG00000178585	-0.262060391663343
ENSG00000284735	-0.500721739773515
ENSG00000284642	-0.543933378821781
ENSG00000142657	-0.0768758655142387
ENSG00000009724	-0.105016240759982
ENSG00000116649	0.206717619039887
ENSG00000171824	-0.217130030405494
ENSG00000120942	-0.0201225323654375
ENSG00000116661	-0.0663284555000854
ENSG00000116663	0.448866585512636
ENSG00000116670	-0.135062872553245
ENSG00000177674	-0.25920810115725
ENSG00000011021	-0.0475949579917322
ENSG00000120937	1.8446782527451
