Gene	Value
ENSG00000240409	-0.488700218807416
ENSG00000228794	-0.0265054268412248
ENSG00000288531	0.589744534896698
ENSG00000223764	0.114772129984163
ENSG00000187634	0.14188708236533
ENSG00000187961	-0.0258656256693347
ENSG00000188290	-0.41132053751279
ENSG00000187608	0.378251552524787
ENSG00000186891	0.752812661743415
ENSG00000078808	0.0971526057872182
ENSG00000176022	0.489606120860787
ENSG00000184163	-0.418446642707523
ENSG00000260179	-0.13448303117556
ENSG00000160087	-0.0129306345372247
ENSG00000162572	-0.309498138911076
ENSG00000131584	0.0795141256892059
ENSG00000169972	0.0644283459817554
ENSG00000169962	0.0848585821903496
ENSG00000224870	0.253000369701796
ENSG00000242485	0.354501270494981
ENSG00000225905	0.344530145406037
ENSG00000205116	0.236298985442999
ENSG00000179403	0.385487039210349
ENSG00000160075	0.0438454585529635
ENSG00000228594	0.0767925886723056
ENSG00000286989	0.0461774962223626
ENSG00000272106	-0.208982448820677
ENSG00000189409	-0.122849780631102
ENSG00000248333	0.00682406710224213
ENSG00000008128	0.0451054258750174
ENSG00000078369	0.0123050650798738
ENSG00000231050	-0.143329962430505
ENSG00000178821	-0.359489199641432
ENSG00000187730	-0.041671119304325
ENSG00000067606	0.066976133329172
ENSG00000157933	-0.0158050472432806
ENSG00000287356	-0.478814027722019
ENSG00000272161	-0.0289035993642519
ENSG00000269896	0.724805534412631
ENSG00000157911	0.111120009649687
ENSG00000149527	-0.539864261287418
ENSG00000224387	0.323554034920078
ENSG00000229393	-0.196186690292225
ENSG00000157881	-0.549776160948758
ENSG00000197921	-0.662951642630955
ENSG00000272449	-0.754621017552855
ENSG00000238164	-0.0732039109915678
ENSG00000157870	0.0928166521776089
ENSG00000130762	-0.16698465677616
ENSG00000162591	-0.162555868787224
ENSG00000238260	-0.767370252112027
ENSG00000227372	-0.00147566679107259
ENSG00000235169	-0.0819760057816277
ENSG00000272153	-0.249389481972101
ENSG00000116198	-0.158432176276294
ENSG00000169598	0.00889533565263109
ENSG00000198912	-0.184013918095125
ENSG00000196581	0.0875315191041944
ENSG00000116254	-0.347442422721553
ENSG00000116251	0.0414213554353541
ENSG00000226944	0.665623261564106
ENSG00000158286	0.107691032400491
ENSG00000116237	0.474276489163126
ENSG00000158292	-0.0905375674774161
ENSG00000097021	0.097745330543149
ENSG00000271746	-0.248414978698241
ENSG00000187017	0.531712383493699
ENSG00000215788	-0.155854225580002
ENSG00000162408	0.138923908164085
ENSG00000204859	0.133039591725962
ENSG00000162413	-0.12591045278433
ENSG00000116273	-0.149608156562459
ENSG00000041988	-0.085890468593394
ENSG00000171735	-0.0795213238521905
ENSG00000270171	0.0137369643691474
ENSG00000270035	-0.093755197093738
ENSG00000269978	0.0212141453943738
ENSG00000269925	0.0124292254300998
ENSG00000049246	-0.179548685076971
ENSG00000116288	0.206210048653629
ENSG00000284747	-0.000484097641153108
ENSG00000116285	-0.084445996139838
ENSG00000162426	-0.0257664020769777
ENSG00000142599	-0.258355639922276
ENSG00000074800	0.236945904395108
ENSG00000230679	0.177434791514674
ENSG00000142583	0.0182391134184679
ENSG00000171612	0.143210709448586
ENSG00000188807	0.00983232152741889
