Gene	Value
ENSG00000240409	0.239335917836121
ENSG00000228794	-0.0169855315333107
ENSG00000288531	0.340537512026298
ENSG00000223764	0.160685966470051
ENSG00000187634	0.0497063539119065
ENSG00000187961	0.117426844026981
ENSG00000188290	-0.0655743592974279
ENSG00000187608	0.015852510265727
ENSG00000186891	-0.518373661674288
ENSG00000078808	-0.0421046518563145
ENSG00000176022	0.0561116822121384
ENSG00000184163	-0.0444597572326621
ENSG00000260179	0.262593483199483
ENSG00000160087	0.0823271880382841
ENSG00000162572	-0.127162155233145
ENSG00000131584	-0.00370387840032138
ENSG00000169972	-0.186856755272148
ENSG00000169962	0.176306560521469
ENSG00000224870	0.314027184349618
ENSG00000242485	0.0236510361552666
ENSG00000225905	0.0866918224123866
ENSG00000205116	0.198352586358784
ENSG00000179403	0.0487912062617309
ENSG00000160075	0.0246130618126953
ENSG00000228594	-0.0541516637557409
ENSG00000286989	-0.237149065026696
ENSG00000272106	-0.0619495229962659
ENSG00000189409	-0.091059300955658
ENSG00000248333	0.00328073728862631
ENSG00000008128	-0.183545669352283
ENSG00000078369	0.0241460420841975
ENSG00000231050	-0.0755231773648416
ENSG00000178821	0.25890152512059
ENSG00000187730	-0.168662459317624
ENSG00000067606	-0.0176778151107771
ENSG00000157933	0.0781826294658927
ENSG00000287356	-0.227905037112084
ENSG00000272161	-0.104984229880868
ENSG00000269896	0.193018887800583
ENSG00000157911	0.00307575106913
ENSG00000149527	-0.166367141961292
ENSG00000224387	-0.262408425404051
ENSG00000229393	-0.396130374561455
ENSG00000157881	-0.232292487709718
ENSG00000197921	-0.508507359485854
ENSG00000272449	-0.0621901780736607
ENSG00000238164	0.260339641958739
ENSG00000157870	-0.017434291695375
ENSG00000130762	0.182624216290643
ENSG00000162591	0.0280367968706825
ENSG00000238260	0.155421601600869
ENSG00000227372	-0.039121767273462
ENSG00000235169	0.153320863258415
ENSG00000272153	0.0738521334877588
ENSG00000116198	0.120517932939232
ENSG00000169598	0.0419293462981404
ENSG00000198912	0.0116928171369669
ENSG00000196581	0.158137578811812
ENSG00000116254	-0.276898159702986
ENSG00000116251	0.111840753454828
ENSG00000226944	0.5271756281145
ENSG00000158286	0.0124894105596512
ENSG00000116237	0.179727996697997
ENSG00000158292	0.0749735262734048
ENSG00000097021	-0.0999063579981437
ENSG00000271746	-0.0163609494978309
ENSG00000187017	0.401857763323503
ENSG00000215788	0.0890725527381113
ENSG00000162408	0.112365192235427
ENSG00000204859	-0.0514455870665953
ENSG00000162413	0.181132280849273
ENSG00000116273	-0.145333247653673
ENSG00000041988	0.00504778829074328
ENSG00000171735	-0.0222271260669852
ENSG00000270171	-0.239168749413548
ENSG00000270035	-0.269000536293683
ENSG00000269978	-0.200453402708111
ENSG00000269925	0.0373971090972739
ENSG00000049246	0.0873576414877607
ENSG00000116288	-0.00479912725398332
ENSG00000284747	0.081362135914747
ENSG00000116285	-0.282030623546623
ENSG00000162426	-0.088342414702902
ENSG00000142599	0.0658538634436073
ENSG00000074800	-0.0850028470179051
ENSG00000230679	0.650148268168302
ENSG00000142583	-0.101824985469867
ENSG00000171612	-0.0518982214505562
ENSG00000188807	-0.104015654364514
ENSG00000171608	0.246301367906595
ENSG00000171603	0.00852756313636678
ENSG00000280113	-0.0450923512855609
ENSG00000178585	0.00695706323006815
ENSG00000162441	0.0428249157341029
ENSG00000162444	0.109804109696741
ENSG00000130939	0.141550167906168
ENSG00000284642	0.152165948737147
ENSG00000142657	0.015044895892344
ENSG00000175279	0.196185970443379
ENSG00000160049	0.0123070113674724
ENSG00000142655	0.0101125910125359
ENSG00000120948	0.0174447493985601
ENSG00000116649	0.0335560421675132
ENSG00000171824	0.0481591709509168
ENSG00000226849	-0.0849448993865245
ENSG00000230337	0.334303716564957
ENSG00000198793	-0.00774675312636729
ENSG00000171819	0.158603325741082
ENSG00000120942	0.0427626811309115
ENSG00000284708	-0.0690718211042528
ENSG00000116661	-0.139437123698961
ENSG00000132879	0.066430430814922
ENSG00000177674	0.201526708671531
ENSG00000177000	-0.0692551524703049
ENSG00000083444	0.0875638387112381
ENSG00000116688	-0.0139010417391828
ENSG00000028137	-0.187039758056692
ENSG00000048707	0.017304772766181
ENSG00000162496	-0.0888089971493989
ENSG00000162494	0.0352558700026602
ENSG00000162493	-0.489829364622923
ENSG00000189337	0.016237812762914
ENSG00000175147	-0.111969325360297
ENSG00000171729	0.0565523302544467
ENSG00000278480	-0.00724351388186471
ENSG00000132906	0.0956878555622979
ENSG00000235084	-0.251138873061153
ENSG00000197312	0.0904624867391522
ENSG00000271742	0.65945990947283
ENSG00000116786	0.0603911974874558
ENSG00000162458	-0.137627508174112
ENSG00000116809	0.00413523823009543
ENSG00000183888	-0.0907795395722115
ENSG00000232456	0.158807883515611
ENSG00000185519	0.0207184933806187
ENSG00000142627	-0.227932781304975
ENSG00000233929	0.77296041640428
ENSG00000037637	-0.0444668470835003
ENSG00000226457	0.104570788395279
ENSG00000080947	0.0902089672974656
ENSG00000261135	-0.220919783299492
ENSG00000224174	0.491565757659111
ENSG00000233421	-0.0354877436299059
ENSG00000219481	0.0346858639766283
ENSG00000228549	-0.171090599014011
ENSG00000117118	-0.0879735699025426
ENSG00000117115	0.0338239686461673
ENSG00000179051	0.0868478907679395
ENSG00000074964	0.0489105453408811
ENSG00000117154	0.0073939661967554
ENSG00000179023	-0.292475728635793
ENSG00000159423	-0.189492530666297
ENSG00000169991	0.0582174307905905
ENSG00000272084	-0.0784244227132251
ENSG00000053372	-0.0929848413414003
ENSG00000211454	0.31145283645682
ENSG00000053371	-0.0251883894724512
ENSG00000040487	-0.182288323007718
ENSG00000077549	-0.0954369575469813
ENSG00000173436	0.0767280892665816
ENSG00000226396	0.0186167740593405
ENSG00000169914	-0.00930012138886267
ENSG00000127472	0.104235876842058
ENSG00000162543	0.11002008381339
ENSG00000162545	0.259579229884928
ENSG00000158828	0.0683957118503553
ENSG00000117242	0.109797258128326
ENSG00000244038	-0.0557759174164509
ENSG00000189410	-0.0916410243981765
ENSG00000127483	0.077503224211356
ENSG00000075151	-0.027427775690599
ENSG00000233072	0.390799284281138
ENSG00000117298	0.136740063228608
ENSG00000076864	0.147794577890692
ENSG00000090686	0.0319486653372938
ENSG00000142798	0.00143460273105001
ENSG00000070831	-0.14793184411189
ENSG00000184677	0.0573455106220938
ENSG00000173372	-0.617468220026132
ENSG00000159189	-0.800116904051293
ENSG00000173369	-0.587533054348372
ENSG00000004487	0.0335450254382604
ENSG00000125945	-0.34264873081632
ENSG00000249087	-0.0121246560932676
ENSG00000088280	-0.244546835404009
ENSG00000117318	0.207674088063251
ENSG00000142676	0.0647072764657107
ENSG00000011007	0.140726666929592
ENSG00000011009	0.0261328359055533
ENSG00000117305	-0.0179559754150831
ENSG00000188529	-0.121134989697634
ENSG00000185436	0.0665162114315005
ENSG00000001460	0.0668351115162706
ENSG00000001461	0.269941533853879
ENSG00000133226	-0.0723001034310017
ENSG00000169504	-0.277172764488648
ENSG00000284602	0.0561840452344624
ENSG00000117616	-0.171214379594213
ENSG00000204178	-0.0531876907016358
ENSG00000157978	0.309500963371633
ENSG00000225643	0.0252609809680866
ENSG00000117643	0.0793803352719601
ENSG00000162430	-0.0381435887597465
ENSG00000228172	-0.196718305074268
ENSG00000182749	-0.0542476650146731
ENSG00000117632	0.024420193742999
ENSG00000229786	0.010814393553757
ENSG00000223624	0.0737638367013261
ENSG00000158006	0.0997647470894891
ENSG00000175087	0.033229011223175
ENSG00000197245	-0.0062217962996452
ENSG00000142669	0.0684952611355207
ENSG00000158062	-0.21186426921419
ENSG00000117682	-0.0160690313562817
ENSG00000225891	0.115815035320844
ENSG00000198830	-0.0198757076212519
ENSG00000117676	0.0503819116892944
ENSG00000260063	0.0989793260356663
ENSG00000060642	0.0977908213749662
ENSG00000204160	0.000236462233312923
ENSG00000198746	-0.160735978700574
ENSG00000253368	-0.065003597335211
ENSG00000158246	-0.301949915402767
ENSG00000090020	-0.179362172710985
ENSG00000142784	0.0742656807677698
ENSG00000243659	0.225411248780053
ENSG00000186501	0.046288449101449
ENSG00000142733	-0.221912419663565
ENSG00000181773	-0.725195038411202
ENSG00000158195	0.084580608421628
ENSG00000237429	-0.157716111135698
ENSG00000126705	0.0211686094793111
ENSG00000126709	-0.0590398276199837
ENSG00000009780	-0.00254958350453359
ENSG00000117758	-0.0657288344992785
ENSG00000270031	0.0487399848845413
ENSG00000130775	-0.0353128194624011
ENSG00000117748	0.0941750798872067
ENSG00000158156	-0.0891684471624414
ENSG00000158161	0.0807924304863019
ENSG00000130770	0.099376380051368
ENSG00000130766	-0.0713412722229289
ENSG00000130772	0.140099022855115
ENSG00000180198	0.0821474587372434
ENSG00000242125	0.133097088232124
ENSG00000279443	0.123589986509698
ENSG00000180098	0.130547737517306
ENSG00000278274	-0.360744030224657
ENSG00000120656	0.0699196075724272
ENSG00000162419	-0.0210943457794681
ENSG00000198492	-0.0261840352348484
ENSG00000159023	-0.00945917700688163
ENSG00000225616	0.0402312768258677
ENSG00000253304	0.0327269325867102
ENSG00000277916	-0.564265313226284
ENSG00000116353	-0.152566630850207
ENSG00000186056	0.152699902840118
ENSG00000162511	-0.102428053126026
ENSG00000162512	-0.190363378189129
ENSG00000134644	0.0921712997266924
ENSG00000084628	-0.156233259458719
ENSG00000229447	-0.345352719195716
ENSG00000121769	-0.290359695623412
ENSG00000162517	0.0391619873482827
ENSG00000121753	-0.101463538631189
ENSG00000121775	0.0843442399138811
ENSG00000025800	0.0866332161448109
ENSG00000084652	0.0744029719381723
ENSG00000160050	-0.122256053239001
ENSG00000160051	0.0268942261455887
ENSG00000160055	0.0176420626845912
ENSG00000183615	0.185261775290762
ENSG00000162526	0.2784013864689
ENSG00000225828	0.692896228195341
ENSG00000160058	0.147876515384551
ENSG00000273274	0.126335915714978
ENSG00000160062	0.0616014614657436
ENSG00000176261	-0.0100407382403906
ENSG00000162522	-0.234535125835441
ENSG00000160097	-0.102927687346008
ENSG00000121905	-0.224183144203148
ENSG00000116514	-0.0415617083236889
ENSG00000236065	-0.105176079218423
ENSG00000004455	-0.0547990624862235
ENSG00000142920	0.0808171145578743
ENSG00000278997	0.034075159027831
ENSG00000116525	-0.105661330525389
ENSG00000160094	0.105143695563672
ENSG00000270115	0.118326503226633
ENSG00000121903	0.145047858101637
ENSG00000235907	-0.0851094207536642
ENSG00000163866	-0.0100695747257578
ENSG00000189280	-0.255257546444031
ENSG00000187513	-0.226413945749244
ENSG00000241014	-0.205636795567588
ENSG00000243749	-0.112945957023277
ENSG00000163867	0.0718211262586406
ENSG00000197056	0.0311195069174954
ENSG00000284640	0.250065575914376
ENSG00000116560	-0.151313982365912
ENSG00000146463	0.0773327518460988
ENSG00000229994	0.111413291601147
ENSG00000142687	-0.0558456564137338
ENSG00000020129	-0.184018899767203
ENSG00000116819	0.0322452181349636
ENSG00000142686	-0.00808602040682637
ENSG00000134698	0.0686442983976408
