Gene	Value
ENSG00000240409	-0.00870717654502998
ENSG00000228794	-0.111924156625817
ENSG00000288531	-0.415641276876219
ENSG00000223764	-0.000837542322948014
ENSG00000187634	0.105679467709484
ENSG00000187961	-0.216654969905872
ENSG00000188290	0.411936142518563
ENSG00000187608	-0.608620131458904
ENSG00000186891	0.218521954941958
ENSG00000078808	-0.0588815667106936
ENSG00000176022	0.164705491331198
ENSG00000184163	0.187310533357774
ENSG00000260179	-0.740149466371901
ENSG00000160087	-0.0799799520108865
ENSG00000162572	-0.312490486055812
ENSG00000131584	-0.200378599494666
ENSG00000169972	0.142298112729024
ENSG00000169962	-0.289335866974497
ENSG00000224870	0.0842851620832452
ENSG00000242485	0.223491842774677
ENSG00000225905	-0.273986261589515
ENSG00000205116	0.378017313795561
ENSG00000179403	0.0660460180182953
ENSG00000160075	0.120721779041729
ENSG00000228594	-0.0527782179053816
ENSG00000286989	-0.282435810559761
ENSG00000272106	0.0771578382366627
ENSG00000189409	0.156441523371257
ENSG00000248333	0.0872329557807531
ENSG00000008128	-0.0849503442674883
ENSG00000078369	-0.0527534208048228
ENSG00000231050	0.132040328090195
ENSG00000178821	-0.0117828143432276
ENSG00000187730	-0.0945143673727722
ENSG00000067606	0.185200674120117
ENSG00000157933	-0.140211197689551
ENSG00000287356	-0.191735114964001
ENSG00000272161	-0.310377516153529
ENSG00000269896	-0.377750556452245
ENSG00000157911	-0.141806434556393
ENSG00000149527	-0.230020068067673
ENSG00000224387	-0.344486575606451
ENSG00000229393	-0.325656041197738
ENSG00000157881	0.148024491554031
ENSG00000197921	0.0756053457749249
ENSG00000272449	-0.305440655885793
ENSG00000238164	-0.172361512481498
ENSG00000157870	-0.0982292571674647
ENSG00000130762	0.0541429588251318
ENSG00000162591	-0.102480709869934
ENSG00000238260	-0.798096580716236
ENSG00000227372	-0.171273117509486
ENSG00000235169	0.37503836971338
ENSG00000272153	0.100144883096523
ENSG00000116198	-0.0553619314765754
ENSG00000169598	0.150047519851277
ENSG00000198912	-0.249054816447256
ENSG00000196581	0.166794413558718
ENSG00000116254	0.0169404996927718
ENSG00000116251	0.0912767979312141
ENSG00000226944	0.260260214827446
ENSG00000158286	-0.317265855465561
ENSG00000116237	0.499239217197243
ENSG00000158292	0.33909913106391
ENSG00000097021	0.151928441793653
ENSG00000271746	-0.378029393696521
ENSG00000187017	0.900362261684534
ENSG00000215788	-0.490891198121192
ENSG00000162408	0.083852050715938
ENSG00000204859	-0.0199706290234431
ENSG00000162413	0.0351187478048225
ENSG00000116273	0.0791187080618612
ENSG00000041988	0.10619898007206
ENSG00000171735	-0.105329375683317
ENSG00000270171	-0.704837669688255
ENSG00000270035	-0.678977250416521
ENSG00000269978	-0.416852990356008
ENSG00000269925	0.103570938990026
ENSG00000049246	0.286056964040359
ENSG00000116288	0.24195736287571
ENSG00000284747	-0.0485116775804023
ENSG00000116285	0.515361164066814
ENSG00000162426	0.126128939146113
ENSG00000142599	-0.028283123798222
ENSG00000074800	-0.0652623147428477
ENSG00000230679	0.41578029882671
ENSG00000142583	0.399218304568941
ENSG00000171612	0.0344435783444013
ENSG00000188807	0.00328222489552685
ENSG00000171608	0.0745829754829112
ENSG00000171603	-0.154762633539296
ENSG00000280113	-0.360634127298063
ENSG00000178585	-0.0706819002680997
ENSG00000162441	-0.0761912727338216
ENSG00000162444	0.118261882339903
ENSG00000130939	0.0719041583555663
ENSG00000284642	-0.179928587635113
ENSG00000142657	0.16976938948912
ENSG00000175279	-0.0676614905341421
ENSG00000160049	-0.115516181045321
ENSG00000142655	-0.0165972573033277
ENSG00000120948	-0.0603819432781969
ENSG00000116649	-0.0362473538440194
ENSG00000171824	0.0918389943654637
ENSG00000226849	-0.0159265393891256
ENSG00000230337	-0.173130522680883
ENSG00000198793	-0.0756320242983609
ENSG00000171819	-0.0401538285166687
ENSG00000120942	-0.0724399264537635
ENSG00000284708	-0.00921734784879961
ENSG00000116661	-0.0261363598247079
ENSG00000132879	-0.072451209607783
ENSG00000177674	-0.0232686953580104
ENSG00000177000	0.228935158287384
ENSG00000083444	-0.0771252681823705
ENSG00000116688	-0.0151570066982284
ENSG00000028137	-0.0352736418643636
ENSG00000048707	-0.0366014808049928
ENSG00000162496	-0.124080882261249
ENSG00000162494	0.65839411268373
ENSG00000162493	0.39841299063869
ENSG00000189337	-0.0850590536854956
ENSG00000175147	-0.568506923559063
ENSG00000171729	-0.18224069032621
ENSG00000278480	0.049752438726291
ENSG00000132906	0.0717285635323799
ENSG00000235084	0.231784162040835
ENSG00000197312	-0.142974251028778
ENSG00000271742	-0.754719683814661
ENSG00000116786	-0.0969766363638683
ENSG00000162458	0.103189948786263
ENSG00000116809	0.044912035347359
ENSG00000183888	-0.176752490405714
ENSG00000232456	0.300751461716136
ENSG00000185519	0.0147775447709851
ENSG00000142627	-0.240556159104999
ENSG00000233929	-0.0777480809616583
ENSG00000037637	0.0453304748609539
ENSG00000226457	0.112137792853303
ENSG00000080947	-0.391453672059838
ENSG00000261135	-0.389068859742823
ENSG00000224174	-0.0635613799552289
ENSG00000233421	-0.0456313617488846
ENSG00000219481	0.0519694140206644
ENSG00000228549	-0.279844815765209
ENSG00000117118	0.0814890469247404
ENSG00000117115	-0.145605460169918
ENSG00000179051	0.081136655979836
ENSG00000074964	-0.14742015396774
ENSG00000117154	-0.0315115092857177
ENSG00000179023	-0.315910157323535
ENSG00000159423	-0.280159274662717
ENSG00000169991	-0.103097020148808
ENSG00000272084	-0.00808627938465669
ENSG00000053372	0.0532014850627024
ENSG00000211454	-0.142012390397776
ENSG00000053371	-0.022818018668778
ENSG00000040487	-0.241251488686497
ENSG00000077549	0.052814438440627
ENSG00000173436	0.028074736912671
ENSG00000226396	-0.00920691187725929
ENSG00000169914	0.203402921654658
ENSG00000127472	-0.0847818594174717
ENSG00000162543	-0.143389196576491
ENSG00000162545	0.160631631631925
ENSG00000158828	0.0211816051905632
ENSG00000117242	0.0168008838102944
ENSG00000244038	0.0909479960324012
ENSG00000189410	0.606129502802459
ENSG00000127483	-0.193967986984146
ENSG00000075151	-0.070747249980371
ENSG00000233072	-0.351041843839489
ENSG00000117298	0.0319512668679526
ENSG00000076864	-0.0696012878168752
ENSG00000090686	-0.0418542007511813
ENSG00000142798	-0.114214690856144
ENSG00000070831	0.141163096640972
ENSG00000184677	-0.189610124696565
ENSG00000173372	-0.0675875237456519
ENSG00000159189	0.118380751184477
ENSG00000173369	0.0108630790686329
ENSG00000004487	-0.0253623112158645
ENSG00000125945	-0.0408358514369401
ENSG00000249087	-0.494885927141888
ENSG00000088280	-0.231362344504984
ENSG00000117318	-0.843323376826083
ENSG00000142676	0.0636286736321025
ENSG00000011007	0.0920948833206393
ENSG00000011009	-0.119344447312707
ENSG00000117305	0.18099960026845
ENSG00000188529	0.0870574360767506
ENSG00000185436	-0.011768229984724
ENSG00000001460	0.0448492383819591
ENSG00000001461	0.0383652804845328
ENSG00000133226	0.0563474294601652
ENSG00000169504	-0.150163619158769
ENSG00000284602	-0.413754600098795
ENSG00000117616	-0.334630015981589
ENSG00000204178	0.147393946263557
ENSG00000157978	-0.412744623962341
ENSG00000225643	0.111080099891782
ENSG00000117643	-0.0236211473554469
ENSG00000162430	-0.208932874010978
ENSG00000228172	-0.0841082651134076
ENSG00000182749	0.0175925995588828
ENSG00000117632	0.111502923946947
ENSG00000229786	-0.234049509344891
ENSG00000223624	-1.04410972228984
ENSG00000158006	0.0839820944946812
ENSG00000175087	-0.175944730739307
ENSG00000197245	-0.880165910586758
ENSG00000142669	-0.0456279651702738
ENSG00000158062	0.000518439748049899
ENSG00000117682	0.146440739162406
ENSG00000225891	-0.122214216863737
ENSG00000198830	-0.0509522505835852
ENSG00000117676	-0.00220101344314622
ENSG00000260063	0.0971081018091181
ENSG00000060642	-0.143417848469969
ENSG00000204160	-0.131893755807346
ENSG00000198746	0.327272157867726
ENSG00000253368	0.0918472966006375
ENSG00000158246	0.20310847031652
ENSG00000090020	-0.0126127807365792
ENSG00000142784	-0.134641960239955
ENSG00000243659	-0.49265824998751
ENSG00000186501	-0.0179289393507343
ENSG00000142733	-0.0574965855558052
ENSG00000181773	0.501034633923197
ENSG00000158195	-0.0164882702209977
ENSG00000237429	0.132173831995888
ENSG00000126705	-0.0315064309992026
ENSG00000126709	-0.431542302845204
ENSG00000009780	-0.0349296460916476
ENSG00000117758	0.0750729345749695
ENSG00000270031	0.198465746591259
ENSG00000130775	0.477761840324189
ENSG00000117748	0.0995981078288617
ENSG00000158156	-0.411181394340982
ENSG00000158161	-0.0990010920882907
ENSG00000130770	0.0245424896729545
ENSG00000130766	0.397946799771911
ENSG00000130772	0.0866644826733024
ENSG00000180198	0.026202991402332
ENSG00000242125	-0.0359689421066834
ENSG00000279443	0.00475926971712591
ENSG00000180098	0.16836731558908
ENSG00000278274	0.604820382769904
ENSG00000120656	-0.0916064487507674
ENSG00000162419	0.0566904269756514
ENSG00000198492	0.178768824168597
ENSG00000159023	-0.130616330881224
ENSG00000225616	0.0139294778886409
ENSG00000253304	1.61785724258468
ENSG00000277916	-0.319942875673098
ENSG00000116353	0.0186543913906781
ENSG00000186056	-0.224175144144773
ENSG00000162511	0.301427400750847
ENSG00000162512	-0.244815445712837
ENSG00000134644	-0.0795088536271376
ENSG00000084628	0.101533399566335
ENSG00000229447	-0.0819499005342509
ENSG00000121769	0.0964836559575669
ENSG00000162517	-0.0551726643273333
ENSG00000121753	-0.169126091110526
ENSG00000121775	-0.108527401892613
ENSG00000025800	0.101739876055122
ENSG00000084652	-0.0507370327885983
ENSG00000160050	0.213002964252872
ENSG00000160051	-0.0490822755883509
ENSG00000160055	0.0479453550564476
ENSG00000183615	-0.180721634769069
ENSG00000162526	-0.0817403365450439
ENSG00000225828	-0.15434143773394
ENSG00000160058	-0.16072721936148
ENSG00000273274	-0.0990353014858079
ENSG00000160062	-0.175694651500677
ENSG00000176261	0.000139885475138402
ENSG00000162522	-0.0770667570953239
ENSG00000160097	-0.0615324718534991
ENSG00000121905	-0.294582956539291
ENSG00000116514	0.474469212659756
ENSG00000236065	-0.0420889523088133
ENSG00000004455	-0.0480193330473118
ENSG00000142920	-0.0315441495030676
ENSG00000278997	-0.0517108662250913
ENSG00000116525	-0.038892035607678
ENSG00000160094	-0.223002886277394
ENSG00000270115	-0.359413919395686
ENSG00000121903	-0.219735895917229
ENSG00000235907	0.194217763190297
ENSG00000163866	0.0243947896518133
ENSG00000189280	0.839445130884656
ENSG00000187513	-0.205904875437006
ENSG00000241014	-0.217027330009392
ENSG00000243749	-0.0127893839613412
ENSG00000163867	-0.0724571792827281
ENSG00000197056	0.0358079550550729
ENSG00000284640	-0.113471959290276
ENSG00000116560	-0.0926690340585034
ENSG00000146463	-0.191976877311665
ENSG00000229994	0.0923977058667839
ENSG00000142687	-0.00588717103811267
ENSG00000020129	-0.221730394022655
ENSG00000116819	0.0641767291399832
ENSG00000142686	-0.0632114710153779
ENSG00000134698	-0.131884079594625
ENSG00000092847	0.0399476682218156
ENSG00000126070	0.0273529870224543
ENSG00000171812	-0.234429395162257
ENSG00000054116	0.0129247749955114
ENSG00000116871	0.0851728781526291
ENSG00000286379	-0.191431871498138
ENSG00000116898	0.0349754063247561
ENSG00000163873	0.0974488484321981
ENSG00000163874	0.149858655432796
ENSG00000163875	-0.0708389420054839
ENSG00000134697	0.110064581420686
ENSG00000185090	-0.0336607982062494
ENSG00000183431	0.119902976842591
ENSG00000183520	0.067986066339992
ENSG00000116954	0.168845323239974
ENSG00000214114	-0.0496560262591466
ENSG00000127603	-0.0731880612984181
ENSG00000237624	0.537033294217302
ENSG00000090621	0.112747252832875
ENSG00000228060	0.131765742042645
ENSG00000163909	0.0672395054851746
ENSG00000116981	-0.147529995529808
ENSG00000116983	-0.0439669316405694
ENSG00000084072	-0.00526038062782408
ENSG00000198754	0.327575769511421
ENSG00000116990	-0.0850135250584307
ENSG00000168389	-0.294557685038481
ENSG00000228477	-0.758441091524025
ENSG00000117000	0.101471504801318
ENSG00000084073	-0.000686611925815145
ENSG00000049089	0.201398813337409
ENSG00000260920	-0.0644931643998172
ENSG00000279667	0.603431182914127
ENSG00000164002	-0.196922880567275
ENSG00000117016	-0.094284691204043
ENSG00000066136	-0.0545832397722067
ENSG00000117013	-0.236659975648412
ENSG00000179862	0.309773520603847
ENSG00000171793	0.0459235492779465
ENSG00000171790	-0.444725351800879
ENSG00000010803	-0.0505377231037518
ENSG00000127124	0.0488652196999074
ENSG00000198815	-0.0899265491668831
ENSG00000227527	0.224540180043017
ENSG00000177181	-0.0737744246445793
ENSG00000127125	0.135011034234979
ENSG00000171960	-0.100985933134916
ENSG00000285728	-0.0716817923795535
ENSG00000065978	0.120328111124049
ENSG00000117385	-0.00209904674478784
ENSG00000177868	0.234989484273318
ENSG00000164011	-0.114849381707428
ENSG00000117394	-0.284010428491478
ENSG00000179178	0.673671209967571
ENSG00000117399	-0.167351432061515
ENSG00000066322	0.216894386869243
ENSG00000159479	0.198265546170289
ENSG00000229431	0.126575852955215
ENSG00000229348	0.0639474686366783
ENSG00000066135	0.123008166373927
ENSG00000236200	0.017482592511112
ENSG00000126091	0.0203022638551549
ENSG00000117408	0.108508143796881
ENSG00000132768	-0.15002816801752
ENSG00000117410	0.129999129716072
ENSG00000159214	-0.0898186465134097
ENSG00000196517	-0.110679333942338
ENSG00000178028	-0.24258289139467
ENSG00000117419	0.0597954486962413
ENSG00000187147	-0.0830374883090617
ENSG00000142959	0.054418664191503
ENSG00000173846	0.0906142833518663
ENSG00000226499	-0.625777615711572
ENSG00000070785	0.0960464511572556
ENSG00000268949	0.0612360171281201
ENSG00000126107	0.0246030070276451
ENSG00000126088	0.138363587104257
ENSG00000162415	-0.0796677764261287
ENSG00000281912	-0.190881994708745
ENSG00000186603	-0.288088020443549
ENSG00000132781	-0.132167990722999
ENSG00000132773	0.127683227086585
ENSG00000132763	0.0597534896336547
ENSG00000117448	0.0205503101310508
ENSG00000159592	-0.0530649251258587
ENSG00000234329	-0.300762685106973
ENSG00000086015	-0.0256748771151261
ENSG00000117461	0.0181431905340031
ENSG00000117472	-0.404185877363688
ENSG00000085998	-0.217545792503694
ENSG00000085999	-0.0481364111747707
ENSG00000132128	0.00304032565478978
ENSG00000117480	-0.102555350630943
ENSG00000232022	0.0219844402870243
ENSG00000079277	0.0221033735986047
ENSG00000142961	-0.0832795720851062
ENSG00000123472	-0.00693924153879993
ENSG00000186377	-0.208050497990554
ENSG00000224805	-0.377523215540151
ENSG00000162367	0.215043289161787
ENSG00000226252	-0.0484592947109606
ENSG00000186790	0.0270435238426449
ENSG00000272491	0.173291967612213
ENSG00000142700	-0.194644563178795
ENSG00000185104	-0.0142331829801093
ENSG00000123080	0.138385338439507
ENSG00000233406	0.2866910395906
ENSG00000117859	0.0882444818685708
ENSG00000078618	0.0359842060384531
ENSG00000169213	0.29651056449802
ENSG00000117862	0.122941185032026
ENSG00000157077	-0.0227687855349019
ENSG00000154222	-0.0732154800569873
ENSG00000134748	-0.0611444871616887
ENSG00000134744	0.153458320908332
ENSG00000162377	-0.0867905362851728
ENSG00000162378	-0.04815743220964
ENSG00000121310	-0.367660765737347
ENSG00000116171	-0.0371034237963524
ENSG00000174348	-0.178436820126973
ENSG00000157184	-0.0701539865327067
ENSG00000162384	-0.203795705830121
ENSG00000259818	0.0280988158901225
ENSG00000157193	-0.0599445584992024
ENSG00000081870	0.1453545381049
ENSG00000116212	0.0832352699107814
ENSG00000215883	-0.153288552783856
ENSG00000157216	-0.0934664899731981
ENSG00000198711	-0.211641642863311
ENSG00000184313	-0.257978053307417
ENSG00000162396	-0.048424663207247
ENSG00000116133	0.409047849417921
ENSG00000169174	0.639761432505314
ENSG00000162407	0.0862476263363357
ENSG00000162601	0.241733290871433
