Gene	Value
ENSG00000268903	0.263050466005534
ENSG00000269981	0.172957368627513
ENSG00000225972	1.06002528973984
ENSG00000237973	-0.998959986736348
ENSG00000237491	-0.21780878561832
ENSG00000228794	0.0173990299816834
ENSG00000225880	-0.703608507956095
ENSG00000187961	-0.345565560069809
ENSG00000272512	-1.0530975401673
ENSG00000188290	-0.2271060861282
ENSG00000187608	0.318510568125425
ENSG00000224969	-0.334892328198343
ENSG00000188157	-0.305642794608244
ENSG00000186827	-0.338264153231802
ENSG00000078808	-0.173173848719358
ENSG00000176022	0.171453971488497
ENSG00000184163	-0.323079685822831
ENSG00000230415	-0.18902449107864
ENSG00000162572	-0.762069561559707
ENSG00000131584	-0.0669613215394837
ENSG00000127054	-0.310226828806806
ENSG00000169962	-0.486646977263456
ENSG00000107404	-0.327457005034135
ENSG00000221978	-0.454645979284031
ENSG00000224870	0.145571540025787
ENSG00000242485	0.27842869859108
ENSG00000225285	0.0295468626640695
ENSG00000160072	-0.420406245075785
ENSG00000205090	0.0345283269193273
ENSG00000215014	-0.144392668197223
ENSG00000228594	0.0348460461160179
ENSG00000286989	0.428866612859243
ENSG00000272106	0.0832070369808478
ENSG00000197530	-0.384863995947444
ENSG00000248333	-0.213808400387403
ENSG00000215790	0.0430855880782287
ENSG00000078369	0.147702974100614
ENSG00000169885	0.0910528790662399
ENSG00000178821	-0.351232863558705
ENSG00000233542	-0.0181715668224175
ENSG00000187730	0.508619549334894
ENSG00000067606	0.23782964186808
ENSG00000271806	-0.174808797003152
ENSG00000287356	-1.05547968877113
ENSG00000269896	-0.182831084403081
ENSG00000272420	0.498619856825792
ENSG00000157916	0.0968545220712159
ENSG00000157911	-0.0037536458852457
ENSG00000149527	0.0831421507836279
ENSG00000157881	-0.133360146652041
ENSG00000197921	0.891464937816988
ENSG00000272449	-0.122042709670175
ENSG00000157870	-0.144734088129054
ENSG00000177133	-0.356204296167028
ENSG00000142611	-0.108164748797158
ENSG00000272235	-0.381871995436355
ENSG00000287828	0.0122327434660005
ENSG00000238260	-0.833411030279827
ENSG00000158109	-0.164914183725933
ENSG00000235169	-0.0085689363343411
ENSG00000130764	0.0304969530273039
ENSG00000266075	-0.147661091870805
ENSG00000116198	-0.0546396213882272
ENSG00000198912	0.284513888398075
ENSG00000196581	0.340635599812225
ENSG00000131697	-0.260623969700621
ENSG00000069424	0.21083528216827
ENSG00000116254	0.0956409785801127
ENSG00000116251	0.33703259021621
ENSG00000158286	0.0248506199416192
ENSG00000116237	-0.123849766503856
ENSG00000097021	0.234476491053487
ENSG00000215788	-0.888472855367065
ENSG00000171680	-0.45328785194071
ENSG00000162408	0.0954406878952568
ENSG00000204859	-0.26054285716023
ENSG00000162413	-0.836894523410192
ENSG00000116273	-0.534351596305436
