Gene	Value
ENSG00000268903	0.407232220257968
ENSG00000269981	-0.162227875556181
ENSG00000225972	0.0211377696486247
ENSG00000237973	1.52751688717094
ENSG00000237491	0.0422752632897278
ENSG00000228794	0.0912804742475829
ENSG00000225880	0.0252658397846531
ENSG00000187961	0.313066363039366
ENSG00000272512	0.590491220009427
ENSG00000188290	0.0971834475284994
ENSG00000187608	0.00114671647296341
ENSG00000224969	0.395866355113466
ENSG00000188157	0.382825800907947
ENSG00000186827	-0.154913509312946
ENSG00000078808	0.107880035300223
ENSG00000176022	-0.0396840620720149
ENSG00000184163	0.212179867615241
ENSG00000230415	0.21337321909152
ENSG00000162572	0.382568300528899
ENSG00000131584	0.479356069507237
ENSG00000127054	0.175564148820788
ENSG00000169962	0.171696056790114
ENSG00000107404	0.321607422200485
ENSG00000221978	0.289862230493783
ENSG00000224870	0.225826608828315
ENSG00000242485	-0.126568057088164
ENSG00000225285	0.0823797056074027
ENSG00000160072	0.192453529703649
ENSG00000205090	0.0658456769587837
ENSG00000215014	0.151862837941166
ENSG00000228594	0.61974054238434
ENSG00000286989	0.625452505883184
ENSG00000272106	-0.161579050228711
ENSG00000197530	0.272331382512575
ENSG00000248333	0.0822451000367542
ENSG00000215790	-0.000589428136067833
ENSG00000078369	-0.0844172551566341
ENSG00000169885	0.357821446654099
ENSG00000178821	0.601985063410024
ENSG00000233542	0.540728278988633
ENSG00000187730	0.0887990464984716
ENSG00000067606	0.0129466488798872
ENSG00000271806	0.000596955912486666
ENSG00000287356	0.279374212861018
ENSG00000269896	0.0371800363845227
ENSG00000272420	0.820401225268018
ENSG00000157916	-0.065780560626792
ENSG00000157911	-0.135845263408496
ENSG00000149527	0.554820300334814
ENSG00000157881	-0.0152060191160864
ENSG00000197921	0.129167849584251
ENSG00000272449	0.634819015159748
ENSG00000157870	0.221947854927279
ENSG00000177133	-0.45649017840397
ENSG00000142611	-0.0199374818150241
ENSG00000272235	-0.331692208438164
ENSG00000287828	0.0249855283393719
ENSG00000238260	0.661847969955505
ENSG00000158109	-0.0219333791891751
ENSG00000235169	0.2753055211472
ENSG00000130764	-0.0707465849438916
ENSG00000266075	0.120416419092851
ENSG00000116198	0.151426948186752
ENSG00000198912	0.152500648172661
ENSG00000196581	0.0273277576434918
ENSG00000131697	0.0125679052921112
ENSG00000069424	0.211196930030331
ENSG00000116254	0.360626568883388
ENSG00000116251	-0.147693735295658
ENSG00000158286	0.490440393425681
ENSG00000116237	-0.0780699755392337
ENSG00000097021	-0.0671242505429937
ENSG00000215788	0.95181439378587
ENSG00000171680	0.232214400462232
ENSG00000162408	0.0605342709082186
ENSG00000204859	0.0420613382015813
ENSG00000162413	-0.0659137612388693
ENSG00000116273	-0.0708359150727941
ENSG00000171735	-0.0319925923192848
ENSG00000269978	0.50660839063326
ENSG00000116285	-0.191304998126231
ENSG00000162426	-0.0518805520171385
ENSG00000074800	-0.119972351492415
ENSG00000230679	0.298143429438837
ENSG00000142583	0.407363093008538
