Gene	Value
ENSG00000268903	-0.404525398574956
ENSG00000269981	-0.128132440736026
ENSG00000225972	-2.22362037754766
ENSG00000237973	0.0372292376086438
ENSG00000237491	0.0848039678880202
ENSG00000228794	0.0299412151494001
ENSG00000225880	0.253342475666271
ENSG00000187961	0.0652752912263149
ENSG00000272512	0.397291948255175
ENSG00000188290	-0.217989766260947
ENSG00000187608	-0.200214366603681
ENSG00000224969	0.086447779078878
ENSG00000188157	-0.0937787376598769
ENSG00000186827	0.146889498408739
ENSG00000078808	0.0611658181178025
ENSG00000176022	-0.205151520941972
ENSG00000184163	0.155064753363669
ENSG00000230415	0.126392746070809
ENSG00000162572	0.240767404055132
ENSG00000131584	-0.193192990251892
ENSG00000127054	0.0517605882247208
ENSG00000169962	0.443138941034136
ENSG00000107404	0.141695808348578
ENSG00000221978	-0.0954904067891532
ENSG00000224870	-0.20672929809784
ENSG00000242485	0.00218483212136992
ENSG00000225285	-0.156444772162134
ENSG00000160072	0.227549531631464
ENSG00000205090	-0.0817612810472168
ENSG00000215014	-0.0183152063974128
ENSG00000228594	-0.0107271038781226
ENSG00000286989	-0.174869109864098
ENSG00000272106	-0.0270706072389459
ENSG00000197530	0.061306159022234
ENSG00000248333	0.0555263794614927
ENSG00000215790	-0.123324663749864
ENSG00000078369	-0.0602941165071496
ENSG00000169885	-0.190931584310734
ENSG00000178821	0.0982118731589819
ENSG00000233542	-0.109128897589432
ENSG00000187730	-0.599421745774326
ENSG00000067606	-0.135176485224406
ENSG00000271806	-0.0115239838232735
ENSG00000287356	0.340314846545694
ENSG00000269896	0.152803948933857
ENSG00000272420	-0.44179154483195
ENSG00000157916	-0.0505939289321094
ENSG00000157911	0.128261823274247
ENSG00000149527	-0.134635761399109
ENSG00000157881	0.0431734783659453
ENSG00000197921	-0.85584619043348
ENSG00000272449	-0.0833727726433291
ENSG00000157870	0.155453402746759
ENSG00000177133	0.541396216617037
ENSG00000142611	0.12072652518893
ENSG00000272235	0.493178632295955
ENSG00000287828	0.0860233107581703
ENSG00000238260	0.168858069584842
ENSG00000158109	0.177665217628724
ENSG00000235169	-0.0326170809222846
ENSG00000130764	-0.0127847420717484
ENSG00000266075	0.13400041033173
ENSG00000116198	-0.125908710452749
ENSG00000198912	-0.424996791320561
ENSG00000196581	-0.241960445007281
ENSG00000131697	0.165035384179265
ENSG00000069424	-0.194621111223771
ENSG00000116254	-0.10679996367943
ENSG00000116251	-0.10140983136241
ENSG00000158286	-0.148502829478564
ENSG00000116237	-0.0116339162210113
ENSG00000097021	-0.237235724944533
ENSG00000215788	0.326612687409309
ENSG00000171680	0.0949955925491164
ENSG00000162408	-0.213319262938965
ENSG00000204859	0.0495568733953503
ENSG00000162413	0.522731870162824
ENSG00000116273	0.277302622663279
ENSG00000171735	-0.0254526572169173
ENSG00000269978	-0.0467821727909755
ENSG00000116285	0.149810508530271
ENSG00000162426	-0.0726041582933267
ENSG00000074800	0.464868758425807
ENSG00000230679	0.0731904276672971
ENSG00000142583	0.311508014070619
ENSG00000049239	0.129445393839493
ENSG00000171621	-0.0612969666726916
ENSG00000284652	-0.290135626798918
ENSG00000284693	-0.143068156953207
ENSG00000231181	0.677468108191133
ENSG00000188807	0.181043087923132
ENSG00000171608	-0.0937823073121502
ENSG00000171603	0.18513378219539
ENSG00000178585	-0.000151708426564138
ENSG00000162441	-0.131874450653967
ENSG00000173614	-0.0459047421684508
ENSG00000284735	-0.0137221449022703
ENSG00000284642	-0.446541658482022
ENSG00000142657	0.243193057626279
ENSG00000175279	-0.0254667255394658
ENSG00000160049	0.074860832747459
ENSG00000009724	-0.0569192817902978
ENSG00000226849	0.117622380753882
ENSG00000120942	-0.132251776528534
ENSG00000204624	0.313923772079067
ENSG00000284708	-0.070645602986859
ENSG00000116661	-0.0273610388966504
ENSG00000132879	-0.0776398383806899
ENSG00000177674	0.280581881776898
ENSG00000177000	0.176143451424393
ENSG00000175206	0.568624793990028
ENSG00000083444	0.247902406705769
ENSG00000116688	0.128612140201505
ENSG00000120949	0.0455628306107141
ENSG00000028137	-0.0194489994857637
ENSG00000162496	0.526047103045793
ENSG00000272482	0.537668582321549
ENSG00000162493	0.221117023675228
ENSG00000116731	-0.0692214088555212
ENSG00000171729	0.0649852189175031
ENSG00000142634	-0.185405961866284
ENSG00000132906	0.117949952180814
ENSG00000116138	-0.0409478363392559
ENSG00000116771	0.0262773334800979
ENSG00000271742	0.40714325282056
ENSG00000162461	0.0777822947358194
ENSG00000162458	-0.122283010571932
ENSG00000233954	-0.0672581532357586
ENSG00000179743	-0.207555477672463
ENSG00000065526	0.105897808882642
ENSG00000183888	0.649531856285633
ENSG00000185519	0.643688189097459
ENSG00000142627	0.158192837021109
ENSG00000142632	0.144758278387284
ENSG00000237276	0.0972540790752511
ENSG00000288398	0.423327917474784
ENSG00000233929	0.833026239756773
ENSG00000055070	0.0642408781897042
ENSG00000157191	0.320882209287869
ENSG00000226029	0.292390705567894
ENSG00000080947	0.0633453210500983
ENSG00000261135	0.219837321736851
ENSG00000219481	-0.137446489475031
ENSG00000215908	-0.0704122414403644
ENSG00000236698	0.37034852548212
ENSG00000186715	0.0660562191772311
ENSG00000117118	0.0278338675681275
ENSG00000117115	0.0349811688852527
ENSG00000179051	-0.212117664382081
ENSG00000159423	0.420767645554819
ENSG00000169991	0.213523195890091
ENSG00000127481	0.193610451566517
ENSG00000053372	0.0737504426934686
ENSG00000286064	-0.0292747356141879
ENSG00000211454	-0.106214861092344
ENSG00000162482	0.106159740152661
ENSG00000053371	0.306294895408796
ENSG00000040487	-0.0730472206332697
ENSG00000077549	0.0728741821100551
ENSG00000173436	-0.105327177812895
ENSG00000158747	0.588553794927187
ENSG00000158748	-0.360082034229071
ENSG00000169914	-0.0539626607912958
ENSG00000127472	0.108634550579841
ENSG00000227066	0.069693636484794
ENSG00000162545	-0.731620867780079
ENSG00000289402	-0.00634826127807058
ENSG00000090432	0.0719520797190748
ENSG00000183114	-0.0518847797824998
ENSG00000158825	-0.044675414709407
ENSG00000158828	0.412815755363588
ENSG00000117242	-0.0451947754029589
ENSG00000244038	0.235030720519492
ENSG00000117245	0.133828720853803
ENSG00000189410	-0.119277720689768
ENSG00000127483	-0.147994688702022
ENSG00000075151	-0.113265085263187
ENSG00000117298	0.294229183095665
ENSG00000076864	-0.27685755179078
ENSG00000090686	-0.147473717049079
ENSG00000142798	0.106935369632601
ENSG00000218510	0.155656487348428
ENSG00000070831	-0.159059708209391
ENSG00000184677	-0.0229410748069989
ENSG00000173372	-0.182818360123947
