Gene	Value
ENSG00000268903	0.623114002043002
ENSG00000269981	0.152598361964968
ENSG00000225972	-0.417532497814552
ENSG00000237973	-1.27322684565402
ENSG00000237491	-0.103927346680733
ENSG00000228794	-0.190486033285146
ENSG00000225880	-0.0780193705708017
ENSG00000187961	-0.365348886548375
ENSG00000272512	-0.232785318485322
ENSG00000188290	0.10272255040979
ENSG00000187608	0.267641912766198
ENSG00000224969	-0.171612286464439
ENSG00000188157	-0.341951949380186
ENSG00000186827	0.0279079362851398
ENSG00000078808	-0.0446299594009482
ENSG00000176022	0.206088077579504
ENSG00000184163	0.0863426730134213
ENSG00000230415	-0.320367761752072
ENSG00000162572	-0.326626856467683
ENSG00000131584	-0.702809055329598
ENSG00000127054	-0.400566040422133
ENSG00000169962	-0.0606934621557294
ENSG00000107404	-0.168227851806316
ENSG00000221978	-0.767107442109926
ENSG00000224870	0.119125880511592
ENSG00000242485	0.34144348504524
ENSG00000225285	0.347955975964217
ENSG00000160072	-0.168442645670674
ENSG00000205090	0.138170969396081
ENSG00000215014	-0.0977405029511568
ENSG00000228594	-0.159188275780571
ENSG00000286989	-0.640842266728166
ENSG00000272106	0.124159572853721
ENSG00000197530	-0.041279680540001
ENSG00000248333	0.118453124635833
ENSG00000215790	-0.0906147286192313
ENSG00000078369	-0.0823431344760078
ENSG00000169885	-0.32555846660171
ENSG00000178821	0.255022077953463
ENSG00000233542	-0.756685429814693
ENSG00000187730	-0.0870403912260346
ENSG00000067606	0.137285161350161
ENSG00000271806	0.081930299150516
ENSG00000287356	0.299647420180358
ENSG00000269896	-0.0432996876120288
ENSG00000272420	-0.753724431118838
ENSG00000157916	-0.181417812156748
ENSG00000157911	0.199560857492214
ENSG00000149527	-0.302506657781389
ENSG00000157881	0.158267365134564
ENSG00000197921	-0.0736213640807562
ENSG00000272449	-0.359238166782942
ENSG00000157870	0.00844094199641366
ENSG00000177133	0.729957617016153
ENSG00000142611	0.17720642468114
ENSG00000272235	0.727101281692229
ENSG00000287828	0.612370826367367
ENSG00000238260	-0.637812088326512
ENSG00000158109	-0.200127435319192
ENSG00000235169	0.351493078608785
ENSG00000130764	-0.0182184532646955
ENSG00000266075	-0.713218058127388
ENSG00000116198	-0.348834568645392
ENSG00000198912	-0.321574835444213
ENSG00000196581	-0.0884904316119721
ENSG00000131697	0.00927805745436221
ENSG00000069424	-0.237086222074664
ENSG00000116254	-0.268360828596603
ENSG00000116251	0.193694696240039
ENSG00000158286	-0.631078419959732
ENSG00000116237	-0.275733540413839
ENSG00000097021	0.139345891172716
ENSG00000215788	-0.622878146938935
ENSG00000171680	-0.0947658818788576
ENSG00000162408	-0.262153595807205
ENSG00000204859	-0.104180700463328
ENSG00000162413	0.149156343766354
ENSG00000116273	0.268536683293813
ENSG00000171735	0.025317186620827
ENSG00000269978	-0.580998195915115
ENSG00000116285	0.0988942664244279
ENSG00000162426	0.0876426814813821
ENSG00000074800	-0.0558518443366443
ENSG00000230679	-0.138202952427414
ENSG00000142583	0.193269001219773
ENSG00000049239	-0.141520098148082
ENSG00000171621	0.0256213944277746
ENSG00000284652	0.0368999142797226
ENSG00000284693	0.10186719745035
ENSG00000231181	-0.227016877403906
ENSG00000188807	-0.0378441752411086
ENSG00000171608	-0.324983179490014
ENSG00000171603	0.0857405469339266
ENSG00000178585	-0.0589096058143385
ENSG00000162441	-0.0694593198539488
ENSG00000173614	-0.0727210479132679
ENSG00000284735	-0.365402639857574
ENSG00000284642	-0.644032029747193
ENSG00000142657	-0.0611919588910404
ENSG00000175279	0.321365962408582
ENSG00000160049	-0.145601278801259
ENSG00000009724	-0.266057641014651
ENSG00000226849	-0.234328515746708
ENSG00000120942	-0.00875043147757059
ENSG00000204624	-0.0261403575181554
ENSG00000284708	0.0617050249042448
ENSG00000116661	0.481350366136405
ENSG00000132879	-0.134910063583037
ENSG00000177674	0.399477854364299
ENSG00000177000	-0.330192075990859
ENSG00000175206	-0.872123837072402
ENSG00000083444	-0.292171311632058
