Gene	Value
ENSG00000268903	0.223926238268674
ENSG00000269981	0.589712681711406
ENSG00000237973	-1.49910432757969
ENSG00000198744	-2.17389597720806
ENSG00000237491	-0.156253981130982
ENSG00000288531	-0.231553032757745
ENSG00000234711	-0.557501793106861
ENSG00000230699	0.0568681577699809
ENSG00000188976	0.220674640734007
ENSG00000187961	0.0247018689758613
ENSG00000187608	-0.338173489176449
ENSG00000260179	-0.254610555390884
ENSG00000162572	0.318553236782242
ENSG00000107404	0.220442870633143
ENSG00000162576	0.134180126569184
ENSG00000224870	-0.108045317432378
ENSG00000225905	0.228454211017448
ENSG00000225285	-0.239576885017364
ENSG00000286989	0.302435583320211
ENSG00000272106	-0.0488191203636176
ENSG00000189409	-0.285868339849969
ENSG00000008130	0.107379432467316
ENSG00000078369	0.0249521502354311
ENSG00000067606	0.234148966271374
ENSG00000287356	-0.0961564292009504
ENSG00000157916	0.0102429662326733
ENSG00000157911	0.355152038262361
ENSG00000224387	0.238699523398837
ENSG00000157881	0.131242613034019
ENSG00000197921	-0.852300932006934
ENSG00000130762	0.449421834649054
ENSG00000235169	0.125627950086737
ENSG00000130764	-0.000367385562126814
ENSG00000169598	0.0182276749272644
ENSG00000131697	0.0608430827291359
ENSG00000226944	0.207179187403152
ENSG00000158292	0.0668141940316472
ENSG00000171680	0.272824097771487
ENSG00000204859	-0.0971412671689745
ENSG00000041988	0.107355052456241
ENSG00000007923	0.241824861952401
ENSG00000269925	-0.416665313467189
ENSG00000049246	-0.0287107799140544
ENSG00000116285	0.378960683169198
ENSG00000232208	0.614790843094643
ENSG00000142583	-0.235780737648312
ENSG00000049239	0.279714263810477
ENSG00000171621	0.201524043604721
ENSG00000284693	-0.0238883826879241
ENSG00000188807	0.0725349982152447
ENSG00000171603	0.0328566881889991
ENSG00000178585	0.105632691837968
ENSG00000173614	-0.0611623997163765
ENSG00000130939	-0.0142492804340839
ENSG00000284642	-0.185604064900669
ENSG00000198793	0.188989730724145
ENSG00000120942	0.3736261569077
ENSG00000116661	0.354872720231894
ENSG00000116670	0.164687274050562
ENSG00000177674	0.02776057131774
ENSG00000083444	0.0296321533883857
ENSG00000116691	0.0873483714266966
ENSG00000028137	-0.169073636185286
ENSG00000048707	0.0973889598255443
ENSG00000239149	-0.0555900795179211
ENSG00000162496	0.025725115623947
ENSG00000162493	0.589059901998066
ENSG00000162458	0.0180308651874482
ENSG00000142632	-0.00546393361690391
ENSG00000288398	0.390231493532332
ENSG00000132881	0.606465218623374
ENSG00000157191	-0.00478089822991492
ENSG00000080947	0.0394050719601651
ENSG00000261135	0.043361406888645
ENSG00000186301	0.365466911966308
ENSG00000058453	0.191637691934225
ENSG00000179051	-0.0030708999597706
ENSG00000117154	0.0309381949858602
ENSG00000280222	-0.45731517666476
ENSG00000211454	-0.128659642595705
ENSG00000053371	0.239701340400001
ENSG00000040487	0.130317415806212
ENSG00000226396	-0.48855050588039
ENSG00000188257	-0.228048116344439
ENSG00000236963	-0.0177455943539316
ENSG00000158825	-0.194794850139914
ENSG00000117245	-0.113761505345536
ENSG00000189410	0.138809884600275
ENSG00000127483	-0.0847097347828463
ENSG00000233072	-0.183424002119635
