Gene	Value
ENSG00000268903	-0.151178556265622
ENSG00000269981	-0.115679829229735
ENSG00000237973	0.456068305492577
ENSG00000198744	0.0154916063209646
ENSG00000237491	-0.0183694451691162
ENSG00000288531	0.0566939310099901
ENSG00000234711	0.0132557791972058
ENSG00000230699	-0.0654772805967695
ENSG00000188976	-0.038231659828346
ENSG00000187961	-0.11901045306906
ENSG00000187608	0.0163556341574939
ENSG00000260179	-0.307380423932327
ENSG00000162572	-0.23407541687913
ENSG00000107404	0.13361065629979
ENSG00000162576	-0.20238009761232
ENSG00000224870	-0.0431021931987731
ENSG00000225905	-0.415476532074618
ENSG00000225285	-0.176478853620634
ENSG00000286989	-0.00326937166424941
ENSG00000272106	0.189969252966788
ENSG00000189409	-0.151574909591251
ENSG00000008130	0.15111662354757
ENSG00000078369	0.127062413096308
ENSG00000067606	0.0392854834036491
ENSG00000287356	-0.00740047514365906
ENSG00000157916	-0.0070198943715132
ENSG00000157911	0.125387522467901
ENSG00000224387	-0.277918183336927
ENSG00000157881	-0.00156955624929627
ENSG00000197921	-0.141147032714646
ENSG00000130762	-0.14414050462136
ENSG00000235169	0.00820489165878232
ENSG00000130764	-0.0637019202196326
ENSG00000169598	-0.130689412025517
ENSG00000131697	0.0403085023284555
ENSG00000226944	-0.037505384208973
ENSG00000158292	0.202748988385276
ENSG00000171680	0.128201914836427
ENSG00000204859	-0.0211022790446802
ENSG00000041988	-0.0358441336863839
ENSG00000007923	0.0305488686818614
ENSG00000269925	-0.111899168831343
ENSG00000049246	-0.0953061093349579
ENSG00000116285	0.289505937411834
ENSG00000232208	0.515047865299362
ENSG00000142583	-0.121794192907813
ENSG00000049239	0.00174449490149828
ENSG00000171621	0.0135320300930507
ENSG00000284693	-0.0340006564960409
ENSG00000188807	0.0739308896701005
ENSG00000171603	-0.0221186299968848
ENSG00000178585	0.0245636336835633
ENSG00000173614	0.00850530011130739
ENSG00000130939	-0.0346778096774225
ENSG00000284642	-0.377200190188871
ENSG00000198793	0.0522544609562032
ENSG00000120942	0.0759345839084198
ENSG00000116661	0.482365987255987
ENSG00000116670	-0.0754265404747908
ENSG00000177674	-0.224407461837442
ENSG00000083444	-0.0754025557895671
ENSG00000116691	-0.132086236647139
ENSG00000028137	-0.184088902634583
ENSG00000048707	0.00530298869832945
ENSG00000239149	-0.549472419782997
ENSG00000162496	0.00594777136986805
ENSG00000162493	0.0476369773824627
ENSG00000162458	-0.06635258529118
ENSG00000142632	-0.0263280750144339
ENSG00000288398	0.391072925071778
ENSG00000132881	0.438944527594444
ENSG00000157191	-0.0975541427339926
ENSG00000080947	-0.0260460986405981
ENSG00000261135	0.207728498666399
ENSG00000186301	-0.0508335183127497
ENSG00000058453	0.150734690738878
ENSG00000179051	0.0181429237502029
ENSG00000117154	-0.0144507814363634
ENSG00000280222	-0.278742484935366
ENSG00000211454	-0.288281651558746
ENSG00000053371	0.215707352058267
ENSG00000040487	-0.0601004709649332
ENSG00000226396	-0.283136406439383
ENSG00000188257	0.0675497806227259
ENSG00000236963	0.0351567501694155
ENSG00000158825	0.0574609903804333
ENSG00000117245	0.084430751382838
ENSG00000189410	-0.0232095971532955
ENSG00000127483	-0.0388672541422064
ENSG00000233072	0.0133337125997908
ENSG00000117298	-0.0725308074567854
ENSG00000236936	0.1459077160816
ENSG00000227001	0.120694822388323
ENSG00000187952	0.333969105422711
ENSG00000142798	0.245725880502413
ENSG00000184677	-0.0442910030242471
ENSG00000173372	0.0132746714142002
ENSG00000159189	0.127622007752937
ENSG00000173369	0.134689662938869
ENSG00000125944	0.0313033940328692
ENSG00000249087	-0.199471530033546
ENSG00000088280	0.231077589301843
ENSG00000117318	-0.0162417730654216
ENSG00000011007	-0.0826741397253993
ENSG00000117308	-0.122854938027313
ENSG00000117305	-0.0568475417516535
ENSG00000189266	0.0522067260462682
ENSG00000188529	0.0196731937177011
ENSG00000185436	0.0237029596856042
ENSG00000001460	0.0532559556071732
ENSG00000169504	-0.226513547981387
ENSG00000284602	0.12422977903865
ENSG00000117616	0.0542907451913938
ENSG00000224183	-0.00906262545355081
ENSG00000228172	0.054697862918259
ENSG00000117640	-0.0756333360991667
ENSG00000182749	0.0571079316264631
ENSG00000158008	0.225653051649739
ENSG00000197245	0.49121258264847
ENSG00000236782	0.164279913744036
ENSG00000236155	0.00963456875599831
ENSG00000158062	0.180078546476415
ENSG00000117682	0.141945213742612
ENSG00000117676	-0.27399346832579
ENSG00000260063	-0.231927719707449
ENSG00000060642	0.0209800653477216
ENSG00000175793	-0.289344411106841
ENSG00000289554	-0.266001442119609
ENSG00000198746	-0.0941909274314769
ENSG00000090273	-0.0414991203760821
ENSG00000090020	-0.0833918924802525
ENSG00000142784	0.0695267169347835
ENSG00000243659	-0.351757117833231
ENSG00000186501	-0.00328614109075133
ENSG00000142733	0.10969153049534
ENSG00000142748	-0.116412528542648
ENSG00000174950	0.0995343778387263
ENSG00000181773	0.550437524177463
ENSG00000000938	-0.162000007328645
ENSG00000126709	0.139683742693107
ENSG00000270031	0.395707363851117
ENSG00000117751	-0.0132712918620916
ENSG00000130775	-0.143290175372899
ENSG00000158161	-0.0393566425588162
ENSG00000169403	0.0298719451855511
ENSG00000126698	0.0820556751953065
ENSG00000270605	-0.342657435292087
ENSG00000130766	0.0517315876471804
ENSG00000130772	0.179874216403351
ENSG00000180198	0.0144366044901247
ENSG00000279443	-0.232859777172561
ENSG00000162419	-0.129711943714825
ENSG00000116353	0.0422577594770096
ENSG00000186056	-0.454501941743548
ENSG00000287510	-0.449550135802001
ENSG00000162511	-0.14392396375835
ENSG00000060688	-0.106155541094526
ENSG00000168528	-0.0623923514689791
ENSG00000121753	0.181670729588077
ENSG00000121774	-0.0558809249910486
ENSG00000121775	-0.0368768115834183
ENSG00000084623	0.0573159085034121
ENSG00000183615	-0.215307342976869
ENSG00000175130	0.0105605895176347
ENSG00000233775	0.0501793310653339
ENSG00000225828	-0.141666998077511
ENSG00000224333	0.111582287084586
ENSG00000134684	0.0118543123924705
ENSG00000160097	0.0554903814474302
ENSG00000121900	0.211274520485411
ENSG00000116514	0.100156132918287
ENSG00000278966	0.0157470834891091
ENSG00000004455	-0.0795637876791594
ENSG00000142920	-0.0344932457690332
ENSG00000116525	-0.0675155165568162
ENSG00000279179	-0.128646772673975
ENSG00000160094	-0.0441323679042315
ENSG00000134686	-0.0912636501683508
ENSG00000121903	0.044671865095655
ENSG00000241014	-0.101135967918443
ENSG00000243749	-0.0951651687086897
ENSG00000163867	-0.0250046835478992
ENSG00000284640	-0.0396887184289187
ENSG00000146463	0.00182174919363756
