Gene	Value
ENSG00000268903	-0.305684387983681
ENSG00000269981	-0.635413630290376
ENSG00000237973	-0.61266909777611
ENSG00000198744	-0.27728464921282
ENSG00000237491	0.0438223153552218
ENSG00000288531	-0.0569011064595525
ENSG00000234711	-0.190917205803388
ENSG00000230699	-0.571436474774319
ENSG00000188976	-0.195263536692976
ENSG00000187961	-0.417669964668483
ENSG00000187608	-0.823438980576154
ENSG00000260179	-0.125664226923902
ENSG00000162572	-0.090948445963948
ENSG00000107404	-0.0752683153590566
ENSG00000162576	0.0416309460770531
ENSG00000224870	-0.262186647811869
ENSG00000225905	-1.00597643570333
ENSG00000225285	-0.106552116410913
ENSG00000286989	-0.0718873001546033
ENSG00000272106	0.324101760506278
ENSG00000189409	-0.219681669998165
ENSG00000008130	0.0247004548188598
ENSG00000078369	0.0265191685601013
ENSG00000067606	-0.11564718824762
ENSG00000287356	0.484217644074274
ENSG00000157916	0.119758342772471
ENSG00000157911	-0.149421431119608
ENSG00000224387	-0.429121228699906
ENSG00000157881	0.0879999353917038
ENSG00000197921	-0.206620750735625
ENSG00000130762	-0.240715672153166
ENSG00000235169	-0.0553062382960662
ENSG00000130764	-0.00639131203678418
ENSG00000169598	0.210151229492844
ENSG00000131697	0.166557706224879
ENSG00000226944	-0.143893650245387
ENSG00000158292	-0.597537009239782
ENSG00000171680	0.0964969971237869
ENSG00000204859	0.032852865375411
ENSG00000041988	-0.00297172180156499
ENSG00000007923	-0.0967225910124657
ENSG00000269925	0.14822734123647
ENSG00000049246	0.283976922044065
ENSG00000116285	0.0624032493097327
ENSG00000232208	-0.200313126218818
ENSG00000142583	0.147549106184035
ENSG00000049239	0.0562295137199868
ENSG00000171621	0.0176627479324245
ENSG00000284693	-0.0320067880752709
ENSG00000188807	-0.0591340104111259
ENSG00000171603	0.0100184556193106
ENSG00000178585	-0.227911583054149
ENSG00000173614	-0.00387361623507636
ENSG00000130939	-0.0976030310051093
ENSG00000284642	0.109498583940985
ENSG00000198793	-0.150482168448367
ENSG00000120942	-0.159339496853713
ENSG00000116661	-0.15044949722772
ENSG00000116670	-0.0402423568429656
ENSG00000177674	-0.00461381672080991
ENSG00000083444	-0.304772241856428
ENSG00000116691	-0.0492886571363733
ENSG00000028137	0.105693570580603
ENSG00000048707	0.0165876793370553
ENSG00000239149	-0.399384495455195
