Gene	Value
ENSG00000284733	-0.00366245676062294
ENSG00000198744	0.845991796912727
ENSG00000284662	-0.106165669674978
ENSG00000288531	0.0460063376390054
ENSG00000188976	-0.034485787546989
ENSG00000187608	0.0315022473516699
ENSG00000078808	-0.0722973561663419
ENSG00000176022	-0.194574075649552
ENSG00000184163	0.14457759222592
ENSG00000224870	-0.324659643619796
ENSG00000225285	0.0381717099531238
ENSG00000272106	0.083881665336265
ENSG00000248333	0.0468628033191467
ENSG00000067606	0.0891564819273668
ENSG00000271806	0.121018299927711
ENSG00000157911	-0.118443853719731
ENSG00000149527	0.0550150854340883
ENSG00000197921	-0.798030256374855
ENSG00000177133	-0.0828650182487635
ENSG00000272235	0.311580018012388
ENSG00000238260	-0.0695750212213628
ENSG00000235169	0.0518938880867351
ENSG00000130764	-0.0721808399341312
ENSG00000116198	-0.143343298433953
ENSG00000116254	0.183460125515446
ENSG00000116251	-0.0779372718921266
ENSG00000158292	-0.0649543862920278
ENSG00000097021	0.169862181287377
ENSG00000162408	0.019526358113341
ENSG00000162413	0.27003731976102
ENSG00000116273	0.216331163484424
ENSG00000007923	-0.021932882413654
ENSG00000049246	-0.0153495711222954
ENSG00000116285	0.293952043664977
ENSG00000162426	0.0568314027811883
ENSG00000221083	-0.0502057737430908
ENSG00000074800	0.146664059573353
ENSG00000230679	-0.0797383771681252
ENSG00000049239	-0.193479947542423
ENSG00000171621	0.0345464740392098
ENSG00000284652	-0.390559277405548
ENSG00000171612	0.0261388021101089
ENSG00000188807	-0.014902346595646
ENSG00000171608	-0.155152126119657
ENSG00000171603	2.81425684929585e-05
ENSG00000178585	-0.0349379876641301
ENSG00000173614	-0.00674613476093417
ENSG00000284735	-0.127489882253367
ENSG00000284642	-0.180305871132157
ENSG00000142657	0.235972227713788
ENSG00000160049	-0.149848601203031
ENSG00000120942	-0.171746755443748
ENSG00000116661	0.0249898143642687
ENSG00000116663	0.207525193761982
ENSG00000083444	-0.116468025007848
ENSG00000120949	0.125670636202472
ENSG00000028137	0.0685268901356927
ENSG00000048707	0.0032441426047972
ENSG00000162496	0.137737378009678
ENSG00000162493	-0.060613403339684
ENSG00000116731	0.0257279913223403
ENSG00000171729	0.0436744864968617
ENSG00000142634	0.0566067297272529
ENSG00000162458	0.112705386952541
ENSG00000179743	-0.269029015962972
ENSG00000116809	-0.0831287672677973
ENSG00000232456	-0.143525124557974
ENSG00000185519	-0.0585347492800035
ENSG00000142627	0.209887731478008
ENSG00000237276	0.0973450110317542
ENSG00000132881	0.248848319276856
ENSG00000055070	0.00336298797914602
ENSG00000157191	0.0327079671358779
ENSG00000261135	0.25789110738358
ENSG00000215908	-0.149768429092651
ENSG00000117115	-0.309532325670621
ENSG00000179051	-0.216039635297337
ENSG00000074964	0.0147889898601599
ENSG00000159423	0.0148460673559311
ENSG00000169991	0.207988705599879
ENSG00000127463	-0.0104970395533082
ENSG00000053372	0.0169018274166536
ENSG00000162482	-0.121423641025479
ENSG00000270728	-0.347339144570889
ENSG00000053371	-0.127605321383088
ENSG00000173436	0.0532507158447345
ENSG00000158747	0.216465766211847
ENSG00000169914	0.186944242037906
ENSG00000127472	-0.124757957766706
ENSG00000162545	-0.273666258866295
ENSG00000289402	0.186470847055753
ENSG00000158825	-0.022818905519293
ENSG00000158828	0.0154660482510683
ENSG00000117242	-0.0367133497704432
ENSG00000244038	-0.0744004579195644
ENSG00000127483	-0.0729192613822766
ENSG00000075151	-0.0946235710156173
ENSG00000184677	-0.0712912711311356
ENSG00000173372	-1.10808555678399
ENSG00000159189	-1.21807736688054
ENSG00000173369	-1.00519448793303
ENSG00000004487	0.0757476253608689
ENSG00000249087	0.240017274319663
ENSG00000088280	0.177551633676408
ENSG00000142676	-0.0369419427478695
ENSG00000057757	0.0392600759194067
ENSG00000117308	0.305436860436859
ENSG00000117305	0.152949586774992
ENSG00000189266	-0.154766881575842
ENSG00000185436	0.115104204400814
ENSG00000001460	0.0454750779647426
ENSG00000284657	-0.106084195433222
ENSG00000117616	-0.0791261641002867
ENSG00000204178	-0.045321322097722
ENSG00000157978	-0.596121984223518
ENSG00000162430	0.0152361948223468
ENSG00000228172	-0.219044283548885
ENSG00000158006	-0.139192553017997
ENSG00000197245	0.0481864837562095
ENSG00000236782	-0.0265389306175851
ENSG00000236155	0.112806005655979
ENSG00000130695	-0.169392065397461
ENSG00000142669	-0.150170579777247
ENSG00000117682	0.101108067091742
ENSG00000198830	0.00427742388279601
ENSG00000260063	-0.0777287782798804
ENSG00000060642	-0.0204017786044369
ENSG00000175793	0.831125871461839
ENSG00000142751	0.0236470892664929
ENSG00000198746	-0.117229474771012
ENSG00000090273	0.201432856208043
ENSG00000253368	0.124461182603557
ENSG00000186501	0.0132244050772914
ENSG00000142765	0.0634500956110398
ENSG00000142733	0.183188991986504
ENSG00000142748	0.210566427206698
ENSG00000181773	0.645674580088044
ENSG00000158195	-0.0864830877806053
ENSG00000000938	-0.0614311728079646
ENSG00000126709	-0.138172284499683
ENSG00000009780	-0.0549015952324954
ENSG00000270031	0.25923708013247
ENSG00000130775	-0.0450444383850019
ENSG00000158156	-0.0987444810050308
ENSG00000158161	0.00495355250522113
ENSG00000169403	-0.206897397851675
ENSG00000130770	0.0808528319138227
ENSG00000130772	-0.193138603202905
ENSG00000204138	-0.152922027325933
ENSG00000180198	0.00543835113125974
ENSG00000242125	0.146232001319076
ENSG00000274266	-0.176677125229752
ENSG00000116350	-0.0336636167313208
ENSG00000116353	0.130546853445559
ENSG00000060656	0.0893665151139883
ENSG00000186056	0.000901132345677923
ENSG00000121766	0.122050791036202
ENSG00000121769	0.379977424946847
ENSG00000168528	0.270264719381606
ENSG00000142910	0.0856702201405926
ENSG00000162517	0.11340649731299
ENSG00000121774	-0.0624276453944477
ENSG00000025800	-0.00534328442751982
ENSG00000160050	0.104115621103089
ENSG00000183615	0.00677033350959528
ENSG00000116478	0.006459585523205
ENSG00000225828	0.0824079550705671
ENSG00000176261	0.00196096096309588
ENSG00000134684	0.0125379743323039
ENSG00000160097	0.0253265754545163
ENSG00000121900	0.15776369579905
ENSG00000116514	0.066563225280426
