Gene	Value
ENSG00000284733	0.032913714266926
ENSG00000198744	-0.620414698981429
ENSG00000284662	0.0658850605143919
ENSG00000288531	-0.0166655141091344
ENSG00000188976	-0.0517251132265138
ENSG00000187608	0.325143041190445
ENSG00000078808	0.103493909221157
ENSG00000176022	0.148233102155382
ENSG00000184163	0.0257032146418458
ENSG00000224870	0.617279715584691
ENSG00000225285	0.329860947609411
ENSG00000272106	-0.371364443356185
ENSG00000248333	0.269205342893431
ENSG00000067606	0.0286405568010835
ENSG00000271806	0.0281379173393036
ENSG00000157911	0.133275298363565
ENSG00000149527	0.138941698253058
ENSG00000197921	0.455223076752017
ENSG00000177133	-0.164623595403864
ENSG00000272235	-0.100179943346172
ENSG00000238260	0.00632354778014625
ENSG00000235169	0.071490427248696
ENSG00000130764	0.0314635001799599
ENSG00000116198	0.0581980738739829
ENSG00000116254	0.0378824048367596
ENSG00000116251	0.0576302799041356
ENSG00000158292	0.16029321316254
ENSG00000097021	0.0148722299260293
ENSG00000162408	-0.00416071888685645
ENSG00000162413	-0.432326097661872
ENSG00000116273	-0.187172030323373
ENSG00000007923	-0.059987245156272
ENSG00000049246	-0.107270563794851
ENSG00000116285	-0.280584848871355
ENSG00000162426	-0.0224011354866928
ENSG00000221083	0.253628446895628
ENSG00000074800	-0.238492077701618
ENSG00000230679	-0.20611335678052
ENSG00000049239	0.211644530324424
ENSG00000171621	-0.00658152101542639
ENSG00000284652	0.807134531607698
ENSG00000171612	0.0358282957392388
ENSG00000188807	-0.0726033380300497
ENSG00000171608	0.338373102679925
ENSG00000171603	-0.0164682148648831
ENSG00000178585	0.0751513354485929
ENSG00000173614	0.000858363744074038
ENSG00000284735	0.301475285756752
ENSG00000284642	0.183581944313107
ENSG00000142657	-0.119060256022629
ENSG00000160049	0.0980278157548597
ENSG00000120942	0.0788499971582991
ENSG00000116661	0.317234505255335
ENSG00000116663	-0.0748523158949937
ENSG00000083444	0.270991228124526
ENSG00000120949	0.0757446559858446
ENSG00000028137	0.345806267942812
ENSG00000048707	0.109656055865554
ENSG00000162496	-0.176212763089502
