Gene	Value
ENSG00000284733	-0.0306872883206977
ENSG00000198744	1.00963273480182
ENSG00000284662	-0.0651714463472293
ENSG00000288531	-0.0267657849767129
ENSG00000188976	-0.0386740890197541
ENSG00000187608	-0.324077221842153
ENSG00000078808	-0.130989795564024
ENSG00000176022	-0.0759123726759187
ENSG00000184163	0.136775622051859
ENSG00000224870	0.0233823865515813
ENSG00000225285	-0.127103634403721
ENSG00000272106	0.0962037707347754
ENSG00000248333	-0.065798860509766
ENSG00000067606	-0.272813680127862
ENSG00000271806	-0.0224119636552216
ENSG00000157911	0.0624611320590321
ENSG00000149527	-0.246307280595475
ENSG00000197921	-0.212612929600155
ENSG00000177133	0.541738057747344
ENSG00000272235	0.227560065152799
ENSG00000238260	0.282192343649642
ENSG00000235169	-0.0847920987599992
ENSG00000130764	-0.00119643703196999
ENSG00000116198	0.10531212411639
ENSG00000116254	-0.109228824681501
ENSG00000116251	0.146210019694344
ENSG00000158292	-0.19400199784265
ENSG00000097021	-0.269548938123293
ENSG00000162408	0.0178298098768873
ENSG00000162413	0.484283828561655
ENSG00000116273	0.0904710171372509
ENSG00000007923	0.0464180233953146
ENSG00000049246	-0.0361280805019326
ENSG00000116285	0.177370425240007
ENSG00000162426	-0.22216800038862
ENSG00000221083	-0.605378404242931
ENSG00000074800	0.277671344164239
ENSG00000230679	0.444195468786661
ENSG00000049239	-0.0863265822618349
ENSG00000171621	-0.0117945468068903
ENSG00000284652	-0.566662022431659
ENSG00000171612	0.0456396379540638
ENSG00000188807	0.154256869992244
ENSG00000171608	-0.22036105856874
ENSG00000171603	-0.00516704451763364
ENSG00000178585	0.0373689528474637
ENSG00000173614	0.0248506606399737
ENSG00000284735	-0.364321895100905
ENSG00000284642	-0.399826412642169
ENSG00000142657	0.216854448937031
ENSG00000160049	-0.00129294519151113
ENSG00000120942	-0.0341947750349779
ENSG00000116661	-0.262655376864183
ENSG00000116663	0.0203682246112327
ENSG00000083444	-0.307843906302225
ENSG00000120949	-0.276889021768248
ENSG00000028137	-0.117764215661942
ENSG00000048707	-0.0750273999369226
ENSG00000162496	0.217401050005442
ENSG00000162493	0.487197792136972
ENSG00000116731	-0.0464198002440228
ENSG00000171729	0.116952960310468
ENSG00000142634	0.0247214842910701
ENSG00000162458	0.161557629291204
ENSG00000179743	-0.230652440279736
ENSG00000116809	-0.180171568591743
ENSG00000232456	0.0747063536928915
ENSG00000185519	0.146999545236082
ENSG00000142627	-0.0385135322707611
ENSG00000237276	0.034283440173998
ENSG00000132881	0.250196609455258
ENSG00000055070	0.0939208306090206
ENSG00000157191	0.29809711134006
ENSG00000261135	-0.0579151144680799
ENSG00000215908	0.059894953849267
ENSG00000117115	-0.0308436134319525
ENSG00000179051	-0.154400154140616
ENSG00000074964	0.133588802269048
ENSG00000159423	0.374483920641063
ENSG00000169991	0.50671168957223
ENSG00000127463	-0.00132238341316006
ENSG00000053372	0.284405185103512
ENSG00000162482	0.228019768175619
ENSG00000270728	-0.100531643052863
ENSG00000053371	0.179320264207153
ENSG00000173436	0.0608426665821936
ENSG00000158747	0.41432044416737
ENSG00000169914	0.138117777401703
ENSG00000127472	0.0247122939480722
ENSG00000162545	-0.18580900281907
ENSG00000289402	-0.102813940973554
ENSG00000158825	-0.120070902954309
ENSG00000158828	0.220245730285427
ENSG00000117242	0.0586390158255516
ENSG00000244038	0.0412110222871454
ENSG00000127483	0.0182955065769815
ENSG00000075151	-0.0212502511724291
ENSG00000184677	0.0807528941646732
ENSG00000173372	-0.278260534116685
ENSG00000159189	0.0348468355748625
ENSG00000173369	0.183275322869921
ENSG00000004487	0.121164847226824
ENSG00000249087	0.458440419978494
ENSG00000088280	0.575265017820014
ENSG00000142676	0.0528017777552709
ENSG00000057757	-0.096581618018141
ENSG00000117308	0.182827309119522
ENSG00000117305	0.196897352346054
ENSG00000189266	0.11602947278163
ENSG00000185436	0.128876725508027
ENSG00000001460	-0.0264049425004762
