Gene	Value
ENSG00000284733	0.0930899105192206
ENSG00000198744	-0.0880153874319122
ENSG00000284662	-0.0388754676945577
ENSG00000288531	-0.193616566662263
ENSG00000188976	0.0294393553536105
ENSG00000187608	0.406200702874536
ENSG00000078808	0.197541043910639
ENSG00000176022	0.18513109189803
ENSG00000184163	-0.12080935889909
ENSG00000224870	0.528761684773565
ENSG00000225285	0.310669884488151
ENSG00000272106	-0.46185196266169
ENSG00000248333	0.139228241083755
ENSG00000067606	0.0415579669557904
ENSG00000271806	0.131491894759161
ENSG00000157911	0.472537519208726
ENSG00000149527	-0.291447527204255
ENSG00000197921	-0.00399823884490476
ENSG00000177133	-0.211952167711983
ENSG00000272235	-0.399968973537732
ENSG00000238260	-0.554880810414408
ENSG00000235169	0.132028673562838
ENSG00000130764	0.0636511113980879
ENSG00000116198	0.213498026006602
ENSG00000116254	-0.0180772611615718
ENSG00000116251	0.171708318513493
ENSG00000158292	0.0999719221228646
ENSG00000097021	-0.0253163820424422
ENSG00000162408	-0.166962140910972
ENSG00000162413	-0.667765320423909
ENSG00000116273	-0.352466133671129
ENSG00000007923	0.193471761060598
ENSG00000049246	-0.196102000713859
ENSG00000116285	0.0137473216956238
ENSG00000162426	-0.0248524734705292
ENSG00000221083	-1.4378964254885
ENSG00000074800	-0.183176460148512
ENSG00000230679	-0.373114654474674
ENSG00000049239	0.151122772099204
ENSG00000171621	-0.0480417252212474
ENSG00000284652	0.788898247995962
ENSG00000171612	0.48906545366612
ENSG00000188807	-0.28597612705846
ENSG00000171608	0.281905324995176
ENSG00000171603	0.125865464405859
ENSG00000178585	0.0624375125072317
ENSG00000173614	0.082614241427019
ENSG00000284735	-0.112504363510242
ENSG00000284642	-0.702980633321264
ENSG00000142657	0.0612710010535855
ENSG00000160049	0.254064447316925
ENSG00000120942	0.477581402078539
ENSG00000116661	0.27868943351195
ENSG00000116663	0.0841636464337304
ENSG00000083444	0.25952593819209
ENSG00000120949	-0.161737508926806
ENSG00000028137	0.46672975178181
ENSG00000048707	0.240376197330207
ENSG00000162496	-0.399265154733017
ENSG00000162493	0.733800518189649
ENSG00000116731	-0.148677106256147
ENSG00000171729	-0.0383983022974277
ENSG00000142634	0.193739769046778
ENSG00000162458	0.239743594391156
ENSG00000179743	0.576617197480677
ENSG00000116809	0.0915075850624474
ENSG00000232456	0.361661424361271
ENSG00000185519	-0.302594075574697
ENSG00000142627	0.0613395140975984
ENSG00000237276	-0.100899582000968
ENSG00000132881	-0.0105573869084896
ENSG00000055070	0.158095929933006
ENSG00000157191	-0.0436815182816946
ENSG00000261135	-0.657911558312428
ENSG00000215908	-0.284056247362754
ENSG00000117115	0.156675877083795
ENSG00000179051	0.37319371636932
ENSG00000074964	0.0148364270484003
ENSG00000159423	0.365993202952171
ENSG00000169991	-0.5711012851412
ENSG00000127463	0.159874446694049
ENSG00000053372	-0.107593866704413
ENSG00000162482	0.428056858008366
ENSG00000270728	0.845900635875783
ENSG00000053371	0.563371845941953
ENSG00000173436	-0.135851808502202
ENSG00000158747	-0.245221574708828
ENSG00000169914	-0.338988838175658
ENSG00000127472	0.438574477151417
ENSG00000162545	0.274935979537281
ENSG00000289402	0.227207493774052
ENSG00000158825	0.459959265556407
ENSG00000158828	0.584875447337557
ENSG00000117242	0.0482657899850014
ENSG00000244038	0.453766659548986
ENSG00000127483	0.020796848607603
ENSG00000075151	0.176858914310603
ENSG00000184677	0.0220546498985802
ENSG00000173372	1.4967351071491
ENSG00000159189	1.62421524659837
ENSG00000173369	1.31684643524872
ENSG00000004487	-0.0349583164639288
ENSG00000249087	-0.603229196659596
ENSG00000088280	0.248837792088
ENSG00000142676	-0.0425904357826301
ENSG00000057757	-0.0347930090576082
ENSG00000117308	-0.288871972750633
ENSG00000117305	-0.10663173611227
ENSG00000189266	0.181599688098404
ENSG00000185436	-0.213140135389831
ENSG00000001460	-0.0351725278958176
ENSG00000284657	0.417616738343195
ENSG00000117616	-0.306027151511269
ENSG00000204178	-0.0617966272946356
ENSG00000157978	0.400634499247646
ENSG00000162430	0.0788447954835086
ENSG00000228172	0.384885617778633
ENSG00000158006	0.261805552349237
ENSG00000197245	0.479890277034383
ENSG00000236782	0.17893154469158
ENSG00000236155	0.0627452486561092
ENSG00000130695	-0.00529680291284327
ENSG00000142669	0.0711127024118799
ENSG00000117682	-0.0817040795530938
ENSG00000198830	-0.0164597148183001
ENSG00000260063	0.269306657263273
ENSG00000060642	0.0850576266623369
ENSG00000175793	-0.376552880789838
ENSG00000142751	-0.0232782052443636
ENSG00000198746	0.0592808494699265
ENSG00000090273	-0.231246961515595
ENSG00000253368	-0.309446350583155
ENSG00000186501	-0.175512860486553
ENSG00000142765	0.0124971231788361
ENSG00000142733	0.3763400392715
ENSG00000142748	0.200575705335772
ENSG00000181773	-0.510908005726449
ENSG00000158195	-0.0874506259067208
ENSG00000000938	0.609717689865263
ENSG00000126709	1.16903126352274
ENSG00000009780	-0.182073396592193
ENSG00000270031	-0.448761417840442
ENSG00000130775	0.549433184267339
ENSG00000158156	-0.0556304318745983
ENSG00000158161	-0.148934309995042
ENSG00000169403	0.168954594362524
ENSG00000130770	-0.344143557072527
ENSG00000130772	0.0404353854901908
ENSG00000204138	0.0725580542881177
ENSG00000180198	0.00382535851913664
ENSG00000242125	-0.648880356314239
ENSG00000274266	0.875795060995771
ENSG00000116350	0.274575447580034
ENSG00000116353	-0.0371411361371577
ENSG00000060656	-0.186543092413384
ENSG00000186056	0.0508823781360711
ENSG00000121766	-0.106930050786968
ENSG00000121769	-0.42839436890518
ENSG00000168528	-0.186627890230796
ENSG00000142910	0.281830141821179
ENSG00000162517	-0.229147815047819
ENSG00000121774	0.327900363624637
ENSG00000025800	0.0830314770984762
ENSG00000160050	0.0108774154740945
ENSG00000183615	0.513333601996858
ENSG00000116478	0.0527118916533625
ENSG00000225828	-0.813267080607935
ENSG00000176261	0.0722140241540696
ENSG00000134684	0.163481706802864
ENSG00000160097	0.434047564216384
ENSG00000121900	-0.192120308934161
ENSG00000116514	0.290450652248361
ENSG00000278966	-0.272473960881885
ENSG00000160094	-0.106320400381136
ENSG00000134686	0.0412469992355818
ENSG00000121903	0.0512952731171002
ENSG00000163866	0.0245777338416088
ENSG00000189280	0.539132060339864
ENSG00000241014	-0.304676891738076
ENSG00000243749	0.700987959097893
ENSG00000163867	-0.267512443192974
ENSG00000116560	-0.0864435588544352
ENSG00000142687	-0.00400902881022872
ENSG00000116819	-0.636673411258163
ENSG00000126067	0.0229832732180579
ENSG00000142686	-0.218055990874558
ENSG00000092847	-0.0575989635527376
ENSG00000116871	-0.0649948583798073
ENSG00000196182	-0.158880371483903
ENSG00000119535	1.45960815192708
ENSG00000163873	0.0892121959124148
ENSG00000163874	-0.0557186473687727
ENSG00000163879	0.565616528944048
ENSG00000185090	-0.22357698190785
ENSG00000196449	0.0423108455687014
ENSG00000204084	-0.0134457394148627
ENSG00000183431	0.187745862913363
ENSG00000185668	-0.684027118785138
ENSG00000214114	-0.0713750948732686
ENSG00000127603	0.00515280964848147
ENSG00000090621	-0.180826912527365
ENSG00000116981	0.197597077533515
ENSG00000198754	-0.211368416380878
ENSG00000043514	-0.227156825773797
ENSG00000116990	-0.231969082099236
ENSG00000168389	1.08355652907196
ENSG00000117000	-0.0328056935560214
ENSG00000259943	-0.128810302944721
ENSG00000084070	-0.0154803235393944
ENSG00000187815	0.0562829727412307
ENSG00000164002	-0.087981473716429
ENSG00000066136	-0.0144973104544425
ENSG00000179862	-0.420219649553497
ENSG00000171793	0.0826298713384087
ENSG00000066185	-0.0458883452892485
ENSG00000236876	0.640111723630937
ENSG00000164010	0.224151527805379
ENSG00000164011	-0.126235743501113
ENSG00000117394	1.12976175265059
ENSG00000117395	0.130291086205017
ENSG00000066135	0.196286850908322
ENSG00000117408	0.025871295875393
ENSG00000132768	-0.123327305097724
ENSG00000196517	0.556813025395221
ENSG00000178028	-0.138229687257005
ENSG00000187147	-0.0763383446456744
ENSG00000126106	-0.0215448222577237
ENSG00000142937	-0.30187616935312
ENSG00000142959	-0.633934226567697
ENSG00000173846	-0.397165627097803
ENSG00000188396	0.685467821048676
ENSG00000126107	-0.116613286974531
ENSG00000126088	-0.100149009641399
ENSG00000186603	0.408633210520247
ENSG00000132773	0.190584518757258
ENSG00000280670	-0.125878532228398
ENSG00000132763	0.198861630977418
ENSG00000159588	-0.316136367729927
ENSG00000159592	0.0333538858277225
ENSG00000086015	-0.151495922074263
ENSG00000117461	0.179899470003711
ENSG00000132128	0.0162697491425248
ENSG00000173660	0.417720955128436
ENSG00000117480	-0.3259831418956
ENSG00000142961	-0.275942797993405
ENSG00000123472	0.151357375554851
ENSG00000159658	0.4111078536563
ENSG00000186377	-0.232585321300428
ENSG00000162366	0.0215019955169417
ENSG00000162367	0.109721261426352
ENSG00000226252	0.340251551942904
ENSG00000162368	0.3703443717248
ENSG00000186564	0.0870086172481467
ENSG00000123080	0.338817318026004
ENSG00000198841	0.0314358045632005
ENSG00000134748	0.224958978030773
ENSG00000121310	-0.34751250530481
ENSG00000116171	0.356762188061252
ENSG00000174348	0.293731154291152
ENSG00000162383	-0.0545185623613414
ENSG00000157184	0.192237067627614
ENSG00000162385	0.306863900458779
ENSG00000157193	0.286169639210063
ENSG00000058799	0.326028841479356
ENSG00000116212	-0.01702396218294
ENSG00000116205	0.0233114710035827
ENSG00000215883	0.210787681021443
ENSG00000162390	0.302449760783987
ENSG00000116133	-0.265241758100139
ENSG00000162407	0.993430776875074
ENSG00000185839	-0.0361929883330803
ENSG00000162601	-0.124273914379883
ENSG00000177606	-0.0578267404377917
ENSG00000270457	-0.613476728538379
ENSG00000134716	0.104048610939826
ENSG00000162599	0.0653101900310485
ENSG00000271200	-0.417142634619845
ENSG00000116641	0.244162409431835
ENSG00000079739	0.56338614200328
ENSG00000158966	0.127559122456654
ENSG00000162437	0.177338093696672
ENSG00000288804	-0.53908753149847
ENSG00000162433	0.00429596962832692
ENSG00000213625	0.847411762418321
ENSG00000116678	0.246551833025719
ENSG00000118473	-0.139307858675727
ENSG00000116704	-0.147660097557478
ENSG00000275678	0.156700988333525
ENSG00000142864	0.262046398346847
ENSG00000116717	0.499667507076639
ENSG00000172380	0.163997941556386
ENSG00000116729	0.872538105040974
ENSG00000287283	-0.11688042324617
ENSG00000132485	-0.101428329577071
ENSG00000261213	0.25915901425863
ENSG00000117054	0.383883499765771
ENSG00000219201	0.22551754300205
ENSG00000162613	-0.0849708506309469
ENSG00000162616	-0.0302512638392579
ENSG00000137959	0.969715663318546
ENSG00000137965	0.550405071290387
ENSG00000137941	-0.145942211835283
ENSG00000271576	-0.774630014192462
ENSG00000174021	0.237514294326214
ENSG00000280099	-0.489505746990533
ENSG00000162642	-0.314432256343611
ENSG00000153904	0.0911505077077227
ENSG00000273264	-1.55452800060819
ENSG00000142871	-0.697866733103759
ENSG00000122417	-0.138074869917622
ENSG00000016602	0.452766772321651
ENSG00000261737	0.385503827079658
ENSG00000065243	-0.044535337338676
ENSG00000117226	1.11805707275913
ENSG00000117228	-0.0334782924171321
ENSG00000162645	0.510757871880804
ENSG00000162654	0.139397073209045
ENSG00000154451	-0.0312209830736014
ENSG00000225492	-0.0143257135449406
ENSG00000197147	-0.23962496611177
ENSG00000231613	0.263430819078282
ENSG00000272931	-0.795508320870008
ENSG00000232882	0.991709843613605
ENSG00000097046	-0.293305915603685
ENSG00000069702	0.318580964963152
ENSG00000189195	0.0422983799736015
ENSG00000273487	0.27855499656783
ENSG00000122406	-0.0775445098883076
ENSG00000229052	-0.0664877313624638
ENSG00000287797	0.0225136769959853
ENSG00000143033	-0.33188901483394
ENSG00000229635	-0.39910373040363
ENSG00000137936	0.0506694868596576
ENSG00000137962	0.383144016367018
ENSG00000117528	0.150688577205023
ENSG00000117525	0.895725547017806
ENSG00000288736	0.761828484044441
ENSG00000223675	0.121174097887488
ENSG00000143036	0.239222563838688
ENSG00000117519	0.381009446982591
ENSG00000122481	0.226551670438875
ENSG00000117598	0.0411320848952449
ENSG00000223656	0.146625284262927
ENSG00000162688	0.0737439099279083
ENSG00000224616	0.258687808187075
ENSG00000181656	-0.498056900824342
ENSG00000162692	-0.052920062442719
ENSG00000233184	-0.0235681679458461
ENSG00000225938	0.491061448856937
ENSG00000170989	0.569512629728882
ENSG00000289192	0.211329842176381
ENSG00000162639	-0.282519607112093
ENSG00000121957	0.717520495447311
ENSG00000121940	0.0137833071147295
ENSG00000197780	0.26170698089487
ENSG00000273382	0.0831041802842411
ENSG00000031698	0.117649831642907
ENSG00000134222	0.380593201679817
ENSG00000143028	0.262339634899153
ENSG00000174151	-0.31423346603087
ENSG00000156097	-0.159747014996168
ENSG00000184371	0.149497514684678
ENSG00000168710	0.613743861545008
ENSG00000258634	-0.495920905180087
ENSG00000197106	-0.166360295841314
ENSG00000168679	0.302699874525701
ENSG00000273373	-0.707826435652867
ENSG00000273010	-0.147057561517553
ENSG00000156171	-0.0922906673751891
ENSG00000162777	0.267796040185083
ENSG00000064886	0.881654894578173
ENSG00000085465	-0.862999654091605
ENSG00000233337	-0.349137557158779
ENSG00000116455	0.375712681764226
ENSG00000143110	-0.530704810746196
ENSG00000197852	0.188699045966666
ENSG00000064703	-0.00578993449224791
ENSG00000273483	-0.705002366013378
ENSG00000155363	-0.453407917164304
ENSG00000155367	-0.714055018660016
ENSG00000155380	1.5910550968447
ENSG00000198799	-0.242874523488524
ENSG00000188761	-0.337536561309336
ENSG00000134262	-0.435115309538871
ENSG00000118655	0.243345344720817
ENSG00000134207	-0.138045634020047
ENSG00000116752	0.314903771188508
ENSG00000163399	0.458908953390813
ENSG00000203865	0.102922000110557
ENSG00000143061	-0.346887954330971
ENSG00000134247	0.183233608373049
ENSG00000134253	-0.274701798680984
ENSG00000183508	-0.0707921633786239
ENSG00000196505	0.0227198050118854
ENSG00000226443	-0.17789612540032
ENSG00000143067	0.0708017582571279
ENSG00000092621	0.581222052001667
ENSG00000134250	0.24163548352817
ENSG00000270231	-0.192682663863186
ENSG00000273136	-0.152585401292953
ENSG00000272583	-0.0968297961102863
ENSG00000273213	0.137092505967123
ENSG00000223612	1.31178691133232
ENSG00000186141	-0.0822809000779317
ENSG00000131788	0.171966020412125
ENSG00000198483	0.496278647686898
ENSG00000265241	0.210637070038115
ENSG00000271601	-0.159625283460589
ENSG00000121851	0.155000321802099
ENSG00000265972	1.64587164976332
ENSG00000287978	-1.04550363521846
ENSG00000116128	0.183474711651821
ENSG00000162836	-0.181669156654756
ENSG00000231551	-0.212409656570386
ENSG00000225871	-0.392124214916133
ENSG00000280649	-0.293347916491601
ENSG00000178104	0.0930663508218781
ENSG00000271383	-0.123866760114462
ENSG00000150337	0.368785015379237
ENSG00000220323	-0.0467337434797417
ENSG00000261716	-0.0896528622015273
ENSG00000159164	-0.198774612640441
ENSG00000143368	0.152197207887218
ENSG00000014914	-0.306090159154927
ENSG00000285184	-0.162160556465185
ENSG00000136631	0.103120316769168
ENSG00000143401	-0.108185471531757
ENSG00000117362	0.0641986598667076
ENSG00000118292	0.17105981965449
ENSG00000289041	0.0874122716453123
ENSG00000159208	-0.444725095964577
ENSG00000163125	-0.128075335931051
ENSG00000143382	0.0016610992863215
ENSG00000143384	-0.27016395951049
ENSG00000143420	0.280707266588448
ENSG00000163131	0.490952360545387
ENSG00000143437	-0.0320424194972826
ENSG00000143379	0.180534820215315
ENSG00000143443	0.0433462528859113
ENSG00000213190	0.138055732341186
ENSG00000143458	-0.0424658541300402
ENSG00000163154	0.569033649634126
ENSG00000163156	-0.0391631743828229
ENSG00000143398	-0.215727708653903
ENSG00000143373	0.00299337947951324
ENSG00000143393	0.173745874516029
ENSG00000273481	-0.313233441653033
ENSG00000143390	0.567696877689453
ENSG00000143416	0.15407032453779
ENSG00000159377	-0.0425438996761511
ENSG00000143367	-0.141694288603433
ENSG00000143450	-0.30643993237377
ENSG00000182134	0.138084587339824
ENSG00000203288	-0.172820741313423
ENSG00000159445	-0.0133539384059525
ENSG00000163191	0.933107098562574
ENSG00000159450	-0.0130740619445133
ENSG00000143536	0.126268000779663
ENSG00000169509	-0.0686101856325099
ENSG00000198854	-0.0670530702607594
ENSG00000186844	-0.0692141305600851
ENSG00000163220	2.09852471527837
ENSG00000163221	2.46337071390643
ENSG00000143546	2.00783764544076
ENSG00000238279	0.00734299482273039
ENSG00000197956	-0.0584940943065576
ENSG00000196154	0.577767596385172
ENSG00000188015	0.680147991940575
ENSG00000285867	0.307547217919611
ENSG00000189334	0.132567451853218
ENSG00000189171	0.255728714332476
ENSG00000160678	0.677514451390339
ENSG00000160679	-0.198731011951731
ENSG00000169418	0.355336998503875
ENSG00000143554	-0.107666632302533
ENSG00000143614	-0.126742013669028
ENSG00000160741	-0.174544014555672
ENSG00000143570	0.259909393352709
ENSG00000143578	0.0957520130087244
ENSG00000143543	-0.00271889063394846
ENSG00000143545	0.416464253250242
ENSG00000177954	-0.616634183845684
ENSG00000231416	-0.03018321576088
ENSG00000143549	0.318096678244179
ENSG00000143569	0.0686943879302153
ENSG00000226855	0.162589305093816
ENSG00000160712	0.139105007569631
ENSG00000160714	-0.152965467627173
ENSG00000160710	-0.0448868954636941
ENSG00000143603	0.176457024139694
ENSG00000163344	-0.213057862368902
ENSG00000163346	-0.249688061285029
ENSG00000163348	-0.572633888003714
ENSG00000271380	-1.06531657501788
ENSG00000160691	-0.163229140456898
ENSG00000160688	0.238671898951552
ENSG00000163352	-0.229187846157022
ENSG00000160685	0.0853685019050815
ENSG00000243364	-0.357462104486225
ENSG00000169242	-0.026824695717747
ENSG00000169241	-0.151038519416396
ENSG00000179085	-0.0202400203511967
ENSG00000185499	-0.270785942185817
ENSG00000231064	-0.00346534616026096
ENSG00000236675	-0.00720667000618009
ENSG00000177628	0.742176251084241
ENSG00000160767	-0.664542757358272
ENSG00000160752	0.537484896385219
ENSG00000235919	0.438578741742469
ENSG00000125459	-0.0366998327099871
ENSG00000163374	0.00212705849160003
ENSG00000203761	-0.0441399045280841
ENSG00000116580	0.070477008692935
ENSG00000143622	0.159502706723909
ENSG00000132680	-0.258255395288903
ENSG00000116584	0.0562172927354827
ENSG00000254726	-0.705070075460022
ENSG00000160789	0.243676589278631
ENSG00000160785	0.190979435980461
ENSG00000160783	0.226226537201794
ENSG00000242252	-0.155969263430024
ENSG00000198952	-0.060409453384745
ENSG00000163472	-0.524942633696181
ENSG00000125462	0.0275256050973538
ENSG00000163382	0.0746118518159487
ENSG00000132702	0.723972239856238
ENSG00000272068	0.438067626037755
ENSG00000132692	0.00948589878523797
ENSG00000143319	0.0220468772183342
ENSG00000143303	-0.0706057267641969
ENSG00000143321	0.0881778015374502
ENSG00000143294	-0.0160687052883766
ENSG00000027869	-0.127462137373268
ENSG00000163563	0.606724891509036
ENSG00000163565	0.255959968659083
ENSG00000213088	-0.223728637182073
ENSG00000288775	0.0936237366318251
ENSG00000158714	-0.114899731725083
ENSG00000188004	0.161800098432571
ENSG00000158710	0.273845360683262
ENSG00000177807	0.98573054709518
ENSG00000162729	-0.281703118392238
ENSG00000018625	0.448598000013666
ENSG00000162734	-0.150844566058984
ENSG00000132716	0.233588659067362
ENSG00000224261	-1.06062638845075
ENSG00000162735	0.142409870640457
ENSG00000162736	0.268716712612621
ENSG00000162738	0.0270138297443198
ENSG00000158769	0.0144254962884366
ENSG00000158773	0.131515813325059
ENSG00000289121	0.288566293999191
ENSG00000158796	-0.171102892355563
ENSG00000224985	-0.0751595309584816
ENSG00000143258	-0.354104208978163
ENSG00000143224	-0.131443183816996
ENSG00000158850	-0.355531986550709
ENSG00000158864	0.103261781192301
ENSG00000158869	1.1367263082147
ENSG00000143252	0.25193525609777
ENSG00000289106	-0.3419908531247
ENSG00000288093	0.436318388924046
ENSG00000215840	-0.481229328874027
ENSG00000143226	0.984608293226986
ENSG00000173110	1.72374730553465
ENSG00000203747	1.1514544653519
ENSG00000162747	1.35814364671814
ENSG00000072694	0.473904480837567
ENSG00000162746	-0.399130126408301
ENSG00000081721	0.382676357913733
ENSG00000229808	0.225542668146494
ENSG00000152332	-0.0986053428646006
ENSG00000117143	0.184841065220285
ENSG00000132196	-0.340057566843583
ENSG00000143248	0.358287206382617
ENSG00000185630	0.07195635768372
ENSG00000143149	0.398842649422107
ENSG00000225171	-0.498417828064153
ENSG00000143195	0.0192312434533301
ENSG00000197965	0.285130366385849
ENSG00000143164	0.312809029884532
ENSG00000143147	0.019785362690676
ENSG00000143155	-0.0498002826806952
ENSG00000143153	0.300740520936947
ENSG00000289466	-0.104403698670576
ENSG00000117477	0.088624313464293
ENSG00000117479	-0.526587262757345
ENSG00000188404	0.107157296390299
ENSG00000007908	-0.695359168870018
ENSG00000116132	0.26670197176663
ENSG00000117586	0.0707107474966454
ENSG00000117592	0.646440551116903
ENSG00000200674	0.545953459875452
ENSG00000234741	-0.304391680483451
ENSG00000116161	0.0834886519504822
ENSG00000120333	0.491403736624414
ENSG00000235750	0.267373636681978
ENSG00000116147	0.131332044321829
ENSG00000227815	-0.345418092405802
ENSG00000198797	0.0201664200114736
ENSG00000224687	0.0490342734153726
ENSG00000116191	-0.0825675610267661
ENSG00000143322	0.00855375290981165
ENSG00000057252	0.0641899571490838
ENSG00000272906	-0.531157459313133
ENSG00000143337	0.335594918936382
ENSG00000116260	-0.0986190259159083
ENSG00000243155	-0.109333363386342
ENSG00000153029	0.133894180155991
ENSG00000289589	-0.213115471790365
ENSG00000162783	0.516828210984915
ENSG00000288574	0.179313033519318
ENSG00000135821	0.604573921291746
ENSG00000135828	0.171714287883517
ENSG00000261504	0.131552343016855
ENSG00000135838	0.479620129331353
ENSG00000058085	-0.0926681306830912
ENSG00000116698	-0.243418543439078
ENSG00000116701	0.480552898449646
ENSG00000143344	0.0694278213559029
ENSG00000116667	0.127983211826986
ENSG00000279838	0.313413555543969
ENSG00000116679	0.321860797733162
ENSG00000273198	-1.52437636085527
ENSG00000288562	-0.199994987467699
ENSG00000073756	0.243886733176448
ENSG00000237457	0.605333432391426
ENSG00000090104	1.55658025747868
ENSG00000116741	0.807753354079421
ENSG00000162630	-0.198564868761931
ENSG00000000971	0.498164370905503
ENSG00000151414	0.0174482363273267
ENSG00000081237	0.116059551216557
ENSG00000162702	-0.00718644274108683
ENSG00000116852	-0.239463533069336
ENSG00000116857	-0.215081298609961
ENSG00000174307	-0.494604412228953
ENSG00000224536	-0.115759497506955
ENSG00000198700	0.0793318634258146
ENSG00000198892	-0.0732642003169056
ENSG00000163431	-0.284618187983686
ENSG00000170075	0.0613278125288425
ENSG00000143851	0.04081107985561
ENSG00000117139	-0.130047456830428
ENSG00000228288	0.0915410198874248
ENSG00000183155	0.278434394167834
ENSG00000159346	0.00323837467543592
ENSG00000159348	0.325808895352113
ENSG00000163485	0.282094469121556
ENSG00000133055	0.212801841991632
ENSG00000133048	0.538516069418988
ENSG00000159388	-1.0598201663156
ENSG00000188783	0.517147128663733
ENSG00000143842	-0.06003004579916
ENSG00000143845	-0.316907160558478
ENSG00000158615	-0.232267475369503
ENSG00000163531	0.0837142297288194
ENSG00000174529	-0.391995706442154
ENSG00000271580	0.478265395371853
ENSG00000133069	0.144216958961055
ENSG00000163545	0.118317124734244
ENSG00000117266	0.301196106359584
ENSG00000117280	0.648304694137512
ENSG00000133065	0.29570751444027
ENSG00000266028	-0.00230795238943619
ENSG00000266094	0.155182633808869
ENSG00000143486	0.203390965512861
ENSG00000143479	-0.202109592232119
