Gene	Value
ENSG00000284733	-0.10010462378688
ENSG00000198744	-0.672474802278292
ENSG00000284662	-0.00929362522023974
ENSG00000288531	-0.0369462797558875
ENSG00000188976	0.18563140176507
ENSG00000187608	0.0448075626611222
ENSG00000078808	0.0815592961122977
ENSG00000176022	0.0842900249538713
ENSG00000184163	-0.0516919014714418
ENSG00000224870	-0.07932072293483
ENSG00000225285	0.146577674883699
ENSG00000272106	-0.226651727732807
ENSG00000248333	0.200399131898021
ENSG00000067606	0.162251720808529
ENSG00000271806	0.274568221619411
ENSG00000157911	0.022249070483048
ENSG00000149527	0.289029587200273
ENSG00000197921	-0.407353084893077
ENSG00000177133	-0.5551490323524
ENSG00000272235	-0.0774984773653222
ENSG00000238260	-0.590704766119525
ENSG00000235169	-0.0366403691719535
ENSG00000130764	0.168568510846112
ENSG00000116198	-0.182695011635803
ENSG00000116254	0.128782655733394
ENSG00000116251	-0.142475833610859
ENSG00000158292	-0.054243040881327
ENSG00000097021	0.309969094137858
ENSG00000162408	0.0897005649749603
ENSG00000162413	-0.0443238374037964
ENSG00000116273	-0.0573402442657302
ENSG00000007923	0.0870283902064204
ENSG00000049246	-0.0887409674968934
ENSG00000116285	0.200029435089383
ENSG00000162426	0.144017143971421
ENSG00000221083	0.310676066999168
ENSG00000074800	-0.182151130856796
ENSG00000230679	0.234207887560066
ENSG00000049239	0.0915948393784492
ENSG00000171621	0.096912538811326
ENSG00000284652	0.447547713156333
ENSG00000171612	0.119437860732297
ENSG00000188807	0.000818663335136529
ENSG00000171608	-0.112328020616781
ENSG00000171603	0.128237135116301
ENSG00000178585	-0.06802736136306
ENSG00000173614	-0.0348257064592507
ENSG00000284735	0.281243913927478
ENSG00000284642	0.383447563310846
ENSG00000142657	0.0810029695913796
ENSG00000160049	-0.0486302683632585
ENSG00000120942	0.0898523793142097
ENSG00000116661	0.0437012769304159
ENSG00000116663	0.0491391071676879
ENSG00000083444	0.103913004322058
ENSG00000120949	0.170999071279613
ENSG00000028137	-0.0365571250141439
ENSG00000048707	0.0880138021239485
ENSG00000162496	-0.152064641655078
ENSG00000162493	0.11051586730579
ENSG00000116731	0.0972942960857381
ENSG00000171729	-0.162724589999707
ENSG00000142634	0.0357686365868457
ENSG00000162458	-0.0984225737918798
ENSG00000179743	0.125703028850101
ENSG00000116809	0.173344048336623
ENSG00000232456	0.175046622180048
ENSG00000185519	0.111981829067472
ENSG00000142627	-0.00658316472117532
ENSG00000237276	-0.0737941402553062
ENSG00000132881	-0.384585840037769
ENSG00000055070	0.00428527934323266
ENSG00000157191	-0.208802271520268
ENSG00000261135	0.431170264534202
ENSG00000215908	-0.0907662697882381
ENSG00000117115	0.124304061233696
ENSG00000179051	0.162231933324948
ENSG00000074964	-0.0214813682397404
