Gene	Value
ENSG00000284733	-0.312561539248024
ENSG00000198744	-1.98058996868769
ENSG00000284662	-0.195915578244337
ENSG00000288531	0.0131987010042652
ENSG00000188976	0.284816937403081
ENSG00000187608	0.0647689989365943
ENSG00000078808	-0.186862457077347
ENSG00000176022	0.287477710291174
ENSG00000184163	-0.152314336223414
ENSG00000224870	-0.123934016115667
ENSG00000225285	0.137378264713191
ENSG00000272106	0.182550416443828
ENSG00000248333	-0.00875416882635756
ENSG00000067606	0.860045730022983
ENSG00000271806	0.0993514365699012
ENSG00000157911	-0.244695743437675
ENSG00000149527	0.673446451344124
ENSG00000197921	0.102920236321577
ENSG00000177133	-1.96474604952179
ENSG00000272235	-0.517044219421119
ENSG00000238260	-0.457177483166556
ENSG00000235169	-6.06895207721225e-05
ENSG00000130764	0.118268256419827
ENSG00000116198	-0.155225517471046
ENSG00000116254	0.547997183583464
ENSG00000116251	0.13556018653469
ENSG00000158292	0.442994230554723
ENSG00000097021	0.64579314553888
ENSG00000162408	-0.10671519060993
ENSG00000162413	-0.450011270627029
ENSG00000116273	-0.0216244322344973
ENSG00000007923	0.0349213413851952
ENSG00000049246	0.191070435477983
ENSG00000116285	-0.28110489077999
ENSG00000162426	0.293975830137399
ENSG00000221083	0.366717756461355
ENSG00000074800	-0.909124759485677
ENSG00000230679	-0.0933330531431807
ENSG00000049239	-0.199864621092978
ENSG00000171621	0.0900724966119212
ENSG00000284652	-0.000934063162065887
ENSG00000171612	-0.52057215696423
ENSG00000188807	-0.267695620431309
ENSG00000171608	-0.0077643498788251
ENSG00000171603	-0.221707811710371
ENSG00000178585	-0.233286643332079
ENSG00000173614	-0.131632572189034
ENSG00000284735	0.415565780369496
ENSG00000284642	0.896193275501302
ENSG00000142657	-0.177576651069213
ENSG00000160049	-0.146290773897912
ENSG00000120942	-0.064395001693496
ENSG00000116661	-0.270247382384231
ENSG00000116663	-0.486697925047683
ENSG00000083444	-0.260836730919774
ENSG00000120949	0.32898494182006
ENSG00000028137	-0.274190481599772
ENSG00000048707	0.0531315396944524
ENSG00000162496	-0.879629609165243
ENSG00000162493	-0.295583226134995
ENSG00000116731	0.337655698943144
ENSG00000171729	-0.308214906856758
ENSG00000142634	-0.13709853499115
ENSG00000162458	-0.318670225092372
ENSG00000179743	0.427027251334881
ENSG00000116809	0.358362144115583
ENSG00000232456	-0.271043615256118
ENSG00000185519	-0.396746714398087
ENSG00000142627	-0.712021615597202
ENSG00000237276	-0.210028518753154
ENSG00000132881	-0.714796410618314
ENSG00000055070	-0.461615171529117
ENSG00000157191	-0.697439755469699
ENSG00000261135	0.511931176779087
ENSG00000215908	0.116725744147794
ENSG00000117115	-0.329052402111949
ENSG00000179051	0.143535942132026
ENSG00000074964	-0.278494168412411
ENSG00000159423	-1.72507582617593
ENSG00000169991	-0.897347697630179
ENSG00000127463	-0.134366966570048
ENSG00000053372	-0.0493992797713342
ENSG00000162482	-0.895592328912299
ENSG00000270728	-0.484015173161477
ENSG00000053371	-0.860615418232072
ENSG00000173436	0.0626442928712389
ENSG00000158747	-0.692889765463479
ENSG00000169914	0.0894406878381507
ENSG00000127472	-0.517218284032833
ENSG00000162545	1.00709260454775
ENSG00000289402	0.338403206390969
ENSG00000158825	-0.209985145628726
ENSG00000158828	-0.280883364773529
ENSG00000117242	-0.0448727165872811
ENSG00000244038	-0.278348053903244
ENSG00000127483	0.0785437004978848
ENSG00000075151	0.143371672852964
ENSG00000184677	-0.0393554566789895
ENSG00000173372	1.03960747340522
ENSG00000159189	0.76096304355079
ENSG00000173369	0.932773611868024
ENSG00000004487	-0.0527089489564943
ENSG00000249087	-0.331035839747398
ENSG00000088280	-0.930485670112333
ENSG00000142676	0.0492131425363546
ENSG00000057757	0.532449188035302
ENSG00000117308	-0.24011739153944
ENSG00000117305	-0.487167909574489
ENSG00000189266	-0.191535438259424
ENSG00000185436	-0.176584485055941
ENSG00000001460	0.204952396738549
ENSG00000284657	0.10193005022256
ENSG00000117616	-0.227809073583666
ENSG00000204178	0.233388585532481
ENSG00000157978	0.133601475811712
ENSG00000162430	-0.750213234501482
ENSG00000228172	0.210371759713526
ENSG00000158006	-0.160133522764508
ENSG00000197245	-0.782482009145413
ENSG00000236782	0.348500181730291
ENSG00000236155	-0.335068194604262
ENSG00000130695	0.352788121100562
ENSG00000142669	0.0635211241200238
ENSG00000117682	-0.181201230769004
ENSG00000198830	-0.0843323690113036
ENSG00000260063	0.461931489877659
ENSG00000060642	-0.469490524107601
ENSG00000175793	0.464822999966092
ENSG00000142751	0.079211711790626
ENSG00000198746	0.237222459669827
ENSG00000090273	0.205101202719754
ENSG00000253368	1.0903078274705
ENSG00000186501	-0.277212523541613
ENSG00000142765	-0.158959022774012
ENSG00000142733	-1.35460459991764
ENSG00000142748	-0.26969035589875
ENSG00000181773	-1.05240555919585
ENSG00000158195	-0.713792973986226
ENSG00000000938	-0.675726209579284
ENSG00000126709	-0.608114963437976
ENSG00000009780	0.0823265495195703
ENSG00000270031	-0.939667040554552
ENSG00000130775	0.454967699366358
ENSG00000158156	-0.15232042296134
ENSG00000158161	-0.0565941850603254
ENSG00000169403	0.0477083283977713
ENSG00000130770	0.700112005623759
ENSG00000130772	-0.100247336278245
ENSG00000204138	-0.0686419763261873
ENSG00000180198	-0.0639105069069626
ENSG00000242125	0.181261989625328
ENSG00000274266	-0.397636079473655
ENSG00000116350	-0.00769733477027146
ENSG00000116353	0.00530717891029298
ENSG00000060656	-0.0753986092587643
ENSG00000186056	0.378233250278112
ENSG00000121766	-0.100784329041093
ENSG00000121769	0.788992914348644
ENSG00000168528	-0.366147716287126
ENSG00000142910	-0.618451051886926
