setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GOBP_IMMUNE_EFFECTOR_PROCESS	263	0.491215834632944	2.51166543217622	3.90486937353113e-20	1.61196531818972e-16	1.19328198565178e-16	1711	tags=52%, list=29%, signal=39%	ENSG00000204936/ENSG00000085265/ENSG00000128340/ENSG00000100368/ENSG00000126262/ENSG00000018280/ENSG00000081237/ENSG00000000938/ENSG00000171777/ENSG00000028137/ENSG00000205403/ENSG00000000971/ENSG00000136167/ENSG00000162747/ENSG00000105639/ENSG00000138772/ENSG00000101336/ENSG00000180549/ENSG00000115604/ENSG00000147168/ENSG00000135046/ENSG00000136286/ENSG00000139178/ENSG00000163220/ENSG00000158517/ENSG00000175899/ENSG00000182511/ENSG00000127951/ENSG00000172936/ENSG00000090376/ENSG00000203747/ENSG00000122122/ENSG00000005844/ENSG00000110395/ENSG00000171522/ENSG00000085063/ENSG00000211893/ENSG00000204525/ENSG00000168918/ENSG00000169896/ENSG00000182326/ENSG00000140030/ENSG00000137628/ENSG00000197471/ENSG00000149131/ENSG00000131724/ENSG00000243649/ENSG00000211896/ENSG00000078596/ENSG00000160712/ENSG00000224650/ENSG00000115594/ENSG00000159403/ENSG00000167851/ENSG00000127472/ENSG00000166523/ENSG00000143226/ENSG00000211966/ENSG00000213853/ENSG00000073008/ENSG00000254087/ENSG00000008438/ENSG00000168610/ENSG00000211890/ENSG00000188229/ENSG00000123609/ENSG00000138795/ENSG00000092969/ENSG00000100060/ENSG00000109861/ENSG00000211949/ENSG00000069399/ENSG00000197561/ENSG00000008513/ENSG00000130202/ENSG00000104998/ENSG00000166507/ENSG00000211592/ENSG00000064932/ENSG00000142748/ENSG00000130529/ENSG00000105329/ENSG00000130303/ENSG00000010704/ENSG00000211679/ENSG00000224389/ENSG00000180644/ENSG00000170425/ENSG00000211955/ENSG00000068079/ENSG00000211897/ENSG00000196230/ENSG00000204267/ENSG00000155659/ENSG00000110066/ENSG00000161955/ENSG00000100448/ENSG00000160862/ENSG00000160685/ENSG00000171608/ENSG00000134061/ENSG00000110651/ENSG00000101017/ENSG00000211895/ENSG00000112679/ENSG00000118640/ENSG00000173762/ENSG00000112936/ENSG00000139644/ENSG00000166710/ENSG00000129219/ENSG00000134250/ENSG00000158869/ENSG00000167768/ENSG00000104894/ENSG00000138623/ENSG00000170542/ENSG00000131759/ENSG00000168961/ENSG00000211675/ENSG00000244731/ENSG00000172175/ENSG00000167815/ENSG00000106003/ENSG00000211956/ENSG00000211892/ENSG00000172840/ENSG00000086730/ENSG00000159189/ENSG00000206503/ENSG00000072274/ENSG00000105374/ENSG00000211937/ENSG00000203805/ENSG00000182985/ENSG00000211677/ENSG00000047621
GOCC_CELL_SURFACE	278	0.483502799854068	2.48926067347064	6.51183927938917e-20	1.61196531818972e-16	1.19328198565178e-16	1434	tags=50%, list=24%, signal=40%	ENSG00000187116/ENSG00000085265/ENSG00000100368/ENSG00000131042/ENSG00000125810/ENSG00000081237/ENSG00000213949/ENSG00000119535/ENSG00000163513/ENSG00000177697/ENSG00000162747/ENSG00000180871/ENSG00000173535/ENSG00000147065/ENSG00000007312/ENSG00000140564/ENSG00000115604/ENSG00000147168/ENSG00000135046/ENSG00000157193/ENSG00000163464/ENSG00000122679/ENSG00000187688/ENSG00000204516/ENSG00000077238/ENSG00000142627/ENSG00000174059/ENSG00000172936/ENSG00000157240/ENSG00000203747/ENSG00000178726/ENSG00000145623/ENSG00000161638/ENSG00000005844/ENSG00000079308/ENSG00000085063/ENSG00000140545/ENSG00000204525/ENSG00000104368/ENSG00000090776/ENSG00000188404/ENSG00000169896/ENSG00000182326/ENSG00000152558/ENSG00000261371/ENSG00000196975/ENSG00000136802/ENSG00000187244/ENSG00000197471/ENSG00000131724/ENSG00000243649/ENSG00000067182/ENSG00000102359/ENSG00000157103/ENSG00000160712/ENSG00000108219/ENSG00000069702/ENSG00000115594/ENSG00000159403/ENSG00000166523/ENSG00000143226/ENSG00000213853/ENSG00000073008/ENSG00000185291/ENSG00000122756/ENSG00000169604/ENSG00000068001/ENSG00000091409/ENSG00000198121/ENSG00000182718/ENSG00000154721/ENSG00000196562/ENSG00000182492/ENSG00000073712/ENSG00000185339/ENSG00000197561/ENSG00000188763/ENSG00000130202/ENSG00000137462/ENSG00000137312/ENSG00000086062/ENSG00000179218/ENSG00000168385/ENSG00000142748/ENSG00000132470/ENSG00000163638/ENSG00000167601/ENSG00000117525/ENSG00000076716/ENSG00000211899/ENSG00000134569/ENSG00000151012/ENSG00000105329/ENSG00000155660/ENSG00000130303/ENSG00000116678/ENSG00000010704/ENSG00000197965/ENSG00000104870/ENSG00000137642/ENSG00000170989/ENSG00000163823/ENSG00000004468/ENSG00000185624/ENSG00000135318/ENSG00000135424/ENSG00000224389/ENSG00000010610/ENSG00000168899/ENSG00000121797/ENSG00000160791/ENSG00000107562/ENSG00000160862/ENSG00000118777/ENSG00000148400/ENSG00000138185/ENSG00000174804/ENSG00000018625/ENSG00000101017/ENSG00000082781/ENSG00000177575/ENSG00000112139/ENSG00000080493/ENSG00000166710/ENSG00000170558/ENSG00000163702/ENSG00000137507/ENSG00000134250/ENSG00000158869/ENSG00000127837/ENSG00000110436/ENSG00000173402/ENSG00000126016/ENSG00000131477/ENSG00000079215/ENSG00000138623/ENSG00000135245/ENSG00000026950/ENSG00000244731/ENSG00000171885
GOMF_MOLECULAR_TRANSDUCER_ACTIVITY	327	0.460122981964608	2.38212185005866	1.00810839161333e-19	1.61196531818972e-16	1.19328198565178e-16	1393	tags=46%, list=23%, signal=37%	ENSG00000244482/ENSG00000187116/ENSG00000204577/ENSG00000085265/ENSG00000100368/ENSG00000126262/ENSG00000131042/ENSG00000125810/ENSG00000164082/ENSG00000081237/ENSG00000213949/ENSG00000119535/ENSG00000163513/ENSG00000028137/ENSG00000125910/ENSG00000162747/ENSG00000180871/ENSG00000139572/ENSG00000173535/ENSG00000243509/ENSG00000007312/ENSG00000064989/ENSG00000115604/ENSG00000147168/ENSG00000139679/ENSG00000164849/ENSG00000157193/ENSG00000163464/ENSG00000122679/ENSG00000102287/ENSG00000077238/ENSG00000142627/ENSG00000160801/ENSG00000157240/ENSG00000203747/ENSG00000213088/ENSG00000178726/ENSG00000169418/ENSG00000104974/ENSG00000145623/ENSG00000161638/ENSG00000005844/ENSG00000027697/ENSG00000171522/ENSG00000105483/ENSG00000181074/ENSG00000162337/ENSG00000169896/ENSG00000115170/ENSG00000152558/ENSG00000140030/ENSG00000261371/ENSG00000187244/ENSG00000099250/ENSG00000197471/ENSG00000131724/ENSG00000067182/ENSG00000177283/ENSG00000160712/ENSG00000069702/ENSG00000115594/ENSG00000167851/ENSG00000127418/ENSG00000166523/ENSG00000143226/ENSG00000144749/ENSG00000073008/ENSG00000008438/ENSG00000185291/ENSG00000171051/ENSG00000168610/ENSG00000182885/ENSG00000122756/ENSG00000169604/ENSG00000119900/ENSG00000150938/ENSG00000091409/ENSG00000074660/ENSG00000198121/ENSG00000168995/ENSG00000175591/ENSG00000188763/ENSG00000130202/ENSG00000104998/ENSG00000169252/ENSG00000175745/ENSG00000137462/ENSG00000186350/ENSG00000142748/ENSG00000167601/ENSG00000117525/ENSG00000185803/ENSG00000076716/ENSG00000134569/ENSG00000106025/ENSG00000170915/ENSG00000105246/ENSG00000116678/ENSG00000173153/ENSG00000137642/ENSG00000170989/ENSG00000163823/ENSG00000004468/ENSG00000170909/ENSG00000205336/ENSG00000135424/ENSG00000140526/ENSG00000170425/ENSG00000010610/ENSG00000169762/ENSG00000102755/ENSG00000121797/ENSG00000160791/ENSG00000177464/ENSG00000148400/ENSG00000196917/ENSG00000174804/ENSG00000136160/ENSG00000134061/ENSG00000105281/ENSG00000186951/ENSG00000101017/ENSG00000143437/ENSG00000160013/ENSG00000173762/ENSG00000134830/ENSG00000163285/ENSG00000148053/ENSG00000179796/ENSG00000284662/ENSG00000187554/ENSG00000115380/ENSG00000171631/ENSG00000163702/ENSG00000137507/ENSG00000134250/ENSG00000167613/ENSG00000150048/ENSG00000174123/ENSG00000158869/ENSG00000173402/ENSG00000167768/ENSG00000126016/ENSG00000140749/ENSG00000131477/ENSG00000198963/ENSG00000133800/ENSG00000069431/ENSG00000152207/ENSG00000131759
GOCC_SECRETORY_GRANULE	340	0.450515590450044	2.33674760748775	9.36310907796835e-20	1.61196531818972e-16	1.19328198565178e-16	1336	tags=42%, list=22%, signal=35%	ENSG00000204936/ENSG00000183019/ENSG00000204577/ENSG00000085265/ENSG00000160883/ENSG00000064666/ENSG00000131042/ENSG00000012779/ENSG00000018280/ENSG00000125810/ENSG00000081237/ENSG00000000938/ENSG00000096696/ENSG00000213949/ENSG00000171236/ENSG00000028137/ENSG00000163563/ENSG00000197249/ENSG00000169385/ENSG00000104918/ENSG00000162747/ENSG00000138772/ENSG00000180871/ENSG00000110799/ENSG00000100985/ENSG00000139572/ENSG00000188396/ENSG00000163191/ENSG00000008516/ENSG00000072786/ENSG00000116701/ENSG00000163220/ENSG00000121691/ENSG00000163464/ENSG00000096433/ENSG00000135677/ENSG00000175899/ENSG00000127951/ENSG00000163221/ENSG00000130755/ENSG00000143546/ENSG00000124107/ENSG00000108774/ENSG00000005844/ENSG00000115828/ENSG00000100815/ENSG00000169397/ENSG00000013563/ENSG00000084234/ENSG00000085063/ENSG00000140545/ENSG00000204525/ENSG00000104368/ENSG00000188404/ENSG00000169896/ENSG00000169299/ENSG00000146425/ENSG00000261371/ENSG00000196975/ENSG00000149131/ENSG00000143545/ENSG00000175166/ENSG00000158825/ENSG00000164821/ENSG00000177283/ENSG00000129450/ENSG00000108219/ENSG00000123329/ENSG00000163993/ENSG00000146094/ENSG00000072062/ENSG00000167851/ENSG00000136161/ENSG00000273749/ENSG00000143226/ENSG00000008438/ENSG00000148175/ENSG00000068650/ENSG00000160213/ENSG00000171051/ENSG00000103187/ENSG00000182885/ENSG00000171314/ENSG00000188229/ENSG00000051620/ENSG00000104518/ENSG00000110934/ENSG00000182718/ENSG00000148346/ENSG00000244734/ENSG00000157017/ENSG00000092969/ENSG00000136026/ENSG00000109861/ENSG00000196743/ENSG00000197561/ENSG00000137575/ENSG00000169252/ENSG00000162736/ENSG00000244038/ENSG00000137462/ENSG00000102362/ENSG00000086062/ENSG00000179218/ENSG00000168118/ENSG00000105329/ENSG00000130303/ENSG00000198805/ENSG00000170909/ENSG00000122862/ENSG00000185432/ENSG00000140526/ENSG00000132589/ENSG00000129009/ENSG00000014216/ENSG00000196230/ENSG00000079739/ENSG00000172057/ENSG00000100448/ENSG00000100243/ENSG00000148400/ENSG00000100234/ENSG00000144837/ENSG00000123104/ENSG00000122986/ENSG00000146409/ENSG00000118640/ENSG00000135926/ENSG00000117592/ENSG00000171302/ENSG00000166710/ENSG00000239839/ENSG00000163631/ENSG00000138246/ENSG00000167613/ENSG00000158869/ENSG00000159348/ENSG00000151023/ENSG00000109107/ENSG00000163131/ENSG00000153395/ENSG00000167768/ENSG00000109472
GOBP_CELL_CELL_ADHESION	330	0.440146889491405	2.28140446864231	3.81240473017953e-17	4.87682813084565e-14	3.61014662659948e-14	1795	tags=51%, list=30%, signal=37%	ENSG00000204936/ENSG00000128340/ENSG00000131042/ENSG00000012779/ENSG00000125810/ENSG00000081237/ENSG00000096696/ENSG00000213949/ENSG00000107438/ENSG00000163513/ENSG00000171236/ENSG00000105639/ENSG00000107968/ENSG00000129474/ENSG00000103335/ENSG00000198561/ENSG00000180549/ENSG00000147065/ENSG00000163191/ENSG00000147168/ENSG00000149564/ENSG00000135046/ENSG00000111057/ENSG00000149573/ENSG00000107738/ENSG00000072786/ENSG00000163220/ENSG00000174059/ENSG00000127951/ENSG00000143546/ENSG00000138594/ENSG00000161638/ENSG00000122122/ENSG00000005844/ENSG00000162458/ENSG00000110395/ENSG00000197702/ENSG00000090776/ENSG00000162337/ENSG00000188404/ENSG00000169896/ENSG00000115170/ENSG00000276547/ENSG00000113212/ENSG00000140030/ENSG00000261371/ENSG00000197471/ENSG00000253485/ENSG00000261934/ENSG00000102359/ENSG00000160712/ENSG00000167851/ENSG00000127472/ENSG00000127418/ENSG00000163154/ENSG00000073008/ENSG00000254087/ENSG00000138061/ENSG00000089327/ENSG00000262576/ENSG00000143842/ENSG00000173473/ENSG00000144283/ENSG00000138821/ENSG00000091409/ENSG00000074660/ENSG00000138795/ENSG00000182718/ENSG00000262209/ENSG00000154721/ENSG00000244734/ENSG00000144857/ENSG00000092969/ENSG00000169862/ENSG00000125378/ENSG00000197561/ENSG00000130202/ENSG00000240184/ENSG00000018236/ENSG00000120328/ENSG00000137312/ENSG00000108175/ENSG00000132470/ENSG00000076716/ENSG00000100014/ENSG00000151012/ENSG00000253873/ENSG00000213719/ENSG00000105329/ENSG00000105246/ENSG00000109906/ENSG00000010704/ENSG00000198805/ENSG00000108622/ENSG00000205336/ENSG00000135318/ENSG00000135424/ENSG00000130024/ENSG00000132589/ENSG00000010610/ENSG00000254221/ENSG00000155659/ENSG00000145555/ENSG00000254122/ENSG00000102760/ENSG00000138080/ENSG00000081818/ENSG00000152583/ENSG00000107562/ENSG00000100448/ENSG00000160685/ENSG00000083857/ENSG00000148400/ENSG00000138185/ENSG00000171608/ENSG00000186951/ENSG00000110651/ENSG00000166341/ENSG00000082781/ENSG00000112679/ENSG00000158769/ENSG00000163110/ENSG00000115109/ENSG00000143536/ENSG00000112139/ENSG00000166710/ENSG00000253305/ENSG00000185565/ENSG00000170558/ENSG00000117519/ENSG00000132842/ENSG00000137507/ENSG00000143772/ENSG00000162407/ENSG00000198087/ENSG00000271503/ENSG00000112378/ENSG00000119927/ENSG00000151208/ENSG00000131759/ENSG00000168961/ENSG00000172175/ENSG00000167815/ENSG00000156453/ENSG00000168283/ENSG00000113211/ENSG00000176834/ENSG00000146648/ENSG00000129244/ENSG00000120327/ENSG00000103653/ENSG00000206503/ENSG00000106571/ENSG00000231389/ENSG00000160691/ENSG00000182580/ENSG00000072274/ENSG00000104067/ENSG00000132881/ENSG00000182985/ENSG00000172216/ENSG00000081853/ENSG00000166164/ENSG00000171791/ENSG00000177425/ENSG00000177963/ENSG00000253958
GOMF_TRANSMEMBRANE_SIGNALING_RECEPTOR_ACTIVITY	237	0.477607276134694	2.4066025499745	5.50611368815246e-17	5.86951719157053e-14	4.34499988935259e-14	1388	tags=46%, list=23%, signal=37%	ENSG00000244482/ENSG00000187116/ENSG00000204577/ENSG00000100368/ENSG00000126262/ENSG00000131042/ENSG00000164082/ENSG00000081237/ENSG00000119535/ENSG00000163513/ENSG00000028137/ENSG00000125910/ENSG00000162747/ENSG00000180871/ENSG00000139572/ENSG00000173535/ENSG00000007312/ENSG00000064989/ENSG00000115604/ENSG00000147168/ENSG00000139679/ENSG00000164849/ENSG00000157193/ENSG00000163464/ENSG00000122679/ENSG00000102287/ENSG00000077238/ENSG00000142627/ENSG00000160801/ENSG00000157240/ENSG00000203747/ENSG00000213088/ENSG00000178726/ENSG00000169418/ENSG00000104974/ENSG00000145623/ENSG00000005844/ENSG00000027697/ENSG00000171522/ENSG00000181074/ENSG00000162337/ENSG00000115170/ENSG00000140030/ENSG00000261371/ENSG00000187244/ENSG00000099250/ENSG00000197471/ENSG00000131724/ENSG00000067182/ENSG00000177283/ENSG00000160712/ENSG00000069702/ENSG00000115594/ENSG00000167851/ENSG00000127418/ENSG00000143226/ENSG00000185291/ENSG00000171051/ENSG00000182885/ENSG00000122756/ENSG00000169604/ENSG00000150938/ENSG00000074660/ENSG00000198121/ENSG00000175591/ENSG00000188763/ENSG00000104998/ENSG00000169252/ENSG00000137462/ENSG00000167601/ENSG00000117525/ENSG00000106025/ENSG00000105246/ENSG00000116678/ENSG00000137642/ENSG00000170989/ENSG00000163823/ENSG00000170909/ENSG00000205336/ENSG00000170425/ENSG00000010610/ENSG00000169762/ENSG00000102755/ENSG00000121797/ENSG00000160791/ENSG00000177464/ENSG00000148400/ENSG00000196917/ENSG00000174804/ENSG00000136160/ENSG00000160013/ENSG00000173762/ENSG00000134830/ENSG00000163285/ENSG00000148053/ENSG00000284662/ENSG00000187554/ENSG00000115380/ENSG00000171631/ENSG00000163702/ENSG00000167613/ENSG00000150048/ENSG00000174123/ENSG00000158869/ENSG00000140749/ENSG00000131477/ENSG00000198963/ENSG00000133800/ENSG00000069431/ENSG00000152207
GOBP_CELL_ACTIVATION	406	0.406863897869093	2.12711475692528	6.59208717317369e-16	6.02328422280271e-13	4.45882828645643e-13	1859	tags=47%, list=31%, signal=35%	ENSG00000187116/ENSG00000204936/ENSG00000128340/ENSG00000131042/ENSG00000018280/ENSG00000125810/ENSG00000081237/ENSG00000000938/ENSG00000077984/ENSG00000163513/ENSG00000028137/ENSG00000163563/ENSG00000136167/ENSG00000177697/ENSG00000105639/ENSG00000138772/ENSG00000164867/ENSG00000107968/ENSG00000180871/ENSG00000187922/ENSG00000110799/ENSG00000180549/ENSG00000147065/ENSG00000007312/ENSG00000115604/ENSG00000147168/ENSG00000135046/ENSG00000198876/ENSG00000107738/ENSG00000111321/ENSG00000163464/ENSG00000096433/ENSG00000184988/ENSG00000204516/ENSG00000077238/ENSG00000182511/ENSG00000127951/ENSG00000172936/ENSG00000163221/ENSG00000203747/ENSG00000178726/ENSG00000122122/ENSG00000005844/ENSG00000027697/ENSG00000110395/ENSG00000171522/ENSG00000128294/ENSG00000104368/ENSG00000168918/ENSG00000090776/ENSG00000169896/ENSG00000120063/ENSG00000211751/ENSG00000140030/ENSG00000261371/ENSG00000121879/ENSG00000136802/ENSG00000043462/ENSG00000197471/ENSG00000148516/ENSG00000243649/ENSG00000078596/ENSG00000177283/ENSG00000160712/ENSG00000115594/ENSG00000110852/ENSG00000188313/ENSG00000167851/ENSG00000127472/ENSG00000166523/ENSG00000163154/ENSG00000213853/ENSG00000254087/ENSG00000008438/ENSG00000027869/ENSG00000143842/ENSG00000168610/ENSG00000182885/ENSG00000173473/ENSG00000123609/ENSG00000068001/ENSG00000168884/ENSG00000138795/ENSG00000244734/ENSG00000100060/ENSG00000125378/ENSG00000109861/ENSG00000069399/ENSG00000188763/ENSG00000008513/ENSG00000130202/ENSG00000104998/ENSG00000117461/ENSG00000162736/ENSG00000244038/ENSG00000064932/ENSG00000198885/ENSG00000108175/ENSG00000167601/ENSG00000211899/ENSG00000151012/ENSG00000213719/ENSG00000105329/ENSG00000130303/ENSG00000105246/ENSG00000116678/ENSG00000109906/ENSG00000010704/ENSG00000198805/ENSG00000004468/ENSG00000169230/ENSG00000205336/ENSG00000130024/ENSG00000180644/ENSG00000132589/ENSG00000170425/ENSG00000010610/ENSG00000068079/ENSG00000115904/ENSG00000155659/ENSG00000214456/ENSG00000102760/ENSG00000100462/ENSG00000138080/ENSG00000110066/ENSG00000005022/ENSG00000161955/ENSG00000100448/ENSG00000160685/ENSG00000138185/ENSG00000171608/ENSG00000134061/ENSG00000110651/ENSG00000101017/ENSG00000112679/ENSG00000158769/ENSG00000118640/ENSG00000173762/ENSG00000136997/ENSG00000166710/ENSG00000132842/ENSG00000137507/ENSG00000143772/ENSG00000134250/ENSG00000158869/ENSG00000177628/ENSG00000198087/ENSG00000271503/ENSG00000204482/ENSG00000111859/ENSG00000119927/ENSG00000104894/ENSG00000029993/ENSG00000151208/ENSG00000131759/ENSG00000026950/ENSG00000168961/ENSG00000172175/ENSG00000167815/ENSG00000168283/ENSG00000167656/ENSG00000106003/ENSG00000134470/ENSG00000172840/ENSG00000115602/ENSG00000086730/ENSG00000103653/ENSG00000206503/ENSG00000106571/ENSG00000231389/ENSG00000058866/ENSG00000072274/ENSG00000105374/ENSG00000090554/ENSG00000184371/ENSG00000154928/ENSG00000182985/ENSG00000047621/ENSG00000167986/ENSG00000172216/ENSG00000166164/ENSG00000171791/ENSG00000153029/ENSG00000177425/ENSG00000072694/ENSG00000117280/ENSG00000204520/ENSG00000197417/ENSG00000147324/ENSG00000175857
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT	380	0.41383297365472	2.15578732300604	9.3262693528659e-16	7.45635234761628e-13	5.51967888805142e-13	1862	tags=48%, list=31%, signal=36%	ENSG00000012779/ENSG00000125810/ENSG00000096696/ENSG00000107438/ENSG00000163513/ENSG00000171236/ENSG00000028137/ENSG00000163453/ENSG00000138772/ENSG00000164867/ENSG00000187922/ENSG00000198561/ENSG00000064989/ENSG00000135046/ENSG00000104881/ENSG00000100266/ENSG00000162367/ENSG00000182511/ENSG00000142627/ENSG00000174059/ENSG00000173269/ENSG00000157240/ENSG00000169418/ENSG00000161638/ENSG00000198959/ENSG00000100815/ENSG00000165806/ENSG00000065534/ENSG00000140545/ENSG00000197702/ENSG00000003402/ENSG00000054598/ENSG00000162337/ENSG00000115170/ENSG00000120063/ENSG00000091879/ENSG00000261371/ENSG00000121879/ENSG00000187244/ENSG00000099250/ENSG00000067182/ENSG00000171862/ENSG00000102359/ENSG00000177283/ENSG00000131634/ENSG00000160712/ENSG00000069702/ENSG00000127418/ENSG00000074219/ENSG00000067066/ENSG00000213853/ENSG00000010327/ENSG00000138061/ENSG00000187498/ENSG00000027869/ENSG00000137834/ENSG00000249751/ENSG00000168610/ENSG00000167772/ENSG00000134871/ENSG00000169604/ENSG00000025708/ENSG00000138795/ENSG00000182718/ENSG00000171388/ENSG00000157017/ENSG00000117054/ENSG00000092969/ENSG00000011405/ENSG00000071246/ENSG00000125378/ENSG00000126458/ENSG00000005981/ENSG00000113658/ENSG00000140416/ENSG00000239697/ENSG00000117461/ENSG00000048342/ENSG00000126785/ENSG00000164056/ENSG00000086062/ENSG00000179218/ENSG00000143028/ENSG00000108175/ENSG00000163638/ENSG00000117525/ENSG00000105329/ENSG00000136868/ENSG00000106025/ENSG00000116678/ENSG00000204104/ENSG00000170989/ENSG00000205336/ENSG00000099942/ENSG00000132669/ENSG00000103449/ENSG00000115415/ENSG00000161714/ENSG00000213145/ENSG00000115641/ENSG00000102755/ENSG00000115904/ENSG00000102760/ENSG00000138080/ENSG00000135048/ENSG00000152661/ENSG00000158195/ENSG00000177464/ENSG00000107562/ENSG00000148400/ENSG00000093010/ENSG00000055208/ENSG00000174804/ENSG00000171608/ENSG00000186951/ENSG00000143878/ENSG00000160678/ENSG00000166341/ENSG00000101346/ENSG00000101017/ENSG00000076555/ENSG00000163110/ENSG00000070614/ENSG00000148053/ENSG00000170558/ENSG00000184481/ENSG00000072134/ENSG00000078114/ENSG00000163069/ENSG00000134250/ENSG00000166224/ENSG00000127837/ENSG00000162407/ENSG00000172638/ENSG00000125779/ENSG00000131435/ENSG00000173402/ENSG00000167768/ENSG00000109472/ENSG00000116717/ENSG00000126016/ENSG00000131477/ENSG00000069431/ENSG00000166135/ENSG00000131759/ENSG00000103966/ENSG00000104812/ENSG00000004776/ENSG00000137693/ENSG00000138685/ENSG00000137509/ENSG00000121742/ENSG00000140464/ENSG00000153989/ENSG00000111961/ENSG00000004399/ENSG00000146648/ENSG00000106571/ENSG00000165633/ENSG00000153904/ENSG00000160691/ENSG00000007372/ENSG00000182580/ENSG00000101331/ENSG00000104067/ENSG00000163659/ENSG00000160211/ENSG00000154928/ENSG00000132881/ENSG00000124181/ENSG00000100968/ENSG00000185070/ENSG00000187266/ENSG00000073756/ENSG00000213463/ENSG00000124479/ENSG00000177963/ENSG00000185591/ENSG00000165168/ENSG00000162738/ENSG00000120708/ENSG00000169242/ENSG00000134817/ENSG00000134046
GOBP_VASCULATURE_DEVELOPMENT	274	0.445466520707511	2.28542693575527	2.54598135997392e-15	1.80934408648813e-12	1.33939463826464e-12	1800	tags=50%, list=30%, signal=37%	ENSG00000012779/ENSG00000125810/ENSG00000163513/ENSG00000171236/ENSG00000163453/ENSG00000138772/ENSG00000164867/ENSG00000198561/ENSG00000064989/ENSG00000135046/ENSG00000100266/ENSG00000162367/ENSG00000142627/ENSG00000174059/ENSG00000173269/ENSG00000169418/ENSG00000161638/ENSG00000198959/ENSG00000065534/ENSG00000140545/ENSG00000197702/ENSG00000003402/ENSG00000054598/ENSG00000162337/ENSG00000115170/ENSG00000120063/ENSG00000091879/ENSG00000261371/ENSG00000121879/ENSG00000187244/ENSG00000099250/ENSG00000102359/ENSG00000177283/ENSG00000131634/ENSG00000160712/ENSG00000069702/ENSG00000074219/ENSG00000067066/ENSG00000213853/ENSG00000010327/ENSG00000138061/ENSG00000187498/ENSG00000027869/ENSG00000137834/ENSG00000249751/ENSG00000168610/ENSG00000167772/ENSG00000134871/ENSG00000169604/ENSG00000025708/ENSG00000138795/ENSG00000182718/ENSG00000171388/ENSG00000157017/ENSG00000092969/ENSG00000011405/ENSG00000071246/ENSG00000125378/ENSG00000126458/ENSG00000005981/ENSG00000239697/ENSG00000117461/ENSG00000126785/ENSG00000086062/ENSG00000108175/ENSG00000163638/ENSG00000117525/ENSG00000105329/ENSG00000136868/ENSG00000106025/ENSG00000116678/ENSG00000170989/ENSG00000205336/ENSG00000099942/ENSG00000132669/ENSG00000115415/ENSG00000161714/ENSG00000102755/ENSG00000115904/ENSG00000102760/ENSG00000138080/ENSG00000135048/ENSG00000158195/ENSG00000177464/ENSG00000107562/ENSG00000148400/ENSG00000093010/ENSG00000174804/ENSG00000171608/ENSG00000143878/ENSG00000160678/ENSG00000101346/ENSG00000101017/ENSG00000070614/ENSG00000148053/ENSG00000170558/ENSG00000184481/ENSG00000072134/ENSG00000163069/ENSG00000134250/ENSG00000166224/ENSG00000127837/ENSG00000162407/ENSG00000172638/ENSG00000125779/ENSG00000173402/ENSG00000167768/ENSG00000116717/ENSG00000126016/ENSG00000131477/ENSG00000069431/ENSG00000166135/ENSG00000103966/ENSG00000004776/ENSG00000137693/ENSG00000138685/ENSG00000137509/ENSG00000140464/ENSG00000153989/ENSG00000111961/ENSG00000004399/ENSG00000106571/ENSG00000165633/ENSG00000153904/ENSG00000160691/ENSG00000007372/ENSG00000182580/ENSG00000104067/ENSG00000163659/ENSG00000154928/ENSG00000124181/ENSG00000100968/ENSG00000073756/ENSG00000213463/ENSG00000124479/ENSG00000177963/ENSG00000185591/ENSG00000165168
