Gene	Value
ENSG00000269732	0.0987570206983445
ENSG00000198744	0.465295702229295
ENSG00000177757	0.445501674651185
ENSG00000288531	0.0554132945269071
ENSG00000187961	-0.342696259276124
ENSG00000187608	-0.125216378669021
ENSG00000224969	0.0375142930228757
ENSG00000176022	0.34584050562634
ENSG00000107404	-0.0167082635900126
ENSG00000162576	-0.0865778288246381
ENSG00000205116	0.587116765103606
ENSG00000225285	0.325658163297216
ENSG00000179403	-0.102398702746804
ENSG00000205090	0.203811870655704
ENSG00000160075	0.234441170641759
ENSG00000228594	0.120357266838357
ENSG00000272106	-0.0763534648578068
ENSG00000248333	0.141472460468185
ENSG00000008130	-0.238594596623613
ENSG00000067606	0.4163159441993
ENSG00000157933	0.0710292650787916
ENSG00000157916	-0.151490478364841
ENSG00000157911	0.0545025287857347
ENSG00000149527	-0.396729607295011
ENSG00000157881	-0.155500678168181
ENSG00000197921	-0.707502625645629
ENSG00000272449	-0.00605664698691691
ENSG00000177133	-1.41166005913543
ENSG00000287828	0.0563886872982481
ENSG00000130764	0.24761993243043
ENSG00000116198	-0.225249585713905
ENSG00000233304	0.141036705367044
ENSG00000131697	-0.135997549146065
ENSG00000069424	0.623297777910877
ENSG00000116237	0.0332892324857222
ENSG00000162413	-0.149284783142439
ENSG00000041988	0.13819477793519
ENSG00000269978	-0.868609285611843
ENSG00000049245	-0.534305772374891
ENSG00000269925	-0.0982114235342695
ENSG00000049246	-0.266074760313953
ENSG00000116285	-0.174541965276872
ENSG00000074800	-0.341816522909284
ENSG00000230679	0.0659558180683177
ENSG00000049239	-0.325480990448326
ENSG00000171621	0.204164785393733
ENSG00000171612	-0.0795615519200717
ENSG00000178585	0.28462101375715
ENSG00000130939	0.0228752968843938
ENSG00000054523	-0.0620547818262342
ENSG00000175279	0.203132013437381
ENSG00000120948	-0.449703732259917
ENSG00000204624	-0.13983965893659
ENSG00000284708	-0.0796925018379016
ENSG00000116661	-0.0890515919716895
ENSG00000116663	0.0722371425556552
ENSG00000116670	0.35794235599713
ENSG00000177674	-0.0790878920300014
ENSG00000083444	-0.176372055732678
ENSG00000028137	0.218287982360831
ENSG00000162496	-0.0763787556686149
ENSG00000162493	0.607291029261282
ENSG00000116731	0.0359704611053803
ENSG00000132906	0.0883889038046778
ENSG00000116138	0.0433436513068775
ENSG00000116771	0.281001440075174
ENSG00000271742	-0.462930488603244
ENSG00000116786	-0.282696717882952
ENSG00000162458	0.27957281620015
ENSG00000233954	0.477261264710106
ENSG00000179743	-0.278479752088938
ENSG00000065526	-0.0770341630041021
ENSG00000183888	-0.249068570959695
ENSG00000173641	-0.0106544569308085
ENSG00000185519	0.378526956354164
ENSG00000142627	-0.530982894613282
ENSG00000142632	-0.19578580005784
ENSG00000288398	-0.0798784073664137
ENSG00000055070	-0.226067795037176
ENSG00000157191	-0.375338599436272
ENSG00000080947	-0.224864928644138
ENSG00000261135	0.73463119145788
ENSG00000219481	-0.0952914225017882
ENSG00000117115	-0.643552041431265
ENSG00000179051	0.102965289741752
ENSG00000074964	-0.00354612080365731
ENSG00000117154	0.320440040858716
ENSG00000280222	0.151420801980401
ENSG00000159423	-0.983217268224806
ENSG00000169991	-0.19657798952031
ENSG00000053372	0.323346955731331
ENSG00000162482	-0.474708708126707
ENSG00000173436	0.320716289348021
ENSG00000183114	0.466001069812826
ENSG00000158825	-0.0141836085625723
ENSG00000244038	0.0262627276532505
ENSG00000127483	-0.30002627442297
ENSG00000075151	0.0619338013499521
ENSG00000117298	-0.15460261602356
ENSG00000187952	-0.434537028529148
ENSG00000090686	-0.0582240656366502
ENSG00000218510	-0.464643011320384
ENSG00000184677	-0.1906313818989
ENSG00000173372	-0.00429656266989625
ENSG00000159189	0.585419347257364
ENSG00000173369	0.550071160980645
ENSG00000261326	-1.10796542792587
ENSG00000249087	-0.344248506645625
ENSG00000088280	0.112538333225842
ENSG00000117318	-0.986147946691506
ENSG00000057757	0.409627522813749
ENSG00000011009	0.12261119225706
ENSG00000117308	0.152668031251596
ENSG00000117305	-0.138832838113136
ENSG00000189266	-0.483006221830755
ENSG00000001460	0.202059990396273
ENSG00000169504	-0.126293312072974
ENSG00000284602	-0.343696207851071
ENSG00000117616	-0.894743326810322
