Gene	Value
ENSG00000269732	-0.128854957341859
ENSG00000198744	1.07559842531101
ENSG00000177757	0.103783539177641
ENSG00000288531	0.0297554701489211
ENSG00000187961	0.158088796417345
ENSG00000187608	-0.0864957322779962
ENSG00000224969	-0.208960284667359
ENSG00000176022	0.17279175137052
ENSG00000107404	-0.101936593033814
ENSG00000162576	-0.20118208966129
ENSG00000205116	1.38408198173224
ENSG00000225285	0.0981968098479005
ENSG00000179403	-0.0560227683764984
ENSG00000205090	0.0738485331008376
ENSG00000160075	0.0829923456435031
ENSG00000228594	-0.0466012045117418
ENSG00000272106	-0.122884231804013
ENSG00000248333	-0.000923590616458386
ENSG00000008130	-0.201785225817104
ENSG00000067606	0.250690778651507
ENSG00000157933	0.0810477688655118
ENSG00000157916	-0.110211361879439
ENSG00000157911	-0.173135572547892
ENSG00000149527	-0.439489135467657
ENSG00000157881	0.0290111156038767
ENSG00000197921	-0.106873940765464
ENSG00000272449	-0.0929794437699392
ENSG00000177133	-1.43430046511727
ENSG00000287828	-0.0585640665470217
ENSG00000130764	0.182418468022957
ENSG00000116198	-0.0558048849747267
ENSG00000233304	0.0720055680859548
ENSG00000131697	-0.0959833692733381
ENSG00000069424	0.160464821482557
ENSG00000116237	0.196092313576622
ENSG00000162413	-0.10307715001588
ENSG00000041988	0.015757888120055
ENSG00000269978	-0.759615947951165
ENSG00000049245	-0.358830968073123
ENSG00000269925	0.305815654816612
ENSG00000049246	-0.318828177956512
ENSG00000116285	-0.281610073707192
ENSG00000074800	-0.307084183245303
ENSG00000230679	-0.723892760168503
ENSG00000049239	-0.217172793154106
ENSG00000171621	0.184473995318304
ENSG00000171612	-0.388041114540373
ENSG00000178585	-0.0119194437737408
ENSG00000130939	0.169581750674087
ENSG00000054523	-0.149708686602488
ENSG00000175279	0.0135186041785903
ENSG00000120948	-0.150936911297574
ENSG00000204624	-0.16560917872859
ENSG00000284708	-0.0768643781676782
ENSG00000116661	-0.13322042288826
ENSG00000116663	0.0206573853554638
ENSG00000116670	0.0693522046360047
ENSG00000177674	-0.305987859460479
ENSG00000083444	-0.0183745894311542
ENSG00000028137	0.046605410792748
ENSG00000162496	-0.405742346866849
ENSG00000162493	0.333763271494433
ENSG00000116731	0.0838128968862948
ENSG00000132906	-0.0081121213130349
ENSG00000116138	0.138300529079224
ENSG00000116771	0.234195018337926
ENSG00000271742	-1.00980876674553
ENSG00000116786	-0.463414827959368
ENSG00000162458	0.174120350078431
ENSG00000233954	0.291831655336001
ENSG00000179743	-0.196748784029767
ENSG00000065526	-0.168846555632768
ENSG00000183888	-0.276479340772399
ENSG00000173641	-0.162694121817721
ENSG00000185519	0.250044250680521
ENSG00000142627	-0.454518487352912
ENSG00000142632	-0.131005065364783
ENSG00000288398	-0.123038333604635
ENSG00000055070	-0.461881625886103
ENSG00000157191	-0.598193534703076
ENSG00000080947	0.00673595692235478
ENSG00000261135	0.470650413800147
ENSG00000219481	0.0729313557148311
ENSG00000117115	-0.407153163562657
ENSG00000179051	0.103857570015722
ENSG00000074964	-0.0741863375956322
ENSG00000117154	0.282939513798761
ENSG00000280222	0.240651818503468
ENSG00000159423	-1.1990340681292
ENSG00000169991	-0.375901127283778
ENSG00000053372	0.177562347314348
ENSG00000162482	-0.524472746796562
ENSG00000173436	0.183081955409256
ENSG00000183114	0.312808318242243
ENSG00000158825	0.0564377085848867
ENSG00000244038	-0.0852247850031239
ENSG00000127483	-0.0744511077484268
ENSG00000075151	0.118495425850778
ENSG00000117298	-0.216734390355152
ENSG00000187952	-0.669551443295396
ENSG00000090686	0.0848950032384003
ENSG00000218510	-0.220743639929699
ENSG00000184677	-0.0997300892294898
ENSG00000173372	-0.103390301420571
ENSG00000159189	0.22681225907343
ENSG00000173369	0.102604107717117
ENSG00000261326	-0.0589581386399795
ENSG00000249087	-0.102395148020665
ENSG00000088280	-0.101524673714064
ENSG00000117318	-0.143600655789168
ENSG00000057757	0.271162986189521
ENSG00000011009	0.232017417677538
ENSG00000117308	0.121402996978648
ENSG00000117305	-0.274795931046517
ENSG00000189266	-0.189821497591487
ENSG00000001460	0.181977821559148
ENSG00000169504	0.00956902565934762
ENSG00000284602	-0.112883761021281
ENSG00000117616	-0.224382238169736
ENSG00000157978	0.253111177155982
ENSG00000117643	-0.0320726578230136
ENSG00000162430	-0.359648479820023
ENSG00000228172	0.168911418640216
ENSG00000117632	0.534052232150935
ENSG00000229786	0.456056618952644
ENSG00000175087	0.0635233469004909
ENSG00000197245	-0.408753379606986
ENSG00000236782	0.153660066460931
ENSG00000130695	0.133106631632592
ENSG00000158062	0.0146820518757123
ENSG00000117682	0.064406984231071
ENSG00000198830	-0.463451394489951
ENSG00000260063	-0.197425954547288
ENSG00000117713	-0.223465980661747
ENSG00000204160	0.227085884720704
ENSG00000175793	0.332117457003809
ENSG00000142751	-0.0671348848001531
ENSG00000289554	0.0984692182889683
ENSG00000198746	-0.0927132774525369
ENSG00000253368	0.439971487236685
ENSG00000158246	-0.00392628109695813
ENSG00000142784	0.161485235667902
ENSG00000243659	0.0945139212768089
ENSG00000142733	-0.200602063716336
ENSG00000142748	0.118683311008651
ENSG00000174950	0.147211539672739
ENSG00000181773	0.0952199904234801
ENSG00000158195	-0.366135527999868
ENSG00000126709	0.0466077290034271
ENSG00000270031	-0.146459367350421
ENSG00000130775	0.789095142233115
ENSG00000158161	-0.0105269368055717
ENSG00000130770	0.194212148960478
ENSG00000270605	0.242049610205732
ENSG00000130766	-0.0999455176152245
ENSG00000130772	0.190402767891055
ENSG00000204138	-0.0599663263827064
ENSG00000180198	0.171410773847955
ENSG00000242125	0.19032977936433
ENSG00000279443	0.0989720157706113
ENSG00000180098	-0.0371000188026043
ENSG00000120656	0.0017178134713506
ENSG00000116329	0.172194299160549
ENSG00000277916	-0.527269038690644
ENSG00000116353	0.141116492179907
ENSG00000186056	0.156270872139079
ENSG00000162512	-0.0892068456955508
ENSG00000084628	0.0578913181153147
ENSG00000121766	0.0309028713957156
ENSG00000121769	0.594607055470441
ENSG00000162517	0.147054811248538
ENSG00000184007	0.198868644623339
ENSG00000084652	0.0212547851061724
ENSG00000160050	-0.247682900195269
ENSG00000183615	-0.232083894347742
ENSG00000116478	-0.125875269497161
ENSG00000160058	0.100979067456839
ENSG00000273274	0.0516330786910322
ENSG00000176261	0.0018157271375645
ENSG00000162522	0.0778504066930012
ENSG00000116497	3.21727713572164e-05
ENSG00000160097	-0.285652644245236
ENSG00000121905	0.153436009655723
ENSG00000278966	0.230488306272921
ENSG00000004455	-0.173753328155045
ENSG00000142920	0.219048328535407
ENSG00000134686	0.122446996919198
ENSG00000121903	-0.111400310911158
ENSG00000235907	0.0360316561346489
ENSG00000163866	0.0521147893710921
ENSG00000189280	-0.045407525490272
ENSG00000188910	-0.0264321327141076
ENSG00000116544	-0.0295406123852955
ENSG00000241014	-0.243395700830058
ENSG00000243749	-0.457013946385887
ENSG00000163867	-0.0216462371315241
ENSG00000116560	-0.141249037446743
ENSG00000126067	0.119446325686262
ENSG00000142686	0.346789387273479
ENSG00000092847	-0.125238515723059
ENSG00000126070	0.00224464301484094
ENSG00000116863	0.0884618585880849
ENSG00000054116	0.199845749824454
ENSG00000116871	0.25986752100928
ENSG00000054118	-0.0948792499729918
ENSG00000196182	0.0557060791165248
ENSG00000181817	0.210962672587094
ENSG00000116898	0.21835183842805
ENSG00000163874	-0.132860979643911
ENSG00000163877	-0.0138959317453583
