Gene	Value
ENSG00000269732	0.134812580217306
ENSG00000198744	1.28402096725814
ENSG00000177757	0.390252041607466
ENSG00000288531	-0.0874510118976756
ENSG00000187961	-0.318723225708751
ENSG00000187608	-0.506289512913596
ENSG00000224969	0.259870570166624
ENSG00000176022	0.107883402751671
ENSG00000107404	-0.0143213756495418
ENSG00000162576	0.121447332453788
ENSG00000205116	0.621084447989689
ENSG00000225285	0.241494282276173
ENSG00000179403	0.2423626317955
ENSG00000205090	-0.21383084497069
ENSG00000160075	-0.0254658215111865
ENSG00000228594	-0.1492437771205
ENSG00000272106	-0.0557159442355824
ENSG00000248333	0.113892790546681
ENSG00000008130	-0.0447832812055503
ENSG00000067606	-0.100215134486604
ENSG00000157933	0.10259927387713
ENSG00000157916	0.0750807146974717
ENSG00000157911	0.135698404587635
ENSG00000149527	-0.54076999936125
ENSG00000157881	-0.268468836352462
ENSG00000197921	-0.634978530219715
ENSG00000272449	-0.254437721594735
ENSG00000177133	-0.562726273057289
ENSG00000287828	0.0357873118209493
ENSG00000130764	0.0196889042287605
ENSG00000116198	-0.0310353735150163
ENSG00000233304	-0.00152672409161016
ENSG00000131697	-0.115342430539859
ENSG00000069424	0.0705445700217768
ENSG00000116237	0.045724627480702
ENSG00000162413	0.114499436858459
ENSG00000041988	-0.0106127431203294
ENSG00000269978	-0.21443048205968
ENSG00000049245	0.158737660854926
ENSG00000269925	0.0443196545203362
ENSG00000049246	0.0740779563645394
ENSG00000116285	-0.010046897284223
ENSG00000074800	-0.13280307246739
ENSG00000230679	0.0397922504056136
ENSG00000049239	0.0632910172655574
ENSG00000171621	0.199035199871853
ENSG00000171612	-0.0399210388357843
ENSG00000178585	0.130406585052743
ENSG00000130939	-0.0579696718618677
ENSG00000054523	-0.0582743753498394
ENSG00000175279	-0.201800896138237
ENSG00000120948	-0.184460541988421
ENSG00000204624	-0.220020798436997
ENSG00000284708	-0.191744862806752
ENSG00000116661	-0.412556740514337
ENSG00000116663	0.0469328049080762
ENSG00000116670	0.438006051523114
ENSG00000177674	0.183910866682772
ENSG00000083444	0.0196813446616269
ENSG00000028137	0.494728483670201
ENSG00000162496	0.0419729666060279
ENSG00000162493	0.553376604809301
ENSG00000116731	-0.0475804551105003
ENSG00000132906	0.103721289427739
ENSG00000116138	-0.0800562501534486
ENSG00000116771	-0.146175190832292
ENSG00000271742	-0.0159199041190054
ENSG00000116786	-0.198443579024766
ENSG00000162458	0.374666371034038
ENSG00000233954	0.0796896893387967
ENSG00000179743	-0.143683367103523
ENSG00000065526	0.184210184561264
ENSG00000183888	0.76805514477036
ENSG00000173641	0.33601407436337
ENSG00000185519	0.382590643980451
ENSG00000142627	0.109681164682799
ENSG00000142632	0.040233090841683
ENSG00000288398	-0.103555946569082
ENSG00000055070	0.0933525076765943
ENSG00000157191	0.0566744522270518
ENSG00000080947	-0.175489461468402
ENSG00000261135	0.758682336040259
ENSG00000219481	-0.00123443216894699
ENSG00000117115	-0.017266614596701
ENSG00000179051	0.0592557737501408
ENSG00000074964	0.0433899413864944
ENSG00000117154	0.0648767370231494
ENSG00000280222	-0.0282090970007813
ENSG00000159423	-0.0722125613494898
ENSG00000169991	-0.137155286653952
ENSG00000053372	0.153196087417607
ENSG00000162482	-0.473505263238486
ENSG00000173436	0.0843861355665044
ENSG00000183114	-0.0627868519830521
ENSG00000158825	0.318853679630972
ENSG00000244038	0.135924331526112
ENSG00000127483	-0.110887124989435
ENSG00000075151	-0.0637316691066625
ENSG00000117298	0.285523843726746
ENSG00000187952	-0.643204881420467
ENSG00000090686	-0.0364470422699667
ENSG00000218510	-0.389621014543164
ENSG00000184677	-0.0963346260780985
ENSG00000173372	-0.122394504489379
ENSG00000159189	0.510333942978316
ENSG00000173369	0.332260070963753
