Gene	Value
ENSG00000269732	-0.206547640094692
ENSG00000198744	-0.291829634896867
ENSG00000177757	-0.162914815013971
ENSG00000288531	-0.0454458945843011
ENSG00000187961	0.0361642805429822
ENSG00000187608	0.0390162673892267
ENSG00000224969	-0.20864955955853
ENSG00000176022	-0.0742875886241691
ENSG00000107404	0.0969100218046425
ENSG00000162576	-0.175059379376757
ENSG00000205116	-0.566709767078844
ENSG00000225285	0.0242215183957399
ENSG00000179403	0.219852765981518
ENSG00000205090	0.0312762404605938
ENSG00000160075	0.140544926470789
ENSG00000228594	0.00544292832229284
ENSG00000272106	-0.170807879716515
ENSG00000248333	0.0702719064203533
ENSG00000008130	-0.0638327047601949
ENSG00000067606	0.00748518689578392
ENSG00000157933	0.148910985045905
ENSG00000157916	-0.0514219518822525
ENSG00000157911	0.039098324773117
ENSG00000149527	0.0933387508562028
ENSG00000157881	0.0895252502223086
ENSG00000197921	0.0666841514054895
ENSG00000272449	-0.0173660642496483
ENSG00000177133	-0.0437716356036496
ENSG00000287828	0.121546701727367
ENSG00000130764	-0.00631590771823517
ENSG00000116198	-0.0865701396050679
ENSG00000233304	0.01374657928356
ENSG00000131697	0.00483599921023303
ENSG00000069424	0.00224396203078546
ENSG00000116237	-0.0190849222877712
ENSG00000162413	-0.0638292911035594
ENSG00000041988	0.0340622683337969
ENSG00000269978	-0.346844894385043
ENSG00000049245	-0.205409706849834
ENSG00000269925	0.0791182844027055
ENSG00000049246	-0.0164177299088725
ENSG00000116285	0.0918692705512326
ENSG00000074800	0.0258141109163806
ENSG00000230679	-0.355221810611666
ENSG00000049239	-0.0526982262011928
ENSG00000171621	0.03902455361873
ENSG00000171612	-0.0560866215174721
ENSG00000178585	-0.0857690731642678
ENSG00000130939	-0.00579063288739587
ENSG00000054523	0.00331956047847359
ENSG00000175279	0.00218072797811122
ENSG00000120948	-0.0875047797978074
ENSG00000204624	-0.00722760345446798
ENSG00000284708	0.0488977130872579
ENSG00000116661	0.167554909189694
ENSG00000116663	0.122357493968822
ENSG00000116670	-0.00105559652061778
ENSG00000177674	0.139684241473006
ENSG00000083444	0.119529522011898
ENSG00000028137	0.196417677323856
ENSG00000162496	0.0641349626008364
ENSG00000162493	0.261328979907964
ENSG00000116731	-0.0830887205529025
ENSG00000132906	-0.0445749984509678
ENSG00000116138	-0.0111170364826983
ENSG00000116771	0.0695530359765917
ENSG00000271742	-0.454625093197231
ENSG00000116786	0.135983015434294
ENSG00000162458	0.0827884763337899
ENSG00000233954	0.194414253022639
ENSG00000179743	-0.166572619987094
ENSG00000065526	-0.0408715299261468
ENSG00000183888	0.0838033206120669
ENSG00000173641	-0.16930649043947
ENSG00000185519	0.18068127323717
ENSG00000142627	0.00564094509032202
ENSG00000142632	0.125541018127372
ENSG00000288398	0.0762187999222971
ENSG00000055070	0.00702386290272372
ENSG00000157191	-0.0773385145480188
ENSG00000080947	-0.16319070483153
ENSG00000261135	0.0914375328597449
ENSG00000219481	0.023022306194039
ENSG00000117115	0.037584180982275
ENSG00000179051	0.0171897030055587
ENSG00000074964	0.0263133434923316
ENSG00000117154	0.0609346154857698
ENSG00000280222	0.150962824706884
ENSG00000159423	-0.0258454372861236
ENSG00000169991	0.0879355701417723
ENSG00000053372	-0.0569128004960441
ENSG00000162482	0.105966194256489
ENSG00000173436	0.0401004367948283
ENSG00000183114	0.252130111170146
ENSG00000158825	0.0840097003443496
ENSG00000244038	0.0407941236321141
ENSG00000127483	-0.0293470331824105
ENSG00000075151	-0.0221890091276266
ENSG00000117298	0.0865564270472926
ENSG00000187952	-0.151458068400458
ENSG00000090686	-0.0700715777639695
ENSG00000218510	-0.10104808941059
ENSG00000184677	-0.0723389953048039
ENSG00000173372	0.473504255598365
ENSG00000159189	0.689116724307112
ENSG00000173369	0.647359626677016
ENSG00000261326	-0.272751955678459
ENSG00000249087	-0.268225201357791
ENSG00000088280	0.130525541515794
ENSG00000117318	0.249448034279406
ENSG00000057757	-0.0489623758165099
ENSG00000011009	0.0255869514317283
ENSG00000117308	0.183120532925749
ENSG00000117305	-0.0355448900500427
ENSG00000189266	0.00334413374593453
ENSG00000001460	0.0615591566531788
ENSG00000169504	0.200859219982532
ENSG00000284602	-0.206500199628417
ENSG00000117616	-0.171987430512161
ENSG00000157978	-0.273665142597017
ENSG00000117643	0.09996075550971
ENSG00000162430	0.0491963648032309
ENSG00000228172	-0.116426350589643
ENSG00000117632	0.0466868074552877
ENSG00000229786	0.0392537133401113
ENSG00000175087	-0.0143385219920941
ENSG00000197245	0.0736264464014663
ENSG00000236782	-0.00736704060786062
ENSG00000130695	-0.0871865780952958
ENSG00000158062	0.120406721790243
ENSG00000117682	-0.0438483666664365
ENSG00000198830	-0.279247689211492
ENSG00000260063	-0.0765462289934712
ENSG00000117713	0.00124445751351179
ENSG00000204160	0.0245777148846455
ENSG00000175793	0.606428931002626
ENSG00000142751	0.0756894883098924
ENSG00000289554	0.167788144237545
ENSG00000198746	0.0350778708834204
ENSG00000253368	0.157868047424551
ENSG00000158246	0.153404069414359
ENSG00000142784	0.0864078809933567
ENSG00000243659	0.277765340943667
ENSG00000142733	0.295880358682694
ENSG00000142748	0.132088759182555
ENSG00000174950	0.0223078161644363
ENSG00000181773	0.189826482816456
ENSG00000158195	0.042368002524876
ENSG00000126709	-0.00764482964997504
ENSG00000270031	0.101980466403692
ENSG00000130775	0.222371002312386
ENSG00000158161	-0.0110929782365984
ENSG00000130770	0.0770638678352453
ENSG00000270605	-0.130230946829436
ENSG00000130766	0.0158393512850962
ENSG00000130772	0.0708265555314312
ENSG00000204138	0.0499401502544515
ENSG00000180198	0.0405697432018604
ENSG00000242125	-0.0188079537152062
ENSG00000279443	-0.0231425894197589
ENSG00000180098	0.00938587101840404
ENSG00000120656	0.079830269434938
ENSG00000116329	-0.0455787370625702
ENSG00000277916	-0.408906128347811
ENSG00000116353	0.00291085512808681
ENSG00000186056	-0.0613242841781214
ENSG00000162512	-0.0213066806962993
ENSG00000084628	0.0831144753007181
ENSG00000121766	0.0108524513398128
ENSG00000121769	0.153981268760783
ENSG00000162517	-0.0561198521503208
ENSG00000184007	-0.242930959153784
ENSG00000084652	-0.0263855211826979
ENSG00000160050	-0.0230006236055118
ENSG00000183615	0.345795956321197
ENSG00000116478	0.108000632473344
ENSG00000160058	-0.038180232869586
ENSG00000273274	0.0425361670404139
ENSG00000176261	0.0606039227167914
ENSG00000162522	0.0382322770389316
ENSG00000116497	-0.0174409868049008
ENSG00000160097	-0.194023280815327
ENSG00000121905	0.135462090608379
ENSG00000278966	-0.257582614552896
ENSG00000004455	0.0252870500006193
ENSG00000142920	-0.146761181169743
ENSG00000134686	0.0382561604572825
ENSG00000121903	-0.0704728972114533
ENSG00000235907	-0.0718578907492904
ENSG00000163866	0.0458455952728377
ENSG00000189280	0.18309332842369
ENSG00000188910	-0.0307867110306499
ENSG00000116544	0.0676694097632934
ENSG00000241014	-0.139576707573945
ENSG00000243749	0.0647512052595348
ENSG00000163867	-0.0552934788379285
ENSG00000116560	-0.106461344435386
ENSG00000126067	0.0678469376386729
ENSG00000142686	-0.083238547344031
ENSG00000092847	-0.00316958762289341
ENSG00000126070	-0.0610186581122243
ENSG00000116863	0.0323162207559466
ENSG00000054116	0.0539494924057671
